landfall	ˈ l æ n d f ɔ l
landfolk	ˈ l æ n d ˌ f oʊ k
landform	ˈ l æ n d f ɔ ɹ m
landgravine	ˈ l æ n ɡ ɹ ə v i n
landlock	ˈ l æ n d ˌ l ɑ k
landlocked	ˈ l æ n d l ɑ k t
landlord	ˈ l æ n l ɔ ɹ d
landlubber	ˈ l æ n d l ʌ b ɚ
landmark	ˈ l æ n d m ɑ ɹ k
landnam	ˈ l æ n d n ɑ m
landowner	ˈ l æ n d ˌ oʊ n ɚ
landscaper	ˈ l æ n d s k eɪ p ɚ
lang may yer lum reek	ˈ l æ ŋ m eɪ j ɚ ˌ l ʌ m ˈ ɹ i k
langtonian	l æ ŋ ˈ t oʊ n i ə n
language	ˈ l æ ŋ ɡ w ɪ d͡ʒ
langue	ˈ l ɑ ŋ
languor	ˈ l æ ŋ ɡ ɚ
languorous	ˈ l æ ŋ r ə s
lanose	ˈ l eɪ n oʊ s
lansquenet	ˌ l æ n s k ə ˈ n ɛ t
lantern	ˈ l æ̝ n t ɚ n
lantern festival	ˌ l æ n ɚ n ˈ f ɛ s t ə v l
lanuginose	l ə ˈ n u d͡ʒ ə n oʊ s
lanuginous	l ə ˈ n u d͡ʒ ə n ə s
lanyard	ˈ l æ n j ɚ d
lanzarote	ˌ l ɑ n z ə ˈ r oʊ t eɪ
laoighis	ˈ l i ʃ
laois	l i ʃ
laozi	ˈ l aʊ d z ə
laparohysterosalpingo-oophorectomy	ˌ l æ p ə r ə ˌ h ɪ s t ə r ə s a l ˌ p ɪ ŋ ɡ ə ˌ oʊ ə f ə ˈ r ɛ k t ə m i
lapidarian	ˌ l æ p ə ˈ d ɛ ɹ i ə n
lapidary	ˈ l æ p ə ˌ d ɛ ɹ i
lapis lazuli	ˌ l æ p ɪ s ˈ l æ z ə l i
lapponian	l ə ˈ p oʊ n i ə n
lapsus oculi	ˌ l æ p s ə s ˈ ɑ k j ə ˌ l aɪ
laptop	ˈ l æ p t ɑ p
laquear	ˈ l æ k w i ɚ
lar	l ɑ ɹ
lararium	l ə ˈ ɹ ɛ ɹ i ə m
larb	l ɑ ɹ b
larboard	ˈ l ɑ ɹ b ɔ ɹ d
larceny	ˈ l ɑ ɹ s ə n i
larch	ˈ l ɑ ɹ t͡ʃ
lard	l ɑ ɹ d
larder	ˈ l ɑ ɹ d ɚ
lardiner	ˈ l ɑ ɹ d ə n ɚ
lards	l ɑ ɹ d z
lardy	ˈ l ɑ ɹ d i
lare	l e ɹ
lares and penates	ˌ l ɛ ɹ i z ə n d p ɪ ˈ n ɑ t i z
large	l ɑ ɹ d͡ʒ
largely	ˈ l ɑ ɹ d͡ʒ l i
larger	ˈ l ɑ ɹ d͡ʒ ɚ
largesse	l ɑ ɹ ˈ ʒ ɛ s
largest	ˈ l ɑ ɹ d͡ʒ ɪ s t
lark	l ɑ ɹ k
larnaca	ˈ l ɑː ɹ n ə k ə
larnax	ˈ l ɑ ɹ n æ k s
larp	l ɑ ɹ p
larper	ˈ l ɑ ɹ p ɚ
larrikin	ˈ l ɛ ɹ ə k ə n
larsen	ˈ l ɑ ɹ s ə n
larson	ˈ l ɑ ɹ s ə n
larsonian	l ɑ ɹ ˈ s oʊ n i ə n
larsson	ˈ l ɑ ɹ s ə n
larssonian	l ɑ ɹ ˈ s oʊ n i ə n
larva	ˈ l ɑ ɹ v ə
larvae	ˈ l ɑ ɹ v i
larvarium	l ɑ ɹ ˈ v ɛ ɹ i ə m
laryngeal	l ə ˈ ɹ ɪ n d͡ʒ ə l
laryngitis	l ɛ ɹ ɪ n ˈ d͡ʒ aɪ t ɪ s
larynx	ˈ l ɛ ɹ ɪ ŋ k s
lasagna	l ə ˈ z æ n j ə
lasagne	l ə ˈ z æ n j ə
lascar	ˈ l æ s k ɚ
lasciviency	l ə ˈ s ɪ v i ə n s i
lascivious	l ə ˈ s ɪ v i ə s
lasciviousness	l ə ˈ s ɪ v i ə s n ə s
laser	ˈ l eɪ z ɚ
lask	l æ s k
lasks	l æ s k s
lassitude	ˈ l æ s ɪ ˌ t u d
lasso	ˈ l æ s oʊ
last	l æ s t
last chance saloon	ˌ l æ s ˌ t ʃ æ n s s ə ˈ l u n
last mile	ˌ l æ s t ˈ m aɪ l
lasted	ˈ l æ s t ɪ d
lasting	ˈ l æ s t ɪ ŋ
lastingness	ˈ l æ s t ɪ ŋ n ɪ s
lastly	ˈ l æ s t l i
lasts	l æ s t s
lat	l ɑ t
latecomer	ˈ l eɪ t ˌ k ʌ m ɚ
lateen	l æ ˈ t iː n
later	ˈ l eɪ t ɚ
lateral	ˈ l æ t ə ɹ ə l
laters	ˈ l eɪ t ɚ z
latex	ˈ l eɪ ˌ t ɛ k s
lather	ˈ l æ ð ɚ
latin	ˈ l æ t ɪ n
latina	l ə ˈ t i n ə
latinate	ˈ l æ t ɪ n ə t
latine	l ə ˈ t i n e ɪ̯
latinize	ˈ l æ t ɪ n aɪ z
latino	l ə ˈ t i n oʊ
latinx	l ə ˈ t i n ɛ k s
latitude	ˈ l æ t ɪ t u d
latitudinarian	l æ d ɪ t uː d ə ˈ n ɛ ɹ i ə n
latonian	l ə ˈ t oʊ n i ə n
latrotoxin	ˌ l æ t ɹ ə ˈ t ɑ k s ɪ n
lats	l ɑ t s
latte	ˈ l ɑ t eɪ
latter-day	ˈ l æ t̬ ə ɹ d eɪ
latvia	ˈ l æ t v i ə
lauburu	l aʊ ˈ b u ɹ u
lauder	ˈ l ɑ d ə ɹ
laugh	l æ f
laughable	ˈ l æ f ə b l̩
laughed	l æ f t
laugher	ˈ l æ f ɚ
laughter	ˈ l æ f t ɚ
launch pad	ˈ l ɑ n t ʃ p æ d
launcher	ˈ l ɑ n t͡ʃ ɚ
launder	ˈ l ɔ n d ɚ
launderette	l ɔ n d ə ˈ ɹ ɛ t
lauper	ˈ l ɔ p ɚ
laura	l ɑː ɹ ə
laureate	ˈ l ɔ ɹ i ə t
laurel	ˈ l ɔ ɹ ə l
laurel and hardy	ˈ l ɔ ɹ ə l æ n d ˈ h ɑ ɹ d i
laureled	ˈ l ɔ ɹ ə l d
lauren	ˈ l ɔ ɹ ɪ n
laurence	ˈ l ɔ ɹ ə n s
laurentia	l ɑ ˈ ɹ ɛ n ʃ ə
laurentian	l ɑ ˈ ɹ ɛ n ʃ ə n
lauric	ˈ l ɔ ɹ ɪ k
lausanne	l oʊ ˈ z æ n
lauter	l aʊ t ɚ
lauwine	ˈ l ɔ w ə n
lava	ˈ l ɑ v ə
lavatory	ˈ l æ v ə t ɹ i
lavender	ˈ l æ v ə n d ɚ
laver	ˈ l eɪ v ɚ
laverock	ˈ l æ v ə ɹ ə k
law	l ɔ
law and order	l ɔ ə n ˈ o ɹ d ə ɹ
law day	ˈ l ɔ ˌ d eɪ
law report	ˌ l ɔ ɹ ɪ ˈ p o ɹ t
law reporter	ˌ l ɔ ɹ ɪ ˈ p o ɹ t ə ɹ
law reporters	ˌ l ɔ ɹ ɪ ˈ p o ɹ t ə ɹ z
law reports	ˌ l ɔ ɹ ɪ ˈ p o ɹ t s
law unto oneself	ˈ l ɔ ˈ ʌ n t ə ˌ w ʌ n ˈ s ɛ l f
lawbreaker	ˈ l ɔ b ɹ eɪ k ɚ
lawfare	ˈ l ɔ ˌ f ɛ ə ɹ
lawful	ˈ l ɔ f l̩
lawgiver	ˈ l ɔ ˌ ɡ ɪ v ɚ
lawk	l ɔ k
lawks	l ɔ k s
lawman	ˈ l ɔ m æ n
lawnmower	ˈ l ɔ n m oʊ ɚ
lawrence	ˈ l ɔ ɹ ə n s
lawson	ˈ l ɔ s ə n
lawsuit	ˈ l ɔ ˌ s u t
lawyer	ˈ l ɔɪ ɚ
lawyers	ˈ l ɔɪ ɚ z
layer	ˈ l e ɪ̯ ɚ
layers	ˈ l eɪ ɚ z
lazaretti	ˌ l æ z ə ˈ ɹ ɛ t i
lazaretto	ˌ l æ z ə ˈ ɹ ɛ t oʊ
lead someone up the garden path	ˈ l i d ˌ s ʌ m w ʌ n ˈ ʌ p ð ə ˈ ɡ ɑ ɹ d ə n ˌ p æ θ
leader	ˈ l i d ɚ
leaders	ˈ l i d ɚ z
leadership	ˈ l i d ɚ ʃ ɪ p
leading	ˈ l i d ɪ ŋ
leaf	l i f
leaf peeper	ˈ l i f ˌ p i p ɚ
leaf tier	ˈ l iː f ˌ t aɪ ɚ
leander	l i ˈ æ n d ɚ
leaned	l i n d
leap year	ˈ l i p ˌ j ɪ ɹ
leapfrog	ˈ l iː p f ɹ ɑ ɡ
lear	ˈ l ɪ ɹ
learn	l ɝ n
learn the ropes	ˈ l ɝ n ð ə ˈ ɹ oʊ p s
learned	ˈ l ɝ n ɪ d
learned borrowing	ˌ l ɚ n ɪ d ˈ b ɑ ɹ oʊ ɪ ŋ
learnedism	ˈ l ɚ n ɪ d ɪ z ə m
learner	ˈ l ɝ n ɚ
learning	ˈ l ɝ n ɪ ŋ
learnt	ˈ l ɝ n t
least	l i s t
least flycatcher	l i s t f l aɪ ˈ k æ t ʃ ɚ
least weasel	ˈ l i s t ˈ w i z l
leather	ˈ l ɛ ð ɚ
leatherdyke	ˈ l ɛ ð ɚ ˌ d aɪ k
leatherneck	ˈ l ɛ ð ɚ n ɛ k
leave alone	l i v ə ˈ l oʊ n
leave someone out in the cold	ˈ l i v ˌ s ʌ m w ʌ n aʊ t ə n ð ə ˈ k oʊ l d
lebanon	ˈ l ɛ b ə n ɑ n
lecherous	ˈ l ɛ t͡ʃ ɚ ə s
lecture	ˈ l ɛ k t͡ʃ ɚ
lecturer	ˈ l ɛ k t͡ʃ ə ɹ ɚ
lectures	ˈ l ɛ k t͡ʃ ɚ z
lede	l i d
lederhosen	ˈ l eɪ d ɚ ˌ h oʊ z ə n
ledger	ˈ l ɛ d͡ʒ ɚ
ledgestone	ˈ l ɛ d ʒ s t oʊ n
leecher	ˈ l i t͡ʃ ɚ
leer	ˈ l ɪ ɚ
leerily	ˈ l ɪ ɹ ɪ l i
leery	ˈ l ɪ ɚ i
leeuwarden	ˈ l eɪ w ɑ ɹ d ə n
leeward	ˈ l i w ɚ d
left	ˈ ɫ ɛ f t
left turn	ˌ l ɛ f ˈ t ɝ n
legal	ˈ l i ɡ ə l
legal beagle	ˌ l i ɡ ə l ˈ b i ɡ ə l
legalese	ˌ l i ɡ ə ˈ l i z
legalist	ˈ l i ɡ ə l ɪ s t
legative	ˈ l ɛ ɡ ə t ɪ v
legato	l ə ˈ ɡ ɑ t oʊ
legendarian	ˌ l ɛ d͡ʒ ə n ˈ d ɛ ɹ i ə n
legendarium	l ɛ d͡ʒ ə n ˈ d ɛ ɹ i ə m
legendary	ˈ l ɛ d͡ʒ ə n ˌ d ɛ ɹ i
leger	ˈ l ɛ d͡ʒ ə ɹ
legerdemain	ˈ l ɛ d͡ʒ ə ɹ d ə ˌ m eɪ n
leghorn	ˈ l ɛ ɡ h ɔ ɹ n
legibility	ˌ l ɛ d͡ʒ ə ˈ b ɪ l ə t i
legion	ˈ l i d͡ʒ ə n
legionary	ˈ l i d ʒ ə ˌ n ɛ ɹ i
legislative	ˈ l ɛ d͡ʒ ɪ ˌ s l eɪ t ɪ v
legislator	ˈ l ɛ d͡ʒ ɪ ˌ s l eɪ t ɚ
legislature	ˈ l ɛ d͡ʒ ɪ ˌ s l eɪ t͡ʃ ɚ
legitimacy	l ə ˈ d͡ʒ ɪ t ɪ m ə s i
legitimize	l ə ˈ d͡ʒ ɪ t ɪ ˌ m aɪ z
legman	ˈ l ɛ ɡ ˌ m æ n
legwork	ˈ l ɛ ɡ ˌ w ɝ k
leia	ˈ l e ɪ̯ ə
leicester	ˈ l ɛ s t ɚ
leiden	ˈ l eɪ d ə n
leipziger	ˈ l aɪ p s ɪ ɡ ɚ
leister	ˈ l i s t ɚ
leisurely	ˈ l i ʒ ɚ l i
leitmotif	ˈ l aɪ t m oʊ ˌ t i f
leix	l i ʃ
lemniscate	l ɛ m ˈ n ɪ s k ə t
lemnos	ˈ l ɛ m n ɑ s
lemon drop	ˈ l ɛ m ə n d ɹ ɑ p
lemon drop martini	ˈ l ɛ m ə n d r ɑː p m ɑː r ˈ t iː n i
lemon martini	ˈ l ɛ m ə n m ɑ ɹ ˈ t i n i
lemonade	ˈ l ɛ m ə n ˌ eɪ d
length	l eɪ ŋ θ
lengthening	ˈ l ɛ ŋ θ ə n ɪ ŋ
lengthman	ˈ l ɛ ŋ θ ˌ m n
lengthsman	ˈ l ɛ ŋ θ s ˌ m n
lenition	l ə ˈ n ɪ ʃ ə n
lenore	l ə ˈ n o ɹ
lenten fare	ˈ l ɛ n t ə n ˈ f ɛ ɚ
lenticular	l ɛ n ˈ t ɪ k j ə l ɚ
lentiginous	l ɛ n ˈ t ɪ d ʒ ə n ə s
lentigo	l ɛ n ˈ t aɪ ɡ oʊ
lento	ˈ l ɛ n t oʊ
leo	ˈ l iː oʊ
leominster	ˈ l ɛ m ə n s t ə ɹ
leon	ˈ l i ɑ n
leona	l i ˈ oʊ n ə
leonardeschi	ˌ l i ə n ɑ ɹ ˈ d ɛ s k i
leonian	l i ˈ oʊ n i ə n
leonine	ˈ l i ə ˌ n aɪ n
leonora	ˌ l i ə ˈ n ɔ ɹ ə
leopard	ˈ l ɛ p ɚ d
leopard seal	ˈ l ɛ p ɚ d s iː l
leopold	ˈ l iː ə p oʊ l d
leopon	ˈ l i ə ˌ p ɑ n
leotard	ˈ l iː ə t ɑː ɹ d
lepidote	ˈ l ɛ p ɪ d oʊ t
leporine	ˈ l ɛ p ə ˌ ɹ aɪ n
leprechaun	ˈ l ɛ p ɹ ə ˌ k ɔ n
leproid	ˈ l ɛ ˌ p r ɔɪ d
lepromatous	l ɛ ˈ p r oʊ m ə d ə s
leprosarium	ˌ l ɛ p r ə ˈ s ɛ ɹ i ə m
leprose	ˈ l ɛ p r oʊ z
leprosity	l ɛ ˈ p ɹ ɑ s ɪ t i
leptines	ˈ l ɛ p t ɪ n i z
leptocaul	ˈ l ɛ p t oʊ k ɔ l
leptocaulous	ˌ l ɛ p t oʊ ˈ k ɔ l ə s
lesbiandom	ˈ l ɛ z b i ə n ˌ d ə m
lesbo	ˈ l ɛ z b oʊ
lesbophobe	ˈ l ɛ z b ə ˌ f oʊ b
lesbos	ˈ l ɛ z b oʊ s
lesbosexual	ˌ l ɛ z b ə ˈ s ɛ k ʃ u ə l
lesbro	ˈ l ɛ z ˌ b ɹ oʊ
less is more	l ɛ s ɪ z ˈ m ɔ ɹ
less-than-stellar	ˈ l ɛ s ð ə n ˈ s t ɛ l ɚ
lesser	ˈ l ɛ s ɚ
lesser-known	ˈ l ɛ s ɚ ˈ n oʊ n
lessor	ˈ l ɛ s ɚ
lestrygonian	ˌ l ɛ s t ɹ ɪ ˈ ɡ oʊ n i ə n
lesvonian	l ɛ s ˈ v oʊ n i ə n
let bygones be bygones	l ɛ t ˈ b aɪ ˌ ɡ ɑ n z b i ˈ b aɪ ˌ ɡ ɑ n z
let them eat cake	l ɛ t ˌ ð ɛ m i t k e ɪ̯ k
lethargic	l ə ˈ θ ɑ ɹ d͡ʒ ɪ k
lethargy	ˈ l ɛ θ ə r d ʒ i
lethologica	ˌ l i θ ə ˈ l ɑ d͡ʒ ə k ə
letter	ˈ l ɛ t ɚ
letters	ˈ l ɛ t ɚ z
letters patent	ˌ l ɛ t ɚ z ˈ p æ t ə n t
leucite	ˈ l u s aɪ t
leucoma	l u ˈ k o ʊ̯ m ə
levator	l ɪ ˈ v eɪ t ɚ
levee	ˈ l ɛ v i
lever	ˈ l ɛ v ɚ
leviathan	l ə ˈ v aɪ ə θ n
levidrome	ˈ l i v aɪ d ɹ oʊ m
levodopa	ˌ l ɛ v ə ˈ d oʊ p ə
levonian	l ə ˈ v oʊ n i ə n
levonorgestrel	ˌ l i v ə n ɔ ɹ ˈ d͡ʒ ɛ s t ɹ ə l
lexicographer	ˌ l ɛ k s ɪ ˈ k ɑ ɡ ɹ ə f ɚ
lexicography	ˌ l ɛ k s ɪ ˈ k ɑ ɡ ɹ ə f i
lexicology	ˌ l ɛ k s ɪ ˈ k ɑ l ə d͡ʒ i
lexicon	ˈ l ɛ k s ɪ k ɑ n
lexingtonian	ˌ l ɛ k s ɪ ŋ ˈ t oʊ n i ə n
lezdom	ˈ l ɛ z ˌ d ɑ m
lezzer	ˈ l ɛ z ɚ
lgtm	ɛ l d͡ʒ i t i ɛ m
liaison	l i ˈ eɪ ˌ z ɑ n
liar	ˈ l aɪ ɚ
libary	ˈ l aɪ b ɛ ɚ i
libber	ˈ l ɪ b ɚ
liber	ˈ l aɪ b ə ɹ
liberate	ˈ l ɪ b ə ˌ ɹ eɪ t
liberates	ˈ l ɪ b ə ˌ ɹ eɪ t s
liberator	ˈ l ɪ b ə ɹ eɪ t ə ɹ
liberia	l aɪ ˈ b ɪ ɹ i ə
libero	ˈ l ɪ b ə ɹ oʊ
liberosis	ˌ l ɪ b ə ɹ ˈ oʊ s ɪ s
libertarian	ˌ l ɪ b ɚ ˈ t ɛ ə̯ ɹ i ə n
liberties	ˈ l ɪ b ɚ t i z
libertine	ˈ l ɪ b ɚ t i n
libertopian	ˌ l ɪ b ɚ ˈ t oʊ p i ə n
liberty sausage	ˌ l ɪ b ə ɹ t i ˈ s ɔ s ɪ d͡ʒ
librarial	l aɪ ˈ b ɹ ɛ ɹ i ə l
librarious	l aɪ ˈ b ɹ ɛ ɹ i ə s
librarius	l aɪ ˈ b ɹ ɛ ɹ i ə s
library	ˈ l aɪ ˌ b ɹ ɛ ɹ i
libre	ˈ l i b ɹ ə
libretto	l ɪ ˈ b ɹ ɛ t oʊ
librocubicularist	ˌ l aɪ b ɹ oʊ ˌ k j u b ɪ ˈ k j ʊ l ə ɹ ɪ s t
lick into shape	ˌ l ɪ k ɪ n t u ˈ ʃ e ɪ̯ p
lictor	ˈ l ɪ k t ɚ
lidar	ˈ l aɪ d ɑ ɹ
lidocaine	ˈ l aɪ d ə ˌ k eɪ n
lie bracket	ˈ l i ˌ b ɹ æ k ɪ t
lie doggo	l aɪ ˈ d ɔ ɡ oʊ
lieder	ˈ l i d ɚ
lier	ˈ l aɪ ɚ
lieutenant	l u ˈ t ɛ n ə n t
lieutenant colonel	l u ˈ t ɛ n ə n t ˈ k ɝ n ə l
lifeboat	ˈ l aɪ f ˌ b oʊ t
lifesaver	ˈ l aɪ f ˌ s eɪ v ə ɹ
ligand	ˈ l ɪ ɡ ə n d
ligase	ˈ l aɪ ɡ eɪ z
ligger	ˈ l ɪ ɡ ɚ
light	ɫ ɐ ɪ t
light source	ˈ l aɪ t s ɔ ɹ s
light year	ˈ l aɪ t j ɪ ɹ
lighter	ˈ l aɪ t ɚ
lighthousekeeper	l aɪ t h aʊ s k iː p ɚ
lighting	ˈ l aɪ t ɪ ŋ
lightsaber	ˈ l aɪ t ˌ s eɪ b ɚ
ligular	ˈ l ɪ ɡ j ə l ɚ
ligularia	ˌ l ɪ ɡ j ə ˈ l ɛ ɹ i ə
liguria	l ɪ ˈ ɡ j ʊ ɹ i ə
like it's going out of style	ˌ l aɪ k ɪ t s ˈ ɡ oʊ ɪ ŋ aʊ t ə v ˈ s t aɪ l
like turkeys voting for an early christmas	l aɪ k ˌ t ɝ k i z ˈ v oʊ t ɪ ŋ f ɚ n̩ ˌ ɝ l i ˈ k ɹ ɪ s m ə s
like turkeys voting for christmas	l aɪ k ˌ t ɝ k i z ˈ v oʊ t ɪ ŋ f ɚ ˈ k ɹ ɪ s m ə s
liken	ˈ l aɪ k ə n
likert	ˈ l ɪ k ə ɹ t
lilac	ˈ l aɪ l ə k
lille	l i l
lilongwe	l ə ˈ l ɑ ŋ w i
lima bean	ˈ l aɪ m ə ˌ b i n
limbo	ˈ l ɪ m b oʊ
limburg	l ɪ m b ɝː ɡ
limer	ˈ l aɪ m ə ɹ
limestone	ˈ l aɪ m ˌ s t oʊ n
limitarian	ˌ l ɪ m ɪ ˈ t ɛ ɹ i ə n
limitary	ˈ l ɪ m ɪ ˌ t ɛ ɹ i
limited	ˈ l ɪ m ɪ t ɪ d
limo	ˈ l ɪ m o ʊ̯
limoncello	ˌ l ɪ m ə n ˈ t͡ʃ ɛ l oʊ
limos	ˈ l ɪ m o ʊ̯ z
limu	ˈ l i m u
limulid	ˈ l ɪ m j ə l ə d
linalool	l ɪ ˈ n æ l oʊ ə l
linaria	ˌ l aɪ ˈ n ɛ ɹ i ə
lincolnshire	ˈ l ɪ ŋ k ə n ʃ ə ɹ
lindisfarne	ˈ l ɪ n d ɪ s f ɑ ɹ n
lindsay	ˈ l ɪ n z i
lineal	ˈ l ɪ n i ə l
linear	ˈ l ɪ n i ə ɹ
linearity	ˌ l ɪ n i ˈ æ ɹ ə t i
lineshafting	ˈ l aɪ n ˌ ʃ æ f t ɪ ŋ
linger	ˈ l ɪ ŋ ɡ ɚ
lingered	ˈ l ɪ ŋ ɡ ɚ d
lingerie	ˌ l ɑ n ʒ ə ˈ ɹ eɪ
lingo	ˈ l ɪ ŋ ɡ o ʊ̯
lingonberry	ˈ l ɪ ŋ ɡ ə n ˌ b ɛ ɹ i
lingua franca	ˈ l ɪ ŋ ɡ w ə ˈ f ɹ æ ŋ k ə
linguine	l ɪ ŋ ˈ ɡ w i n i
linguotectal	ˌ l ɪ ŋ ɡ w ə ˈ t ɛ k t ə l
linker	ˈ l ɪ ŋ k ɚ
linkrot	ˈ l ɪ ŋ k ˌ ɹ ɑ t
linktree	ˈ l ɪ ŋ k t ɹ i
linner	ˈ l ɪ n ə ɹ
linocut	ˈ l aɪ n oʊ ˌ k ʌ t
linoleic	ˌ l ɪ n ə ˈ l iː ɪ k
linolenic	ˌ l ɪ n ə ˈ l iː n ɪ k
linoleum	l ɪ ˈ n oʊ l i ə m
lion's share	ˈ l aɪ ə n z ʃ ɛ ɹ
lionism	ˈ l aɪ ə ˌ n ɪ z ə m
liparian	l ɪ ˈ p ɛ ɹ i ə n
lipizzan	ˈ l ɪ p ɪ t ˌ s ɑ n
lipoprotein	ˌ l a i p oʊ ˈ p ɹ oʊ t iː n
lipstick	ˈ l ɪ p ˌ s t ɪ k
lipstick lesbian	ˌ l ɪ p ˌ s t ɪ k ˈ l ɛ z b i ə n
lipstick tree	ˌ l ɪ p s t ɪ k ˈ t ɹ i
liquid paraffin	ˌ l ɪ k w ɪ d ˈ p ɛ ɹ ə f ɪ n
liquidate	ˈ l ɪ k w ə ˌ d eɪ t
liquor	ˈ l ɪ k ɚ
lirophthalmy	ˈ l ɪ r ɑ f θ l m i
lisa	ˈ l i s ə
lisburn	ˈ l ɪ z b ɝ n
listener	ˈ l ɪ s n ɚ
listenership	ˈ l ɪ s ə n ɚ ʃ ɪ p
liter	ˈ l i t ɚ
literacy	ˈ l ɪ t ə ɹ ə s i
literally	ˈ l ɪ t ə ɹ ə l i
literary	ˈ l ɪ t ə ˌ ɹ ɛ ɹ i
literary fiction	ˈ l ɪ t ɹ ɛ ɹ i ˌ f ɪ k ʃ ə n
literati	ˌ l ɪ t ə ˈ ɹ ɑ t i
literature	ˈ l ɪ t ɚ ə t͡ʃ ɚ
litharge	ˈ l ɪ θ ɑ ɹ d͡ʒ
lither	ˈ l ɪ ð ɚ
lithocapture	ˈ l ɪ θ oʊ ˌ k æ p t͡ʃ ɚ
lithuania	ˌ l ɪ θ u ˈ eɪ n i ə
lithuanian	ˌ l ɪ θ u ˈ eɪ n i ə n
litre	ˈ l i t ɚ
litterateur	ˌ l ɪ t ə ɹ ə ˈ t ʊ ɚ
litterateuse	ˌ l ɪ t ə ɹ ə ˈ t uː z
little green man	ˌ l ɪ t ə l ˌ ɡ ɹ i n ˈ m æ n
littler	ˈ l ɪ t l ə ɹ
liturgy	ˈ l ɪ t ɚ d͡ʒ i
live service	ˈ l a ɪ̯ v ˌ s ɝ v ɪ s
livelihood	ˈ l aɪ v l i h ʊ d
liver	ˈ l ɪ v ɚ
livered	ˈ l ɪ v ɚ d
liverwort	ˈ l ɪ v ɚ w ɝː t
liverwurst	ˈ l ɪ v ɚ w ɝ s t
livestock	ˈ l aɪ v s t ɑ k
living fossil	ˈ l ɪ v ɪ ŋ ˈ f ɑ s l̩
livonia	l ɪ ˈ v oʊ n i ə
livonian	l ɪ ˈ v oʊ n i ə n
livor	ˈ l aɪ v ɔ ə ɹ
livorno	l ə ˈ v ɔ ɹ n oʊ
lizard	ˈ l ɪ z ɚ d
lizardfolk	ˈ l ɪ z ɚ d f oʊ k
lizardman	ˈ l ɪ z ɚ d m æ n
llama	ˈ l ɑ m ə
lo	l oʊ
loa	ˈ l o ʊ̯ ə
load	l oʊ d
loaded	ˈ l oʊ d ɪ d
loading	ˈ l oʊ d ɪ ŋ
loadout	ˈ l oʊ d aʊ t
loads	l oʊ d z
loaf	l oʊ f
loafer	ˈ l oʊ f ɚ
loam	l oʊ m
loan	l oʊ n
loaning	ˈ l oʊ n ɪ ŋ
loanword	ˈ l oʊ n ˌ w ɝ d
loath	l oʊ θ
loathe	ˈ l oʊ ð
loathing	ˈ l oʊ ð ɪ ŋ
loathsome	ˈ l oʊ ð s ə m
lob	l ɑ b
lobby	ˈ l ɑ b i
lobbyist	ˈ l ɑ b i ɪ s t
lobed	l oʊ b d
lobelia	l oʊ ˈ b i l i ə
lobotomy	l ə ˈ b ɑ t ə m i
lobs	l ɑ b z
lobster	ˈ l ɑ b s t ɚ
lobular	ˈ l ɑ b j ə l ɚ
lobule	ˈ l ɑ b j u l
loc	l oʊ k
local	ˈ l oʊ k l̩
locale	l oʊ ˈ k æ l
localism	ˈ l oʊ k ə ˌ l ɪ z ə m
locality	l oʊ ˈ k æ l ɪ t i
localization	ˌ l oʊ k ə l ɪ ˈ z eɪ ʃ ə n
localize	ˈ l oʊ k ə l aɪ z
locate	ˈ l oʊ ˌ k eɪ t
located	ˈ l oʊ k eɪ t ɪ d
location	l oʊ ˈ k eɪ ʃ ə n
locational	l oʊ ˈ k eɪ ʃ ə n ə l
locationally	l oʊ ˈ k eɪ ʃ ə n ə l i
locations	l oʊ ˈ k eɪ ʃ ə n z
locative	ˈ l ɑ k ə t ɪ v
locative case	ˌ l ɔ k ə t ɪ v ˈ k e ɪ̯ s
locative cases	ˌ l ɔ k ə t ɪ v ˈ k e ɪ̯ s ɪ z
locator	ˈ l oʊ k eɪ t ɚ
loch	l ɑ k
lochia	ˈ l oʊ k i ə
loci	ˈ l oʊ s aɪ
lock	l ɑ k
lock on	ˌ l ɑ k ˈ ɑ n
lockdown	ˈ l ɑ k ˌ d aʊ n
locke	l ɑ k
locked	l ɑ k t
locker	ˈ l ɑ k ɚ
locket	ˈ l ɑ k ɪ t
locks	l ɑ k s
locksmith	ˈ l ɑ k s m ɪ θ
locktober	l ɑ k ˈ t oʊ b ə ɹ
locky	ˈ l ɑ k i
locomotion	ˌ l oʊ k ə ˈ m oʊ ʃ ə n
locomotive	ˌ l oʊ k ə ˈ m oʊ t ɪ v
locular	ˈ ɑ k j ə l ɚ
locus	ˈ l oʊ k ə s
locust	ˈ l oʊ k ə s t
lode	l oʊ d
lodestar	ˈ l oʊ d s t ɑ ɹ
lodge	l ɑ d͡ʒ
lodged	l ɑ d͡ʒ d
lodger	ˈ l ɑ d͡ʒ ɚ
lodging	ˈ l ɑ d͡ʒ ɪ ŋ
lodgings	ˈ l ɑ d͡ʒ ɪ ŋ z
loeb	l oʊ b
loess	ˈ l oʊ ə s
loft	l ɔ f t
lofty	ˈ l ɔː f t i
log	l ɔ ɡ
log book	ˈ l ɑ ɡ b ʊ k
log-book	ˈ l ɑ ɡ b ʊ k
logarithm	ˈ l ɑ ɡ ə ɹ ɪ ð m
logarithmancy	l ɑ ɡ ə ˈ ɹ ɪ ð m ə n s i
logbook	ˈ l ɑ ɡ b ʊ k
loge	l oʊ ʒ
