ratourneure	ʀ a t uː ʀ n øː ʀ
rawijhî	ʀ a w iː ʒ iː
rawoul	ʀ a w u l
raxhon	ʀ a ʃ ɔ̃
rcandjî	ʀ k ã d͡ʒ iː
recråxhî	ʀ ɛ k ʀ ɔː ʃ iː
redjaler	ʀ ɛ d͡ʒ a l e
remicoû	ʀ ɛ m i k uː
renkin	ʀ ɛ n k ɛ̃
renson	ʀ ɛ n s ɔ̃
republike	ʁ e p y b l i k
reschandixhaedje	ʀ a ʃ ɑ̃ d i ʃ a t͡ʃ
respirer	ʀ ɛ s p i ʀ e
restorant	ʀ ɛ s t o ʀ ɑ̃
rewoeyî	ʀ ɛ w øː j iː
ribek	ʀ i b ɛ k
ricandjî	ʀ i k ã d͡ʒ iː
ricepåve	ʀ i s ɛ p ɔː f
ricmincî	ʀ i k m ɛ̃ s iː
ricsinsåt	ʀ i k s ɛ̃ s ɔː
ridant	ʀ i d ã
rifrin	ʀ i f ʀ ɛ̃
rigangnè	ʀ i ɡ ã ɲ ɛ
rigangnî	ʀ i ɡ ã ɲ iː
riglati	ʀ i ɡ l a t i
rigne	ʀ i ɲ
rilaver	ʀ i l a v e
rilidjon	ʀ i l i d͡ʒ ɔ̃
rilomêye	ʀ i l ɔ m ɛː j
rimagnî	ʀ i m a ɲ iː
rimey	ʀ i m ɛ j
rimwindjî	ʀ i m w ɛ̃ d͡ʒ iː
rimåke	ʀ i m ɔː k
rincî	ʀ ɛ̃ s iː
rinde	ʀ ɛ̃ t
rindeu	ʀ ɛ̃ d øː
rinetyî	ʀ i n ɛ t j iː
ringne	ʀ ɛ̃ ɲ
rinåd	ʀ i n ɔː
rinåder	ʀ i n ɔː d e
ripouwaryin	ʀ i p u w a ʀ j ɛ̃
rire	ʀ iː ʀ
rischandixhaedje	ʀ i s k ã d i ʃ ɛ t͡ʃ
ritchåd	ʀ i t͡ʃ ɔː
rivey	ʀ i v ɛ j
rivoleur	ʀ i v ɔ l øː ʀ
riwaitaedje	ʀ i w ɛː t ɛ t͡ʃ
riwangnî	ʀ i w ã ɲ iː
rixhorbi	ʀ i ʃ ɔ ʀ b i
riyete	ʀ i j ɛ t
riçure	ʀ i s yː ʀ
riçuvinne	ʀ i s yː v ɛ̃ n
rmagnî	ʀ m a ɲ iː
rmey	ʀ m ɛ j
rmåke	ʀ m ɔː k
rnåder	ʀ n ɔː d e
robiet	ʀ ɔ b j ɛ
rocoû	ʀ ɔ k uː
rodje	ʀ ɔ t͡ʃ
rodji	ʀ ɔ d͡ʒ i
rodjî	ʀ ɔ d͡ʒ iː
rodole	ʀ ɔ d ɔ l
roejhén	ʀ w ɛ ʒ ẽ
rogne	ʀ ɔ ɲ
rok	ʀ ɔ k
roloû	ʀ ɔ l uː
rome	ʀ ɔ m
roncén	ʀ ɔ̃ s ẽ
rond	ʀ ɔ̃
ronde	ʀ ɔ̃ t
rondes	ʀ ɔ̃ t
ronds	ʀ ɔ̃
ronike	ʀ ɔ n i k
rossea	ʀ ɔ s j a
rossele	ʀ ɔ s ɛ l
rosset	ʀ ɔ s ɛ
rotche	ʀ ɔ t͡ʃ
rotchfoirt	ʀ ɔ t͡ʃ f w aː ʀ
roter	ʀ ɔ t e
rouflåde	ʀ u f l ɔː t
roumaneye	ʀ u m a n ɛ j
roumin	ʀ u m ɛ̃
rovyî	ʀ ɔ v j iː
rufôfe	ʀ y f oː f
rujhe	ʀ yː ʃ
rwaitaedje	ʀ w ɛː t ɛ t͡ʃ
rwangnî	ʀ w ã ɲ iː
rådisse	ʀ ɔː d i s
rålmint	ʀ ɔː l m ɛ̃
råskignoû	ʀ ɔː s k i ɲ uː
råyî	ʀ ɔː j iː
rén	ʀ ẽ
rénnvåt	ʀ ẽ n v ɔː
rôde	ʀ õ t
rômarin	ʀ oː m a ʀ ɛ̃
rôza	ʀ õ z a
rôzaliye	ʀ õ z a l i j
rôze	ʀ õ s
rôzete	ʀ õ z ɛ t
rûland	ʀ yː l ã
rûsse	ʀ yː s
rûsseye	ʀ yː s ɛ j
sacadjî	s a k a d͡ʒ iː
sacwè	s a k w ɛ
saetchî	s ɛ t͡ʃ iː
saeyea	s a j ɛː
sambveye	s ã b v ɛ j
samea	s a m j a
samouwel	s a m u w ɛ l
samowa	s a m ɔ w a
samwinne	s a m w ɛ̃ n
santé	s ã t e
sara	s a ʀ a
sarde	s a ʀ t
sascatchewane	s a s k a t͡ʃ ɛ w a n
saveur	s a v øː ʀ
saze	s a s
sbetchaedje	z b ɛ t͡ʃ ɛ t͡ʃ
sblawter	z b l a w t e
sch	h
schaye	s k a j
scheter	s k ɛ t e
schiter	h i t e
schoice	h w ɛ s
schoircî	s k w a ʀ s iː
schome	h ɔ m
schover	ʃ ɔ v e
schoûter	h uː t e
schåle	h aː l
schåvler	ʃ ɔː v l e
schôpyî	h oː p iː
scleyin	s k l ɛ j ɛ̃
scolaedje	s k ɔ l ɛ t͡ʃ
scoleu	s k ɔ l øː
scrijheu	s k ʀ iː ʒ øː
scrijheuse	s k ʀ iː ʒ øː s
scrire	s k ʀ iː ʀ
scåssene	s k ɔː s ɛ n
sebastén	s ɛ b a s t ẽ
semdi	s ɛ m d i
septante	s ɛ p t ã t
servå	s ɛ ʀ v ɔː
serwai	s ɛ ʀ w ɛ
serè	s ɛ ʀ ɛ
set	s ɛ t
setch	s ɛ t͡ʃ
setimbe	s ɛ t ɛ̃ p
setinme	s ɛ t ɛ̃ m
seur	s øː ʀ
seure	s øː ʀ
sey	s ɛ j
seye	s ɛ j
shijh	ʃ iː ʃ
shijhinme	ʃ iː ʒ ɛ̃ m
shinmyî	ʃ ɛ̃ m j iː
shofler	ʃ ɔ f l e
shuvant	ʃ y v ã
si	s i
sicilyin	s i s i l j ɛ̃
sicret	s i k ʀ ɛ
sidonîye	s i d ɔ n iː j
sieke	s j ɛ k
sierpint	s j ɛ ʀ p ɛ̃
siervi	s j ɛ ʀ v i
silinri	s i l ɛ̃ ʀ i
silvesse	s i l v ɛ s
silviye	s i l v i j
silvèsse	s i l v ɛ s
simeyon	s i m ɛ j ɔ̃
simonon	s i m ɔ n ɔ̃
simpe	s ɛ̃ p
simwès	s i m w ɛ
sinagrêye	s i n a ɡ ʀ ɛː j
sinefe	s i n ɛ f
sinforyin	s ɛ̃ f ɔ ʀ j ɛ̃
singnî	s ɛ̃ ɲ iː
singulî	s ɛ̃ ɡ y l iː
sinonime	s i n ɔ n i m
sins	s ɛ̃
sinse	s ɛ̃ s
sinti	s ɛ̃ t i
sinzêye	s ɛ̃ z ɛː j
siponte	s i p ɔ̃ t
sipès	s i p ɛ
sistinme	s i s t ɛ̃ m
sitoele	s i t w ɛ l
sitrinde	s i t ʀ ɛ̃ t
sitroet	s i t ʀ w ɛ
sitroetmint	s i t ʀ w ɛ t m ɛ̃
skepiaedje	s k ɛ p j ɛ t͡ʃ
skepyî	s k ɛ p j iː
sociolinwince	s ɔ s j ɔ l ɛ̃ w ɛ̃ s
sofiye	s ɔ f i j
sofoker	s ɔ f ɔ k e
sohaitî	s ɔ h ɛ t iː
solea	s ɔ l j a
solhé	s ɔ l h e
solo	s ɔ l ɔ
solåcyî	s ɔ l ɔː s j iː
somaleye	s ɔ m a l ɛ j
sombrefe	s ɔ̃ b ʀ ɛ f
somdjan	s ɔ̃ d͡ʒ ã
sondjî	s ɔ̃ d͡ʒ iː
sonk	s ɔ̃ k
soper	s ɔ p e
sori	s ɔ ʀ i
soris	s ɔ ʀ i
sorodje	s ɔ ʀ ɔ t͡ʃ
sorvini	s ɔ ʀ v i n i
sorwoeyî	s ɔ ʀ w øː j iː
sotea	s ɔ t j a
sougniye	s u ɲ i j
souke	s u k
sourdant	s uː ʀ d ã
souzane	s u z a n
sovet	s ɔ v ɛ
sovint	s ɔ v ɛ̃
soye	s oː j
soûmagne	s uː m a ɲ
soûmwè	s uː m w ɛ
spene	s p ɛ n
spiner	s p i n e
spiter	s p i t e
sprewe	s p ʀ ɛ w
sprumont	s p ʀ y m ɔ̃
spå	s p ɔː
spårgnî	s p ɔː ʀ ɲ iː
spårpiyî	s p ɔː ʀ p i j iː
spès	s p ɛ
spêye	s p ɛː j
statche	s t a t͡ʃ
statistike	s t a t i s t i k
stefane	s t e f a n
stefanî	s t ɛ f a n iː
stiene	s t j ɛ n
stindêye	s t ɛ̃ d ɛː j
stiène	s t j ɛ n
stocom	s t ɔ k ɔ m
stoele	s t w ɛ l
stofer	a ʀ ɛ s t e
stoumont	s t u m ɔ̃
straimont	s t ʀ ɛ m ɔ̃
strinde	s t ʀ ɛ̃ t
strintchamp	s t ʀ ɛ̃ t͡ʃ ã
stroet	s t ʀ w ɛ
stroetmint	s t ʀ w ɛ t m ɛ̃
stron	s t ʀ ɔ̃
ståvleu	s t ɔː v l øː
stéfanîye	s t e f a n iː j
sucî	s y s iː
sudjet	s y d͡ʒ ɛ
sustantif	s y s t ã t i f
suwede	s y w ɛ t
suwedwesse	s y w ɛ d w ɛ s
suwedwès	s y w ɛ d w ɛ
svierba	z v j ɛ ʀ b a
swarlêye	s w a ʀ l ɛː j
swessante	s w ɛ s ã t
swisse	s w i s
syince	s j ɛ̃ s
såjhon	s ɔː ʒ ɔ̃
såm	s ɔː m
såvadje	s ɔː v a t͡ʃ
såvaedje	s ɔː v a t͡ʃ
såvlon	s ɔː v l ɔ̃
sé	s e
sédoniye	s e d ɔ n iː j
sédonîye	s e d ɔ n iː j
séndje	s ẽ t͡ʃ
sôdård	s õ d ɔː ʀ
sôzoye	s õ z o j
sûner	s yː n e
taedje	t ɛ t͡ʃ
taesnea	t ɛ s n j a
taesson	t ɛ s ɔ̃
taeyî	t a j iː
taliye	t a l i j
tamene	t a m ɛ n
tanasse	t a n a s
tanzaneye	t ã z a n ɛ j
taper	t a p e
taviere	t a v j ɛ ʀ
taxi	t a k s i
taylande	t a j l ã t
taziye	t a z i j
tch	t͡ʃ
tchacåd	t͡ʃ a k ɔː
tchair	t͡ʃ ɛː ʀ
tchaire	t͡ʃ ɛː ʀ
tchambe	t͡ʃ ã p
tchampinne	t͡ʃ ã p ɛ̃ n
tchampion	t͡ʃ ã p j ɔ̃
tchampnwès	t͡ʃ ã p n w ɛ
tchant	t͡ʃ ã
tchantchès	t͡ʃ ã t͡ʃ ɛ
tchanter	t͡ʃ ã t e
tchapea	t͡ʃ a p j a
tchaplî	t͡ʃ a p l iː
tchedôre	t͡ʃ ɛ d õ ʀ
tchekeye	t͡ʃ ɛ k ɛ j
tchenou	t͡ʃ ɛ n u
tcherbon	t͡ʃ ɛ ʀ b õ
tcherbonaedje	t͡ʃ ɛ ʀ b ɔ n ɛ t͡ʃ
tcherdjî	t͡ʃ ɛ ʀ d͡ʒ iː
tcherpetî	t͡ʃ ɛ ʀ p ɛ t iː
tcherwer	t͡ʃ ɛ ʀ w e
tcheslet	t͡ʃ ɛ s l ɛ
tchessî	t͡ʃ ɛ s iː
tchestea	t͡ʃ ɛ s t j a
tchestrè	t͡ʃ ɛ s t ʀ ɛ
tchesturlin	t͡ʃ ɛ s t y ʀ l ɛ̃
tchet	t͡ʃ ɛ
tchevetogne	t͡ʃ ɛ v ɛ t ɔ ɲ
tcheyire	t͡ʃ ɛ j iː ʀ
tchicago	t͡ʃ i k a ɡ o
tchicter	t͡ʃ i k t e
tchiere	t͡ʃ j ɛ ʀ
tchili	t͡ʃ i l i
tchimeye	t͡ʃ i m ɛ j
tchimijhe	t͡ʃ i m iː ç
tchimijhî	t͡ʃ i m iː ʒ iː
tchiminêye	t͡ʃ i m i n ɛː j
tchimnå	t͡ʃ i m n ɔː
tchin	t ʃ ɛ̃
tchini	t͡ʃ i n i
tchinne	t͡ʃ ɛ̃ n
tchinnêye	t͡ʃ ɛ̃ n ɛː j
tchive	t͡ʃ iː f
tchivea	t͡ʃ i v j a
tchivroû	t͡ʃ i v ʀ uː
tchivå	t͡ʃ i v ɔː
tchoezi	t͡ʃ w ɛ z i
tchofile	t͡ʃ ɔ f i l
tchuze	t͡ʃ yː s
tchvea	t͡ʃ f j a
tchvå	t͡ʃ f ɔː
tchå	t͡ʃ ɔː
tchåfaedje	t͡ʃ ɔː f ɛ t͡ʃ
tchåforåd	t͡ʃ ɔː f ɔ ʀ ɔː
tchåle	t͡ʃ ɔː l
tchålerwè	t͡ʃ ɔː l ɛ ʀ w ɛ
tchår	t ʃ ɔː ʀ
tchårlot	t͡ʃ ɔː ʀ l ɔ
tchårlote	t͡ʃ ɔː ʀ l ɔ t
tchårlî	t͡ʃ ɔː ʀ l iː
tchåsse	t͡ʃ ɔː s
tchåssî	t͡ʃ ɔː s iː
tchèstia	t͡ʃ ɛ s t j a
tchèstê	t͡ʃ ɛ s t æː
tchén	t͡ʃ ẽ
tchéns	t͡ʃ ẽ
tchôcmwår	t͡ʃ oː k m w ɔː ʀ
tchôd	t͡ʃ oː
tchôfontinne	t͡ʃ õ f ɔ̃ t ɛ̃ n
tecnike	t ɛ k n i k
tecnolodjeye	t ɛ k n ɔ l ɔ d͡ʒ ɛ j
telefone	t ɛ l ɛ f ɔ n
telin	t ɛ l ɛ̃
tere	t ɛː ʀ
tertos	t ɛ ʀ t ɔ
teu	t øː
texhe	t ɛ ç
teyo	t ɛ j ɔ
teyodore	t ɛ j ɔ d ɔ ʀ
tibå	t i b ɔː
tice	t iː s
tiesse	t i ɛ s
tiestou	t j ɛ s t u
tilkin	t i l k ɛ̃
timotèye	t i m ɔ t ɛ j
timoté	t i m ɔ t e
timotêye	t i m ɔ t e j
timpe	t ɛ̃ p
timperateure	t ɛ̃ p ɛ ʀ a t øː ʀ
timplou	t ɛ̃ p l u
timpu	t ɛ̃ p y
tin	t ɛ̃
tini	t i n i
tiniveye	t i n i v ɛ j
tinlot	t ɛ̃ l ɔ
tins	t ɛ̃
tintnî	t ɛ̃ t n iː
tiri	t iː ʀ i
tiyoû	t i j uː
tni	t n i
todi	t ɔ d i
toenne	t w ɛ n
toennete	t w ɛ n ɛ t
toet	t w ɛ
toide	t w a t
tombale	t ɔ̃ b a l
tombe	t ɔ̃ p
tomsin	t ɔ̃ s ɛ̃
toni	t ɔ n i
torea	t ɔ ʀ j a
torgen	t ɔ ʀ ʒ ã
tornè	t ɔ ʀ n ɛ
tosse	t ɔ s
tossint	t ɔ s ɛ̃
tot	t ɔ
toubak	t uː b a k
touchî	t u ʃ iː
toumas	t u m a
toumer	t u m e
toumsin	t u m s ɛ̃
tourner	t uː ʀ n e
touwaedje	t u w ɛ t͡ʃ
touwer	t u w e
traite	t ʀ e t
traites	t ʀ ɛː t
transixhance	t ʀ ã s i ʃ ã s
travayî	t ʀ a v a j iː
traze	t ʀ a s
trebouxhî	t ʀ ɛ b u ʃ iː
tregne	t ʀ ɛ ɲ
trene	t ʀ ɛ n
treråyî	t ʀ ɛ ʀ ɔː j iː
trevén	t ʀ ɛ v ẽ
trinnåd	t ʀ ɛ̃ n ɔː
trinte	t ʀ ɛ̃ t
trivierser	t ʀ i v j ɛ ʀ s e
triyaner	t ʀ i j a n e
troejhinme	t ʀ øː ʒ ɛ̃ m
troes	t w a
trompete	t ʀ ɔ̃ p ɛ t
trouk	t ʀ u k
tråculer	t ʀ ɔː k y l e
trén	t r ẽ
trîxhe	t ʀ iː ç
trô	t ʀ õ
tubize	t y b i s
tunizeye	t y n i z ɛ j
tur	t y ʀ
turkeye	t y ʀ k ɛ j
tuzer	t y z e
twènete	t w ɛ n ɛ t
tâve	t aː f
tårdjî	t ɔː ʀ d͡ʒ iː
tåve	t ɔː f
tåvlea	t ɔː v j a
té	t e
têye	t e j
tîxhner	t iː ʃ n e
tîçler	t iː s l e
tônete	t o n ɛ t
udjinne	y d͡ʒ ɛ̃ n
urbanijhî	y ʀ b a n i ʒ iː
urdjince	y ʀ d͡ʒ ɛ̃ s
urope	y ʀ ɔ p
usteye	y s t ɛ j
uwar	y w a ʀ
uzaedje	y z ɛ t͡ʃ
uzeu	y z øː
uzeuse	y z øː s
uzresse	y z ʀ ɛ s
valeriye	v a l ɛ ʀ i j
valintén	v a l ɛ̃ t ẽ
valèri	v a l ɛ ʀ i
vanole	v a n ɔ l
varisse	v a ʀ i s
vatche	v a t͡ʃ
vea	v j a
vedrén	v ɛ d ʀ ẽ
velinne	v ɛ l ɛ̃ n
verdeure	v ɛ ʀ d øː ʀ
verlinne	v ɛ ʀ l ɛ̃ n
vert	v ɛ ʀ
vervî	v ɛ ʀ v iː
vesprêye	v ɛ s p ʀ ɛː j
vey	v ɛ j
veye	v ɛ j
victwere	v i k t w ɛ ʀ
victwêre	v i k t w ɛ ʀ
videyo	v i d ɛ j o
viebe	v j ɛ p
vierton	v j ɛ ʀ t ɔ̃
vijhene	v i ʒ ɛ n
vijhnaedje	v i ʒ n ɛ t͡ʃ
vijhén	v i ʒ ẽ
viker	v i k e
vincint	v ɛ̃ s ɛ̃
vindedjî	v ɛ̃ d ɛ d͡ʒ iː
vindjî	v ɛ̃ d͡ʒ iː
vini	v i n i
vint	v ɛ̃
vinte	v ɛ̃ t
vinçant	v ɛ̃ s ã
virwinvå	v i ʀ w ɛ̃ v ɔː
virûsse	v iː ʀ yː s
vistrer	v i s t ʀ e
viye	v iː j
viyåtour	v i j ɔː t uː ʀ
vizaedje	v i z ɛ t͡ʃ
vizé	v i z e
viêpe	v j ɛː p
vni	v n i
volcan	v ɔ l k ã
voler	v ɔ l e
voltî	v ɔ l t iː
vonneche	v ɔ n ɛ ʃ
vos	v ɔ
voyale	v ɔ j a l
voye	v o j
vozôtes	v ɔ z oː t
vresse	v ʀ ɛ s
vude	v yː t
vudî	v yː d iː
vweteure	v w ɛ t øː ʀ
vårén	v ɔː ʀ ẽ
vénrdi	v ẽ ʀ d i
vî	v iː
vôte	v õ t
wachintone	w a ʃ ɛ̃ t ɔ n
wadjeure	w a d͡ʒ øː ʀ
waeranti	w ɛ ʀ ã t i
waerbea	w ɛ ʀ b j a
waibe	w ɛː p
waidyî	w ɛː d j iː
waime	w ɛ m
waitroûle	w ɛː t ʀ uː l
waitî	w ɛː t iː
walcoû	w a l k uː
walin	w a l ɛ̃
walon	w a l ɔ̃
waloncåzant	w a l ɔ̃ k ɔː z ã
walonreye	w a l ɔ n ʀ ɛ j
wancene	w ã s ɛ n
wande	w ã t
wangnî	w ã ɲ iː
wareme	w a ʀ ɛ m
warnin	w a ʀ n ɛ̃
warnotte	w a ʀ n ɔ t
warnî	w a ʀ n iː
wastea	w a s t j a
wastê	w a s t ɛː
waterlô	w a t ɛ ʀ l oː
wavreye	w a v ʀ ɛ j
waxhea	w a ʃ j a
wayea	w a j a
wayimer	w a j i m e
wazedje	w a z ɛ t͡ʃ
wegniye	w ɛ ɲ i j
welin	w ɛ l ɛ̃
welkenrote	w ɛ l k ɛ n ʀ ɔ t
werotte	w ɛ ʀ ɔ t
wesse	w ɛ s
wiccionaire	w i k s j o n ɛ ʀ
wiket	w i k ɛ
wileme	w i l ɛ m
wilmin	w i l m ɛ̃
wilminot	w i l m i n ɔ
wisconsene	w i s k ɔ̃ s ɛ n
wiyame	w i j a m
wiyeme	w i j ɛ m
wiyete	w i j ɛ t
wiymin	w iː m ɛ̃
wiyminot	w i j m i n ɔ
wiyåme	w i j ɔ m
wådrou	w ɔː d ʀ uː
wåfe	w ɔː f
wågnî	w ɔː ɲ iː
wåkeu	w ɔː k øː
wåkî	w ɔː k iː
wål	w ɔː l
wårder	w ɔː ʀ d e
wåve	w ɔː f
wépion	w e p j ɔ̃
wîne	w iː n
wônse	w õ s
xh	h
xhaerpiner	ʃ ɛ ʀ p i n e
xhaibyî	ʃ ɛ b j iː
xhaler	ʃ a l e
xhaxhler	ʃ a ʃ l e
xhenseval	ʃ ã s f a l
xheure	h øː ʀ
xhindmåle	ʃ ɛ̃ d m ɔː l
xhofrai	h ɔ f ʀ ɛː
xhofurlin	h ɔ f y ʀ l ɛ̃
xhorbi	ʃ ɔ ʀ b i
xhufler	ʃ y f l e
xhufloter	ʃ y f l ɔ t e
yacinte	j a s ɛ̃ t
yande	j ã t
yebe	j ɛ p
yeyete	j ɛ j ɛ t
yinene	j i n ɛ n
yoniye	j ɔ n iː j
yopôl	j ɔ p oː l
yåle	j ɔː l
yôrdi	j õ ʀ d i
zabele	z a b ɛ l
zabete	z a b ɛ t
zande	z ɑ̃ t
zandrine	z ɑ̃ d ʀ i n
zanzande	z ɑ̃ z ɑ̃ t
zavié	z a v j e
zavrene	z a v ʀ ɛ n
zavreye	z a v ʀ ɛ j
zavrine	z a v ʀ i n
zavriye	z a v ʀ i j
zavî	z a v iː
zavîr	z a v iː ʀ
zelda	z ɛ l d a
zeliye	z ɛ l i j
zidôre	z i d o ʀ
ziré	z iː ʀ e
zirêye	z iː ʀ e j
zonôze	z ɔ n ɔː s
zoumer	z u m e
zowé	z ɔ w e
zulma	z y l m a
zâvier	z aː v j e
zéfir	z e f i ʀ
zélîye	z e l iː j
zénker	z ẽ k e
zûner	z yː n e
â	aː
ârnou	aː ʀ n uː
åbe	ɔː p
åbes	ɔː p
åbindje	ɔː b ɛ̃ t͡ʃ
åblén	ɔː b l ẽ
åbri	ɔː b ʀ i
åbricot	ɔː b ʀ i k ɔ
åbricots	ɔː b ʀ i k ɔ
åbriyon	ɔ b ʀ i j ɔ̃
åbriyot	ɔ b ʀ i j ɔ
åbwin	ɔ b w ɛ̃
åbécédé	ɔː b e s e d e
åcosse	ɔː k ɔ s
ådjourdu	ɔː d͡ʒ u ʀ d y
ådjî	ɔː d͡ʒ iː
ågustin	ɔː ɡ y s t ɛ̃
åjhey	ɔː ʒ ɛ j
ålouwete	ɔː l u w ɛ t
årdjintene	ɔː ʀ d͡ʒ ɛ̃ t ɛ n
årlon	ɔː ʀ l ɔ̃
årmeneye	ɔː ʀ m ɛ n ɛ j
årmonica	ɔː ʀ m ɔ n i k a
årsinne	ɔː ʀ s ɛ̃ n
årsumont	ɔː ʀ s y m ɔ̃
årt	ɔː ʀ
årtike	ɔː ʀ t i k
årtisse	ɔː ʀ t i s
årtisses	ɔː ʀ t i s
årtisyince	ɔː ʀ t i s j ɛ̃ s
årvey	ɔː ʀ v ɛ j
åssôrt	ɔː s õ ʀ
åvlè	ɔː v l ɛ
åwe	ɔː w
ååbel	ɔː b ɛ l
çoula	s u l a
èrminîye	ɛ ʀ m i n i j
élessene	e l ɛ s ɛ n
éndjole	ẽ d͡ʒ ɔ l
éndjolijhî	ẽ d͡ʒ ɔ l iː ʒ iː
érasse	e ʀ a s
érâsse	e ʀ aː s
ê	eː
î	iː
ô	oː
ôlwè	o l w ɛ
ône	o n
ôr	õ ʀ
ôre	oː ʀ
ôte	oː t
ôvîfa	oː v iː f a
ö	ɔ̃
û	yː
ût	yː t
ûtante	yː t ã t
ûtinme	yː t ɛ̃ m
