litwanyin	l i t w a n j ɛ̃
live	l i v
loignåd	l w a ɲ ɔː
lomer	l ɔ m ɛ
lon	l ɔ̃
londi	l ɔ̃ d i
lotchet	l ɔ t͡ʃ ɛ
loukî	l u k iː
loumire	l u m iː ʀ
loumires	l u m iː ʀ
loyî	l ɔ j iː
lumçon	l y m s ɔ̃
lune	l y n
lussimbordjwès	l y s ɛ̃ b ɔ ʀ d͡ʒ w ɛ
lwè	l w ɛ
lyi	l iː
lådje	l ɔː t͡ʃ
lådjes	l ɔː t͡ʃ
låtchî	l ɔː t͡ʃ iː
låvå	l ɔː v ɔː
lére	l e ʀ
lét	l e
machene	m a ʃ ɛ n
machine	m a ʃ i n
magneu	m a ɲ ø
magnåve	m a ɲ ɔː f
magnî	m a ɲ iː
magnûle	m a ɲ yː l
mailete	m ɛ l ɛ t
maladeye	m a l a d ɛ j
malayalam	m a l a j a l a m
maltès	m a l t ɛ
mame	m a m
mannet	m ã n ɛ
manni	m ã n i
mannixhaedje	m ã n i ʃ ɛ t͡ʃ
manoye	m a n ɔː j
mariaedje	m a ʀ j ɛ t͡ʃ
martchî	m a ʀ t͡ʃ iː
marvoye	m a ʁ v w a j
mascaråde	m a s k a ʀ ɔː t
matante	m a t ã t
may	m a j
maîsse	m ɛː s
medcén	m ɛ t s ẽ
mer	m e ʀ
messaedje	m ɛ s ɛ t͡ʃ
mestî	m ɛ s t iː
mete	m ɛ t
meteyo	m ɛ t ɛ j ɔ
metraedje	m ɛ t ʀ ɛ t͡ʃ
meur	m øː ʀ
mexhner	m ɛ h n e
meytrô	m ɛ j t ʀ oː
mi	m i
mierkidi	m j ɛ ʀ k i d i
milet	m i l ɛ
milets	m i l ɛ
mindjeu	m ɛ̃ d͡ʒ ø
mindjåve	m ɛ̃ d͡ʒ ɔː f
mindjî	m ɛ̃ d͡ʒ iː
minte	m ɛ̃ t
mintni	m ɛ̃ t n i
modele	m ɔ d ɛ l
moenne	m w ɛ n
moes	m w ɛ
mofe	m ɔ f
moirt	m w aː ʀ
monde	m ɔ̃ t
mononke	m ɔ n ɔ̃ k
montinne	m ɔ̃ t ɛ̃ n
mori	m ɔ ʀ i
moskêye	m ɔ s k ɛː j
mot	m ɔ
motoit	m ɔ t w a
motî	m ɔ t iː
motîs	m ɔ t iː
mougnî	m u ɲ iː
moumint	m u m ɛ̃
mousseure	m u s øː ʀ
moxhe	m ɔ ç
moxhon	m ɔ ʃ ɔ̃
moyén	m ɔ j ẽ
munujhî	m y n y ʒ iː
muroe	m y ʀ w ɛ
muzike	m y z i k
mwais	m w ɛː
mwaisse	m w ɛː s
mwin	m w ɛ̃
mwincô	m w ɛ̃ k oː
mwinre	m w ɛ̃ ʀ
mârtia	m aː ʀ t j a
mådjiner	m ɔː d͡ʒ i n e
mågré	m ɔː ɡ ʀ e
måjhon	m w ɛː ʒ ɔ̃
mårdi	m ɔː ʀ d i
mårtcheu	m ɔː ʀ t͡ʃ øː
mårtea	m ɔː ʀ t j a
måss	m ɔː s
måssî	m ɔː s iː
måtche	m ɔː t͡ʃ
måva	m ɔː v a
måye	m ɔː j
médyî	m e d j iː
mêsse	m ɛː s
naivuron	n ɛː v y ʀ ɔ̃
nanti	n ã t i
naziålijhaedje	n a z j ɔː l i ʒ ɛ t͡ʃ
naziålijhî	n a z j ɔː l i ʒ iː
nedjî	n ɛ d͡ʒ iː
netyî	n ɛ t j iː
neute	n ø t
neyerlandès	n ɛ j ɛ ʀ l ã d ɛ
nez	n e
nitrodjinne	n i t ʀ ɔ d͡ʒ ɛ̃ n
nivaye	n iː v a j
nive	n iː f
niver	n i v e
no	n ɔ
nodidju	n ɔ d i d͡ʒ y
noer	n w ɛː ʀ
nonante	n ɔ n ã t
norvedjin	n ɔ ʀ v ɛ d͡ʒ ɛ̃
norwès	n ɔ ʀ w ɛ
nos	n ɔ
nouvinme	n uː v ɛ̃ m
novea	n ɔ v j a
nozôtes	n ɔ z õ t
noû	n uː
noûf	n uː f
noûmot	n uː m o
nute	n y t
nåcion	n ɔː s j ɔ̃
nåcionål	n ɔː s j ɔ n ɔː l
nåcionålijhî	n ɔː s j ɔ n ɔː l i ʒ iː
nåjhi	n ɔː ʒ i
nèni	n ɛ n i
nôvimbe	n oː v ɛ̃ p
nûlêye	n yː l ɛː j
occidjinne	ɔ k s i d͡ʒ ɛ̃ n
ocsidjinne	ɔ k s i d͡ʒ ɛ̃ n
octôbe	ɔ k t oː p
oende	w ɛ̃ t
oidje	w a t͡ʃ
oizeur	w a z øː ʀ
ombe	ɔ̃ p
ombrire	ɔ̃ b ʀ iː ʀ
ome	u m
omrin	ɔ m ʀ ɛ̃
on	ɔ̃
ongue	ɔ̃ k
onk	ɔ̃ k
onze	ɔ̃ s
orandje	ɔ ʀ ã t͡ʃ
oraye	ɔ ʀ a j
ortografeye	ɔ ʀ t ɔ ɡ ʀ a f ɛ j
otorijhî	o t ɔ ʀ i ʒ iː
otostråde	o t ɔ s t ʀ ɔː t
oucrinnwès	u k ʀ ɛ̃ n w ɛ
oujhea	uː ʒ j a
oujhene	uː w ɛ n
ouxh	u ç
ouy	uː j
ovraedje	ɔ v ʀ ɛ t͡ʃ
ovrer	ɔ v ʀ e
oxhea	ɔ ʃ j a
oxhitrawôze	ɔ ʃ i t ʀ a w oː s
oû	uː
pa	p a
pacyince	p a s j ɛ̃ s
pan	p ɑ̃
papî	p a p iː
parexhe	p a ʀ ɛ ʃ
parint	p a ʀ ɛ̃
paski	p a s k i
patagrawe	p a t a ɡ ʀ a w
pate	p a t
patreye	p a t ʀ ɛ j
pattavå	p a t t a v ɔː
payis	p a j i
payî	p a j iː
pazea	p a z j a
pea	p j a
penitince	p ɛ n i t ɛ̃ s
pere	p ɛː ʀ
peu	p øː
peuplåcion	p øː p l ɔː s j ɔ̃
pexhon	p ɛ ʃ ɔ̃
pexhî	p ɛ ʃ iː
pezant	p ɛ z ã
piede	p j ɛ t
piker	p i k e
pingne	p ɛ̃ ɲ
piou	p j u
pipsak	p i p s a k
pistolet	p i s t ɔ l ɛ
pitit	p i t i
pixhî	p i ʃ iː
piyano	p i j a n o
piyî	p i j iː
plaece	p l ɛ s
plaijhi	p l ɛː ʒ i
planete	p l a n ɛ t
plin	p l ɛ̃
plome	p l ɔ m
plonkî	p l ɔ̃ k iː
ploure	p l u ʀ
plouve	p l uː f
ployî	p l ɔ j iː
ploz	p l ɔ
pluriyal	p l y ʀ i j a l
pocwè	p o k w ɛ
poere	p w ɛː ʀ
poirter	p w a ʀ t e
poirteure	p w a ʀ t øː ʀ
polene	p ɔ l ɛ n
poleur	p ɔ l øː ʀ
porcintaedje	p ɔ ʀ s ɛ̃ t ɛ t͡ʃ
pordjet	p ɔ ʀ d͡ʒ ɛ
porea	p ɔ ʀ j a
porshuve	p ɔ ʀ ʃ y f
poudingue	p u d ɛ̃ k
pougn	p u ɲ
pouri	p uː ʀ i
poyaedje	p ɔ j ɛ t͡ʃ
poye	p o j
poûssire	p uː s iː ʀ
poûssî	p uː s iː
pretchî	p ʀ ɛ t͡ʃ iː
prezintrece	p ʀ ɛ z ɛ̃ t ʀ ɛ s
prijhon	p ʀ iː ʒ ɔ̃
prince	p ʀ ɛ̃ s
prono	p ʀ ɔ n ɔ
prononcî	p ʀ ɔ n ɔ̃ s iː
prononçaedje	p ʀ ɔ n ɔ̃ s ɛ t͡ʃ
proteyene	p ʀ ɔ t ɛ j ɛ n
province	p ʀ ɔ v ɛ̃ s
prumî	p ʀ y m iː
près	p ʀ ɛ
ptit	p t i
ptite	p t i t
pus	p y
pwetrene	p w ɛ t ʀ ɛ n
pwezon	p w ɛ z ɔ̃
pwinter	p w ɛ̃ t e
pådje	p ɔː t͡ʃ
påjhir	p ɔː ʒ iː ʀ
påjhûle	p ɔː ʒ yː l
pårler	p ɔː ʀ l e
pårlumint	p ɔː ʀ l y m ɛ̃
pårti	p ɔː ʀ t i
pårtixhant	p ɔː ʀ t i ʃ ã
påsse	p ɔː s
påye	p ɔː j
pés	p e
pî	p iː
pûnicion	p yː n i s j ɔ̃
qwè	k w ɛ
rabaxhanmint	ʀ a b a ʃ ã m ɛ̃
racoejhi	ʀ a k w ɛ ʒ i
racwati	ʀ a k w a t i
raecene	ʀ ɛ s ɛ n
raecinêye	ʀ ɛ s i n ɛː j
raetchî	ʀ ɛ t͡ʃ iː
rafrisker	ʀ a f ʀ i s k e
ramessî	ʀ a m ɛ s iː
ramon	ʀ a m ɔ̃
rançté	ʀ ã s t e
ratchitchî	ʀ a t͡ʃ i t͡ʃ iː
ratindåve	ʀ a t ɛ̃ d ɔː f
ratournaedje	ʀ a t uː ʀ n ɛ t͡ʃ
ratourneure	ʀ a t uː ʀ n øː ʀ
rawijhî	ʀ a w iː ʒ iː
rcandjî	ʀ k ã d͡ʒ iː
recråxhî	ʀ ɛ k ʀ ɔː ʃ iː
redjaler	ʀ ɛ d͡ʒ a l e
republike	ʁ e p y b l i k
reschandixhaedje	ʀ a ʃ ɑ̃ d i ʃ a t͡ʃ
respirer	ʀ ɛ s p i ʀ e
restorant	ʀ ɛ s t o ʀ ɑ̃
rewoeyî	ʀ ɛ w øː j iː
ricandjî	ʀ i k ã d͡ʒ iː
ricepåve	ʀ i s ɛ p ɔː f
ricmincî	ʀ i k m ɛ̃ s iː
ridant	ʀ i d ã
rifrin	ʀ i f ʀ ɛ̃
rigangnè	ʀ i ɡ ã ɲ ɛ
rigangnî	ʀ i ɡ ã ɲ iː
riglati	ʀ i ɡ l a t i
rigne	ʀ i ɲ
rilaver	ʀ i l a v e
rilidjon	ʀ i l i d͡ʒ ɔ̃
rilomêye	ʀ i l ɔ m ɛː j
rimagnî	ʀ i m a ɲ iː
rimwindjî	ʀ i m w ɛ̃ d͡ʒ iː
rincî	ʀ ɛ̃ s iː
rinde	ʀ ɛ̃ t
rinetyî	ʀ i n ɛ t j iː
ringne	ʀ ɛ̃ ɲ
rinåd	ʀ i n ɔː
rinåder	ʀ i n ɔː d e
ripouwaryin	ʀ i p u w a ʀ j ɛ̃
rire	ʀ iː ʀ
rischandixhaedje	ʀ i s k ã d i ʃ ɛ t͡ʃ
rivey	ʀ i v ɛ j
rivoleur	ʀ i v ɔ l øː ʀ
riwaitaedje	ʀ i w ɛː t ɛ t͡ʃ
riwangnî	ʀ i w ã ɲ iː
rixhorbi	ʀ i ʃ ɔ ʀ b i
riçure	ʀ i s yː ʀ
riçuvinne	ʀ i s yː v ɛ̃ n
rmagnî	ʀ m a ɲ iː
rnåder	ʀ n ɔː d e
rodje	ʀ ɔ t͡ʃ
rodji	ʀ ɔ d͡ʒ i
roejhén	ʀ w ɛ ʒ ẽ
rogne	ʀ ɔ ɲ
roncén	ʀ ɔ̃ s ẽ
rond	ʀ ɔ̃
ronde	ʀ ɔ̃ t
rondes	ʀ ɔ̃ t
ronds	ʀ ɔ̃
rotche	ʀ ɔ t͡ʃ
roter	ʀ ɔ t e
rouflåde	ʀ u f l ɔː t
roumin	ʀ u m ɛ̃
rovyî	ʀ ɔ v j iː
rujhe	ʀ yː ʃ
rwaitaedje	ʀ w ɛː t ɛ t͡ʃ
rwangnî	ʀ w ã ɲ iː
rådisse	ʀ ɔː d i s
rålmint	ʀ ɔː l m ɛ̃
råskignoû	ʀ ɔː s k i ɲ uː
råyî	ʀ ɔː j iː
rénnvåt	ʀ ẽ n v ɔː
rômarin	ʀ oː m a ʀ ɛ̃
rûsse	ʀ yː s
sacadjî	s a k a d͡ʒ iː
sacwè	s a k w ɛ
saetchî	s ɛ t͡ʃ iː
saeyea	s a j ɛː
samwinne	s a m w ɛ̃ n
santé	s ã t e
sarde	s a ʀ t
saveur	s a v øː ʀ
saze	s a s
sbetchaedje	z b ɛ t͡ʃ ɛ t͡ʃ
sblawter	z b l a w t e
schaye	s k a j
scheter	s k ɛ t e
schiter	h i t e
schoice	h w ɛ s
schoircî	s k w a ʀ s iː
schome	h ɔ m
schover	ʃ ɔ v e
schoûter	h uː t e
schåle	h aː l
schåvler	ʃ ɔː v l e
schôpyî	h oː p iː
scolaedje	s k ɔ l ɛ t͡ʃ
scoleu	s k ɔ l øː
scrijheu	s k ʀ iː ʒ øː
scrijheuse	s k ʀ iː ʒ øː s
scrire	s k ʀ iː ʀ
semdi	s ɛ m d i
septante	s ɛ p t ã t
set	s ɛ t
setch	s ɛ t͡ʃ
setimbe	s ɛ t ɛ̃ p
setinme	s ɛ t ɛ̃ m
seur	s øː ʀ
sey	s ɛ j
shijh	ʃ iː ʃ
shijhinme	ʃ iː ʒ ɛ̃ m
shinmyî	ʃ ɛ̃ m j iː
shofler	ʃ ɔ f l e
shuvant	ʃ y v ã
si	s i
sicilyin	s i s i l j ɛ̃
sicret	s i k ʀ ɛ
sieke	s j ɛ k
sierpint	s j ɛ ʀ p ɛ̃
siervi	s j ɛ ʀ v i
simpe	s ɛ̃ p
sinagrêye	s i n a ɡ ʀ ɛː j
singnî	s ɛ̃ ɲ iː
singulî	s ɛ̃ ɡ y l iː
sinonime	s i n ɔ n i m
sins	s ɛ̃
sinse	s ɛ̃ s
sinti	s ɛ̃ t i
siponte	s i p ɔ̃ t
sipès	s i p ɛ
sistinme	s i s t ɛ̃ m
sitoele	s i t w ɛ l
sitrinde	s i t ʀ ɛ̃ t
sitroet	s i t ʀ w ɛ
sitroetmint	s i t ʀ w ɛ t m ɛ̃
skepiaedje	s k ɛ p j ɛ t͡ʃ
skepyî	s k ɛ p j iː
sociolinwince	s ɔ s j ɔ l ɛ̃ w ɛ̃ s
sofoker	s ɔ f ɔ k e
sohaitî	s ɔ h ɛ t iː
solea	s ɔ l j a
solo	s ɔ l ɔ
solåcyî	s ɔ l ɔː s j iː
sondjî	s ɔ̃ d͡ʒ iː
sonk	s ɔ̃ k
soper	s ɔ p e
sori	s ɔ ʀ i
soris	s ɔ ʀ i
sorvini	s ɔ ʀ v i n i
sorwoeyî	s ɔ ʀ w øː j iː
souke	s u k
sourdant	s uː ʀ d ã
sovint	s ɔ v ɛ̃
soye	s oː j
spene	s p ɛ n
spiner	s p i n e
spiter	s p i t e
sprewe	s p ʀ ɛ w
spårgnî	s p ɔː ʀ ɲ iː
spårpiyî	s p ɔː ʀ p i j iː
spès	s p ɛ
spêye	s p ɛː j
statistike	s t a t i s t i k
stindêye	s t ɛ̃ d ɛː j
stoele	s t w ɛ l
stofer	a ʀ ɛ s t e
strinde	s t ʀ ɛ̃ t
stroet	s t ʀ w ɛ
stroetmint	s t ʀ w ɛ t m ɛ̃
stron	s t ʀ ɔ̃
sucî	s y s iː
sudjet	s y d͡ʒ ɛ
sustantif	s y s t ã t i f
suwedwès	s y w ɛ d w ɛ
svierba	z v j ɛ ʀ b a
swessante	s w ɛ s ã t
syince	s j ɛ̃ s
såjhon	s ɔː ʒ ɔ̃
såvadje	s ɔː v a t͡ʃ
såvaedje	s ɔː v a t͡ʃ
såvlon	s ɔː v l ɔ̃
sé	s e
séndje	s ẽ t͡ʃ
sôdård	s õ d ɔː ʀ
sûner	s yː n e
taesnea	t ɛ s n j a
taeyî	t a j iː
taper	t a p e
taxi	t a k s i
tchacåd	t͡ʃ a k ɔː
tchair	t͡ʃ ɛː ʀ
tchaire	t͡ʃ ɛː ʀ
tchambe	t͡ʃ ã p
tchampinne	t͡ʃ ã p ɛ̃ n
tchampnwès	t͡ʃ ã p n w ɛ
tchant	t͡ʃ ã
tchanter	t͡ʃ ã t e
tchapea	t͡ʃ a p j a
tchenou	t͡ʃ ɛ n u
tcherbon	t͡ʃ ɛ ʀ b õ
tcherbonaedje	t͡ʃ ɛ ʀ b ɔ n ɛ t͡ʃ
tcherdjî	t͡ʃ ɛ ʀ d͡ʒ iː
tcherwer	t͡ʃ ɛ ʀ w e
tchessî	t͡ʃ ɛ s iː
tchestea	t͡ʃ ɛ s t j a
tchesturlin	t͡ʃ ɛ s t y ʀ l ɛ̃
tchet	t͡ʃ ɛ
tcheyire	t͡ʃ ɛ j iː ʀ
tchicter	t͡ʃ i k t e
tchimeye	t͡ʃ i m ɛ j
tchimijhe	t͡ʃ i m iː ç
tchimijhî	t͡ʃ i m iː ʒ iː
tchiminêye	t͡ʃ i m i n ɛː j
tchimnå	t͡ʃ i m n ɔː
tchin	t ʃ ɛ̃
tchinne	t͡ʃ ɛ̃ n
tchive	t͡ʃ iː f
tchivea	t͡ʃ i v j a
tchivroû	t͡ʃ i v ʀ uː
tchivå	t͡ʃ i v ɔː
tchoezi	t͡ʃ w ɛ z i
tchuze	t͡ʃ yː s
tchvea	t͡ʃ f j a
tchvå	t͡ʃ f ɔː
tchå	t͡ʃ ɔː
tchåfaedje	t͡ʃ ɔː f ɛ t͡ʃ
tchår	t ʃ ɔː ʀ
tchåssî	t͡ʃ ɔː s iː
tchèstia	t͡ʃ ɛ s t j a
tchèstê	t͡ʃ ɛ s t æː
tchén	t͡ʃ ẽ
tchéns	t͡ʃ ẽ
tchôcmwår	t͡ʃ oː k m w ɔː ʀ
tchôd	t͡ʃ oː
tecnike	t ɛ k n i k
tecnolodjeye	t ɛ k n ɔ l ɔ d͡ʒ ɛ j
telefone	t ɛ l ɛ f ɔ n
tere	t ɛː ʀ
tertos	t ɛ ʀ t ɔ
texhe	t ɛ ç
tice	t iː s
tiesse	t i ɛ s
tiestou	t j ɛ s t u
timpe	t ɛ̃ p
timperateure	t ɛ̃ p ɛ ʀ a t øː ʀ
tini	t i n i
tins	t ɛ̃
tiyoû	t i j uː
tni	t n i
todi	t ɔ d i
toet	t w ɛ
toide	t w a t
tombe	t ɔ̃ p
torea	t ɔ ʀ j a
tosse	t ɔ s
tot	t ɔ
toubak	t uː b a k
touchî	t u ʃ iː
toumer	t u m e
tourner	t uː ʀ n e
touwaedje	t u w ɛ t͡ʃ
touwer	t u w e
traite	t ʀ e t
traites	t ʀ ɛː t
transixhance	t ʀ ã s i ʃ ã s
travayî	t ʀ a v a j iː
traze	t ʀ a s
trebouxhî	t ʀ ɛ b u ʃ iː
treråyî	t ʀ ɛ ʀ ɔː j iː
trevén	t ʀ ɛ v ẽ
trinnåd	t ʀ ɛ̃ n ɔː
trinte	t ʀ ɛ̃ t
trivierser	t ʀ i v j ɛ ʀ s e
triyaner	t ʀ i j a n e
troejhinme	t ʀ øː ʒ ɛ̃ m
troes	t w a
trompete	t ʀ ɔ̃ p ɛ t
trouk	t ʀ u k
tråculer	t ʀ ɔː k y l e
trén	t r ẽ
trîxhe	t ʀ iː ç
trô	t ʀ õ
tuzer	t y z e
tårdjî	t ɔː ʀ d͡ʒ iː
tåvlea	t ɔː v j a
té	t e
tîxhner	t iː ʃ n e
tîçler	t iː s l e
urbanijhî	y ʀ b a n i ʒ iː
urdjince	y ʀ d͡ʒ ɛ̃ s
usteye	y s t ɛ j
uzaedje	y z ɛ t͡ʃ
uzeu	y z øː
uzeuse	y z øː s
uzresse	y z ʀ ɛ s
vatche	v a t͡ʃ
vea	v j a
verdeure	v ɛ ʀ d øː ʀ
vert	v ɛ ʀ
vesprêye	v ɛ s p ʀ ɛː j
vey	v ɛ j
veye	v ɛ j
videyo	v i d ɛ j o
viebe	v j ɛ p
vijhene	v i ʒ ɛ n
vijhnaedje	v i ʒ n ɛ t͡ʃ
vijhén	v i ʒ ẽ
viker	v i k e
vindedjî	v ɛ̃ d ɛ d͡ʒ iː
vindjî	v ɛ̃ d͡ʒ iː
vini	v i n i
vint	v ɛ̃
vinte	v ɛ̃ t
virûsse	v iː ʀ yː s
vistrer	v i s t ʀ e
viye	v iː j
vizaedje	v i z ɛ t͡ʃ
vni	v n i
volcan	v ɔ l k ã
voler	v ɔ l e
voltî	v ɔ l t iː
vos	v ɔ
voyale	v ɔ j a l
voye	v o j
vozôtes	v ɔ z oː t
vude	v yː t
vudî	v yː d iː
vweteure	v w ɛ t øː ʀ
vårén	v ɔː ʀ ẽ
vénrdi	v ẽ ʀ d i
vî	v iː
vôte	v õ t
wadjeure	w a d͡ʒ øː ʀ
waeranti	w ɛ ʀ ã t i
waerbea	w ɛ ʀ b j a
waibe	w ɛː p
waidyî	w ɛː d j iː
waitroûle	w ɛː t ʀ uː l
waitî	w ɛː t iː
waloncåzant	w a l ɔ̃ k ɔː z ã
wangnî	w ã ɲ iː
wastea	w a s t j a
wastê	w a s t ɛː
waxhea	w a ʃ j a
wayea	w a j a
wayimer	w a j i m e
wesse	w ɛ s
wåfe	w ɔː f
wågnî	w ɔː ɲ iː
wåkeu	w ɔː k øː
wåkî	w ɔː k iː
wårder	w ɔː ʀ d e
xhaerpiner	ʃ ɛ ʀ p i n e
xhaibyî	ʃ ɛ b j iː
xhaler	ʃ a l e
xhaxhler	ʃ a ʃ l e
xheure	h øː ʀ
xhorbi	ʃ ɔ ʀ b i
xhufler	ʃ y f l e
xhufloter	ʃ y f l ɔ t e
yebe	j ɛ p
yôrdi	j õ ʀ d i
zonôze	z ɔ n ɔː s
zoumer	z u m e
zénker	z ẽ k e
zûner	z yː n e
â	aː
ârnou	aː ʀ n uː
åbindje	ɔː b ɛ̃ t͡ʃ
åblén	ɔː b l ẽ
åbri	ɔː b ʀ i
åbriyon	ɔ b ʀ i j ɔ̃
åbriyot	ɔ b ʀ i j ɔ
åbwin	ɔ b w ɛ̃
åcosse	ɔː k ɔ s
ådjî	ɔː d͡ʒ iː
ågustin	ɔː ɡ y s t ɛ̃
årdjintene	ɔː ʀ d͡ʒ ɛ̃ t ɛ n
årlon	ɔː ʀ l ɔ̃
årmeneye	ɔː ʀ m ɛ n ɛ j
årsinne	ɔː ʀ s ɛ̃ n
årsumont	ɔː ʀ s y m ɔ̃
åssôrt	ɔː s õ ʀ
åvlè	ɔː v l ɛ
ååbel	ɔː b ɛ l
èrminîye	ɛ ʀ m i n i j
élessene	e l ɛ s ɛ n
érasse	e ʀ a s
érâsse	e ʀ aː s
ê	eː
î	iː
ô	oː
ôlwè	o l w ɛ
ône	o n
ôvîfa	oː v iː f a
ö	ɔ̃
û	yː
åbe	ɔː p
åbes	ɔː p
åbricot	ɔː b ʀ i k ɔ
åbricots	ɔː b ʀ i k ɔ
åbécédé	ɔː b e s e d e
ådjourdu	ɔː d͡ʒ u ʀ d y
åjhey	ɔː ʒ ɛ j
ålouwete	ɔː l u w ɛ t
årmonica	ɔː ʀ m ɔ n i k a
årt	ɔː ʀ
årtike	ɔː ʀ t i k
årtisse	ɔː ʀ t i s
årtisses	ɔː ʀ t i s
årtisyince	ɔː ʀ t i s j ɛ̃ s
årvey	ɔː ʀ v ɛ j
åwe	ɔː w
çoula	s u l a
éndjole	ẽ d͡ʒ ɔ l
éndjolijhî	ẽ d͡ʒ ɔ l iː ʒ iː
ôr	õ ʀ
ôre	oː ʀ
ôte	oː t
ût	yː t
ûtante	yː t ã t
ûtinme	yː t ɛ̃ m
