irakurterraz	i ɾ a k u r t e r a s̺
iraniar	i ɾ a n i a r
irauk	i ɾ a u̯ k
iraun	i ɾ a u̯ n
irauzu	i ɾ a u̯ s̺ u
irauzue	i ɾ a u̯ s̺ u e
ireki	i ɾ e k i
irin	i ɾ i n
iritsi	i ɾ i t͡s̺ i
iritzi	i ɾ i t͡s̻ i
irla	i r l a
irrati	i r a t i
irris	i r i s̺
irten	i r t e n
irudi	i ɾ u d i
irudik	i ɾ u d i k
irudiko	i ɾ u d i k o
irudin	i ɾ u d i n
iruditu	i ɾ u d i t u
irudizu	i ɾ u d i s̺ u
irudizue	i ɾ u d i s̺ u e
iruzur	i ɾ u s̺ u r
iruzurti	i ɾ u s̺ u r t i
isats	i s̺ a t͡s̺
isiltasun	i s̺ i l t a s̺ u n
isilune	i s̺ i l u n e
isla	i s̺ l a
islandiar	i s̺ l a n d i a r
islandiera	i s̺ l a n d i e ɾ a
ispilu	i s̺ p i l u
istil	i s̺ t i l
isun	i s̺ u n
isuri	i s̺ u ɾ i
italiar	i t a l i a r
italiera	i t a l i e ɾ a
itaundu	i t a u̯ n d u
ito	i t o
itsasadar	i t͡s̺ a s̺ a d a r
itsasalde	i t͡s̺ a s̺ a l d e
itsasargi	i t͡s̺ a s̺ a r ɡ i
itsasgabe	i t͡s̺ a s̺ ɡ a b e
itsasgaitz	i t͡s̺ a s̺ ɡ a i̯ t͡s̻
itsasgarri	i t͡s̺ a s̺ ɡ a r i
itsaskor	i t͡s̺ a s̺ k o r
itsaso	i t͡s̺ a s̺ o
itsasontzi	i t͡s̺ a s̺ o n t͡s̻ i
itsasoratu	i t͡s̺ a s̺ o ɾ a t u
itsaspen	i t͡s̺ a s̺ p e n
itsatsi	i t͡s̺ a t͡s̺ i
itsu	i t͡s̺ u
itsusi	i t͡s̺ u s̺ i
iturgin	i t u r ɡ i n
iturri	i t u r i
itxaron	i t͡ʃ a ɾ o n
itxoin	i t͡ʃ o i̯ n
itxura	i t͡ʃ u ɾ a
itzak	i t͡s̻ a k
itzal	i t͡s̻ a l
itzali	i t͡s̻ a l i
itzan	i t͡s̻ a n
itzazu	i t͡s̻ a s̺ u
itzazue	i t͡s̻ a s̺ u e
itzuli	i t͡s̻ u l i
itzulpen	i t͡s̻ u l p e n
itzultzaile	i t͡s̻ u l t͡s̻ a i̯ l e
itzuri	i t͡s̻ u ɾ i
ixa	i ʃ a
izaera	i s̺ a e ɾ a
izain	i s̺ a i̯ n
izan	i s̺ a n
izango	i s̺ a n ɡ o
izar	i s̺ a r
izate	i s̺ a t e
izaten	i s̺ a t e n
izeba	i s̺ e b a
izeko	i s̺ e k o
izen	i s̺ e n
izenburu	i s̺ e m b u ɾ u
izenlagun	i s̻ e n l a ɡ u n
izenordain	i s̺ e n o r d a i̯ n
izerdi	i s̺ e r d i
izkina	i s̺ k i ɲ a
izkira	i s̺ k i ɾ a
izokin	i s̺ o k i n
izotz	i s̺ o t͡s̻
izotzil	i s̺ o t͡s̻ i l
izozkailu	i s̺ o s̺ k a ʎ u
izozki	i s̺ o s̺ k i
izozmendi	i s̺ o s̺ m e n d i
iztai	i s̺ t a i̯
izter	i s̻ t e r
izurde	i s̺ u r d e
jadanik	d͡ʒ a d a n i k
jagon	d͡ʒ a ɡ o n
jai	d͡ʒ a i̯
jaiegun	d͡ʒ a i̯ e ɡ u n
jainko	d͡ʒ a i̯ n k o
jainkoilo	d͡ʒ a i̯ n k o ʎ o
jainkojale	d͡ʒ a i̯ n k o d͡ʒ a l e
jainkosa	d͡ʒ a i̯ n k o s̺ a
jainkozale	d͡ʒ a i̯ n k o s̺ a l e
jainkozaletasun	d͡ʒ a i̯ n k o s̺ a l e t a s̺ u n
jaio	d͡ʒ a i̯ o
jaitsi	d͡ʒ a i̯ t͡s̻ i
jaka	d͡ʒ a k a
jakadun	d͡ʒ a k a d u n
jakik	d͡ʒ a k i k
jakin	d͡ʒ a k i n
jakitzak	d͡ʒ a k i t͡s̻ a k
jakitzan	d͡ʒ a k i t͡s̻ a n
jakitzazu	d͡ʒ a k i t͡s̻ a s̺ u
jakitzazue	d͡ʒ a k i t͡s̻ a s̺ u e
jakizu	d͡ʒ a k i s̺ u
jakizue	d͡ʒ a k i s̺ u e
jan	d͡ʒ a n
janari	d͡ʒ a n a ɾ i
jangarri	d͡ʒ a n ɡ a r i
jantzi	d͡ʒ a n t͡s̻ i
japoniera	d͡ʒ a p o n i e ɾ a
jardun	d͡ʒ a r d u n
jariatu	d͡ʒ a ɾ i a t u
jario	d͡ʒ a ɾ i o
jarraiki	d͡ʒ a r a i̯ k i
jarraitu	d͡ʒ a r a i̯ t u
jarri	d͡ʒ a r i
jaso	d͡ʒ a s̺ o
jatetxe	d͡ʒ a t e t͡ʃ e
jaugin	d͡ʒ a u̯ ɡ i n
jaun	d͡ʒ a u̯ n
jauregi	d͡ʒ a u̯ ɾ e ɡ i
jauregitar	d͡ʒ a u̯ ɾ e ɡ i t a r
jaurtiki	d͡ʒ a u̯ r t i k i
jausi	d͡ʒ a u̯ s̺ i
jautsi	j a u̯ t͡s̺ i
jauzi	d͡ʒ a u̯ s̺ i
jeltzale	d͡ʒ e l t͡s̻ a l e
jende	d͡ʒ e n d e
jendetza	d͡ʒ e n d e t͡s̻ a
jengibre	d͡ʒ e n ɡ i b r e
jipoitu	j i p o i̯ t u
jirafa	d͡ʒ i ɾ a f a
jiratu	x i ɾ a t u
jo	d͡ʒ o
joan	d͡ʒ o a n
joera	d͡ʒ o e ɾ a
joka	d͡ʒ o k a
jokatu	d͡ʒ o k a t u
joko	d͡ʒ o k o
jordaniar	d͡ʒ o r d a n i a r
jorrail	d͡ʒ o r a i̯ l
josi	d͡ʒ o s̺ i
jostailu	d͡ʒ o s̺ t a ʎ u
jostun	d͡ʒ o s̺ t u n
jota	j o t a
justifikatu	d͡ʒ u s̺ t i f i k a t u
justifikazio	d͡ʒ u s̺ t i f i k a s̺ i o
ka	k a
kafeina	k a f e i n a
kafeinagabe	k a f e i̯ n a ɡ a b e
kafesne	k a f e s̺ n e
kaio	k a i̯ o
kaixo	k a i̯ ʃ o
kaka	k a k a
kakahuete	k a k a h u e t e
kakalardo	k a k a l a r d o
kakazte	k a k a s̺ t e
kako	k a k o
kalabaza	k a l a b a s̺ a
kale	k a l e
kalimotxo	k a l i m o t͡ʃ o
kaltegarri	k a l t e ɡ a r i
kaltzio	k a l t͡s̻ i o
kaltzita	k a l t͡s̻ i t a
kameu	k a m e u
kamuts	k a m u t͡s̺
kanbodiar	k a m b o d i a r
kandela	k a n d e l a
kandelak	k a n d e l a k
kanguru	k a n ɡ u ɾ u
kanixe	k a n i ʃ e
kanpai	k a m p a i̯
kanpotar	k a m p o t a r
kapar	k a p a r
kapare	k a p a ɾ e
kapera	k a p e ɾ a
kapitalismo	k a p i t a l i s̺ m o
kapitalista	k a p i t a l i s̺ t a
kapo	k a p o
karaoke	k a ɾ a o k e
karbono	k a r b o n o
karlistada	k a r l i s̺ t a d a
karlistaldi	k a r l i s̺ t a l d i
karmeldar	k a r m e l d a r
karramarro	k a r a m a r o
karroin	k a r o i̯ n
kastore	k a s̺ t o ɾ e
katagorri	k a t a ɡ o r i
katakume	k a t a k u m e
katamotz	k a t a m o t͡s̻
kate	k a t e
katea	k a t e a
katoliko	k a t o l i k o
katu	k a t u
katuarrain	k a t u a r a i̯ n
kaxa	k a ʃ a
kazakhera	k a s̺ a x e ɾ a
ke	k e
kemen	k e m e n
kendu	k e n d u
kerubin	k e ɾ u b i n
ketsu	k e t͡s̺ u
kikara	k i k a ɾ a
kikarakada	k i k a ɾ a k a d a
kilate	k i l a t e
kilogramo	k i l o ɡ r a m o
kilotoi	k i l o t o i̯
kimika	k i m i k a
kimiko	k i m i k o
kimu	k i m u
kiribil	k i ɾ i b i l
kirol	k i ɾ o l
kirolari	k i ɾ o l a ɾ i
kiroldegi	k i ɾ o l d e ɡ i
klera	k l e ɾ a
kloroformo	k l o ɾ o f o r m o
koaderno	k o a d e r n o
koala	k o a l a
kobre	k o b r e
kode	k o d e
koilara	k o i̯ l a ɾ a
koilarakada	k o i̯ l a ɾ a k a d a
koinata	k o i̯ n a t a
koinatu	k o i̯ n a t u
koipe	k o i̯ p e
koke	k o k e
kokots	k o k o t͡s̺
kokotx	k o k o t͡ʃ
koldar	k o l d a r
kolera	k o l e ɾ a
kolonizatu	k o l o n i s̺ a t u
kolonizazio	k o l o n i s̺ a s̺ i o
koltxoi	k o l t͡ʃ o i̯
komentu	k o m e n t u
kometa	k o m e t a
komunismo	k o m u n i s̺ m o
komunista	k o m u n i s̺ t a
konbentzitu	k o m b e n t͡s̻ i t u
kondaira	k o n d a i̯ ɾ a
kondentsadore	k o n d e n t͡s̺ a d o ɾ e
kondizio	k o n d i s̺ i o
kondizional	k o n d i s̺ i o n a l
kono	k o n o
konponbide	k o m p o m b i d e
konpondu	k o m p o n d u
konstituzio	k o n s̺ t i t u s̺ i o
kontagailu	k o n t a ɡ a i̯ l u
kontentatu	k o n t e n t a t u
kontu	k o n t u
konturatu	k o n t u ɾ a t u
kontzeptu	k o n t͡s̻ e p t u
kontzientzia	k o n t͡s̻ i e n t͡s̻ i a
koral	k o ɾ a l
korapilatsu	k o ɾ a p i l a t͡s̺ u
koronabirus	k o ɾ o n a b i ɾ u s̺
korronte	k o r o n t e
korsikera	k o r s̺ i k e ɾ a
kortxea	k o r t͡ʃ e a
kortxeaerdi	k o r t͡ʃ e a e r d i
koru	k o ɾ u
kosmonauta	k o s̺ m o n a u̯ t a
kostatu	k o s̺ t a t u
kotxe	k o t͡ʃ e
krater	k r a t e r
kreatu	k r e a t u
kriket	k r i k e t
kristau	k r i s̺ t a u̯
kroaziar	k r o a s̺ i a r
kroaziera	k r o a s̺ i e ɾ a
krokodilo	k r o k o d i l o
kronologia	k r o n o l o ɡ i a
kros	k r o s̺
ku	k u
kuantu	k w a n t u
kuku	k u k u
kukutxeztul	k u k u t͡ʃ e s̺ t u l
kulero	k u l e ɾ o
kultu	k u l t u
kulunkatu	k u l u n k a t u
kume	k u m e
kurrilo	k u r i l o
kurrinka	k u r i n k a
kurrinkatu	k u r i n k a t u
kuttun	k u c u n
kutun	k u t u n
labana	l a b a n a
labar	l a b a r
labe	l a b e
labezomorro	l a b e s̺ o m o r o
labezomorroa	l a b e s̺ o m o r o a
labezomorroak	l a b e s̺ o m o r o a k
labezomorroarenganako	l a b e s̺ o m o r o a ɾ e n ɡ a n a k o
labezomorroarenganantz	l a b e s̺ o m o r o a ɾ e n ɡ a n a n t͡s̻
labezomorroek	l a b e s̺ o m o r o e k
labezomorroenganantz	l a b e s̺ o m o r o e n ɡ a n a n t͡s̻
labezomorrok	l a b e s̺ o m o r o k
labezomorrorenganako	l a b e s̺ o m o r o ɾ e n ɡ a n a k o
labezomorrorenganantz	l a b e s̺ o m o r o ɾ e n ɡ a n a n t͡s̻
labezomorrorengandik	l a b e s̺ o m o r o ɾ e n ɡ a n d i k
labezomorrorik	l a b e s̺ o m o r o ɾ i k
labezomorrotzat	l a b e s̺ o m o r o t͡s̻ a t
labur	l a b u r
laga	l a ɡ a
lagun	l a ɡ u n
lagundi	l a ɡ u n d i
lagundu	l a ɡ u n d u
laguntza	l a ɡ u n t͡s̻ a
lagün	l a ɡ y n
lahar	l a h a r
lain	l a i̯ n
laino	l a i̯ n o
laket	l a k e t
laku	l a k u
lama	l a m a
lan	l a n
lanbas	l a m b a s̺
lanbro	l a m b r o
landa	l a n d a
landare	l a n d a ɾ e
langile	l a n ɡ i l e
lantegi	l a n t e ɡ i
laosera	l a o s̺ e ɾ a
laostar	l a o s̺ t a r
lapar	l a p a r
lapur	l a p u r
lapurkume	l a p u r k u m e
lapurreria	l a p u r e ɾ i a
lapurreta	l a p u r e t a
lapurtu	l a p u r t u
lapurtxori	l a p u r t͡ʃ o ɾ i
laranja	l a ɾ a n d͡ʒ a
laranjondo	l a ɾ a n d͡ʒ o n d o
laratro	l a ɾ a t r o
lari	l a ɾ i
laritz	l a ɾ i t͡s̻
larunbat	l a ɾ u m b a t
larunbatero	l a ɾ u m b a t e ɾ o
lasaitu	l a s̺ a i̯ t u
lastail	l a s̺ t a i̯ l
laster	l a s̺ t e r
lats	l a t͡s̺
lau	l a u̯
lauburu	l a u̯ b u ɾ u
laugarren	l a u̯ ɡ a r e n
lauhortz	l a u̯ h o r t͡s̻
laukizuzen	l a u̯ k i s̺ u s̺ e n
laukoitz	l a u̯ k o i̯ t͡s̻
laurden	l a u̯ r d e n
laurogei	l a u̯ ɾ o ɡ e i̯
lebilke	l e b i l k e
lebilkek	l e b i l k e k
lebilken	l e b i l k e n
lebilkiake	l e b i l k i a k e
lebilkidake	l e b i l k i d a k e
lebilkidakek	l e b i l k i d a k e k
lebilkidaken	l e b i l k i d a k e n
lebilkieke	l e b i l k i e k e
lebilkiekek	l e b i l k i e k e k
lebilkieken	l e b i l k i e k e n
lebilkiguke	l e b i l k i ɡ u k e
lebilkigukek	l e b i l k i ɡ u k e k
lebilkiguken	l e b i l k i ɡ u k e n
lebilkinake	l e b i l k i n a k e
lebilkioke	l e b i l k i o k e
lebilkiokek	l e b i l k i o k e k
lebilkioken	l e b i l k i o k e n
lebilkizueke	l e b i l k i s̺ u e k e
lebilkizuke	l e b i l k i s̺ u k e
lebilzke	l e b i l s̺ k e
lebilzkek	l e b i l s̺ k e k
lebilzken	l e b i l s̺ k e n
lebilzkiake	l e b i l s̺ k i a k e
lebilzkidake	l e b i l s̺ k i d a k e
lebilzkidakek	l e b i l s̺ k i d a k e k
lebilzkidaken	l e b i l s̺ k i d a k e n
lebilzkieke	l e b i l s̺ k i e k e
lebilzkiekek	l e b i l s̺ k i e k e k
lebilzkieken	l e b i l s̺ k i e k e n
lebilzkiguke	l e b i l s̺ k i ɡ u k e
lebilzkigukek	l e b i l s̺ k i ɡ u k e k
lebilzkiguken	l e b i l s̺ k i ɡ u k e n
lebilzkinake	l e b i l s̺ k i ɲ a k e
lebilzkioke	l e b i l s̺ k i o k e
lebilzkiokek	l e b i l s̺ k i o k e k
lebilzkioken	l e b i l s̺ k i o k e n
lebilzkizueke	l e b i l s̺ k i s̺ u e k e
lebilzkizuke	l e b i l s̺ k i s̺ u k e
ledin	l e d i n
legar	l e ɡ a r
legebiltzar	l e ɡ e b i l t͡s̻ a r
legezko	l e ɡ e s̺ k o
legike	l e ɡ i k e
legikek	l e ɡ i k e k
legiken	l e ɡ i k e n
legikete	l e ɡ i k e t e
legiketek	l e ɡ i k e t e k
legiketen	l e ɡ i k e t e n
legitzake	l e ɡ i t͡s̻ a k e
legitzakek	l e ɡ i t͡s̻ a k e k
legitzaken	l e ɡ i t͡s̻ a k e n
legitzakete	l e ɡ i t͡s̻ a k e t e
legitzaketek	l e ɡ i t͡s̻ a k e t e k
legitzaketen	l e ɡ i t͡s̻ a k e t e n
legoke	l e ɡ o k e
legokek	l e ɡ o k e k
legoken	l e ɡ o k e n
legokiake	l e ɡ o k i a k e
legokidake	l e ɡ o k i d a k e
legokidakek	l e ɡ o k i d a k e k
legokidaken	l e ɡ o k i d a k e n
legokieke	l e ɡ o k i e k e
legokiekek	l e ɡ o k i e k e k
legokieken	l e ɡ o k i e k e n
legokiguke	l e ɡ o k i ɡ u k e
legokigukek	l e ɡ o k i ɡ u k e k
legokiguken	l e ɡ o k i ɡ u k e n
legokinake	l e ɡ o k i n a k e
legokioke	l e ɡ o k i o k e
legokiokek	l e ɡ o k i o k e k
legokioken	l e ɡ o k i o k e n
legokizueke	l e ɡ o k i s̺ u e k e
legokizuke	l e ɡ o k i s̺ u k e
legozkiake	l e ɡ o s̺ k i a k e
legozkidake	l e ɡ o s̺ k i d a k e
legozkidakek	l e ɡ o s̺ k i d a k e k
legozkidaken	l e ɡ o s̺ k i d a k e n
legozkieke	l e ɡ o s̺ k i e k e
legozkiekek	l e ɡ o s̺ k i e k e k
legozkieken	l e ɡ o s̺ k i e k e n
legozkiguke	l e ɡ o s̺ k i ɡ u k e
legozkigukek	l e ɡ o s̺ k i ɡ u k e k
legozkiguken	l e ɡ o s̺ k i ɡ u k e n
legozkinake	l e ɡ o s̺ k i ɲ a k e
legozkioke	l e ɡ o s̺ k i o k e
legozkiokek	l e ɡ o s̺ k i o k e k
legozkioken	l e ɡ o s̺ k i o k e n
legozkizueke	l e ɡ o s̺ k i s̺ u e k e
legozkizuke	l e ɡ o s̺ k i s̺ u k e
lehendabizi	l e h e n d a b i s̻ i
lehendakari	l e h e n d a k a ɾ i
leher	l e h e r
lehoi	l e h o i̯
lehoia	l e h o i̯ a
lehoiak	l e h o i̯ a k
lehor	l e h o r
lei	l e i̯
leiho	l e i̯ h o
leitu	l e i̯ t u
lekieke	l e k i e k e
lekiekek	l e k i e k e k
lekieken	l e k i e k e n
lekike	l e k i k e
lekikek	l e k i k e k
lekiken	l e k i k e n
lekikete	l e k i k e t e
lekiketek	l e k i k e t e k
lekiketen	l e k i k e t e n
lekioke	l e k i o k e
lekiokek	l e k i o k e k
lekioken	l e k i o k e n
lekizke	l e k i s̺ k e
lekizkek	l e k i s̺ k e k
lekizken	l e k i s̺ k e n
lekizkete	l e k i s̺ k e t e
lekizketek	l e k i s̺ k e t e k
lekizketen	l e k i s̺ k e t e n
lekizkieke	l e k i s̺ k i e k e
lekizkiekek	l e k i s̺ k i e k e k
lekizkieken	l e k i s̺ k i e k e n
lekizkioke	l e k i s̺ k i o k e
lekizkiokek	l e k i s̺ k i o k e k
lekizkioken	l e k i s̺ k i o k e n
lekusazke	l e k u s̺ a s̺ k e
lekusazkek	l e k u s̺ a s̺ k e k
lekusazken	l e k u s̺ a s̺ k e n
lekusazkete	l e k u s̺ a s̺ k e t e
lekusazketek	l e k u s̺ a s̺ k e t e k
lekusazketen	l e k u s̺ a s̺ k e t e n
lekuske	l e k u s̺ k e
lekuskek	l e k u s̺ k e k
lekusken	l e k u s̺ k e n
lekuskete	l e k u s̺ k e t e
lekusketek	l e k u s̺ k e t e k
lekusketen	l e k u s̺ k e t e n
lelo	l e l o
lentzeria	l e n t͡s̻ e ɾ i a
lentzuke	l e n t͡s̻ u k e
lentzukek	l e n t͡s̻ u k e k
lentzuken	l e n t͡s̻ u k e n
lentzukete	l e n t͡s̻ u k e t e
lentzuketek	l e n t͡s̻ u k e t e k
lentzuketen	l e n t͡s̻ u k e t e n
lentzuzke	l e n t͡s̻ u s̺ k e
lentzuzkek	l e n t͡s̻ u s̺ k e k
lentzuzken	l e n t͡s̻ u s̺ k e n
lentzuzkete	l e n t͡s̻ u s̺ k e t e
lentzuzketek	l e n t͡s̻ u s̺ k e t e k
lentzuzketen	l e n t͡s̻ u s̺ k e t e n
lepho	l e pʰ o
lepo	l e p o
lepoko	l e p o k o
ler	l e r
lera	l e ɾ a
lerak	l e ɾ a k
lerakuske	l e ɾ a k u s̺ k e
lerakuskek	l e ɾ a k u s̺ k e k
lerakusken	l e ɾ a k u s̺ k e n
lerakuskete	l e ɾ a k u s̺ k e t e
lerakusketek	l e ɾ a k u s̺ k e t e k
lerakusketen	l e ɾ a k u s̺ k e t e n
lerakutsazke	l e ɾ a k u t͡s̺ a s̻ k e
lerakutsazkek	l e ɾ a k u t͡s̺ a s̻ k e k
lerakutsazken	l e ɾ a k u t͡s̺ a s̻ k e n
lerakutsazkete	l e ɾ a k u t͡s̺ a s̻ k e t e
lerakutsazketek	l e ɾ a k u t͡s̺ a s̻ k e t e k
lerakutsazketen	l e ɾ a k u t͡s̺ a s̻ k e t e n
leraren	l e ɾ a ɾ e n
lerari	l e ɾ a ɾ i
lerei	l e ɾ e i
lerek	l e ɾ e k
leriake	l e ɾ i a k e
leridake	l e ɾ i d a k e
leridakek	l e ɾ i d a k e k
leridaken	l e ɾ i d a k e n
lerieke	l e ɾ i e k e
leriekek	l e ɾ i e k e k
lerieken	l e ɾ i e k e n
leriguke	l e ɾ i ɡ u k e
lerigukek	l e ɾ i ɡ u k e k
leriguken	l e ɾ i ɡ u k e n
lerinake	l e ɾ i n a k e
lerioke	l e ɾ i o k e
leriokek	l e ɾ i o k e k
lerioken	l e ɾ i o k e n
leritzake	l e ɾ i t͡s̻ a k e
leritzakek	l e ɾ i t͡s̻ a k e k
leritzaken	l e ɾ i t͡s̻ a k e n
leritzakete	l e ɾ i t͡s̻ a k e t e
leritzaketek	l e ɾ i t͡s̻ a k e t e k
leritzaketen	l e ɾ i t͡s̻ a k e t e n
leritzeke	l e ɾ i t͡s̻ e k e
leritzekek	l e ɾ i t͡s̻ e k e k
leritzeken	l e ɾ i t͡s̻ e k e n
leritzekete	l e ɾ i t͡s̻ e k e t e
leritzeketek	l e ɾ i t͡s̻ e k e t e k
leritzeketen	l e ɾ i t͡s̻ e k e t e n
leritzoke	l e ɾ i t͡s̻ o k e
leritzokek	l e ɾ i t͡s̻ o k e k
leritzoken	l e ɾ i t͡s̻ o k e n
leritzokete	l e ɾ i t͡s̻ o k e t e
leritzoketek	l e ɾ i t͡s̻ o k e t e k
leritzoketen	l e ɾ i t͡s̻ o k e t e n
leritzueke	l e ɾ i t͡s̻ u e k e
leritzuekete	l e ɾ i t͡s̻ u e k e t e
leritzuke	l e ɾ i t͡s̻ u k e
leritzukete	l e ɾ i t͡s̻ u k e t e
lerizake	l e ɾ i s̺ a k e
lerizakete	l e ɾ i s̺ a k e t e
lerizkiake	l e ɾ i s̺ k i a k e
lerizkidake	l e ɾ i s̺ k i d a k e
lerizkidakek	l e ɾ i s̺ k i d a k e k
lerizkidaken	l e ɾ i s̺ k i d a k e n
lerizkieke	l e ɾ i s̺ k i e k e
lerizkiekek	l e ɾ i s̺ k i e k e k
lerizkieken	l e ɾ i s̺ k i e k e n
lerizkiguke	l e ɾ i s̺ k i ɡ u k e
lerizkigukek	l e ɾ i s̺ k i ɡ u k e k
lerizkiguken	l e ɾ i s̺ k i ɡ u k e n
lerizkinake	l e ɾ i s̺ k i ɲ a k e
lerizkioke	l e ɾ i s̺ k i o k e
lerizkiokek	l e ɾ i s̺ k i o k e k
lerizkioken	l e ɾ i s̺ k i o k e n
lerizkizueke	l e ɾ i s̺ k i s̺ u e k e
lerizkizuke	l e ɾ i s̺ k i s̺ u k e
lerizkuke	l e ɾ i s̺ k u k e
lerizkukek	l e ɾ i s̺ k u k e k
lerizkuken	l e ɾ i s̺ k u k e n
lerizkukete	l e ɾ i s̺ k u k e t e
lerizkuketek	l e ɾ i s̺ k u k e t e k
lerizkuketen	l e ɾ i s̺ k u k e t e n
leriznake	l e ɾ i s̺ n a k e
leriznakete	l e ɾ i s̺ n a k e t e
leriztake	l e ɾ i s̺ t a k e
leriztakek	l e ɾ i s̺ t a k e k
leriztaken	l e ɾ i s̺ t a k e n
leriztakete	l e ɾ i s̺ t a k e t e
leriztaketek	l e ɾ i s̺ t a k e t e k
leriztaketen	l e ɾ i s̺ t a k e t e n
lerizteke	l e ɾ i s̺ t e k e
leriztekek	l e ɾ i s̺ t e k e k
lerizteken	l e ɾ i s̺ t e k e n
leriztekete	l e ɾ i s̺ t e k e t e
lerizteketek	l e ɾ i s̺ t e k e t e k
lerizteketen	l e ɾ i s̺ t e k e t e n
lerizueke	l e ɾ i s̺ u e k e
lerizuke	l e ɾ i s̺ u k e
leroake	l e ɾ o a k e
leroakek	l e ɾ o a k e k
leroaken	l e ɾ o a k e n
leroakete	l e ɾ o a k e t e
leroaketek	l e ɾ o a k e t e k
leroaketen	l e ɾ o a k e t e n
leroazke	l e ɾ o a s̺ k e
leroazkek	l e ɾ o a s̺ k e k
leroazken	l e ɾ o a s̺ k e n
leroazkete	l e ɾ o a s̺ k e t e
leroazketek	l e ɾ o a s̺ k e t e k
leroazketen	l e ɾ o a s̺ k e t e n
lerraiake	l e r a i̯ a k e
lerraidake	l e r a i̯ d a k e
lerraidakek	l e r a i̯ d a k e k
lerraidaken	l e r a i̯ d a k e n
lerraieke	l e r a i̯ e k e
lerraiekek	l e r a i̯ e k e k
lerraieken	l e r a i̯ e k e n
lerraiguke	l e r a i̯ ɡ u k e
lerraigukek	l e r a i̯ ɡ u k e k
lerraiguken	l e r a i̯ ɡ u k e n
lerrainake	l e r a i̯ n a k e
lerraioke	l e r a i̯ o k e
lerraiokek	l e r a i̯ o k e k
lerraioken	l e r a i̯ o k e n
lerraizkiake	l e r a i̯ s̺ k i a k e
lerraizkidake	l e r a i̯ s̺ k i d a k e
lerraizkidakek	l e r a i̯ s̺ k i d a k e k
lerraizkidaken	l e r a i̯ s̺ k i d a k e n
lerraizkieke	l e r a i̯ s̺ k i e k e
lerraizkiekek	l e r a i̯ s̺ k i e k e k
lerraizkieken	l e r a i̯ s̺ k i e k e n
lerraizkiguke	l e r a i̯ s̺ k i ɡ u k e
lerraizkigukek	l e r a i̯ s̺ k i ɡ u k e k
lerraizkiguken	l e r a i̯ s̺ k i ɡ u k e n
lerraizkinake	l e r a i̯ s̺ k i ɲ a k e
lerraizkioke	l e r a i̯ s̺ k i o k e
lerraizkiokek	l e r a i̯ s̺ k i o k e k
lerraizkioken	l e r a i̯ s̺ k i o k e n
lerraizkizueke	l e r a i̯ s̺ k i s̺ u e k e
lerraizkizuke	l e r a i̯ s̺ k i s̺ u k e
lerraizueke	l e r a i̯ s̺ u e k e
lerraizuke	l e r a i̯ s̺ u k e
lerro	l e r o
lertxun	l e r t͡ʃ u n
letoniera	l e t o n i e ɾ a
letorke	l e t o r k e
letorkek	l e t o r k e k
letorken	l e t o r k e n
letorkiake	l e t o r k i a k e
letorkidake	l e t o r k i d a k e
letorkidakek	l e t o r k i d a k e k
letorkidaken	l e t o r k i d a k e n
letorkieke	l e t o r k i e k e
letorkiekek	l e t o r k i e k e k
letorkieken	l e t o r k i e k e n
letorkiguke	l e t o r k i ɡ u k e
letorkigukek	l e t o r k i ɡ u k e k
letorkiguken	l e t o r k i ɡ u k e n
letorkinake	l e t o r k i n a k e
letorkioke	l e t o r k i o k e
letorkiokek	l e t o r k i o k e k
letorkioken	l e t o r k i o k e n
letorkizueke	l e t o r k i s̺ u e k e
letorkizuke	l e t o r k i s̺ u k e
letozke	l e t o s̺ k e
letozkek	l e t o s̺ k e k
letozken	l e t o s̺ k e n
letozkiake	l e t o s̺ k i a k e
letozkidake	l e t o s̺ k i d a k e
letozkidakek	l e t o s̺ k i d a k e k
letozkidaken	l e t o s̺ k i d a k e n
letozkieke	l e t o s̺ k i e k e
letozkiekek	l e t o s̺ k i e k e k
letozkieken	l e t o s̺ k i e k e n
letozkiguke	l e t o s̺ k i ɡ u k e
letozkigukek	l e t o s̺ k i ɡ u k e k
letozkiguken	l e t o s̺ k i ɡ u k e n
letozkinake	l e t o s̺ k i ɲ a k e
letozkioke	l e t o s̺ k i o k e
letozkiokek	l e t o s̺ k i o k e k
letozkioken	l e t o s̺ k i o k e n
letozkizueke	l e t o s̺ k i s̺ u e k e
letozkizuke	l e t o s̺ k i s̺ u k e
letra	l e t r a
letreiatu	l e t r e i̯ a t u
letxekiake	l e t͡ʃ e k i a k e
letxekidake	l e t͡ʃ e k i d a k e
letxekidakek	l e t͡ʃ e k i d a k e k
letxekidaken	l e t͡ʃ e k i d a k e n
letxekieke	l e t͡ʃ e k i e k e
letxekiekek	l e t͡ʃ e k i e k e k
letxekieken	l e t͡ʃ e k i e k e n
letxekiguke	l e t͡ʃ e k i ɡ u k e
letxekigukek	l e t͡ʃ e k i ɡ u k e k
letxekiguken	l e t͡ʃ e k i ɡ u k e n
letxekinake	l e t͡ʃ e k i n a k e
letxekioke	l e t͡ʃ e k i o k e
letxekiokek	l e t͡ʃ e k i o k e k
letxekioken	l e t͡ʃ e k i o k e n
letxekizueke	l e t͡ʃ e k i s̺ u e k e
letxekizuke	l e t͡ʃ e k i s̺ u k e
