ḥnw	h ɛ n uː
ḥnwt	h ɛ n uː t
ḥnzk	h ɛ n z ɛ k
ḥnzkt	h ɛ n z ɛ k ɛ t
ḥnꜥ	h ɛ n ɑː
ḥnꜥj	h ɛ n ɑː i
ḥnꜥw	h ɛ n ɑː uː
ḥp	h ɛ p
ḥpt	h ɛ p ɛ t
ḥpy	h ɛ p iː
ḥqr	h ɛ k ɛ r
ḥqt	h ɛ k ɛ t
ḥqꜣ	h ɛ k ɑ
ḥqꜣt	h ɛ k ɑ t
ḥr	h ɛ r
ḥrj	h ɛ r i
ḥrrt	h ɛ r ɛ r ɛ t
ḥrt	h ɛ r ɛ t
ḥrtj	h ɛ r t i
ḥs	h ɛ s
ḥsb	h ɛ s ɛ b
ḥsbwt	h ɛ s b uː t
ḥsj	h ɛ s i
ḥsq	h ɛ s ɛ k
ḥtj	h ɛ t i
ḥtm	h ɛ t ɛ m
ḥtp	h o t ɛ p
ḥtpt	h ɛ t ɛ p ɛ t
ḥtpw	h ɛ t ɛ p uː
ḥtpwt	h ɛ t ɛ p uː t
ḥtrj	h ɛ t r i
ḥtrw	h ɛ t ɛ r uː
ḥts	h ɛ t ɛ s
ḥtt	h ɛ t ɛ t
ḥtyt	h ɛ t iː t
ḥw	h uː
ḥwj	h uː i
ḥwn	h uː n
ḥwnj	h uː n i
ḥwnt	h uː n ɛ t
ḥwrw	h uː r uː
ḥwrwnꜣ	h uː r uː n ɑ
ḥwt	h uː t
ḥww	h uː ʔ uː
ḥwḏꜣr	h uː d͡ʒ ɑ r
ḥwꜣ	h uː ɑ
ḥwꜣꜣt	h uː ɑ ʔ ɑ t
ḥwꜥ	h uː ɑː
ḥzj	h ɛ z i
ḥzmn	h ɛ z m ɛ n
ḥzp	h ɛ z ɛ p
ḥzt	h ɛ z ɛ t
ḥzy	h ɛ z iː
ḥzꜣ	h ɛ z ɑ
ḥzꜣt	h ɛ z ɑ t
ḥḏ	h ɛ d͡ʒ
ḥḏj	h ɛ d͡ʒ i
ḥḏt	h ɛ d͡ʒ ɛ t
ḥḏw	h ɛ d͡ʒ uː
ḥḥ	h ɛ h
ḥḥj	h ɛ h i
ḥḥw	h ɛ h uː
ḥṯṯt	h ɛ t͡ʃ ɛ t͡ʃ ɛ t
ḥꜣ	h ɑ
ḥꜣb	h ɑ b
ḥꜣbj	h ɑ b i
ḥꜣj	h ɑ i
ḥꜣm	h ɑ m
ḥꜣp	h ɑ p
ḥꜣq	h ɑ k
ḥꜣt	h ɑ t
ḥꜣtj	h ɑ t i
ḥꜣtt	h ɑ t ɛ t
ḥꜣw	h ɑ uː
ḥꜣyt	h ɑ iː t
ḥꜣḥꜣ	h ɑ h ɑ
ḥꜥb	h ɑː b
ḥꜥj	h ɑː i
ḥꜥpj	h ɑː p i
ḥꜥt	h ɑː t
ḥꜥw	h ɑː uː
ḥꜥḏꜣ	h ɑː d͡ʒ ɑ
ḥꜥꜥwt	h ɑː ʔ ɑː uː t
ḫ	x ɛ
ḫbj	x ɛ b i
ḫbs	x ɛ b ɛ s
ḫbzt	x ɛ b z ɛ t
ḫbzwt	x ɛ b z uː t
ḫbꜣ	x ɛ b ɑ
ḫdj	x ɛ d i
ḫft	x ɛ f ɛ t
ḫftj	x ɛ f t i
ḫftt	x ɛ f ɛ t ɛ t
ḫftw	x ɛ f ɛ t uː
ḫfꜣ	x ɛ f ɑ
ḫfꜣj	x ɛ f ɑ i
ḫfꜣt	x ɛ f ɑ t
ḫfꜣꜣt	x ɛ f ɑ ʔ ɑ t
ḫfꜥ	x ɛ f ɑː
ḫm	x ɛ m
ḫmnjw	x ɛ m n i uː
ḫmnnw	x ɛ m ɛ n n uː
ḫmnw	x ɛ m ɛ n uː
ḫmnyw	x ɛ m ɛ n iː uː
ḫmt	x ɛ m ɛ t
ḫmtnw	x ɛ m ɛ t n uː
ḫmtw	x ɛ m ɛ t uː
ḫmw	x ɛ m uː
ḫmꜥt	x ɛ m ɑː t
ḫn	x ɛ n
ḫnd	x ɛ n ɛ d
ḫndw	x ɛ n d uː
ḫnfw	x ɛ n ɛ f uː
ḫnj	x ɛ n i
ḫnm	x ɛ n ɛ m
ḫnms	x ɛ n m ɛ s
ḫnmt	x ɛ n m ɛ t
ḫnmw	x ɛ n ɛ m uː
ḫnp	x ɛ n ɛ p
ḫnr	x ɛ n ɛ r
ḫnrt	x ɛ n r ɛ t
ḫnrtt	x ɛ n r ɛ t ɛ t
ḫnsw	x ɛ n s uː
ḫnt	x ɛ n ɛ t
ḫntj	x ɛ n t i
ḫntw	x ɛ n ɛ t uː
ḫntyt	x ɛ n t iː t
ḫntš	x ɛ n t ɛ ʃ
ḫnws	x ɛ n uː s
ḫnz	x ɛ n ɛ z
ḫpd	x ɛ p ɛ d
ḫpdwj	x ɛ p d uː i
ḫpj	x ɛ p i
ḫpp	x ɛ p ɛ p
ḫpr	x ɛ p ɛ r
ḫprj	x ɛ p r i
ḫprr	x ɛ p r ɛ r
ḫprw	x ɛ p ɛ r uː
ḫprš	x ɛ p r ɛ ʃ
ḫpš	x ɛ p ɛ ʃ
ḫr	x ɛ r
ḫrj	x ɛ r i
ḫrp	x ɛ r ɛ p
ḫrpw	x ɛ r p uː
ḫrs	x ɛ r ɛ s
ḫrt	x ɛ r ɛ t
ḫrw	x ɛ r uː
ḫrwy	x ɛ r uː iː
ḫrwyw	x ɛ r uː iː uː
ḫryt	x ɛ r iː t
ḫsbd	x ɛ s b ɛ d
ḫsbḏ	x ɛ s b ɛ d͡ʒ
ḫsf	x ɛ s ɛ f
ḫsfj	x ɛ s ɛ f i
ḫsr	x ɛ s ɛ r
ḫt	x ɛ t
ḫtj	x ɛ t i
ḫtm	x ɛ t ɛ m
ḫtḫt	x ɛ t x ɛ t
ḫtꜣ	x ɛ t ɑ
ḫw	x uː
ḫwd	x uː d
ḫwj	x uː i
ḫww	x uː ʔ uː
ḫwzj	x uː z i
ḫšꜣyꜣrwšꜣ	x ɛ ʃ ɑ iː ɑ r uː ʃ ɑ
ḫḫ	x ɛ x
ḫꜣ	x ɑ
ḫꜣb	x ɑ b
ḫꜣbwsꜣ	x ɑ b uː s ɑ
ḫꜣbꜣbꜣšꜣ	x ɑ b ɑ b ɑ ʃ ɑ
ḫꜣj	x ɑ i
ḫꜣjw	x ɑ i uː
ḫꜣm	x ɑ m
ḫꜣrw	x ɑ r uː
ḫꜣst	x ɑ s ɛ t
ḫꜣstjw	x ɑ s t i uː
ḫꜣt	x ɑ t
ḫꜣtb	x ɑ t ɛ b
ḫꜣwj	x ɑ uː i
ḫꜣwt	x ɑ uː t
ḫꜣy	x ɑ iː
ḫꜣyt	x ɑ iː t
ḫꜣz	x ɑ z
ḫꜣḫ	x ɑ x
ḫꜣḫꜣ	x ɑ x ɑ
ḫꜣꜥ	x ɑ ʔ ɑː
ḫꜥj	x ɑː i
ḫꜥw	x ɑː uː
ṯb	t͡ʃ ɛ b
ṯbwt	t͡ʃ ɛ b uː t
ṯm	t͡ʃ ɛ m
ṯms	t͡ʃ ɛ m ɛ s
ṯmt	t͡ʃ ɛ m ɛ t
ṯmḥ	t͡ʃ ɛ m ɛ h
ṯmꜣ	t͡ʃ ɛ m ɑ
ṯn	t͡ʃ ɛ n
ṯnj	c aː n a j
ṯnm	t͡ʃ ɛ n ɛ m
ṯnw	t͡ʃ ɛ n uː
ṯnwt	t͡ʃ ɛ n uː t
ṯnḥr	t͡ʃ ɛ n h ɛ r
ṯnṯꜣt	t͡ʃ ɛ n t͡ʃ ɑ t
ṯpḥt	t͡ʃ ɛ p h ɛ t
ṯrm	c aː ɾ a m
ṯrp	t͡ʃ ɛ r ɛ p
ṯrt	c aː ɾ a t
ṯw	t͡ʃ uː
ṯwfj	t͡ʃ a w f
ṯwn	t͡ʃ uː n
ṯwpꜣjr	c uː p a ɾ
ṯwt	t͡ʃ uː t
ṯz	t͡ʃ ɛ z
ṯzj	c iː z i t
ṯzm	t͡ʃ ɛ z ɛ m
ṯzt	t͡ʃ ɛ z ɛ t
ṯztj	t͡ʃ ɛ z t i
ṯš	t͡ʃ ɛ ʃ
ṯḥn	t͡ʃ ɛ h ɛ n
ṯḥnt	t͡ʃ ɛ h n ɛ t
ṯḥnw	t͡ʃ ɛ h ɛ n uː
ṯḥw	t͡ʃ ɛ h uː
ṯꜣ	t͡ʃ ɑ
ṯꜣj	c i ʀ j i t
ṯꜣm	t͡ʃ ɑ m
ṯꜣr	t͡ʃ ɑ r
ṯꜣtj	t͡ʃ ɑ t i
ṯꜣtt	t͡ʃ ɑ t ɛ t
ṯꜣw	c i ʀ w i t
ṯꜣy	t͡ʃ ɑ iː
ẖdb	ç aː tʼ a b
ẖkr	ç ɛ k ɛ r
ẖkrw	ç ɛ k ɛ r uː
ẖn	ç ɛ n
ẖnj	ç ɛ n i
ẖnm	ç ɛ n ɛ m
ẖnmt	ç a n m V ʔ
ẖnmw	ç V n aː m V w
ẖnn	ç ɛ n ɛ n
ẖnnw	ç ɛ n ɛ n uː
ẖntj	ç ɛ n t i
ẖnw	ç aː n a w
ẖnyt	ç ɛ n iː t
ẖpꜣ	ç u p l V w
ẖpꜣw	ç ɛ p ɑ uː
ẖr	ç u ɾ
ẖrd	ç a ɾ a tʼ
ẖrdw	ç ɛ r ɛ d uː
ẖrj	ç u ɾ i j
ẖrt	ç u ɾ i t
ẖrw	ç ɛ r uː
ẖrwj	ç ɛ r uː i
ẖt	ç eː j ə
ẖz	ç ɛ z
ẖzj	ç iː s a
ẖꜣk	ç ɑ k
ẖꜣr	ç ɑ r
ẖꜣrt	ç ɑ r ɛ t
ẖꜣt	ç ɑ t
ẖꜣyt	ç ɑ iː t
ẖꜥm	ç ɑː m
ẖꜥq	ç ɑː k
ꜣ	ɑ
ꜣb	ɑ b
ꜣbb	ɑ b ɛ b
ꜣbd	ɑ b ɛ d
ꜣbj	ɑ b i
ꜣbnjnj	ɑ b n i n i
ꜣbnn	ɑ b n ɛ n
ꜣbt	ɑ b ɛ t
ꜣbw	j eː β
ꜣbwt	ɑ b uː t
ꜣby	ɑ b iː
ꜣbyt	ɑ b iː t
ꜣbḏw	ɑ b ɛ d͡ʒ uː
ꜣbḫ	ɑ b ɛ x
ꜣbḫt	ɑ b x ɛ t
ꜣbꜣb	ɑ b ɑ b
ꜣd	ɑ d
ꜣdt	ɑ d ɛ t
ꜣdw	ɑ d uː
ꜣf	ɑ f
ꜣfj	ɑ f i
ꜣfjw	ɑ f i uː
ꜣfr	ɑ f ɛ r
ꜣfꜣf	ɑ f ɑ f
ꜣfꜥ	ɑ f ɑː
ꜣgbj	ɑ ɡ b i
ꜣhd	ɑ h ɛ d
ꜣhmt	ɑ h m ɛ t
ꜣhw	ɑ h uː
ꜣj	ɑ i
ꜣjs	ɑ i s
ꜣjwj	ɑ i uː i
ꜣk	ɑ k
ꜣkr	ɑ k ɛ r
ꜣkwt	ɑ k uː t
ꜣm	ɑ m
ꜣmj	ɑ m i
ꜣmm	ɑ m ɛ m
ꜣmmt	ɑ m ɛ m ɛ t
ꜣmmw	ɑ m ɛ m uː
ꜣms	ɑ m ɛ s
ꜣmw	ɑ m uː
ꜣmwt	ɑ m uː t
ꜣmꜥ	ɑ m ɑː
ꜣmꜥt	ɑ m ɑː t
ꜣpd	ɑ p ɛ d
ꜣpdwt	ɑ p d uː t
ꜣpḥ	ɑ p ɛ h
ꜣpꜣrwywsꜣ	ɑ p ɑ r uː iː uː s ɑ
ꜣq	ɑ k
ꜣqw	ɑ k uː
ꜣqyt	ɑ k iː t
ꜣqḥw	ɑ k ɛ h uː
ꜣr	ɑ r
ꜣrr	ɑ r ɛ r
ꜣrwksjndrs	ɑ r uː k s i n ɛ d r ɛ s
ꜣrwkt	ɑ r uː k ɛ t
ꜣrwtꜣḫšꜣšꜣs	ɑ r uː t ɑ x ʃ ɑ ʃ ɑ s
ꜣryt	ɑ r iː t
ꜣs	ɑ s
ꜣsbyw	ɑ s b iː uː
ꜣst	ɑ s ɛ t
ꜣsḫ	ɑ s ɛ x
ꜣt	ɑ t
ꜣtf	ɑ t ɛ f
ꜣtjwt	ɑ t i uː t
ꜣtp	ɑ t ɛ p
ꜣtpwt	ɑ t p uː t
ꜣtyt	ɑ t iː t
ꜣw	ɑ uː
ꜣwj	ɑ uː i
ꜣwr	ɑ uː r
ꜣwsw	ɑ uː s uː
ꜣwt	ɑ uː t
ꜣwtqrtr	ɑ uː t ɛ k r ɛ t ɛ r
ꜣwšꜣ	ɑ uː ʃ ɑ
ꜣwšꜣmm	ɑ uː ʃ ɑ m ɛ m
ꜣwḥ	ɑ uː h
ꜣwḫ	ɑ uː x
ꜣyt	ɑ iː t
ꜣz	ɑ z
ꜣzb	ɑ z ɛ b
ꜣzḫ	ɑ z ɛ x
ꜣš	ɑ ʃ
ꜣšr	ɑ ʃ ɛ r
ꜣšrt	ɑ ʃ r ɛ t
ꜣḥ	ɑ h
ꜣḥt	j aː ħ a
ꜣḫ	ɑ x
ꜣḫf	ɑ x ɛ f
ꜣḫfḫf	ɑ x ɛ f x ɛ f
ꜣḫt	ɑ x ɛ t
ꜣḫtj	ɑ x t i
ꜣḫw	ɑ x uː
ꜣḫyt	ɑ x iː t
ꜣḫꜣḫ	ɑ x ɑ x
ꜣṯj	ɑ t͡ʃ i
ꜣṯp	ɑ t͡ʃ ɛ p
ꜣṯpw	ɑ t͡ʃ ɛ p uː
ꜣṯt	ɑ t͡ʃ ɛ t
ꜣṯwt	ɑ t͡ʃ uː t
ꜣṯyt	ɑ t͡ʃ iː t
ꜣẖꜥ	ɑ ç ɑː
ꜣẖꜥt	ɑ ç ɑː t
ꜣꜣ	ɑ ʔ ɑ
ꜣꜣt	ɑ ʔ ɑ t
ꜣꜣtꜣ	ɑ ʔ ɑ t ɑ
ꜣꜥ	ɑ ʔ ɑː
ꜣꜥbt	ɑ ʔ ɑː b ɛ t
ꜣꜥfj	ɑ ʔ ɑː f i
ꜣꜥw	ɑ ʔ ɑː uː
ꜣꜥz	ɑ ʔ ɑː z
ꜣꜥꜥ	ɑ ʔ ɑː ʔ ɑː
ꜣꜥꜥbw	ɑ ʔ ɑː ɑː b uː
ꜣꜥꜥnj	ɑ ʔ ɑː ɑː n i
ꜣꜥꜥt	ɑ ʔ ɑː ɑː t
ꜣꜥꜥw	ɑ ʔ ɑː ɑː uː
ꜣꜥꜥwj	ɑ ʔ ɑː ɑː uː i
ꜥ	d uː j
ꜥb	ɑː b
ꜥbj	ɑː b i
ꜥbnḫ	ɑː b n ɛ x
ꜥbw	ɑː b uː
ꜥbḫn	ɑː b x ɛ n
ꜥbꜣ	ɑː b ɑ
ꜥbꜥb	ɑː b ɑː b
ꜥf	ɑː f
ꜥff	ɑː f ɛ f
ꜥftj	ɑː f t i
ꜥfḏt	ɑː f d͡ʒ ɛ t
ꜥfꜣy	ɑː f ɑ iː
ꜥgt	ɑː ɡ ɛ t
ꜥkꜣ	ɑː k ɑ
ꜥm	ɑː m
ꜥmm	ɑː m ɛ m
ꜥmr	ɑː m ɛ r
ꜥmḏ	ɑː m ɛ d͡ʒ
ꜥmꜥm	ɑː m ɑː m
ꜥmꜥt	ɑː m ɑː t
ꜥmꜥꜣ	ɑː m ɑː ʔ ɑ
ꜥmꜥꜣt	ɑː m ɑː ʔ ɑ ɛ t
ꜥn	ɑː n
ꜥnb	ɑː n ɛ b
ꜥnj	ɑː n i
ꜥnn	ɑː n ɛ n
ꜥnq	ɑː n ɛ k
ꜥnqt	ɑː n k ɛ t
ꜥnt	ɑː n ɛ t
ꜥntj	ɑː n t i
ꜥntjt	ɑː n t i t
ꜥntjw	ɑː n t i uː
ꜥnḏ	ɑː n ɛ d͡ʒ
ꜥnḏw	ɑː n d͡ʒ uː
ꜥnḫ	ɑː n x
ꜥnḫwj	ɑː n x uː i
ꜥnꜥn	ɑː n ɑː n
ꜥpj	ɑː p i
ꜥpr	ɑː p ɛ r
ꜥpšꜣy	ɑː p ʃ ɑ iː
ꜥq	ɑː k
ꜥqw	ɑː k uː
ꜥqy	ɑː k iː
ꜥqyt	ɑː k iː t
ꜥqꜣ	ɑː k ɑ
ꜥr	ɑː r
ꜥrf	ɑː r ɛ f
ꜥrq	ɑː r ɛ k
ꜥrqy	ɑː r k iː
ꜥrrwt	ɑː r ɛ r uː t
ꜥrt	ɑː r ɛ t
ꜥrw	ɑː r uː
ꜥrꜥr	ɑː r ɑː r
ꜥsṯjrṯt	ɑː s t͡ʃ i r t͡ʃ ɛ t
ꜥsṯrdt	ɑː s t͡ʃ ɛ r d ɛ t
ꜥsṯrt	ɑː s t͡ʃ ɛ r ɛ t
ꜥsṯt	ɑː s t͡ʃ ɛ t
ꜥt	ɑː t
ꜥtḫ	ɑː t ɛ x
ꜥwt	ɑː uː t
ꜥwꜣ	ɑː uː ɑ
ꜥwꜣj	ɑː uː ɑ i
ꜥwꜣy	ɑː uː ɑ iː
ꜥš	ɑː ʃ
ꜥšj	ɑː ʃ i
ꜥšm	ɑː ʃ ɛ m
ꜥšꜣ	ɑː ʃ ɑ
ꜥšꜣt	ɑː ʃ ɑ t
ꜥḏ	ɑː d͡ʒ
ꜥḏt	ɑː d͡ʒ ɛ t
ꜥḥ	ɑː h
ꜥḥꜣ	ɑː h ɑ
ꜥḥꜣw	ɑː h ɑ uː
ꜥḥꜣwtj	ɑː h ɑ uː t i
ꜥḥꜥ	ɑː h ɑː
ꜥḥꜥw	j a ħ j a w
ꜥḫj	ɑː x i
ꜥḫm	ɑː x ɛ m
ꜥḫḫw	ɑː x ɛ x uː
ꜥẖj	ɑː ç i
ꜥẖm	ɑː ç ɛ m
ꜥꜣ	j aː ʕ a ʀ
ꜥꜣb	ɑː ʔ ɑ b
ꜥꜣbt	ɑː ʔ ɑ b ɛ t
ꜥꜣdt	ɑː ʔ ɑ d ɛ t
ꜥꜣg	ɑː ʔ ɑ ɡ
ꜥꜣj	ɑː ʔ ɑ i
ꜥꜣm	ɑː ʔ ɑ m
ꜥꜣmt	ɑː ʔ ɑ m ɛ t
ꜥꜣnbpꜣjr	ɑː ʔ ɑ n ɛ b p ɑ i r
ꜥꜣp	ɑː ʔ ɑ p
ꜥꜣpp	ɑː ʔ ɑ p ɛ p
ꜥꜣrwnꜣ	ɑː ʔ ɑ r uː n ɑ
ꜥꜣsjty	ɑː ʔ ɑ s i t iː
ꜥꜣstjr	ɑː ʔ ɑ s t i r
ꜥꜣt	ɑː ʔ ɑ t
ꜥꜣw	ɑː ʔ ɑ uː
ꜥꜣꜥ	ɑː ʔ ɑ ʔ ɑː
ꜥꜣꜥy	ɑː ʔ ɑ ɑː iː
ꜥꜥ	ɑː ʔ ɑː
ꜥꜥb	ɑː ʔ ɑː b
ꜥꜥfs	ɑː ʔ ɑː f ɛ s
ꜥꜥft	ɑː ʔ ɑː f ɛ t
ꜥꜥj	ɑː ʔ ɑː i
ꜥꜥjw	ɑː ʔ ɑː i uː
ꜥꜥt	ɑː ʔ ɑː t
ꜥꜥw	ɑː ʔ ɑː uː
ꜥꜥꜣm	ɑː ʔ ɑː ɑ m
