izbietka	i z b ɪ̯ e t k a
iď	i c
iďme	i ɟ m e
iďte	i cː e
išiel	i ʃ ɪ̯ e l
išla	i ʃ l a
išli	i ʃ ʎ i
išlo	i ʃ l ɔ
j	j
ja	j a
jablka	j a b l̩ k a
jablkami	j a b l̩ k a m i
jablko	j a b l̩ k ɔ
jablkom	j a b l̩ k ɔ m
jablkovitý	j a b l̩ k ɔ v i t iː
jablkový	j a b ɫ̩ k ɔ v iː
jablku	j a b l̩ k u
jablká	j a b l̩ k aː
jablkách	j a b ɫ̩ k aː x
jablkám	j a b l̩ k aː m
jablone	j a b l ɔ ɲ e
jabloni	j a b l ɔ ɲ i
jablonka	j a b l ɔ n k a
jabloní	j a b l ɔ ɲ iː
jabloň	j a b l ɔ ɲ
jabloňou	j a b l ɔ ɲ ɔ v
jabloňový	j a b l ɔ ɲ ɔ v iː
jablčný	j a b l̩ t͡ʃ n iː
jabĺk	j a b ɫ̩ː k
jabĺčko	j a b ɫ̩ː t͡ʃ k o
jabĺčok	j a b l̩ː t͡ʃ ɔ k
jachcú	j a x t͡s uː
jachta	j a x t a
jachtať	j a x t a c
jadrami	j a d r a m i
jadro	j a d r ɔ
jahniat	j a ɦ ɲ ɪ̯ a t
jahniatko	j a ɦ ɲ ɪ̯ a t k ɔ
jahoda	j a ɦ ɔ d a
jahodami	j a ɦ ɔ d a m i
jahôdka	j a ɦ u̯ ɔ t k a
jahňa	j a ɦ ɲ a
jahňacina	j a ɦ ɲ a t͡s i n a
jahňací	j a ɦ ɲ a t͡s iː
jahňada	j a ɦ ɲ a d a
jahňady	j a ɦ ɲ a d i
jahňatá	j a ɦ ɲ a t aː
jak	j a k
jakutčina	j a k u t͡ʃː i n a
jalovica	j a l ɔ v i t͡s a
jalovice	j a l ɔ v i t͡s e
jalovicou	j a l ɔ v i t͡s ɔ v
jalovicu	j a l ɔ v i t͡s u
jama	j a m a
jamiek	j a m ɪ̯ e k
jamka	j a m k a
jamôk	j a m u̯ ɔ k
jamôčka	j a m u̯ ɔ t͡ʃ k a
janičiar	j a ɲ i t͡ʃ ɪ̯ a r
janičiarka	j a ɲ i t͡ʃ ɪ̯ a r k a
jantár	j a n t aː r
jantárový	j a n t aː r ɔ v iː
január	j a n u aː r
januára	j a n u aː r a
januáre	j a n u aː r e
januári	j a n u aː r i
januármi	j a n u aː r m i
januároch	j a n u aː r ɔ x
januárom	j a n u aː r ɔ m
januárov	j a n u aː r ɔ u̯
januárový	j a n u aː r ɔ v iː
januáru	j a n u aː r u
japonský	j a p ɔ n s k iː
japončina	j a p ɔ n t͡ʃ i n a
jar	j a r
jarabica	j a r a b i t͡s a
jarabička	j a r a b i t͡ʃ k a
jarabíc	j a r a b iː t͡s
jariem	j a r ɪ̯ e m
jarma	j a r m a
jarme	j a r m e
jarmo	j a r m ɔ
jarmok	j a r m ɔ k
jarmový	j a r m ɔ v iː
jarmu	j a r m u
jarmulka	j a r m u l k a
jarní	j a r n iː
jarný	j a r n iː
jarok	j a r ɔ k
jasajú	j a s a j uː
jasať	j a s a c
jaseň	j a s e ɲ
jask	j a s k
jaskyňa	j a s k i ɲ a
jaspis	j a s p i s
jaspisový	j a s p i s ɔ v iː
jastrab	j a s t r a p
jastraba	j a s t r a b a
jastraby	j a s t r a b i
jastrabí	j a s t r a b iː
jastrabček	j a s t r a p t͡ʃ e k
jastrabčeka	j a s t r a p t͡ʃ e k a
jastrabčeky	j a s t r a p t͡ʃ e k i
jasá	j a s aː
jatel	j a c e l
jaternica	j a c e r ɲ i t͡s a
jatka	j a t k a
javor	j a v ɔ r
javorový	j a v ɔ r ɔ v iː
jazda	j a z d a
jazdec	j a z ɟ e t͡s
jazera	j a z ɛ r a
jazero	j a z e r ɔ
jazerá	j a z ɛ r aː
jazier	j a z i̯ e r
jazierko	j a z ɪ̯ e r k ɔ
jazva	j a z v a
jazvec	j a z v e t͡s
jazvička	j a z v i t͡ʃ k a
jazyk	j a z i k
jazyka	j a z i k a
jazykmi	j a z i k m i
jazykoch	j a z i k ɔ x
jazykolam	j a z i k ɔ l a m
jazykom	j a z i k ɔ m
jazykov	j a z i k ɔ v
jazykoveda	j a z i k ɔ v e d a
jazykovedec	j a z i k ɔ v e ɟ e t͡s
jazykovedkyne	j a z i k ɔ v e t k i ɲ e
jazykovedkyni	j a z i k ɔ v e t k i ɲ i
jazykovedkyniach	j a z i k ɔ v e t k i ɲ ɪ̯ a x
jazykovedkyniam	j a z i k ɔ v e t k i ɲ ɪ̯ a m
jazykovedkyňa	j a z i k ɔ v e t k i ɲ a
jazykovedkyňami	j a z i k ɔ v e t k i ɲ a m i
jazykovedkyňou	j a z i k ɔ v e t k i ɲ ɔ v
jazykovedkyňu	j a z i k ɔ v e t k i ɲ u
jazykovedkýň	j a z i k ɔ v e t k iː ɲ
jazykovedný	j a z i k ɔ v e d n iː
jazykovedou	j a z i k ɔ v e d ɔ v
jazykovedu	j a z i k ɔ v e d u
jazyku	j a z i k u
jazyky	j a z i k i
jazýček	j a z iː t͡ʃ e k
jačmene	j a t͡ʃ m e ɲ e
jačmenný	j a t͡ʃ m e nː iː
jačmeň	j a t͡ʃ m e ɲ
jačmeňa	j a t͡ʃ m e ɲ a
jačí	j a t͡ʃ iː
jašter	j a ʃ c e r
jašterici	j a ʃ c e r i t͡s i
jašterička	j a ʃ c e r i t͡ʃ k a
jašteričí	j a ʃ c e r i t͡ʃ iː
jašterí	j a ʃ c e r iː
jať	j a c
je	j e
jebačka	j e b a t͡ʃ k a
jebať	j e b a c
jebák	j e b aː k
jed	j e t
jede	j e ɟ e
jeden	j e d e n
jedenadvadsať	j e d e n a d v a t͡sː a c
jedenadvadsiati	j e d e n a d v a t͡sː ɪ̯ a c i
jedenadvadsiatich	j e d e n a d v a t͡sː ɪ̯ a c i x
jedenadvadsiatim	j e d e n a d v a t͡sː ɪ̯ a c i m
jedenadvadsiatimi	j e d e n a d v a t͡sː ɪ̯ a c i m i
jedenie	j e ɟ e ɲ ɪ̯ e
jedenásti	j e d e n aː s c i
jedenástich	j e d e n aː s c i x
jedenástim	j e d e n aː s c i m
jedenástimi	j e d e n aː s c i m i
jedenásty	j e ɟ e n aː s t i
jedenásť	j e d e n aː s c
jedený	j e ɟ e n iː
jedia	j e ɟ ɪ̯ a
jediac	j e ɟ ɪ̯ a t͡s
jediaci	j e ɟ ɪ̯ a t͡s i
jediná	j e ɟ i n aː
jedináčik	j e ɟ i n aː t͡ʃ i k
jediné	j e ɟ i n eː
jediní	j e ɟ i ɲ iː
jedinú	j e ɟ i n uː
jediný	j e ɟ ɪ n iː
jedla	j e d l a
jedle	j e d ʎ e
jedli	j e d ʎ i
jedlo	j e d l ɔ
jedlom	j e d l ɔ m
jedlu	j e d l u
jedlá	j e d l aː
jedlí	j e d ʎ iː
jedlý	j e d l iː
jedmi	j e d m i
jedna	j e d n a
jednako	j e d n a k ɔ
jednej	j e d ɲ e j
jedni	j e d ɲ i
jedno	j e d n ɔ
jednobožstvo	j e d n ɔ b ɔ ʃ s t v ɔ
jednoduchý	j e d n ɔ d u x iː
jednom	j e d n ɔ m
jednorožec	j e d n ɔ r ɔ ʒ e t͡s
jednostaj	j e d n ɔ s t a j
jednostajne	j e d n ɔ s t a j ɲ e
jednostajný	j e d n ɔ s t a j n iː
jednou	j e d n o u̯
jednu	j e d n u
jedny	j e d n i
jedného	j e d n eː ɦ ɔ
jednému	j e d n eː m u
jedných	j e d n iː x
jedným	j e d n iː m
jednými	j e d n iː m i
jedoch	j e d ɔ x
jedol	j e d ɔ l
jedom	j e d ɔ m
jedov	j e d ɔ v
jedovatý	j e d ɔ v a t iː
jedový	j ɛ d ɔ v iː
jedu	j e d u
jedy	j e d i
jedz	j e t͡s
jedzme	j e d͡z m e
jedzte	j e t͡s c e
jedál	j e d aː l
jedáleň	j e d aː ʎ e ɲ
jedľa	j e d ʎ a
jedľou	j e d ʎ ɔ v
jedľu	j e d ʎ u
jeho	j e ɦ ɔ
jej	j e j
jelenica	j e ʎ e ɲ i t͡s a
jelenicový	j e ʎ e ɲ i t͡s ɔ v iː
jelenička	j e ʎ e ɲ i t͡ʃ k a
jelení	j e ʎ e ɲ iː
jelenček	j e ʎ e n t͡ʃ e k
jeleň	j e ʎ e ɲ
jelša	j e l ʃ a
jem	j e m
jeme	j e m e
jemu	j e m u
jen	j ɛ n
jesenný	j ɛ s ɛ n n iː
jeseter	j e s e t e r
jeseň	j e s e ɲ
jesienka	j e s ɪ̯ e n k a
jestvovanie	j e s t v ɔ v a ɲ ɪ̯ e
jestvovať	j ɛ s t v ɔ v a c
jestvuje	j e s t v u j e
jestvujú	j e s t v u j uː
jesť	j e s c
jete	j e c e
jezuita	j e z u i t a
ješ	j e ʃ
jež	j e ʃ
ježohlav	j e ʒ ɔ ɦ l a v
jidiš	j i d i ʃ
joga	j ɔ ɡ a
jogurt	j ɔ ɡ u r t
jogurtový	j ɔ ɡ u r t ɔ v iː
jogurtu	j ɔ ɡ u r t u
jorubčina	j ɔ r u p t͡ʃ i n a
ju	j u
judaizmu	j u d a i z m u
judaizmus	j u d a i z m u s
juh	j u x
juhom	j u ɦ ɔ m
juhu	j u ɦ u
junák	j u n aː k
junáčik	j u n aː t͡ʃ i k
junáčika	j u n aː t͡ʃ i k a
junáčikovia	j u n aː t͡ʃ i k ɔ v ɪ̯ a
jutro	j u t r ɔ
juvenílie	j u v e ɲ iː ʎ ɪ̯ e
južan	j u ʒ a n
južanka	j u ʒ a n k a
južanský	j u ʒ a n s k iː
južnejší	j u ʒ ɲ e j ʃ iː
južný	j u ʒ n iː
jód	j oː t
júl	j uː ɫ
júlový	j uː l ɔ v iː
jún	j uː n
júnový	j uː n ɔ v iː
jüan	j i a n
k	k
kabát	k a b aː t
kabáta	k a b aː t a
kacír	k a t͡s iː r
kacírka	k a t͡s iː r k a
kader	k a ɟ e r
kaderník	k a ɟ e r ɲ iː k
kaderníčka	k a ɟ e r ɲ iː t͡ʃ k a
kadibúdka	k a ɟ i b uː t k a
kadidlo	k a ɟ i d l ɔ
kadidlový	k a ɟ i d l ɔ v iː
kadlub	k a d l u p
kadmium	k a d m i u m
kajak	k a j a k
kajúcny	k a j uː t͡s n i
kakao	k a k a ɔ
kakapo	k a k a p ɔ
kaktus	k a k t u s
kaktusový	k a k t u s ɔ v iː
kalamárový	k a l a m aː r ɔ v iː
kaldera	k a l d e r a
kalendár	k a l e n d aː r
kalendára	k a ʎ e n d aː r a
kalendáre	k a ʎ e n d aː r e
kalendári	k a ʎ e n d aː r i
kalendárom	k a ʎ e n d aː r ɔ m
kaleráb	k a ʎ e r aː p
kalifornium	k a l i f ɔ r n ɪ j ʊ m
kaligrafia	k a l i ɡ r a f i a
kalkulačka	k a l k u l a t͡ʃ k a
kalkulácia	k a l k u l aː t͡s i a
kaluža	k a l u ʒ a
kalypso	k a l i p s ɔ
kambala	k a m b a l a
kamelot	k a m e l ɔ t
kamenný	k a m e nː iː
kamenček	k a m e n t͡ʃ e k
kamenčeky	k a m e n t͡ʃ e k i
kamera	k a m e r a
kameraman	k a m e r a m a n
kameramanský	k a m e r a m a n s k iː
kamerou	k a m e r ɔ v
kameru	k a m e r u
kamery	k a m e r i
kameň	k a m e ɲ
kameňa	k a m e ɲ a
kameňmi	k a m e ɲ m i
kameňoch	k a m e ɲ ɔ x
kameňom	k a m e ɲ ɔ m
kameňov	k a m e ɲ ɔ v
kameňu	k a m e ɲ u
kamienka	k a m ɪ̯ e n k a
kamienok	k a m ɪ̯ e n ɔ k
kamier	k a m ɪ̯ e r
kamoš	k a m ɔ ʃ
kamoška	k a m ɔ ʃ k a
kampanologický	k a m p a n ɔ l ɔ ɡ i t͡s k iː
kampanológia	k a m p a n ɔ l ɔː ɡ i a
kamufláž	k a m u v l aː ʃ
kamzík	k a m z iː k
kamzíka	k a m z iː k a
kamža	k a m ʒ a
kanalizácia	k a n a l i z aː t͡s i a
kandidóza	k a n d i d ɔː z a
kandži	k a n d͡ʒ i
kane	k a ɲ e
kanec	k a ɲ e t͡s
kani	k a ɲ i
kaniach	k a ɲ ɪ̯ a x
kaniam	k a ɲ ɪ̯ a m
kanibalizmus	k a n i b a l i z m u s
kanoista	k a n ɔ i s t a
kanoistka	k a n ɔ i s t k a
kanva	k a n v a
kanvica	k a n v i t͡s a
kanál	k a n aː l
kaní	k a ɲ iː
kanček	k a n t͡ʃ e k
kapilára	k a p i l aː r a
kapitalista	k a p i t a l i s t a
kapitalistický	k a p i t a l i s c i s k iː
kapitalizmu	k a p i t a l i z m u
kapitalizmus	k a p i t a l i z m u s
kapor	k a p ɔ r
kaprami	k a p r a m i
kapsula	k a p s u l a
kapsľa	k a p s ʎ a
kapustička	k a p u s c i t͡ʃ k a
karburátor	k a r b u r aː t ɔ r
kardiológia	k a r d i ɔ l ɔː ɡ i a
karfiol	k a r f i ɔ l
karpina	k a r p i n a
karpiniek	k a r p i ɲ ɪ̯ e k
karpinka	k a r p i n k a
karpinky	k a r p i n k i
karta	k a r t a
kartografia	k a r t ɔ ɡ r a f i a
kartovali	k a r t ɔ v a ʎ i
kartovať	k a r t ɔ v a c
kartujete	k a r t u j e c e
kartujúceho	k a r t u j uː t͡s e ɦ ɔ
kartujúci	k a r t u j uː t͡s i
kartujúcich	k a r t u j uː t͡s i x
karí	k a r iː
kasín	k a s iː n
kasína	k a s iː n a
kasíno	k a s iː n ɔ
kat	k a t
kataklizma	k a t a k l i z m a
katapult	k a t a p u l t
katapulte	k a t a p u ɫ c ɛ
katapultmi	k a t a p u l t m i
katapultoch	k a t a p u ɫ t ɔ x
katapultom	k a t a p u ɫ t ɔ m
katapultov	k a t a p u ɫ t ɔ u̯
katapultu	k a t a p u ɫ t u
katapulty	k a t a p u ɫ t i
katedrála	k a t e d r aː l a
katovský	k a t ɔ v s k iː
katéter	k a t eː c e r
kauzatívum	k a u z a t iː v u m
kaviareň	k a v i̯ a r ɛ ɲ
kaviarnička	k a v i̯ a r ɲ i t͡ʃ k a
kaviarňa	k a v ɪ̯ a r ɲ a
kavčí	k a v t͡ʃ iː
kazajka	k a z a j k a
kazaština	k a z a ʃ c i n a
kaďa	k a ɟ a
kaňami	k a ɲ a m i
kaňou	k a ɲ ɔ v
kaňu	k a ɲ u
kaša	k a ʃ a
kaše	k a ʃ e
kašeľ	k a ʃ e ʎ
kašička	k a ʃ i t͡ʃ k a
kaška	k a ʃ k a
kašlať	k a ʃ l a c
kašle	k a ʃ ʎ e
kašli	k a ʃ ʎ i
kašlisko	k a ʃ ʎ i s k ɔ
kašlík	k a ʃ ʎ iː k
kaštieľ	k a ʃ c ɪ̯ e ʎ
kašubčina	k a ʃ u p t͡ʃ i n a
kašľa	k a ʃ ʎ a
kašľanie	k a ʃ ʎ a ɲ ɪ̯ e
kašľať	k a ʃ ʎ a c
kašľový	k a ʃ ʎ ɔ v iː
kašľú	k a ʃ ʎ uː
každý	k a ʒ d iː
kde	ɡ ɟ ɛ
kedy	k e d i
kedže	k e d͡ʒ e
kefa	k e f a
kefou	k e f ɔ v
kefu	k e f u
kefír	k e f iː r
kefírový	k e f iː r ɔ v iː
kel	k e l
kelový	k e l ɔ v iː
kengura	k e n ɡ u r a
kengurka	k e n ɡ u r k a
kentaura	k e n t a u r a
kentauri	k e n t a u r i
kentaurus	k e n t a u r u s
kentaurí	k e n t a u r iː
ker	k e r
kečka	k e t͡ʃ k a
kečup	k e t͡ʃ u p
keď	k e c
keďže	k ɛ d͡ʒ ɛ
keťas	k e c a s
kiahne	k ɪ̯ a ɦ ɲ e
kiahní	k ɪ̯ a ɦ ɲ iː
kiahňam	k ɪ̯ a ɦ ɲ a m
kiahňový	k ɪ̯ a ɦ ɲ ɔ v iː
kief	k ɪ̯ e f
kila	k i ɫ a
kilami	k i l a m i
kile	k i l ɛ
kilo	k i ɫ ɔ
kilogram	k i l ɔ ɡ r a m
kilometer	k i l ɔ m e t e r
kilometra	k i l ɔ m e t r a
kilometre	k i l ɔ m e t r e
kilometri	k i l ɔ m e t r i
kilometrový	k i l ɔ m e t r ɔ v iː
kilometrík	k i l ɔ m e t r iː k
kinematografia	k i n e m a t ɔ ɡ r a f i a
kino	k i n ɔ
kinosála	k i n ɔ s aː l a
kipa	k i p a
kirgizský	k i r ɡ i s k iː
kirgizština	k i r ɡ i ʃ c i n a
kivi	k i v i
kivový	k i v ɔ v iː
kišasoňa	k i ʃ a s ɔ ɲ a
klada	k l a d a
kladiek	k l a ɟ ɪ̯ e k
kladivo	k l a ɟ i v ɔ
kladka	k l a t k a
klam	k l a m
klamal	k l a m a l
klamala	k l a m a l a
klamali	k l a m a ʎ i
klamanie	k l a m a ɲ ɪ̯ e
klamať	k l a m a c
klame	k l a m e
klamem	k l a m e m
klameme	k l a m e m e
klamete	k l a m e c e
klameš	k l a m e ʃ
klamstvo	k ɫ a m s t v ɔ
klamárka	k l a m aː r k a
klamársky	k l a m aː r s k i
klamú	k l a m uː
klamúci	k l a m uː t͡s i
klas	k l a s
klase	k l a s e
klasmi	k l a s m i
klasoch	k l a s ɔ x
klasom	k l a s ɔ m
klasov	k l a s ɔ v
klasový	k l a s ɔ v iː
klasu	k l a s u
klasy	k l a s i
klaustrofóbia	k l a v s t r ɔ f ɔː b i a
klavirista	k l a v i r i s t a
klaviristka	k l a v i r i s t k a
klavírový	k l a v iː r ɔ v iː
klaď	k l a c
klebeta	k ʎ e b e t a
klenba	k ʎ e n b a
klenot	k ʎ e n ɔ t
klenoty	k ʎ e n ɔ t i
kleptokracia	k l e p t ɔ k r a t͡s i a
kliatba	k ʎ ɪ̯ a d b a
klietka	k ʎ ɪ̯ e t k a
kliešť	k ʎ ɪ̯ e ʃ c
klincový	k ʎ i n t͡s ɔ v iː
klinický	k ʎ i ɲ i t͡s k iː
klitoris	k l i t ɔ r i s
klišé	k ʎ i ʃ eː
klk	k l̩ k
klobása	k l ɔ b aː s a
klobásach	k l ɔ b aː s a x
klobúk	k l ɔ b uː k
klobúčik	k l ɔ b uː t͡ʃ i k
klový	k l ɔ v iː
klystír	k l i s t iː r
klád	k l aː t
klásť	k l aː s c
klávesnica	k l aː v e s ɲ i t͡s a
kláštor	k l aː ʃ t ɔ r
kmene	k m ɛ ɲ ɛ
kmeni	k m ɛ ɲ i
kmeň	k m e ɲ
kmeňa	k m ɛ ɲ a
kmeňmi	k m ɛ ɲ m i
kmeňoch	k m ɛ ɲ ɔ x
kmeňom	k m ɛ ɲ ɔ m
kmeňov	k m ɛ ɲ ɔ u̯
kmeňový	k m e ɲ ɔ v iː
kmeňu	k m ɛ ɲ u
kmeť	k m e c
kmeťa	k m e c a
kmeťovia	k m e c ɔ v ɪ̯ a
kmotor	k m ɔ t ɔ r
kmotra	k m ɔ t r a
kmásať	k m aː s a c
kmín	k m iː n
kmínový	k m iː n ɔ v iː
knedľa	k ɲ e d ʎ a
knieža	k ɲ i̯ ɛ ʒ a
knihe	k ɲ i ɦ e
knihou	k ɲ i ɦ ɔ v
knihovňa	k ɲ i ɦ ɔ v ɲ a
knihu	k ɲ i ɦ u
knihy	k ɲ i ɦ i
knižnica	k ɲ i ʒ ɲ i t͡s a
knižočka	k ɲ i ʒ ɔ t͡ʃ k a
knižôčka	k ɲ i ʒ u̯ ɔ t͡ʃ k a
kníh	k ɲ iː x
kníhkupec	k ɲ iː x k u p e t͡s
kníhkupectvo	k ɲ iː x k u p e t͡s t v ɔ
knôt	k n u̯ ɔ t
koalícia	k ɔ a l iː t͡s i a
kobalt	k ɔ b a ɫ t
kobca	k ɔ p t͡s a
kobce	k ɔ p t͡s e
kobec	k ɔ b e t͡s
kobercový	k ɔ b e r t͡s ɔ v iː
koberec	k ɔ b e r e t͡s
kobier	k ɔ b i̯ ɛ r
kobka	k ɔ p k a
kobra	k ɔ b r a
kobrami	k ɔ b r a m i
kobre	k ɔ b r e
kobrou	k ɔ b r ɔ v
kobru	k ɔ b r u
kobry	k ɔ b r i
kobrách	k ɔ b r aː x
kobrám	k ɔ b r aː m
kobylia	k ɔ b i ʎ ɪ̯ a
kobylie	k ɔ b i ʎ ɪ̯ e
kobyliek	k ɔ b i ʎ ɪ̯ e k
kobylka	k ɔ b i l k a
kobylkou	k ɔ b i l k ɔ v
kobylky	k ɔ b i l k i
kobylí	k ɔ b i ʎ iː
kobylôčka	k ɔ b i l u̯ ɔ t͡ʃ k a
kobylôčky	k ɔ b i l u̯ ɔ t͡ʃ k i
kobylôčok	k ɔ b i l u̯ ɔ t͡ʃ ɔ k
kobyľom	k ɔ b i ʎ ɔ m
kobza	k ɔ b z a
kociek	k ɔ t͡s ɪ̯ e k
kocka	k ɔ t͡s k a
kockami	k ɔ t͡s k a m i
kocke	k ɔ t͡s k e
kockou	k ɔ t͡s k ɔ v
kocku	k ɔ t͡s k u
kocky	k ɔ t͡s k i
kockách	k ɔ t͡s k aː x
kockám	k ɔ t͡s k aː m
kocôčka	k ɔ t͡s u̯ ɔ t͡ʃ k a
kofa	k ɔ f a
kohútik	k ɔ ɦ uː c i k
koitus	k ɔ i t u s
kokot	k ɔ k ɔ t
kokota	k ɔ k ɔ t a
kokotina	k ɔ k ɔ c i n a
kokotok	k ɔ k ɔ t ɔ k
kolagén	k ɔ l a ɡ eː n
kolaudácia	k ɔ l a v d aː t͡s i a
kolchoz	k ɔ l x ɔ s
koleda	k ɔ l e d a
kolegyňa	k ɔ l e ɡ i ɲ a
kolektivizácia	k ɔ l e k t i v i z aː t͡s i a
kolektívum	k ɔ ʎ e k t iː v u m
koleso	k ɔ ʎ e s ɔ
koliba	k ɔ ʎ i b a
kolibe	k ɔ ʎ i b e
kolibou	k ɔ ʎ i b ɔ v
kolibrík	k ɔ ʎ i b r iː k
kolibu	k ɔ ʎ i b u
koliby	k ɔ ʎ i b i
kolienko	k ɔ ʎ ɪ̯ e n k ɔ
kolobežka	k ɔ l ɔ b e ʃ k a
kolofónia	k ɔ l ɔ f ɔː n i a
kolonializmu	k ɔ l ɔ n i a l i z m u
kolonializmus	k ɔ l ɔ n i a l i z m u s
kolovrat	k ɔ l ɔ v r a t
kolovrátok	k ɔ l ɔ v r aː t ɔ k
koláč	k ɔ l aː t͡ʃ
koláča	k ɔ l aː t͡ʃ a
koláče	k ɔ l aː t͡ʃ e
koláči	k ɔ l aː t͡ʃ i
koláčik	k ɔ l aː t͡ʃ i k
koláčom	k ɔ l aː t͡ʃ ɔ m
koláčový	k ɔ l aː t͡ʃ ɔ v iː
koláču	k ɔ l aː t͡ʃ u
kolíb	k ɔ ʎ iː p
kolíska	k ɔ ʎ iː s k a
komentár	k ɔ m e n t aː r
komerciálny	k ɔ m e r t͡s i aː l n i
komerčný	k ɔ m e r t͡ʃ n iː
komijčina	k ɔ m i j t͡ʃ i n a
komitatív	k ɔ m i t a t iː v
komparatív	k ɔ m p a r a t iː v
komplex	s i n t a k s
komplic	k ɔ m p l i t͡s
komplot	k ɔ m p l ɔ t
komunista	k ɔ m u n i s t a
komunisticky	k ɔ m u n i s t i t͡s k i
komunistická	k ɔ m u n i s t i t͡s k aː
komunistické	k ɔ m u n i s t i t͡s k eː
komunistický	k ɔ m u n i s t i t͡s k iː
komunizmami	k ɔ m u n i z m a m i
komunizme	k ɔ m u n i z m e
komunizmoch	k ɔ m u n i z m ɔ x
komunizmom	k ɔ m u n i z m ɔ m
komunizmov	k ɔ m u n i z m ɔ v
komunizmu	k ɔ m u n i z m u
komunizmus	k ɔ m u n i z m u s
komunizmy	k ɔ m u n i z m i
komárí	k ɔ m aː r iː
kométa	k ɔ m eː t a
konca	k ɔ n t͡s a
konceptuálny	k ɔ n t͡s e p t u aː l n i
konci	k ɔ n t͡s i
koncom	k ɔ n t͡s ɔ m
koncu	k ɔ n t͡s u
kondóm	k ɔ n d ɔː m
konexia	k ɔ n e k s i a
konečná	k ɔ ɲ e t͡ʃ n aː
konfety	k ɔ n f e t i
konfirmácia	k ɔ n f i r m aː t͡s i a
konformizmus	k ɔ n f ɔ r m i z m u s
konfúzia	k ɔ n f uː z i a
kongres	k ɔ n ɡ r e s
koniec	k ɔ ɲ ɪ̯ e t͡s
konjugácia	k ɔ n j u ɡ aː t͡s i a
konkordát	k ɔ n k ɔ r d aː t
konkordátny	k ɔ n k ɔ r d aː t n i
konkubinát	k ɔ n k u b i n aː t
konkubína	k ɔ n k u b iː n a
konotácia	k ɔ n ɔ t aː t͡s i a
kontajner	k ɔ n t a j n e r
kontajnera	k ɔ n t a j ɲ e r a
kontajnerový	k ɔ n t a j n e r ɔ v iː
kontinent	k ɔ n t i n e n t
kontinentálny	k ɔ n c i ɲ e n t aː l n i
kontinuanta	k ɔ n c i n u a n t a
kontráš	k ɔ n t r aː ʃ
konvergencia	k ɔ n v e r ɡ e n t͡s i a
konverzácia	k ɔ n v e r z aː t͡s i a
konvokácia	k ɔ n v ɔ k aː t͡s i a
konzervativizmus	k ɔ n z e r v a t i v i z m u s
konzervačný	k ɔ n z e r v a t͡ʃ n iː
konzervácia	k ɔ n z e r v aː t͡s i a
konzul	k ɔ n z u l
konzulka	k ɔ n z u l k a
konzulský	k ɔ n z u l s k iː
konzílium	k ɔ n z iː l i u m
konár	k ɔ n aː r
konára	k ɔ n aː r a
končatina	k ɔ n t͡ʃ a c i n a
končiť	k ɔ n t͡ʃ i c
koordinácia	k ɔ ɔ r d i n aː t͡s i a
kop	k ɔ p
kopa	k ɔ p a
kopal	k ɔ p a l
kopala	k ɔ p a l a
kopali	k ɔ p a ʎ i
kopanica	k ɔ p a ɲ i t͡s a
kopanici	k ɔ p a ɲ i t͡s i
kopanicou	k ɔ p a ɲ i t͡s ɔ v
kopanicu	k ɔ p a ɲ i t͡s u
kopanie	k ɔ p a ɲ ɪ̯ e
kopať	k ɔ p a c
kopcový	k ɔ p t͡s ɔ v iː
kope	k ɔ p e
kopec	k ɔ p e t͡s
kopernícium	k ɔ p ɛ r n i k ɪ j ʊ m
kopija	k ɔ p i j a
kopije	k ɔ p i j ɛ
kopijový	k ɔ p i j ɔ v iː
koprocesor	k ɔ p r ɔ t͡s e s ɔ r
kopytník	k ɔ p i t ɲ iː k
kopú	k ɔ p uː
kopčeka	k ɔ p t͡ʃ e k a
korbáč	k ɔ r b aː t͡ʃ
korbáča	k ɔ r b aː t͡ʃ a
korbáčik	k ɔ r b aː t͡ʃ i k
korbáčový	k ɔ r b aː t͡ʃ ɔ v iː
korca	k ɔ r t͡s a
korci	k ɔ r t͡s i
korcom	k ɔ r t͡s ɔ m
korcov	k ɔ r t͡s ɔ v
korcu	k ɔ r t͡s u
korene	k ɔ r ɛ ɲ ɛ
koreni	k ɔ r ɛ ɲ i
korenie	k ɔ r e ɲ ɪ̯ e
koreňa	k ɔ r ɛ ɲ a
koreňmi	k ɔ r ɛ ɲ m i
koreňoch	k ɔ r ɛ ɲ ɔ x
koreňom	k ɔ r ɛ ɲ ɔ m
koreňov	k ɔ r ɛ ɲ ɔ u̯
koreňový	k ɔ r e ɲ ɔ v iː
koreňu	k ɔ r ɛ ɲ u
korma	k ɔ r m a
kornfleksy	k ɔ r n f l e k s i
koronavírus	k ɔ r ɔ n a v iː r u s
koruna	k ɔ r u n a
korunovácia	k ɔ r u n ɔ v aː t͡s i a
korupcia	k ɔ r u p t͡s i a
korupčný	k ɔ r u p t͡ʃ n iː
korytnačka	k ɔ r i t n a t͡ʃ k a
korzet	k ɔ r z e t
korzetový	k ɔ r z e t ɔ v iː
korzo	k ɔ r z ɔ
korček	k ɔ r t͡ʃ e k
korčule	k ɔ r t͡ʃ u ʎ e
korčuliar	k ɔ r t͡ʃ u ʎ ɪ̯ a r
korčuľa	k ɔ r t͡ʃ u ʎ a
korčuľovanie	k ɔ r t͡ʃ u ʎ ɔ v a ɲ ɪ̯ e
