gravidade	ɡ ɾ a v i d a d e
gravidez	ɡ ɾ a v i d e j s
gravilha	ɡ ɾ a v i ʎ a
gravimétrico	ɡ ɾ a v i m ɛ t ɾ i k u
graviola	ɡ ɾ a v i ɔ l a
gravitacional	ɡ ɾ a v i t a s i u n a w
gravitacionalmente	ɡ ɾ a v i t a s i u n a w m ẽ t e
gravitar	ɡ ɾ a v i t a
gravitação	ɡ ɾ a v i t a s ɐ̃w̃
gravlax	ɡ ɾ a v l a k s
gravo	ɡ ɾ a v u
gravura	ɡ ɾ a v u ɾ a
gravímetro	ɡ ɾ a v i m e t ɾ u
gravímetros	ɡ ɾ a v i m e t ɾ u s
gravíssimo	ɡ ɾ a v i s i m u
graxa	ɡ ɾ a ʃ a
graxaim	ɡ ɾ a ʃ a ẽ
graxo	ɡ ɾ a ʃ u
graças	ɡ ɾ a s a s
graúdo	ɡ ɾ a u d u
grecidade	ɡ ɾ e s i d a d e
greda	ɡ ɾ e d a
greencard	ɡ ɾ ẽ k a ɻ d͡ʒ
grega	ɡ ɾ e ɡ a
gregar	ɡ ɾ e ɡ a
grego	ɡ ɾ e ɡ u
gregoriano	ɡ ɾ e ɡ u ɾ i ɐ̃ n u
gregário	ɡ ɾ e ɡ a ɾ i u
grei	ɡ ɾ e j
grelha	ɡ ɾ e ʎ a
grelhar	ɡ ɾ e ʎ a
grelo	ɡ ɾ e l u
grenha	ɡ ɾ e ɲ a
grená	ɡ ɾ e n a
gressino	ɡ ɾ e s i n u
greta	ɡ ɾ e t a
gretar	ɡ ɾ e t a
greva	ɡ ɾ ɛ v a
greve	ɡ ɾ ɛ v e
grevista	ɡ ɾ e v i s t a
grid	ɡ ɾ i d͡ʒ
grids	ɡ ɾ i d͡ʒ i s
griefar	ɡ ɾ i f a
grifar	ɡ ɾ i f a
grife	ɡ ɾ i f e
grifo	ɡ ɾ i f u
grilado	ɡ ɾ i l a d u
grilagem	ɡ ɾ i l a ʒ ẽj̃
grilar	ɡ ɾ i l a
grileiro	ɡ ɾ i l e j ɾ u
grilhagem	ɡ ɾ i ʎ a ʒ ẽj̃
grilheta	ɡ ɾ i ʎ e t a
grilhão	ɡ ɾ i ʎ ɐ̃w̃
grilo	ɡ ɾ i l u
grimpa	ɡ ɾ ẽ p a
grimório	ɡ ɾ i m ɔ ɾ i u
grinalda	ɡ ɾ i n a w d a
grindar	ɡ ɾ a ẽ d a
gringo	ɡ ɾ ẽ ɡ u
gripal	ɡ ɾ i p a w
gripar	ɡ ɾ i p a
gripe	ɡ ɾ i p e
gripes	ɡ ɾ i p e s
gris	ɡ ɾ i s
grisalho	ɡ ɾ i z a ʎ u
grisar	ɡ ɾ i z a
griso	ɡ ɾ i z u
grisu	ɡ ɾ i z u
grisão	ɡ ɾ i z ɐ̃w̃
grita	ɡ ɾ i t a
gritando	ɡ ɾ i t ɐ̃ d u
gritante	ɡ ɾ i t ɐ̃ t e
gritar	ɡ ɾ i t a
gritaria	ɡ ɾ i t a ɾ i a
gritará	ɡ ɾ i t a ɾ a
gritinho	ɡ ɾ i t͡ʃ i ɲ u
gritinhos	ɡ ɾ i t͡ʃ i ɲ u s
grito	ɡ ɾ i t u
gritos	ɡ ɾ i t u s
gritou	ɡ ɾ i t u
gritozinho	ɡ ɾ i t u z i ɲ u
gritão	ɡ ɾ i t ɐ̃w̃
groenlandesa	ɡ ɾ u ẽ l ɐ̃ d e z a
groenlandês	ɡ ɾ u ẽ l ɐ̃ d e j s
grogue	ɡ ɾ ɔ ɡ e
gronelandesa	ɡ ɾ u n e l ɐ̃ d e z a
gronelandês	ɡ ɾ u n e l ɐ̃ d e j s
grosa	ɡ ɾ ɔ z a
grosar	ɡ ɾ u z a
groselha	ɡ ɾ u z e ʎ a
groselheira	ɡ ɾ u z e ʎ e j ɾ a
grossa	ɡ ɾ ɔ s a
grossas	ɡ ɾ ɔ s a s
grosseiramente	ɡ ɾ u s e j ɾ a m ẽ t e
grosseiro	ɡ ɾ u s e j ɾ u
grosseria	ɡ ɾ u s e ɾ i a
grosso	ɡ ɾ u s u
grossor	ɡ ɾ u s u ɻ
grossos	ɡ ɾ ɔ s u s
grossura	ɡ ɾ u s u ɾ a
grostoli	ɡ ɾ u s t u l i
grota	ɡ ɾ ɔ t a
grotas	ɡ ɾ ɔ t a s
grotesca	ɡ ɾ u t e s k a
grotescamente	ɡ ɾ u t e s k a m ẽ t e
grotesco	ɡ ɾ u t e s k u
grou	ɡ ɾ u
grua	ɡ ɾ u a
grudar	ɡ ɾ u d a
grude	ɡ ɾ u d e
grudenta	ɡ ɾ u d ẽ t a
grudento	ɡ ɾ u d ẽ t u
grugulejar	ɡ ɾ u ɡ u l e ʒ a
grulha	ɡ ɾ u ʎ a
grulhar	ɡ ɾ u ʎ a
grumete	ɡ ɾ u m ɛ t e
grumixama	ɡ ɾ u m i ʃ ɐ̃ m a
grumo	ɡ ɾ u m u
grunhia	ɡ ɾ u ɲ i a
grunhido	ɡ ɾ u ɲ i d u
grunhir	ɡ ɾ u ɲ i
grunhirá	ɡ ɾ u ɲ i ɾ a
grunho	ɡ ɾ u ɲ u
grupal	ɡ ɾ u p a w
grupo	ɡ ɾ u p u
gruta	ɡ ɾ u t a
grutas	ɡ ɾ u t a s
grácias	ɡ ɾ a s i a s
gráfica	ɡ ɾ a f i k a
gráficas	ɡ ɾ a f i k a s
gráfico	ɡ ɾ a f i k u
gráficos	ɡ ɾ a f i k u s
grátis	ɡ ɾ a t͡ʃ i s
grávida	ɡ ɾ a v i d a
grávido	ɡ ɾ a v i d u
gráviton	ɡ ɾ a v i t õ
grânulo	ɡ ɾ ɐ̃ n u l u
grã	ɡ ɾ ɐ̃
grão	ɡ ɾ ɐ̃w̃
grãos	ɡ ɾ ɐ̃w̃ s
grêmio	ɡ ɾ e m i u
guabiju	ɡ w a b i ʒ u
guacamole	ɡ w a k a m ɔ l e
guacari	ɡ w a k a ɾ i
guache	ɡ w a ʃ e
guacho	ɡ w a ʃ u
guaguaçu	ɡ w a ɡ w a s u
guai	ɡ w a j
guaiamu	ɡ w a j a m u
guaiamum	ɡ w a j a m ũ
guajajara	ɡ w a ʒ a ʒ a ɾ a
gualdipério	ɡ w a w d͡ʒ i p ɛ ɾ i u
gualdipérios	ɡ w a w d͡ʒ i p ɛ ɾ i u s
gualdir	ɡ w a w d͡ʒ i
guanabarino	ɡ w a n a b a ɾ i n u
guanaco	ɡ w a n a k u
guano	ɡ w ɐ̃ n u
guapo	ɡ w a p u
guapuruvu	ɡ w a p u ɾ u v u
guarajuba	ɡ w a ɾ a ʒ u b a
guarani	ɡ w a ɾ a n i
guaraná	ɡ w a ɾ a n a
guaraxaim	ɡ w a ɾ a ʃ a ẽ
guardado	ɡ w a ɻ d a d u
guardador	ɡ w a ɻ d a d u ɻ
guardadora	ɡ w a ɻ d a d u ɾ ɐ̃
guardadoras	ɡ w a ɻ d a d u ɾ ɐ̃ s
guardanapo	ɡ w a ɻ d a n a p u
guardar	ɡ w a ɦ d a
guardense	ɡ w a ɻ d ẽ s i
guardiã	ɡ w a ɻ d͡ʒ i ɐ̃
guardiães	ɡ w a ɻ d͡ʒ i ɐ̃ s
guardião	ɡ w a ɻ d͡ʒ i ɐ̃w̃
guarida	ɡ w a ɾ i d a
guarita	ɡ w a ɾ i t a
guaritar	ɡ w a ɾ i t a
guarnecer	ɡ w a ɻ n e s e
guarnição	ɡ w a ɻ n i s ɐ̃w̃
guarulhense	ɡ w a ɾ u ʎ ẽ s e
guaruçá	ɡ w a ɾ u s a
guará	ɡ w a ɾ a
guatambus	ɡ w a t ɐ̃ b u s
guatemalense	ɡ w a t e m a l ẽ s e
guatemalteca	ɡ w a t e m a w t ɛ k a
guatemaltecas	ɡ w a t e m a w t ɛ k a s
guatemalteco	ɡ w a t e m a w t ɛ k u
guatemaltecos	ɡ w a t e m a w t ɛ k u s
guaxima	ɡ w a ʃ i m a
guaxinim	ɡ w a ʃ i n ẽ
guazil	ɡ w a z i w
gude	ɡ u d e
gudão	ɡ u d ɐ̃w̃
guedelha	ɡ e d e ʎ a
guedelhudo	ɡ e d e ʎ u d u
guei	ɡ e j
gueixa	ɡ e j ʃ a
gueixo	ɡ e j ʃ u
guelengue	ɡ e l ẽ ɡ e
guelfo	ɡ w ɛ w f u
guelra	ɡ ɛ w ʁ a
guepardo	ɡ e p a ɻ d u
guerra	ɡ ɛ ʁ a
guerrear	ɡ e ʁ e a
guerreiro	ɡ e ʁ e j ɾ u
guerrilha	ɡ e ʁ i ʎ a
guerrilheiro	ɡ e ʁ i ʎ e j ɾ u
guetizar	ɡ e t͡ʃ i z a
gueto	ɡ e t u
gugla	ɡ u ɡ l a
guia	ɡ i a
guiada	ɡ i a d a
guianense	ɡ i a n ẽ s e
guiar	ɡ i a
guiará	ɡ i a ɾ a
guichê	ɡ i ʃ e
guidom	ɡ i d õ
guidão	ɡ i d ɐ̃w̃
guidões	ɡ i d õ s
guilda	ɡ i w d a
guilhotina	ɡ i ʎ u t͡ʃ i n a
guilhotinar	ɡ i ʎ u t͡ʃ i n a
guimba	ɡ ẽ b a
guinada	ɡ i n a d a
guinar	ɡ i n a
guinchar	ɡ ẽ ʃ a
guincho	ɡ ẽ ʃ u
guinda	ɡ ẽ d a
guindado	ɡ ẽ d a d u
guindar	ɡ ẽ d a
guindaste	ɡ ẽ d a s t e
guineano	ɡ i n e ɐ̃ n u
guineense	ɡ i n e ẽ s e
guingão	ɡ ẽ ɡ ɐ̃w̃
guinéu	ɡ i n ɛ w
guio	ɡ i u
guionista	ɡ i u n i s t a
guipura	ɡ i p u ɾ a
guipuscoano	ɡ i p u s k u ɐ̃ n u
guirajuba	ɡ w i ɾ a ʒ u b a
guirlanda	ɡ i ɻ l ɐ̃ d ɐ̃
guirlandas	ɡ i ɻ l ɐ̃ d ɐ̃ s
guisa	ɡ i z a
guisado	ɡ i z a d u
guisar	ɡ i z a
guita	ɡ i t a
guitarra	ɡ i t a ʁ a
guitarreiro	ɡ i t a ʁ e j ɾ u
guitarrista	ɡ i t a ʁ i s t a
guito	ɡ i t u
guizo	ɡ i z u
guião	ɡ i ɐ̃w̃
gula	ɡ u l a
gulache	ɡ u l a ʃ e
gulag	ɡ u l a ɡ i
gulheritice	ɡ u ʎ e ɾ i t͡ʃ i s e
gulodice	ɡ u l u d͡ʒ i s e
guloseima	ɡ u l u z e j m a
gulosice	ɡ u l u z i s e
guloso	ɡ u l u z u
gulyás	ɡ u ʎ a ʃ
gume	ɡ u m e
guna	ɡ u n a
gunada	ɡ u n a d a
gunar	ɡ u n a
gunda	ɡ ũ d a
guri	ɡ u ɾ i
guria	ɡ u ɾ i a
gurizada	ɡ u ɾ i z a d a
gurizinho	ɡ u ɾ i z i ɲ u
guru	ɡ u ɾ u
gurupés	ɡ u ɾ u p ɛ j s
gusa	ɡ u z a
guspe	ɡ u s p e
guspir	ɡ u s p i
gustativo	ɡ u s t a t͡ʃ i v u
guterrismo	ɡ u t e ʁ i z m u
gutural	ɡ u t u ɾ a w
guzerate	ɡ u z e ɾ a t e
guê	ɡ e
guês	ɡ e s
gálata	ɡ a l a t a
gálico	ɡ a l i k u
gálio	ɡ a l i u
gárgula	ɡ a ɻ ɡ u l ɐ̃
gás	ɡ a j s
gástrico	ɡ a s t ɾ i k u
gáudio	ɡ a w d͡ʒ i u
gázeos	ɡ a z e u s
gândara	ɡ ɐ̃ d a ɾ a
gânglio	ɡ ɐ̃ ɡ l i u
gângster	ɡ ɐ̃ ɡ i s t e ɻ
géis	ʒ ɛ j s
gélido	ʒ ɛ l i d u
gérmen	ʒ ɛ ɻ m ẽj̃
gê	ʒ e
gêiser	ʒ e j z e ɻ
gêmeo	ʒ e m i u
gênero	ʒ e n e ɾ u
gênese	ʒ e n e z e
gênio	ʒ e n i u
gês	ʒ e s
gínglimo	ʒ ẽ ɡ l i m u
gíria	ʒ i ɾ i a
góbio	ɡ ɔ b i u
gói	ɡ ɔ j
góji	ɡ ɔ ʒ i
gójis	ɡ ɔ ʒ i s
gótico	ɡ ɔ t͡ʃ i k u
gônada	ɡ u n a d a
gôndola	ɡ õ d u l a
habilidade	a b i l i d a d e
habilidosamente	a b i l i d ɔ z a m ẽ t e
habilidoso	a b i l i d u z u
habilitador	a b i l i t a d u ɻ
habilitar	a b i l i t a
habilitação	a b i l i t a s ɐ̃w̃
habilmente	a b i w m ẽ t e
habita	a b i t a
habitabilidade	a b i t a b i l i d a d e
habitacional	a b i t a s i u n a w
habitante	a b i t ɐ̃ t e
habitar	a b i t a
habitaram	a b i t a ɾ ɐ̃w̃
habitat	a b i t a
habitação	a b i t a s ɐ̃w̃
habito	a b i t u
habitua	a b i t u a
habitual	a b i t u a w
habitualmente	a b i t u a w m ẽ t e
habituar	a b i t u a
habitável	a b i t a v e w
hachura	a ʃ u ɾ a
hachurado	a ʃ u ɾ a d u
hachurar	a ʃ u ɾ a
hackathon	ʁ a k a t õ
hackear	ʁ a k e a
hacker	ʁ a k e ɻ
hackers	ʁ a k e ɻ s
hadji	a d ʒ i
hadoque	a d ɔ k e
hadrão	a d ɾ ɐ̃w̃
haeckeliano	ɛ k e l i a n u
hagiografia	a ʒ i u ɡ ɾ a f i a
hagiotopónimo	a ʒ i u t u p ɔ n i m u
hagiotopônimo	a ʒ i u t u p u n i m u
hagiógrafo	a ʒ i ɔ ɡ ɾ a f u
hagiónimo	a ʒ i ɔ n i m u
hagiônimo	a ʒ i u n i m u
haicai	a j k a j
haitiana	a j t͡ʃ i ɐ̃ n a
haitiano	a j t͡ʃ i ɐ̃ n u
haja	a ʒ a
hajais	a ʒ a j s
hajam	a ʒ ɐ̃w̃
hajamos	a ʒ ɐ̃ m u s
hajas	a ʒ a s
halal	ʁ a l a w
halfpipe	ʁ a l f p a j p e
haliote	a l i ɔ t e
halita	a l i t a
halitose	a l i t ɔ z e
hall	ɔ w
halo	a l u
halogenar	a l u ʒ e n a
halogenação	a l u ʒ e n a s ɐ̃w̃
halogeneto	a l u ʒ e n e t u
halogêneo	a l u ʒ e n e u
halogênio	a l u ʒ e n i u
haloperidol	a l u p e ɾ i d ɔ w
haltere	a w t ɛ ɾ e
halterofilia	a w t ɛ ɾ u f i l i a
halterofilismo	a w t ɛ ɾ u f i l i z m u
halterofilista	a w t ɛ ɾ u f i l i s t a
halucinação	a l u s i n a s ɐ̃w̃
halófilo	a l ɔ f i l u
hamamélide	a m a m ɛ l i d e
hamamélis	a m a m ɛ l i s
hamartoma	a m a ɻ t õ m ɐ̃
hamato	a m a t u
hamburgaria	ɐ̃ b u ɻ ɡ a ɾ i ɐ̃
hamburgueria	ɐ̃ b u ɻ ɡ e ɾ i ɐ̃
hamburguês	ɐ̃ b u ɻ ɡ e j s
hambúrguer	ɐ̃ b u ɻ ɡ e ɻ
hamster	ʁ ɐ̃ m i s t e ʁ
handebol	ɐ̃ d e b ɔ w
handebolista	ɐ̃ d e b u l i s t a
hangar	ɐ̃ ɡ a ɻ
hangul	ɐ̃ ɡ u w
hanoveriana	a n u v e ɾ i ɐ̃ n a
hanoverianas	a n u v e ɾ i ɐ̃ n a s
hanoveriano	a n u v e ɾ i ɐ̃ n u
hanoverianos	a n u v e ɾ i ɐ̃ n u s
hansa	ɐ̃ s a
hanseníase	ʁ ɐ̃ s e n i a z e
hantavírus	ɐ̃ t a v i ɾ u s
haploide	a p l ɔ j d e
haplologia	a p l u l u ʒ i a
haraganear	a ɾ a ɡ a n e a
haram	ʁ a ɾ ɐ̃
haras	a ɾ a s
hardware	ʁ a ɻ d w ɛ ɻ
harmonias	a ɻ m u n i ɐ̃ s
harmonicamente	a ɻ m õ n i k a m ẽ t͡ʃ i
harmoniosamente	a ɻ m u n i ɔ z a m ẽ t͡ʃ i
harmonioso	a ɻ m u n i u z u
harmonizador	a ɻ m u n i z a d u ɻ
harmonizar	a ɻ m u n i z a
harmonização	a ɻ m u n i z a s ɐ̃w̃
harmônica	a ɻ m õ n i k ɐ̃
harmônico	a ɻ m õ n i k u
harmônio	a ɻ m õ n i u
harpa	a ɻ p ɐ̃
harpia	a ɻ p i ɐ̃
harpista	a ɻ p i s t ɐ̃
harém	a ɾ ẽj̃
haréns	a ɾ ẽj̃ s
hashi	ʁ a ʃ i
hashtag	ʁ ɛ ʃ i t ɛ ɡ i
hassídico	a s i d͡ʒ i k u
hasta	a s t a
haste	a s t e
hastear	a s t͡ʃ i a
hater	ʁ e j t e ɻ
haurir	a w ɾ i
hausto	a w s t u
hauçá	a w s a
havaiana	a v a j ɐ̃ n a
havaiano	a v a j ɐ̃ n u
havano	a v ɐ̃ n u
havanês	a v a n e j s
havei	a v e j
haveis	a v e j s
havemos	a v e m u s
havendo	a v ẽ d u
haver	a v e
haverdes	a v e ɻ d͡ʒ i s
haverei	a v e ɾ e j
havereis	a v e ɾ e j s
haverem	a v e ɾ ẽj̃
haveremos	a v e ɾ e m u s
haveres	a v e ɾ e s
haveria	a v e ɾ i a
haveriam	a v e ɾ i ɐ̃w̃
haverias	a v e ɾ i a s
havermos	a v e ɻ m u s
haverá	a v e ɾ a
haverás	a v e ɾ a j s
haverão	a v e ɾ ɐ̃w̃
haveríamos	a v e ɾ i a m u s
haveríeis	a v e ɾ i e j s
havia	a v i a
haviam	a v i ɐ̃w̃
havias	a v i a s
havida	a v i d a
havidas	a v i d a s
havido	a v i d u
havidos	a v i d u s
havíamos	a v i a m u s
havíeis	a v i e j s
haxe	a k s e
haxemita	a k s e m i t a
haxixe	a ʃ i ʃ e
healar	ʁ i l a
hebdomadário	e b d u m a d a ɾ i u
hebraico	e b ɾ a j k u
hebraização	e b ɾ a i z a s ɐ̃w̃
hebreia	e b ɾ ɛ j a
hebreu	e b ɾ e w
hecatomba	e k a t õ b a
hecatombe	e k a t õ b e
hectare	e k t a ɾ e
hectares	e k t a ɾ e s
hectolitro	ɛ k i t u l i t ɾ u
hectowatt	ɛ k i t u ɔ t e
hectômetro	e k i t u m e t ɾ u
hediondo	e d͡ʒ i õ d u
hedonicamente	e d u n i k a m ẽ t e
hedonismo	e d u n i z m u
hedonista	e d u n i s t a
hedônico	e d u n i k u
hegeliano	e ʒ e l i ɐ̃ n u
hegemonia	e ʒ e m u n i a
hegemônica	e ʒ e m u n i k a
hegemônico	e ʒ e m u n i k u
hei	e j
hein	ẽj̃
heis	e j s
helenista	e l e n i s t a
helenizado	e l e n i z a d u
helenizar	e l e n i z a
heleno	e l e n u
helenístico	e l e n i s t͡ʃ i k u
helianto	e l i ɐ̃ t u
helicicultura	e l i s i k u w t u ɾ a
helicóptero	e l i k ɔ p i t e ɾ u
heliocêntrico	ɛ l i u s ẽ t ɾ i k u
heliofilia	ɛ l i u f i l i a
heliofobia	ɛ l i u f u b i a
heliofóbico	ɛ l i u f ɔ b i k u
heliográfica	ɛ l i u ɡ ɾ a f i k a
heliográfico	ɛ l i u ɡ ɾ a f i k u
heliolatria	e l i u l a t ɾ i a
helioscópio	ɛ l i u s k ɔ p i u
heliosfera	ɛ l i u s f ɛ ɾ a
helioterapia	ɛ l i u t e ɾ a p i a
heliotermômetro	ɛ l i u t e ɻ m õ m e t ɾ u
heliotropia	ɛ l i u t ɾ u p i a
heliotropismo	ɛ l i u t ɾ u p i z m u
heliotrópio	e l i u t ɾ ɔ p i u
heliponto	e l i p õ t u
heliporto	ɛ l i p u ɻ t u
heliportos	ɛ l i p ɔ ɻ t u s
heliântemo	e l i ɐ̃ t e m u
heliófilo	e l i ɔ f i l u
heliófobo	e l i ɔ f u b u
heliógrafo	e l i ɔ ɡ ɾ a f u
heliômetro	e l i u m e t ɾ u
helmíntico	e w m ẽ t͡ʃ i k u
helvética	e w v ɛ t͡ʃ i k a
helvéticas	e w v ɛ t͡ʃ i k a s
helvético	e w v ɛ t͡ʃ i k u
helvéticos	e w v ɛ t͡ʃ i k u s
heléboro	e l ɛ b u ɾ u
helênico	e l e n i k u
hemaglutinina	e m a ɡ l u t͡ʃ i n i n a
hemangioma	e m ɐ̃ ʒ i u m a
hematina	e m a t͡ʃ i n a
hematita	e m a t͡ʃ i t a
hematofobia	e m a t u f u b i a
hematologia	e m a t u l u ʒ i a
hematologista	e m a t u l u ʒ i s t a
hematológico	e m a t u l ɔ ʒ i k u
hematoma	e m a t u m a
hematêmese	e m a t e m e z e
hematócito	e m a t ɔ s i t u
hematócrito	e m a t ɔ k ɾ i t u
hematófaga	e m a t ɔ f a ɡ a
hematófagas	e m a t ɔ f a ɡ a s
hematófago	e m a t ɔ f a ɡ u
hematófagos	e m a t ɔ f a ɡ u s
hematólogo	e m a t ɔ l u ɡ u
hematúria	e m a t u ɾ i a
hemeródromo	e m e ɾ ɔ d ɾ u m u
hemiataxia	e m i a t a k s i a
hemiciclo	e m i s i k l u
hemiciclos	e m i s i k l u s
hemicrania	e m i k ɾ a n i a
hemimorfita	e m i m u ɻ f i t ɐ̃
hemisférico	e m i s f ɛ ɾ i k u
hemisfério	e m i s f ɛ ɾ i u
hemocianina	e m u s i a n i n a
hemocromatose	e m u k ɾ u m a t ɔ z e
hemodinâmico	e m u d͡ʒ i n ɐ̃ m i k u
hemodiálise	e m u d͡ʒ i a l i z e
hemofilia	e m u f i l i a
hemoglobina	e m u ɡ l u b i n a
hemograma	e m u ɡ ɾ ɐ̃ m a
hemolacria	e m u l a k ɾ i a
hemolinfa	e m u l ẽ f a
hemolisina	e m u l i z i n a
hemolítico	e m u l i t͡ʃ i k u
hemoperfusão	e m u p e ʁ f u z ɐ̃w̃
hemorragia	e m u ʁ a ʒ i a
hemorroida	e m u ʁ ɔ j d a
hemos	e m u s
hemossiderina	e m u s i d e ɾ i n a
hemostasia	e m u s t a z i a
hemotórax	e m u t ɔ ɾ a k s
hemácia	e m a s i a
hemíono	e m i u n u
hemíptero	e m i p i t e ɾ u
hemólise	e m ɔ l i z e
hemóstase	e m ɔ s t a z e
hena	ʁ e n a
hendecassílabo	ẽ d e k a s i l a b u
hendecavô	ẽ d e k a v u
hendíadis	ẽ d͡ʒ i a d͡ʒ i s
henry	ẽ ʁ i
hentai	ʁ ẽ t a j
henê	e n e
hepatite	e p a t͡ʃ i t e
hepatoma	e p a t u m a
heptadecavô	e p i t a d e k a v u
heptaedro	ɛ p i t a ɛ d ɾ u
heptagonal	ɛ p i t a ɡ u n a w
heptano	e p i t ɐ̃ n u
heptatlo	e p i t a t l u
heptavalente	ɛ p i t a v a l ẽ t e
heptavô	e p i t a v u
heptágono	e p i t a ɡ u n u
hepática	e p a t͡ʃ i k a
hepático	e p a t͡ʃ i k u
herança	e ɾ ɐ̃ s a
heranças	e ɾ ɐ̃ s a s
herbicida	e ɻ b i s i d ɐ̃
herbivoria	e ɻ b i v u ɾ i ɐ̃
herborizar	ɛ ɻ b u ɾ i z a
herbáceo	e ɻ b a s e u
herbário	e ɻ b a ɾ i u
herbívoro	e ɻ b i v u ɾ u
hercogamia	e ɻ k u ɡ a m i ɐ̃
hercúleo	e ɻ k u l e u
herdança	e ɻ d ɐ̃ s ɐ̃
herdar	e ɻ d a
herde	ɛ ɻ d͡ʒ i
herdeira	e ɻ d e j ɾ ɐ̃
herdeiro	e ɻ d e j ɾ u
hereditariedade	e ɾ e d͡ʒ i t a ɾ i e d a d e
hereditário	e ɾ e d͡ʒ i t a ɾ i u
herege	e ɾ ɛ ʒ e
heresia	e ɾ e z i a
heresiarca	e ɾ e z i a ɻ k ɐ̃
heresiografia	e ɾ e z i u ɡ ɾ a f i a
heresiologia	e ɾ e z i u l u ʒ i a
hermafrodita	ɛ ɻ m a f ɾ u d͡ʒ i t ɐ̃
hermafroditismo	ɛ ɻ m a f ɾ u d͡ʒ i t͡ʃ i z m u
hermafrodito	ɛ ɻ m a f ɾ u d͡ʒ i t u
hermano	e ɻ m ɐ̃ n u
hermeneuta	e ɻ m e n e w t ɐ̃
hermeneutas	e ɻ m e n e w t ɐ̃ s
hermeneuticamente	e ɻ m e n e w t͡ʃ i k a m ẽ t͡ʃ i
hermenêutica	e ɻ m e n e w t͡ʃ i k ɐ̃
hermenêuticas	e ɻ m e n e w t͡ʃ i k ɐ̃ s
hermenêutico	e ɻ m e n e w t͡ʃ i k u
hermenêuticos	e ɻ m e n e w t͡ʃ i k u s
hermeticamente	e ɻ m ɛ t͡ʃ i k a m ẽ t͡ʃ i
hermeticidade	e ɻ m e t͡ʃ i s i d a d͡ʒ i
hermético	e ɻ m ɛ t͡ʃ i k u
herniotomia	e ɻ n i u t u m i ɐ̃
herniária	e ɻ n i a ɾ i ɐ̃
herniárias	e ɻ n i a ɾ i ɐ̃ s
herniário	e ɻ n i a ɾ i u
herniários	e ɻ n i a ɾ i u s
heroicamente	e ɾ ɔ j k a m ẽ t e
heroicidade	e ɾ u j s i d a d e
heroico	e ɾ ɔ j k u
heroína	e ɾ u i n a
heroínas	e ɾ u i n a s
heroísmo	e ɾ u i z m u
heroísmos	e ɾ u i z m u s
herpes	ɛ ɻ p i s
herpetologia	e ɻ p e t u l u ʒ i ɐ̃
herpetóloga	e ɻ p e t ɔ l u ɡ ɐ̃
herpetólogo	e ɻ p e t ɔ l u ɡ u
hertz	ʁ ɛ ɻ t s
heráldica	e ɾ a w d͡ʒ i k a
heráldico	e ɾ a w d͡ʒ i k u
herético	e ɾ ɛ t͡ʃ i k u
herói	e ɾ ɔ j
heróis	e ɾ ɔ j s
hesitante	e z i t ɐ̃ t e
hesitar	e z i t a
hesitação	e z i t a s ɐ̃w̃
hesterno	e s t ɛ ɻ n u
heteroavaliação	ɛ t e ɾ u a v a l i a s ɐ̃w̃
heterocromia	ɛ t e ɾ u k ɾ u m i a
heterocíclico	ɛ t e ɾ u s i k l i k u
heterodoxia	ɛ t e ɾ u d u k s i a
heterodoxo	ɛ t e ɾ u d ɔ k s u
heterofobia	ɛ t e ɾ u f u b i a
heterofóbico	ɛ t e ɾ u f ɔ b i k u
heterogamia	ɛ t e ɾ u ɡ a m i a
heterogeneidade	ɛ t e ɾ u ʒ e n e j d a d e
heteroglossia	ɛ t e ɾ u ɡ l u s i a
heterogêneo	ɛ t e ɾ u ʒ e n e u
heterológico	e t e ɾ u l ɔ ʒ i k u
heteronormatividade	ɛ t e ɾ u n u ɻ m a t͡ʃ i v i d a d͡ʒ i
heteronormativo	ɛ t e ɾ u n u ɻ m a t͡ʃ i v u
heteropoliácido	ɛ t e ɾ u p ɔ l i a s i d u
heterosporado	ɛ t e ɾ u s p u ɾ a d u
heterossexismo	ɛ t e ɾ u s e k s i z m u
heterossexual	ɛ t e ɾ u s e k s u a w
heterossexualidade	ɛ t e ɾ u s e k s u a l i d a d e
heterostilia	ɛ t e ɾ u s t͡ʃ i l i a
heterozigoto	ɛ t e ɾ u z i ɡ u t u
heteróclito	e t e ɾ ɔ k l i t u
heterófoba	e t e ɾ ɔ f u b a
heterófobo	e t e ɾ ɔ f u b u
heteróptero	e t e ɾ ɔ p t e ɾ u
heterópteros	e t e ɾ ɔ p t e ɾ u s
heterótrofo	e t e ɾ ɔ t ɾ u f u
heterônimo	e t e ɾ u n i m u
heureca	e w ɾ ɛ k a
heurística	e w ɾ i s t͡ʃ i k a
heurístico	e w ɾ i s t͡ʃ i k u
hexa	ɛ k s a
hexacampeonato	ɛ k s a k ɐ̃ p e u n a t u
hexacampeão	ɛ k s a k ɐ̃ p i ɐ̃w̃
hexacianoferrato	e k s a s i a n u f e ʁ a t u
hexacloreto	e k s a k l u ɾ e t u
hexaclorobenzeno	ɛ k s a k l u ɾ u b ẽ z e n u
hexadecano	e k s a d e k ɐ̃ n u
hexadecavô	e k s a d e k a v u
hexadecimal	ɛ k s a d e s i m a w
hexaedro	ɛ k s a ɛ d ɾ u
hexafluoreto	ɛ k s a f l u u ɾ e t u
hexagonal	e k s a ɡ u n a w
