jonathan	d͡ʒ o n a t ɐ̃
joor	ʒ o o ɻ
joquempô	ʒ ɔ k ẽ p o
jordaniano	ʒ o ɻ d a n i ɐ̃ n u
jordânia	ʒ o ɻ d ɐ̃ n i ɐ
jordão	ʒ o ɻ d ɐ̃ w̃
jorge	ʒ ɔ ɻ ʒ i
jorna	ʒ ɔ ɻ n ɐ
jornada	ʒ o ɻ n a d ɐ
jornais	ʒ o ɻ n a j s
jornal	ʒ o ɻ n a w
jornaleiro	ʒ o ɻ n a l e j ɾ u
jornalismo	ʒ o ɻ n a l i z m u
jornalista	ʒ o ɻ n a l i s t ɐ
jornalzinho	ʒ o ɻ n a w z ĩ ɲ u
jornalzão	ʒ o ɻ n a w z ɐ̃ w̃
jornalês	ʒ o ɻ n a l e j s
jornalístico	ʒ o ɻ n a l i s t͡ʃ i k u
jornazismo	ʒ o ɻ n a z i z m u
jorrar	ʒ o ʁ a
jorrará	ʒ o ʁ a ɾ a
jorro	ʒ o ʁ o
josefa	ʒ o z ɛ f a
josenópolis	ʒ o z e n ɔ p o l i s
josias	ʒ o z i a s
jota	ʒ ɔ t a
jouba	ʒ o w β ɐ
joule	ʒ a w l e
jove	ʒ ɔ v e
jovem	ʒ ɔ v ẽ j̃
jovens	ʒ ɔ v ẽ j̃ s
jovial	ʒ o v i a w
jovialidade	ʒ o v i a l i d a d e
joviano	ʒ o v i ɐ n o
jow	ʒ o w
joão	ʒ o ɐ̃ w̃
joãozinho	ʒ o ɐ̃ w̃ z i ɲ o
joça	ʒ ɔ s a
joões	ʒ o õ j̃ s
joõezinhos	ʒ o õ j̃ z i ɲ o s
juazeiro	ʒ u a z e j ɾ o
juazeiros	ʒ u a z e j ɾ o s
juba	ʒ u b a
jubarte	ʒ u b a ɻ t͡ʃ i
jubilado	ʒ u b i l a d o
jubilar	ʒ u b i l a
jubileu	ʒ u b i l e w
judaicamente	ʒ u d a j k a m ẽ t e
judaico	ʒ u d a j k o
judaizar	ʒ u d a i z a
judas	ʒ u d a s
judaísmo	ʒ u d a i z m o
judaíta	ʒ u d a i t a
judeia	ʒ u d ɛ j a
judeu	ʒ u d e w
judia	ʒ u d͡ʒ i a
judiar	ʒ u d͡ʒ i a
judiaria	ʒ u d͡ʒ i a ɾ i a
judiação	ʒ u d͡ʒ i a s ɐ̃ w̃
judicial	ʒ u d͡ʒ i s i a w
judiciário	ʒ u d͡ʒ i s i a ɾ i o
judite	ʒ u d͡ʒ i t e
judo	ʒ u d o
judoca	ʒ u d ɔ k a
judá	ʒ u d a
judô	ʒ u d o
jugo	ʒ u ɡ o
jugoslava	ʒ u ɡ o z l a v a
jugoslavo	ʒ u ɡ o z l a v o
jugular	ʒ u ɡ u l a ɻ
juiz	ʒ u i s
juizado	ʒ u j z a d o
juju	ʒ u ʒ u
jujuba	ʒ u ʒ u b a
jujubeira	ʒ u ʒ u b e j ɾ a
jujubinha	ʒ u ʒ u b i ɲ a
julgador	ʒ u w ɡ a d o ɻ
julgadora	ʒ u w ɡ a d o ɾ a
julgamento	ʒ u w ɡ a m ẽ t o
julgar	ʒ u w ɡ a
julgará	ʒ u w ɡ a ɾ a
julho	ʒ u ʎ o
juliana	ʒ u l i ɐ n a
juliano	ʒ u l i ɐ n o
juliet	ʒ u l i ɛ t e
julieta	ʒ u l i e t a
julino	ʒ u l i n o
julião	ʒ u l i ɐ̃ w̃
jumenta	ʒ u m ẽ t a
jumento	ʒ u m ẽ t o
junco	ʒ ũ k o
jundiaí	ʒ ũ d͡ʒ i a i
jundiá	ʒ ũ d͡ʒ i a
juneau	d͡ʒ u n o
jungir	ʒ ũ ʒ i
jungo	ʒ ũ ɡ o
junho	ʒ u ɲ o
juninho	ʒ u n i ɲ o
junino	ʒ u n i n o
juniores	ʒ u n i o ɾ e s
juno	ʒ u n o
junqueirópolis	ʒ ũ k e j ɾ ɔ p o l i s
junquilho	ʒ ũ k i ʎ o
junta	ʒ ũ t a
juntador	ʒ ũ t a d o ɻ
juntamente	ʒ ũ t a m ẽ t e
juntamos	ʒ ũ t ɐ m o s
juntar	ʒ ũ t a
juntará	ʒ ũ t a ɾ a
juntas	ʒ ũ t a s
junto	ʒ ũ t o
juntos	ʒ ũ t o s
junção	ʒ ũ s ɐ̃ w̃
junípero	ʒ u n i p e ɾ o
juníperos	ʒ u n i p e ɾ o s
jupará	ʒ u p a ɾ a
jupira	ʒ u p i ɾ a
jupiteriano	ʒ u p i t e ɾ i ɐ n o
jupíteres	ʒ u p i t e ɾ e s
jura	ʒ u ɾ a
jurada	ʒ u ɾ a d a
jurado	ʒ u ɾ a d o
juramentado	ʒ u ɾ a m ẽ t a d o
juramentar	ʒ u ɾ a m ẽ t a
juramento	ʒ u ɾ a m ẽ t o
juramentos	ʒ u ɾ a m ẽ t o s
jurandir	ʒ u ɾ ɐ̃ d͡ʒ i ɻ
jurar	ʒ u ɾ a
jurararetê	ʒ u ɾ a ɾ a ɾ e t e
jurará	ʒ u ɾ a ɾ a
jurema	ʒ u ɾ e m a
juremas	ʒ u ɾ e m a s
juridicamente	ʒ u ɾ i d͡ʒ i k a m ẽ t e
juridiquês	ʒ u ɾ i d͡ʒ i k e j s
jurisconsulto	ʒ u ɾ i s k õ s u w t o
jurisdicional	ʒ u ɾ i z d͡ʒ i s i o n a w
jurisdição	ʒ u ɾ i z d͡ʒ i s ɐ̃ w̃
jurisprudência	ʒ u ɾ i s p ɾ u d ẽ s i a
jurista	ʒ u ɾ i s t a
juriti	ʒ u ɾ i t͡ʃ i
juro	ʒ u ɾ o
jurubaça	ʒ u ɾ u b a s a
jurubeba	ʒ u ɾ u b ɛ b a
jurássico	ʒ u ɾ a s i k o
jurídico	ʒ u ɾ i d͡ʒ i k o
jus	ʒ u j s
jusante	ʒ u z ɐ̃ t e
juscelino	ʒ u s e l i n o
jussara	ʒ u s a ɾ a
jussiva	ʒ u s i v a
jussivas	ʒ u s i v a s
jussivo	ʒ u s i v o
jussivos	ʒ u s i v o s
justa	ʒ u s t a
justamente	ʒ u s t a m ẽ t e
justaponho	ʒ u s t a p o ɲ o
justapor	ʒ u s t a p o ɻ
justaposto	ʒ u s t a p o s t o
justapõem	ʒ u s t a p õ j̃
justeza	ʒ u s t e z a
justiceiro	ʒ u s t͡ʃ i s e j ɾ o
justificadamente	ʒ u s t͡ʃ i f i k a d a m ẽ t e
justificado	ʒ u s t͡ʃ i f i k a d o
justificar	ʒ u s t͡ʃ i f i k a
justificativa	ʒ u s t͡ʃ i f i k a t͡ʃ i v a
justificavelmente	ʒ u s t͡ʃ i f i k a v e w m ẽ t e
justificação	ʒ u s t͡ʃ i f i k a s ɐ̃ w̃
justificável	ʒ u s t͡ʃ i f i k a v e w
justina	ʒ u s t͡ʃ i n a
justinho	ʒ u s t͡ʃ i ɲ o
justino	ʒ u s t͡ʃ i n o
justissimamente	ʒ u s t͡ʃ i s i m a m ẽ t e
justiça	ʒ u s t͡ʃ i s a
justiças	ʒ u s t͡ʃ i s a s
justo	ʒ u s t o
juta	ʒ u t a
jutlândia	ʒ u t l ɐ̃ d͡ʒ i a
juvenal	ʒ u v e n a w
juvenil	ʒ u v e n i w
juvenis	ʒ u v e n i s
juventude	ʒ u v ẽ t u d e
juá	ʒ u a
juçara	ʒ u s a ɾ a
juíza	ʒ u i z a
juízes	ʒ u i z e s
juízo	ʒ u i z o
já	ʒ a
jácara	ʒ a k a ɾ a
jágara	ʒ a ɡ a ɾ a
jápeto	ʒ a p e t o
jâmbico	ʒ ɐ̃ b i k o
jângal	ʒ ɐ̃ ɡ a w
jânio	ʒ ɐ n i o
jão	ʒ ɐ̃ w̃
jérsei	ʒ ɛ ɻ s e j
jéssica	ʒ ɛ s i k a
jóquei	ʒ ɔ k e j
jóquer	ʒ ɔ k e ɻ
jônatas	ʒ o n a t a s
jônico	ʒ o n i k o
júbilo	ʒ u b i l o
júlia	ʒ u l i a
júlias	ʒ u l i a s
júlio	ʒ u l i o
júlios	ʒ u l i o s
júnior	ʒ u n i o ʁ
júpiter	ʒ u p i t e ɻ
k	k a
kadymyel	k a d͡ʒ i m i e w
kafkiano	k a f i k i ɐ n o
kagoshima	k a ɡ o ʃ i m a
kalevala	k a l e v a l a
kamikaze	k a m i k a z e
kaminski	k a m ĩ s k i
kanji	k ɐ̃ d͡ʒ i
kansas	k ɐ̃ s a s
kant	k ɐ̃ t͡ʃ
kantianismo	k ɐ̃ t͡ʃ i a n i z m o
kantiano	k ɐ̃ t͡ʃ i ɐ n o
karaoke	k a ɾ a o k e
karaokê	k a ɾ a o k e
kardecismo	k a ɻ d e s i z m u
kardecista	k a ɻ d e s i s t ɐ
karma	k a ɻ m ɐ
kartódromo	k a ɻ t ɔ d ɾ o m u
kartódromos	k a ɻ t ɔ d ɾ o m u s
katagiri	k a t a ɡ i ɾ i
kataguire	k a t a ɡ i ɾ e
kataguiri	k a t a ɡ i ɾ i
katmandu	k a t͡ʃ i m ɐ̃ d u
kauan	k a w ɐ̃
kauane	k a w ɐ n e
kauã	k a w ɐ̃
kauê	k a w e
kawaii	k a w a i
kawan	k a w ɐ̃
kazatchok	k a z a t͡ʃ ɔ k e
kbça	k a b e s a
kct	k a s e t e
kd	k a d e
kebab	k e b a b e
kefir	k e f i
keiko	k e j k o
kelvin	k e w v ĩ
kemalismo	k e m a l i z m o
kemalista	k e m a l i s t a
kenaf	k e n a f
kentucky	k ẽ t u k i
kerala	k e ɾ a l a
kernita	k e ɻ n i t ɐ
ketchup	k ɛ t͡ʃ i ʃ u p i
kevin	k ɛ v ĩ
khmer	k i m ɛ ʁ
kibar	k i b a
kickar	k i k a
kickboxe	k i k b ɔ k s
kickboxing	k i k i b ɔ k i s ĩ
kierkegaardiano	k i ɻ k e ɡ a ɻ d͡ʒ i ɐ̃ n u
kiev	k i ɛ v
kigurumi	k i ɡ u ɾ u m i
kilimanjaro	k i l i m ɐ̃ ʒ a ɾ o
kilobit	k i l o b i t
kimberlito	k ĩ b e ɻ l i t u
kimono	k i m o n o
kingston	k ĩ ɡ i s t õ
kingstown	k ĩ ɡ i s t a ũ
kiribati	k i ɾ i b a t͡ʃ i
kirov	k i ɾ ɔ v
kit	k i t͡ʃ
kitizinho	k i t͡ʃ i z i ɲ o
kitsch	k i t͡ʃ
kitzinho	k i t͡ʃ i z i ɲ o
kiwi	k i v i
kizomba	k i z õ b a
klinger	k l ĩ ʒ e ɻ
knêiffia	k i n e j f i a
ko	k e o
kobane	k o b ɐ n i
kombucha	k õ b u t͡ʃ a
kosovar	k o z o v a
kosovo	k o z o v o
kowalski	k o v a w s k i
krio	k ɾ i u
kryptonita	k ɾ i p t o n i t a
krípton	k ɾ i p t õ
kubitschek	k u b i t͡ʃ ɛ k e
kuduro	k u d u ɾ o
kumquat	k ũ k w a t͡ʃ
kuwait	k u a j t e
kuwaitiano	k u w a j t͡ʃ i ɐ n o
kwanza	k w ɐ̃ z a
kyat	k i a t͡ʃ
kyushu	k j u ʃ u
la	l a
lab	l a b e
labareda	l a b a ɾ e d a
labaça	l a b a s a
labiada	l a b i a d a
labiado	l a b i a d o
labial	l a b i a w
labialização	l a b i a l i z a s ɐ̃ w̃
labiozinho	l a b i o z i ɲ o
labirintite	l a b i ɾ ĩ t͡ʃ i t e
labirinto	l a b i ɾ ĩ t o
labiríntico	l a b i ɾ ĩ t͡ʃ i k o
labor	l a b o ɻ
laboral	l a b o ɾ a w
laboratorial	l a b o ɾ a t o ɾ i a w
laboratório	l a b o ɾ a t ɔ ɾ i o
laborioso	l a b o ɾ i o z o
labrador	l a b ɾ a d o ɻ
labradora	l a b ɾ a d o ɾ a
labrego	l a b ɾ e ɡ o
labro	l a b ɾ o
labrosa	l a b ɾ ɔ z a
labroso	l a b ɾ o z o
labrosta	l a b ɾ ɔ s t a
labuta	l a b u t a
labutar	l a b u t a
labéu	l a b ɛ w
laca	l a k a
lacaiar	l a k a j a
lacaio	l a k a j o
lacassá	l a k a s a
lace	l a s e
lacedemónio	l a s e d e m ɔ n i o
lacedemônio	l a s e d e m o n i o
lacera	l a s ɛ ɾ a
lacerar	l a s e ɾ a
laceração	l a s e ɾ a s ɐ̃ w̃
lacerdópolis	l a s e ɻ d ɔ p o l i s
lacinho	l a s i ɲ o
laconicamente	l a k o n i k a m ẽ t e
laconizar	l a k o n i z a
lacra	l a k ɾ a
lacrador	l a k ɾ a d o ɻ
lacragem	l a k ɾ a ʒ ẽ j̃
lacraia	l a k ɾ a j a
lacrar	l a k ɾ a
lacrau	l a k ɾ a w
lacração	l a k ɾ a s ɐ̃ w̃
lacre	l a k ɾ e
lacrear	l a k ɾ e a
lacrem	l a k ɾ ẽ j̃
lacrimal	l a k ɾ i m a w
lacrimejante	l a k ɾ i m e ʒ ɐ̃ t e
lacrimejar	l a k ɾ i m e ʒ a
lacrimogêneo	l a k ɾ i m o ʒ e n i o
lacrimoso	l a k ɾ i m o z o
lacro	l a k ɾ o
lacrolândia	l a k ɾ o l ɐ̃ d͡ʒ i a
lactar	l a k i t a
lactase	l a k t a z e
lactação	l a k t a s ɐ̃ w̃
lactodensímetro	l a k t o d ẽ s i m e t ɾ o
lactose	l a k t ɔ z e
lacuna	l a k u n a
lacustre	l a k u s t ɾ e
lacônia	l a k o n i a
lacônico	l a k o n i k o
ladainha	l a d a i ɲ a
ladaque	l a d a k e
ladear	l a d e a
ladeira	l a d e j ɾ a
ladina	l a d͡ʒ i n a
ladinho	l a d͡ʒ i ɲ o
ladino	l a d͡ʒ i n o
ladislau	l a d͡ʒ i z l a w
lado	l a d o
lados	l a d o s
ladra	l a d ɾ a
ladram	l a d ɾ ɐ̃ w̃
ladrar	l a d ɾ a
ladre	l a d ɾ e
ladrem	l a d ɾ ẽ j̃
ladrilhar	l a d ɾ i ʎ a
ladrilho	l a d ɾ i ʎ o
ladro	l a d ɾ o
ladrão	l a d ɾ ɐ̃ w̃
ladrãozeco	l a d ɾ ɐ̃ w̃ z ɛ k o
lafões	l a f õ j̃ s
lagalhé	l a ɡ a ʎ ɛ
lagar	l a ɡ a ɻ
lagarta	l a ɡ a ɻ t ɐ
lagartear	l a ɡ a ɻ t e a
lagartixa	l a ɡ a ɻ t͡ʃ i ʃ ɐ
lagarto	l a ɡ a ɻ t u
lago	l a ɡ o
lagoa	l a ɡ o a
lagos	l a ɡ o s
lagosta	l a ɡ o s t a
lagostar	l a ɡ o s t a
lagostim	l a ɡ o s t͡ʃ ĩ
lagostinha	l a ɡ o s t͡ʃ i ɲ a
laguinho	l a ɡ i ɲ o
laguna	l a ɡ u n a
lagópode	l a ɡ ɔ p o d e
lahore	l a h ɔ ɾ i
laia	l a j a
laicidade	l a j s i d a d e
laicista	l a j s i s t a
laicizar	l a j s i z a
laico	l a j k o
laivo	l a j v o
laja	l a ʒ a
laje	l a ʒ e
lajeado	l a ʒ e a d o
lajear	l a ʒ e a
lajedo	l a ʒ e d o
lajem	l a ʒ ẽ j̃
lalau	l a l a w
lalofobia	l a l o f o b i a
lama	l ɐ m a
lamarckismo	l a m a ɻ k i z m u
lamaçal	l a m a s a w
lambada	l ɐ̃ b a d a
lambança	l ɐ̃ b ɐ̃ s a
lambanças	l ɐ̃ b ɐ̃ s a s
lambda	l ɐ̃ b d a
lambdacismo	l ɐ̃ b i d a s i z m o
lambdacismos	l ɐ̃ b i d a s i z m o s
lambedor	l ɐ̃ b e d o ɻ
lamber	l ɐ̃ b e
lambiam	l ɐ̃ b i ɐ̃ w̃
lambida	l ɐ̃ b i d a
lambisco	l ɐ̃ b i s k o
lambisgoia	l ɐ̃ b i z ɡ ɔ j a
lambo	l ɐ̃ b o
lambrequim	l ɐ̃ b ɾ e k ĩ
lambreta	l ɐ̃ b ɾ e t a
lambugem	l ɐ̃ b u ʒ ẽ j̃
lambuja	l ɐ̃ b u ʒ a
lambujar	l ɐ̃ b u ʒ a
lambujem	l ɐ̃ b u ʒ ẽ j̃
lambuzar	l ɐ̃ b u z a
lambuzão	l ɐ̃ b u z ɐ̃ w̃
lambuçar	l ɐ̃ b u s a
lambão	l ɐ̃ b ɐ̃ w̃
lamecense	l a m e s ẽ s e
lamecha	l a m ɛ ʃ a
lamechas	l a m ɛ ʃ a s
lamego	l a m e ɡ o
lameira	l a m e j ɾ a
lameiro	l a m e j ɾ o
lamela	l a m ɛ l a
lamelada	l a m e l a d a
lameladas	l a m e l a d a s
lamelado	l a m e l a d o
lamelados	l a m e l a d o s
lamelar	l a m e l a
lamelei	l a m e l e j
lamelo	l a m ɛ l o
lamen	l a m ẽ j̃
lamenta	l a m ẽ t a
lamentar	l a m ẽ t a
lamentavelmente	l a m ẽ t a v e w m ẽ t e
lamentação	l a m ẽ t a s ɐ̃ w̃
lamentações	l a m ẽ t a s õ j̃ s
lamente	l a m ẽ t e
lamento	l a m ẽ t o
lamentável	l a m ẽ t a v e w
laminar	l a m i n a
laminação	l a m i n a s ɐ̃ w̃
lamiré	l a m i ɾ ɛ
lampadada	l ɐ̃ p a d a d a
lamparina	l ɐ̃ p a ɾ i n a
lampeiro	l ɐ̃ p e j ɾ o
lampejar	l ɐ̃ p e ʒ a
lampejo	l ɐ̃ p e ʒ o
lampião	l ɐ̃ p i ɐ̃ w̃
lampo	l ɐ̃ p o
lampreia	l ɐ̃ p ɾ e j a
lamsa	l ɐ̃ z a
lamuriar	l a m u ɾ i a
lamúria	l a m u ɾ i a
lancastre	l ɐ̃ k a s t ɾ e
lance	l ɐ̃ s e
lancear	l ɐ̃ s e a
lanceiro	l ɐ̃ s e j ɾ o
lanceta	l ɐ̃ s ɛ t a
lancetar	l ɐ̃ s e t a
lancha	l ɐ̃ ʃ a
lanchar	l ɐ̃ ʃ a
lanchará	l ɐ̃ ʃ a ɾ a
lanche	l ɐ̃ ʃ e
lancheira	l ɐ̃ ʃ e j ɾ a
lancheteria	l ɐ̃ ʃ e t e ɾ i a
lanchinho	l ɐ̃ ʃ i ɲ o
lanchonete	l ɐ̃ ʃ o n ɛ t e
lanchou	l ɐ̃ ʃ o
lancil	l ɐ̃ s i w
lancinante	l ɐ̃ s i n ɐ̃ t e
lande	l ɐ̃ d e
landgrave	l ɐ̃ d͡ʒ i ɡ ɾ a v i
landgraviado	l ɐ̃ d ɡ ɾ a v i a d o
landgraviato	l ɐ̃ d ɡ ɾ a v i a t o
langerhans	l ɐ̃ ɡ e ɾ ɐ̃ s
languidamente	l ɐ̃ ɡ i d a m ẽ t e
lanhar	l ɐ ɲ a
lanolina	l a n o l i n a
lanoso	l a n o z o
lansquenete	l ɐ̃ s k e n e t e
lansquené	l ɐ̃ s k e n ɛ
lantanídeo	l ɐ̃ t a n i d e o
lantejoula	l ɐ̃ t e ʒ o l a
lanterna	l ɐ̃ t ɛ ɻ n ɐ
lanternim	l ɐ̃ t e ɻ n ĩ
lanterninha	l ɐ̃ t ɛ ɻ n ĩ ɲ ɐ
lantânio	l ɐ̃ t ɐ n i o
lanudo	l a n u d o
lança	l ɐ̃ s a
lançadeira	l ɐ̃ s a d e j ɾ a
lançador	l ɐ̃ s a d o ɻ
lançadura	l ɐ̃ s a d u ɾ a
lançamento	l ɐ̃ s a m ẽ t o
lançando	l ɐ̃ s ɐ̃ d o
lançar	l ɐ̃ s a
lançará	l ɐ̃ s a ɾ a
lanço	l ɐ̃ s o
lançou	l ɐ̃ s o
laociano	l a o s i ɐ n o
laos	l a w s
laosiano	l a o z i ɐ n o
lapa	l a p a
lapada	l a p a d a
lapantim	l a p ɐ̃ t͡ʃ ĩ
laparoscópico	l a p a ɾ o s k ɔ p i k o
laparoso	l a p a ɾ o z o
laparotomia	l a p a ɾ o t o m i a
lapela	l a p ɛ l a
lapidar	l a p i d a
lapidaria	l a p i d a ɾ i a
lapidação	l a p i d a s ɐ̃ w̃
lapidária	l a p i d a ɾ i a
lapidárias	l a p i d a ɾ i a s
lapidário	l a p i d a ɾ i o
lapidários	l a p i d a ɾ i o s
lapiseira	l a p i z e j ɾ a
laplaciana	l a p l a s i ɐ n a
laplacianas	l a p l a s i ɐ n a s
laplaciano	l a p l a s i ɐ n o
laplacianos	l a p l a s i ɐ n o s
lapso	l a p i s o
laptop	l ɛ p i t ɔ p i
lapão	l a p ɐ̃ w̃
lapônia	l a p o n i a
lapônio	l a p o n i o
laqueadura	l a k e a d u ɾ a
laqueação	l a k e a s ɐ̃ w̃
laquê	l a k e
lar	l a ɻ
lara	l a ɾ a
laracha	l a ɾ a ʃ a
laranja	l a ɾ ɐ̃ ʒ a
laranjada	l a ɾ ɐ̃ ʒ a d a
laranjadas	l a ɾ ɐ̃ ʒ a d a s
laranjeira	l a ɾ ɐ̃ ʒ e j ɾ a
laranjeiras	l a ɾ ɐ̃ ʒ e j ɾ a s
laranjinha	l a ɾ ɐ̃ ʒ i ɲ a
laranjão	l a ɾ ɐ̃ ʒ ɐ̃ w̃
lareira	l a ɾ e j ɾ a
larga	l a ɻ ɡ ɐ
largada	l a ɻ ɡ a d ɐ
largadinha	l a ɻ ɡ a d͡ʒ ĩ ɲ ɐ
largamente	l a ɻ ɡ a m ẽ t͡ʃ i
largar	l a ɻ ɡ a
largas	l a ɻ ɡ ɐ s
largo	l a ɻ ɡ u
largos	l a ɻ ɡ u s
largueza	l a ɻ ɡ e z ɐ
largura	l a ɻ ɡ u ɾ ɐ
larica	l a ɾ i k a
larilas	l a ɾ i l a s
laringal	l a ɾ ĩ ɡ a w
laringe	l a ɾ ĩ ʒ e
laringite	l a ɾ ĩ ʒ i t e
laringologia	l a ɾ ĩ ɡ o l o ʒ i a
laringologista	l a ɾ ĩ ɡ o l o ʒ i s t a
laringológico	l a ɾ ĩ ɡ o l ɔ ʒ i k o
larissa	l a ɾ i s a
larissas	l a ɾ i s a s
larissinha	l a ɾ i s i ɲ a
laroca	l a ɾ ɔ k a
larva	l a ɻ v ɐ
larápia	l a ɾ a p i a
larápias	l a ɾ a p i a s
larápio	l a ɾ a p i o
larápios	l a ɾ a p i o s
laríngeo	l a ɾ ĩ ʒ e o
las	l a s
lasanha	l a z ɐ ɲ a
lasca	l a s k a
lascar	l a s k a
lascivo	l a s i v o
lasco	l a s k o
lascívia	l a s i v i a
laser	l e j z e ɻ
lasqueira	l a s k e j ɾ a
lassa	l a s a
lassar	l a s a
lassidão	l a s i d ɐ̃ w̃
lasso	l a s o
lastima	l a s t͡ʃ i m a
lastimar	l a s t͡ʃ i m a
lastimosa	l a s t͡ʃ i m ɔ z a
lastimoso	l a s t͡ʃ i m o z o
lastimável	l a s t͡ʃ i m a v e w
lastro	l a s t ɾ o
lata	l a t a
latagão	l a t a ɡ ɐ̃ w̃
latam	l a t ɐ̃ w̃
latamos	l a t ɐ m o s
lataria	l a t a ɾ i a
latas	l a t a s
late	l a t e
latejar	l a t e ʒ a
latejo	l a t e ʒ o
latem	l a t ẽ j̃
latente	l a t ẽ t e
lateral	l a t e ɾ a w
lateralmente	l a t e ɾ a w m ẽ t e
latereio	l a t e ɾ e j o
latereios	l a t e ɾ e j o s
lates	l a t e s
lati	l a t͡ʃ i
latia	l a t͡ʃ i a
latiam	l a t͡ʃ i ɐ̃ w̃
latias	l a t͡ʃ i a s
laticínio	l a t͡ʃ i s i n i o
latido	l a t͡ʃ i d o
latifundiário	l a t͡ʃ i f ũ d͡ʒ i a ɾ i o
latifúndio	l a t͡ʃ i f ũ d͡ʒ i o
latim	l a t͡ʃ ĩ
latimos	l a t͡ʃ i m o s
latina	l a t͡ʃ i n a
latinar	l a t͡ʃ i n a
latinha	l a t͡ʃ i ɲ a
latinidade	l a t͡ʃ i n i d a d e
latinidades	l a t͡ʃ i n i d a d e s
latinizar	l a t͡ʃ i n i z a
latinização	l a t͡ʃ i n i z a s ɐ̃ w̃
latino	l a t͡ʃ i n o
latir	l a t͡ʃ i
latira	l a t͡ʃ i ɾ a
latiram	l a t͡ʃ i ɾ ɐ̃ w̃
latiras	l a t͡ʃ i ɾ a s
latirei	l a t͡ʃ i ɾ e j
latirem	l a t͡ʃ i ɾ ẽ j̃
latiremos	l a t͡ʃ i ɾ e m o s
latires	l a t͡ʃ i ɾ e s
latiria	l a t͡ʃ i ɾ i a
latiriam	l a t͡ʃ i ɾ i ɐ̃ w̃
latirias	l a t͡ʃ i ɾ i a s
latirmos	l a t͡ʃ i ɻ m u s
latirá	l a t͡ʃ i ɾ a
latirás	l a t͡ʃ i ɾ a j s
latirão	l a t͡ʃ i ɾ ɐ̃ w̃
latiríamos	l a t͡ʃ i ɾ i a m o s
latis	l a t͡ʃ i s
latisse	l a t͡ʃ i s e
latissem	l a t͡ʃ i s ẽ j̃
latisses	l a t͡ʃ i s e s
latiste	l a t͡ʃ i s t e
latitude	l a t͡ʃ i t u d e
latitudinal	l a t͡ʃ i t u d͡ʒ i n a w
latitudinalmente	l a t͡ʃ i t u d͡ʒ i n a w m ẽ t e
latitudinário	l a t͡ʃ i t u d͡ʒ i n a ɾ i o
latiu	l a t͡ʃ i w
lato	l a t o
latoeiro	l a t o e j ɾ o
latona	l a t o n a
latoso	l a t o z o
latrina	l a t ɾ i n a
latrocida	l a t ɾ o s i d a
latrocínio	l a t ɾ o s i n i o
latrotoxina	l a t ɾ o t o k s i n a
latte	l a t e
latão	l a t ɐ̃ w̃
latência	l a t ẽ s i a
latíamos	l a t͡ʃ i a m o s
latíbulo	l a t͡ʃ i b u l o
latíeis	l a t͡ʃ i e j s
latíramos	l a t͡ʃ i ɾ a m o s
latíssemos	l a t͡ʃ i s e m o s
lauda	l a w d a
laudar	l a w d a
laudação	l a w d a s ɐ̃ w̃
laudo	l a w d o
laudos	l a w d o s
laura	l a w ɾ a
laurel	l a w ɾ ɛ w
laurentino	l a w ɾ ẽ t͡ʃ i n o
laurásia	l a w ɾ a z i a
laurêncio	l a w ɾ ẽ s i o
lausana	l a w z ɐ n a
lava	l a v a
lavabo	l a v a b o
lavada	l a v a d a
lavadeira	l a v a d e j ɾ a
lavadeiro	l a v a d e j ɾ o
lavadoiro	l a v a d o j ɾ o
lavador	l a v a d o ɻ
lavadouro	l a v a d o w ɾ o
lavadura	l a v a d u ɾ a
lavagante	l a v a ɡ ɐ̃ t e
lavagem	l a v a ʒ ẽ j̃
lavamento	l a v a m ẽ t o
lavanda	l a v ɐ̃ d a
lavandaria	l a v ɐ̃ d a ɾ i a
lavandeira	l a v ɐ̃ d e j ɾ a
lavanderia	l a v ɐ̃ d e ɾ i a
lavandisca	l a v ɐ̃ d͡ʒ i s k a
lavar	l a v a
lavareda	l a v a ɾ e d a
lavatório	l a v a t ɔ ɾ i o
lavação	l a v a s ɐ̃ w̃
lave	l a v e
laverca	l a v ɛ ɻ k ɐ
lavo	l a v o
lavor	l a v o ɻ
lavoura	l a v o w ɾ a
lavourar	l a v o w ɾ a
lavra	l a v ɾ a
lavrado	l a v ɾ a d o
lavrador	l a v ɾ a d o ɻ
lavradora	l a v ɾ a d o ɾ a
lavrar	l a v ɾ a
lavrará	l a v ɾ a ɾ a
lavrem	l a v ɾ ẽ j̃
lavro	l a v ɾ o
lavável	l a v a v e w
lavínia	l a v i n i a
lawrêncio	l a w ɾ ẽ s i o
laxante	l a ʃ ɐ̃ t e
laxmi	l a k s m i
layout	l e j a w t͡ʃ i
lazarento	l a z a ɾ ẽ t o
lazareto	l a z a ɾ e t o
lazer	l a z e ɻ
lazúli	l a z u l i
laçar	l a s a
laçaço	l a s a s o
laçaços	l a s a s o s
laço	l a s o
laís	l a i s
leal	l e a w
lealdade	l e a w d a d e
lealmente	l e a w m ẽ t e
leandro	l e ɐ̃ d ɾ o
lebesgue	l e b ɛ z ɡ e
lebre	l ɛ b ɾ e
lebrão	l e b ɾ ɐ̃ w̃
leca	l ɛ k a
leciona	l e s i o n a
lecionar	l e s i o n a
leciono	l e s i n o n o
led	l ɛ d e
ledamente	l e d a m ẽ t e
