istvan	ˈɪ s t v ə n
jarrow	d͡ʒ ˈɛ ɹ oʊ
joji	d͡ʒ ˈoʊ d͡ʒ i
karloff	k ˈɑ ɹ l ɔ f
kartik	k ˈɑ ɹ t ɪ k
ked	k ˈɛ d
khair	k ˈɛ ɹ
kla	k l ˈɑ
kuru	k ˈʊ ɹ u
kye	k ˈaɪ
laconia	l ə k ˈoʊ n i ə
larisa	l ɑ ɹ ˈi s ə
legislations	l ˌɛ d͡ʒ ɪ s l ˈeɪ ʃ ə n z
lesbo	l ˈɛ z b oʊ
liminal	l ˈɪ m ə n ə l
lorre	l ˈɔ ɹ
magritte	m ə ɡ ɹ ˈɪ t
mamoru	m ɑ m ˈɔ ɹ u
marvellously	m ˈɑ ɹ v ə l ə s l i
maxing	m ˈæ k s ɪ ŋ
mdl	ˈɛ m d ə l
mealtimes	m ˈi l t ˌaɪ m z
megalithic	m ˌɛ ɡ ə l ˈɪ θ ɪ k
metrorail	m ˈɛ t ɹ ɚ ˌeɪ l
microfluidic	m ˌaɪ k ɹ oʊ f l ˈu ɪ d ɪ k
mkhitaryan	m ə k ˈɪ t ɚ j ə n
musicology	m j ˌu z ɪ k ˈɑ l ə d͡ʒ i
naturel	n ˈæ t͡ʃ ɚ ə l
naxos	n ˈæ k s oʊ z
necro	n ˈɛ k ɹ oʊ
neurotoxic	n ˌʊ ɹ oʊ t ˈɑ k s ɪ k
nff	ˈɛ n ɛ f
npo	ˈɛ n p oʊ
nti	ˈɛ n t i
nubile	n ˈu b ə l
nudists	n ˈu d ɪ s t s
nvr	ˈɛ n v ɚ
oes	ˈoʊ z
oid	ˈɔɪ d
omri	ˈɑ m ɹ i
osp	ˈɑ s p
osteopathy	ˌɑ s t i ˈɑ p ə θ i
overnights	ˈoʊ v ɚ n ˌaɪ t s
padstow	p ˈæ d s t oʊ
paise	p ˈeɪ z
paps	p ˈæ p s
parkview	p ˈɑ ɹ k v j ˌu
perps	p ˈɚ p s
pippi	p ˈɪ p i
pluralist	p l ˈʊ ɹ ə l ɪ s t
pola	p ˈoʊ l ə
politica	p ə l ˈɪ t ɪ k ə
polycyclic	p ˌɑ l i s ˈɪ k l ɪ k
poonam	p ˈu n ə m
powerade	p ˈaʊ ɚ ˌeɪ d
pristina	p ɹ i s t ˈi n ə
publicans	p ˈʌ b l ɪ k ə n z
purl	p ˈɚ l
qanon	k ˈæ n ə n
quorn	k w ˈɔ ɹ n
racoon	ɹ ə k ˈu n
rampal	ɹ ˈæ m p ə l
ratted	ɹ ˈæ t ɪ d
recto	ɹ ˈɛ k t oʊ
redhill	ɹ ˈɛ d h ˌɪ l
reheating	ɹ i h ˈi t ɪ ŋ
rendez	ɹ ˈɛ n d ɛ z
repellant	ɹ ɪ p ˈɛ l ə n t
revitalise	ɹ ˈɛ v ɪ t ə l ˌaɪ z
rivington	ɹ ˈɪ v ɪ ŋ t ə n
rocko	ɹ ˈɑ k oʊ
romulans	ɹ ˈɑ m j ə l ə n z
safa	s ˈɑ f ə
saltiness	s ˈɔ l t i n ə s
samo	s ˈɑ m oʊ
samoans	s ə m ˈoʊ n z
sandhya	s ˈæ n d i ə
sarada	s ɑ ɹ ˈɑ d ə
sayid	s ˈeɪ ɪ d
schneiderlin	ʃ n ˈaɪ d ɚ l ɪ n
scrutinise	s k ɹ ˈu t ə n ˌaɪ z
sef	s ˈɛ f
selznick	s ˈɛ l z n ɪ k
semarang	s ˈɛ m ɚ ˌæ ŋ
sete	s ˈi t
shadi	ʃ ˈɑ d i
shahi	ʃ ˈɑ h i
shakey	ʃ ˈeɪ k i
shanked	ʃ ˈæ ŋ k t
shehu	ʃ ˈɛ h u
shitbag	ʃ ˈɪ t b ˌæ ɡ
shutoff	ʃ ˈu t ɔ f
siete	s ˈi t
sira	s ˈɪ ɹ ə
sissi	s ˈɪ s i
smallholders	s m ˈɔ l h ˌoʊ l d ɚ z
speedos	s p ˈi d oʊ z
speedwagon	s p ˈi d w ˌɑ ɡ ə n
strenght	s t ɹ ˈɛ ŋ t
succes	s ˈʌ k s ɪ z
sunt	s ˈʌ n t
synthetase	s ˈɪ n θ ə t ˌeɪ z
takada	t ɑ k ˈɑ d ə
tanf	t ˈæ n f
tatami	t ɑ t ˈɑ m i
tautology	t ˌɔ t ˈɑ l ə d͡ʒ i
teemu	t ˈi m u
terpenes	t ˈɚ p ə n z
terraria	t ɚ ˈɛ ɹ i ə
toca	t ˈoʊ k ə
transversal	t ɹ æ n z v ˈɚ s ə l
traore	t ɹ ˈɔ ɹ
treeline	t ɹ ˈi l ˌaɪ n
trevi	t ɹ ˈɛ v i
trumpers	t ɹ ˈʌ m p ɚ z
trw	t ɹ ˈu
tuples	t ˈu p ə l z
uca	j ˈu k ə
ues	j ˈu z
uncheck	ʌ n t͡ʃ ˈɛ k
unifies	j ˈu n ə f ˌaɪ z
univers	j ˈu n ɪ v ɚ z
universitas	j ˌu n ɪ v ˈɚ s ɪ t ə z
unpaired	ʌ n p ˈɛ ɹ d
unseeded	ʌ n s ˈi d ɪ d
valerius	v ə l ˈɪ ɹ i ə s
valyrian	v ə l ˈɪ ɹ i ə n
whitsunday	w ˈɪ t s ə n d ˌeɪ
willys	w ˈɪ l i z
yaa	j ˈɑ
yelich	j ˈɛ l ɪ k
yomi	j ˈoʊ m i
és	ˈeɪ z
abies	ˈeɪ b i z
afterparty	ˈæ f t ɚ p ˌɑ ɹ t i
afters	ˈæ f t ɚ z
ahm	ˈɑ m
allium	ˈæ l i ə m
amn	ˈæ m
amun	ə m ˈʌ n
anr	ˈæ n ɚ
anyhoo	ˈæ n i h ˌu
asana	ɑ s ˈɑ n ə
aseptic	ə s ˈɛ p t ɪ k
ayan	ˈaɪ ə n
baader	b ˈɑ d ɚ
badawi	b ə d ˈɑ w i
banga	b ˈæ ŋ ɡ ə
baobab	b ˈaʊ b ˌæ b
batwoman	b ˈæ t w ˌʊ m ə n
befor	b ˈɛ f ɚ
bessel	b ˈɛ s ə l
blizzcon	b l ˈɪ z k ə n
bns	b ˈɛ n z
bokeh	b ˈoʊ k ɛ
bolingbroke	b ˈoʊ l ɪ ŋ b ɹ ˌoʊ k
bollards	b ˈɑ l ɚ d z
bookbinding	b ˈʊ k b ˌaɪ n d ɪ ŋ
brainwaves	b ɹ ˈeɪ n w ˌeɪ v z
burhan	b ˈɚ h ə n
bycatch	b ˈaɪ k ˌæ t͡ʃ
canaanites	k ˈæ n ə n ˌaɪ t s
capsid	k ˈæ p s ɪ d
carpooling	k ˈɑ ɹ p ˌu l ɪ ŋ
centring	s ˈɛ n t ɹ ɪ ŋ
chapeau	t͡ʃ ə p ˈoʊ
cholinergic	k ˌɑ l ə n ˈɚ d͡ʒ ɪ k
christs	k ɹ ˈɪ s t s
cisplatin	s ˈɪ s p l ə t ɪ n
civitas	s ɪ v ˈi t ə z
cof	k ˈɑ f
combinatorics	k ˌɑ m b ə n ə t ˈɔ ɹ ɪ k s
communis	k ə m j ˈu n ɪ s
confocal	k ə n f ˈoʊ k ə l
corked	k ˈɔ ɹ k t
cornhill	k ˈɔ ɹ n h ˌɪ l
creston	k ɹ ˈɛ s t ə n
cvr	s ˈi v ɚ
deanery	d ˈi n ɚ i
declutter	d ɪ k l ˈʌ t ɚ
deposing	d ɪ p ˈoʊ z ɪ ŋ
detests	d ɪ t ˈɛ s t s
devizes	d ɪ v ˈaɪ z ɪ z
dimensionally	d ɪ m ˈɛ n ʃ ə n ə l i
discogs	d ɪ s k ˈɑ ɡ z
dockyards	d ˈɑ k j ˌɑ ɹ d z
dominantly	d ˈɑ m ə n ə n t l i
domme	d ˈɑ m
dooby	d ˈu b i
douro	d ˈʊ ɹ oʊ
dudu	d ˈu d u
dus	d ˈʌ s
eal	ˈi l
effendi	ɪ f ˈɛ n d i
egrets	ˈɛ ɡ ɹ ɪ t s
entrancing	ɪ n t ɹ ˈæ n s ɪ ŋ
exploiters	ɪ k s p l ˈɔɪ t ɚ z
factbook	f ˈæ k t b ˌʊ k
faiz	f ˈeɪ z
farringdon	f ˈɛ ɹ ɪ ŋ d ə n
felixstowe	f ˈɛ l ɪ k s t ˌaʊ
festschrift	f ˈɛ s t͡ʃ ɹ ɪ f t
fili	f ˈi l i
fiqh	f ˈɪ k
fiz	f ˈɪ z
flexors	f l ˈɛ k s ɚ z
fotos	f ˈoʊ t oʊ z
frege	f ɹ ˈi d͡ʒ
gatlinburg	ɡ ˈæ t l ɪ n b ɚ ɡ
geet	ɡ ˈi t
generalise	d͡ʒ ˈɛ n ɚ ə l ˌaɪ z
giv	ɡ ˈɪ v
goeth	ɡ ˈoʊ θ
gom	ɡ ˈɑ m
gou	ɡ ˈu
guh	ɡ ˈʌ
harrassment	h ˈɛ ɹ ə s m ə n t
headedness	h ˈɛ d ɪ d n ə s
hermano	h ɚ m ˈɑ n oʊ
hig	h ˈɪ ɡ
hijo	h ˈi d͡ʒ oʊ
homestuck	h ˈoʊ m s t ˌʌ k
howlin	h ˈaʊ l ɪ n
iban	ˈaɪ b ə n
icn	ˈɪ k ə n
ignorantly	ˈɪ ɡ n ɚ ə n t l i
ilium	ˈɪ l i ə m
interconnects	ˌɪ n t ɚ k ə n ˈɛ k t s
invincibles	ɪ n v ˈɪ n s ə b ə l z
ipoh	ˈaɪ p oʊ
jalapeños	d͡ʒ ˌæ l ə p ˈɛ n j oʊ z
jalil	d͡ʒ ˈæ l ə l
jamba	d͡ʒ ˈæ m b ə
jarret	d͡ʒ ˈɛ ɹ ɪ t
jeg	d͡ʒ ˈɛ ɡ
jobbing	d͡ʒ ˈɑ b ɪ ŋ
jocasta	d͡ʒ oʊ k ˈɑ s t ə
kaizer	k ˈeɪ z ɚ
kelis	k ˈɛ l ɪ s
kidston	k ˈɪ d s t ə n
kirkwall	k ˈɚ k w ˌɔ l
klinsmann	k l ˈɪ n z m ə n
knitters	n ˈɪ t ɚ z
knolls	n ˈoʊ l z
knowable	n ˈoʊ ə b ə l
knutsford	n ˈʌ t s f ɚ d
lesean	l ˈɛ s i ə n
liger	l ˈaɪ ɡ ɚ
litterally	l ˈɪ t ɚ ə l i
liveth	l ˈɪ v ɪ θ
locarno	l oʊ k ˈɑ ɹ n oʊ
looky	l ˈʊ k i
loz	l ˈɑ z
lpa	ˈɛ l p ə
lud	l ˈʌ d
luís	l ˈu i z
lynsey	l ˈɪ n z i
macc	m ˈæ k
madrasa	m ɑ d ɹ ˈɑ s ə
mallee	m ˈæ l i
mallets	m ˈæ l ɪ t s
manorial	m ə n ˈɔ ɹ i ə l
mariinsky	m ɚ ˈi ɪ n s k i
matchy	m ˈæ t͡ʃ i
maypole	m ˈeɪ p ˌoʊ l
metaphoric	m ˌɛ t ə f ˈɔ ɹ ɪ k
mfn	ˈɛ m ɛ f ə n
midden	m ˈɪ d ə n
moisturizers	m ˈɔɪ s t͡ʃ ɚ ˌaɪ z ɚ z
momoa	m oʊ m ˈoʊ ə
moyo	m ˈɔɪ oʊ
muc	m ˈʌ k
mutates	m j ˈu t ˌeɪ t s
nade	n ˈeɪ d
narrations	n ɚ ˈeɪ ʃ ə n z
naseem	n ə s ˈi m
neos	n ˈi oʊ z
neverwinter	n ˈɛ v ɚ w ˌɪ n t ɚ
nightingales	n ˈaɪ t ɪ ŋ ɡ ˌeɪ l z
ninian	n ˈɪ n i ə n
ninjago	n ɪ n d͡ʒ ˈɑ ɡ oʊ
nla	ˈɛ n l ə
nnamdi	n ˈæ m d i
nobby	n ˈɑ b i
nonsteroidal	n ˌɑ n s t ɚ ˈɔɪ d ə l
nsi	ˈɛ n s i
oeil	ˈoʊ l
ofi	ˈoʊ f i
ony	ˈoʊ n i
ooops	ˈu p s
orpington	ˈɔ ɹ p ɪ ŋ t ə n
ote	ˈoʊ t
outgroup	ˈaʊ t ɡ ɹ ˌu p
pahang	p ə h ˈæ ŋ
pentatonic	p ˌɛ n t ə t ˈɑ n ɪ k
perching	p ˈɚ t͡ʃ ɪ ŋ
pervs	p ˈɚ v z
petworth	p ˈɛ t w ˌɚ θ
pharmacologic	f ˌɑ ɹ m ə k ə l ˈɑ d͡ʒ ɪ k
phong	f ˈɔ ŋ
piedras	p ˈi d ɹ ə z
pillbox	p ˈɪ l b ˌɑ k s
playdate	p l ˈeɪ d ˌeɪ t
playfair	p l ˈeɪ f ˌɛ ɹ
politicised	p ə l ˈɪ t ɪ s ˌaɪ z d
prac	p ɹ ˈæ k
presi	p ɹ ˈɛ s i
pricking	p ɹ ˈɪ k ɪ ŋ
prions	p ɹ ˈaɪ ə n z
pron	p ɹ ˈɑ n
psychoanalysts	s ˌaɪ k ˈoʊ n ə l ɪ s t s
pudge	p ˈʌ d͡ʒ
pulpy	p ˈʌ l p i
pulsation	p ˌʌ l s ˈeɪ ʃ ə n
quarrelled	k w ˈɔ ɹ ə l d
quartering	k w ˈɔ ɹ t ɚ ɪ ŋ
quotidian	k w oʊ t ˈɪ d i ə n
rachid	ɹ ˈæ t͡ʃ ɪ d
radiologic	ɹ ˌeɪ d i ə l ˈɑ d͡ʒ ɪ k
rajasthani	ɹ ɑ d͡ʒ ɑ s t ˈɑ n i
rappel	ɹ ˈæ p ə l
rawr	ɹ ˈɔ ɹ
recurs	ɹ ɪ k ˈɚ z
regressing	ɹ ɪ ɡ ɹ ˈɛ s ɪ ŋ
rehashed	ɹ i h ˈæ ʃ t
resi	ɹ ˈɛ s i
rideshare	ɹ ˈaɪ d ʃ ˌɛ ɹ
ripeness	ɹ ˈaɪ p n ə s
ripens	ɹ ˈaɪ p ə n z
rockfish	ɹ ˈɑ k f ˌɪ ʃ
roker	ɹ ˈoʊ k ɚ
royalton	ɹ ˈɔɪ ə l t ə n
ruminants	ɹ ˈu m ə n ə n t s
sappers	s ˈæ p ɚ z
satyagraha	s ˌæ t j ə ɡ ɹ ˈɑ h ə
scapular	s k ˈæ p j ə l ɚ
scintillation	s ˌɪ n t ə l ˈeɪ ʃ ə n
setae	s ˈɛ t i
shahrukh	ʃ ˈɑ ɹ ə k
shahzad	ʃ ˈɑ z ə d
shayna	ʃ ˈeɪ n ə
sheed	ʃ ˈi d
shinkansen	ʃ ˈɪ ŋ k ə n s ə n
shitfaced	ʃ ˈɪ t f ˌeɪ s t
silversmith	s ˈɪ l v ɚ s m ˌɪ θ
sixtus	s ˈɪ k s t ə s
skirmishers	s k ˈɚ m ɪ ʃ ɚ z
slopestyle	s l ˈoʊ p s t ˌaɪ l
somone	s ə m ˈoʊ n
soundcheck	s ˈaʊ n d t͡ʃ ˌɛ k
southey	s ˈaʊ ð i
squiggly	s k w ˈɪ ɡ l i
storages	s t ˈɔ ɹ ɪ d͡ʒ ɪ z
stormers	s t ˈɔ ɹ m ɚ z
stowage	s t ˈoʊ ɪ d͡ʒ
streetscape	s t ɹ ˈi t s k ˌeɪ p
substratum	s ˈʌ b s t ɹ ˌeɪ t ə m
sunita	s u n ˈi t ə
superfly	s ˈu p ɚ f l ˌaɪ
suzan	s ˈu z ə n
suze	s ˈu z
taiping	t ˈeɪ p ɪ ŋ
tams	t ˈæ m z
tano	t ˈɑ n oʊ
tased	t ˈeɪ z d
tassie	t ˈæ s i
telenovela	t ˌɛ l ə n oʊ v ˈɛ l ə
tensei	t ˈɛ n s aɪ
terrapins	t ˈɛ ɹ ə p ɪ n z
terrazzo	t ɚ ˈɑ t s oʊ
thiers	θ ˈaɪ ɚ z
tinkers	t ˈɪ ŋ k ɚ z
tirupati	t ɪ ɹ u p ˈɑ t i
touhou	t ˈu h ˌu
transdermal	t ɹ ˈæ n z d ɚ m ə l
trefoil	t ɹ ɪ f ˈɔɪ l
trichy	t ɹ ˈɪ t͡ʃ i
uglies	ˈʌ ɡ l i z
uniontown	j ˈu n j ə n t ˌaʊ n
urological	j ˌʊ ɹ ə l ˈɑ d͡ʒ ɪ k ə l
uz	ˈʌ z
vampirism	v ˈæ m p ɚ ˌɪ z ə m
vez	v ˈɛ z
vitus	v ˈaɪ t ə s
wats	w ˈɑ t s
whitesnake	w ˈaɪ t s n ˌeɪ k
widowhood	w ˈɪ d oʊ h ˌʊ d
wru	ɹ ˈu
zarif	z ˈɑ ɹ ɪ f
zawahiri	z ɑ w ɑ h ˈɪ ɹ i
zay	z ˈeɪ
abg	ˈæ b ɡ
abydos	ə b ˈaɪ d oʊ z
academie	ˈæ k ə d ˌi m i
acces	ˈæ k s ɪ z
adh	ˈæ d
adornments	ə d ˈɔ ɹ n m ə n t s
akademie	ˈæ k ə d ˌi m i
amzn	ˈæ m z ə n
andro	ˈæ n d ɹ oʊ
anent	ˈæ n ə n t
appartment	ə p ˈɑ ɹ t m ə n t
apts	ˈæ p t s
ascetics	ə s ˈɛ t ɪ k s
atoned	ə t ˈoʊ n d
autosport	ˈɔ t oʊ s p ˌɔ ɹ t
autozone	ˈɔ t oʊ z ˌoʊ n
baps	b ˈæ p s
bardem	b ˈɑ ɹ d ə m
bartlet	b ˈɑ ɹ t l ɪ t
beeb	b ˈi b
bep	b ˈɛ p
bergson	b ˈɚ ɡ s ə n
bestbuy	b ˈɛ s t b ˌaɪ
bethe	b ˈɛ ð
beti	b ˈɛ t i
bezels	b ˈɛ z ə l z
bidens	b ˈaɪ d ə n z
birrell	b ˈɚ ə l
blyton	b l ˈaɪ t ə n
bodrum	b ˈɑ d ɹ ə m
bognor	b ˈɑ ɡ n ɚ
boomerangs	b ˈu m ɚ ˌæ ŋ z
booyah	b ˈu j ə
brumby	b ɹ ˈʌ m b i
bso	b ˈeɪ s oʊ
burrs	b ˈɚ z
cabaye	k ə b ˈeɪ
centos	s ˈɛ n t oʊ z
certs	s ˈɚ t s
chandni	t͡ʃ ˈæ n d n i
chickadee	t͡ʃ ˈɪ k ə d ˌi
chickamauga	t͡ʃ ˌɪ k ə m ˈɔ ɡ ə
chivalric	t͡ʃ ɪ v ˈæ l ɹ ɪ k
christus	k ɹ ˈɪ s t ə s
circumflex	s ˈɚ k ə m f l ˌɛ k s
classico	k l ɑ s ˈi k oʊ
classiest	k l ˈæ s i ɪ s t
cloverfield	k l ˈʌ v ɚ f ˌi l d
clusterfuck	k l ˈʌ s t ɚ f ˌʌ k
codices	k ˈoʊ d ɪ s ɪ z
cornhuskers	k ˈɔ ɹ n h ˌʌ s k ɚ z
crofters	k ɹ ˈɔ f t ɚ z
crus	k ɹ ˈʌ s
cucks	k ˈʌ k s
curr	k ˈɚ
cuttack	k ˈʌ t ə k
danke	d ˈæ ŋ k
daro	d ˈɑ ɹ oʊ
deathless	d ˈɛ θ l ə s
demetri	d ɪ m ˈɛ t ɹ i
destabilise	d ɪ s t ˈæ b ə l ˌaɪ z
diablos	d ˈaɪ ə b l oʊ z
diethyl	d ˈi θ ə l
disproving	d ɪ s p ɹ ˈu v ɪ ŋ
domitian	d ə m ˈɪ ʃ ə n
dren	d ɹ ˈɛ n
eaa	ˈi ə
eibar	ˈaɪ b ɚ
eines	ˈaɪ n z
elc	ˈɛ l k
elementals	ˌɛ l ə m ˈɛ n t ə l z
elrond	ˈɛ l ɹ ə n d
elwyn	ˈɛ l w ɪ n
embeds	ˈɛ m b ɪ d z
erza	ˈɚ z ə
espace	ɪ s p ˈeɪ s
ett	ˈɛ t
exorcised	ɪ ɡ z ˈɔ ɹ s ˌaɪ z d
extensor	ɪ k s t ˈɛ n s ɚ
ferruginous	f ɚ ˈu d͡ʒ ə n ə s
fierceness	f ˈɪ ɹ s n ə s
finalising	f ˈaɪ n ə l ˌaɪ z ɪ ŋ
fishtail	f ˈɪ ʃ t ˌeɪ l
fleshlight	f l ˈɛ ʃ l ˌaɪ t
flowy	f l ˈoʊ i
frameless	f ɹ ˈeɪ m l ə s
freekick	f ɹ ˈi k ɪ k
friesland	f ɹ ˈi z l ə n d
frisson	f ɹ ˈɪ s ə n
frittata	f ɹ i t ˈɑ t ə
gabbar	ɡ ˈæ b ɚ
gani	ɡ ˈɑ n i
geithner	ɡ ˈaɪ θ n ɚ
glinda	ɡ l ˈɪ n d ə
gorakhpur	ɡ ˈɔ ɹ ə k p ɚ
grappa	ɡ ɹ ˈæ p ə
groban	ɡ ɹ ˈoʊ b ə n
gwendolen	ɡ w ˈɛ n d ə l ə n
göring	ɡ ˈɔ ɹ ɪ ŋ
hace	h ˈeɪ s
hacky	h ˈæ k i
handbuch	h ˈæ n d b ˌʌ k
hedgerow	h ˈɛ d͡ʒ ɚ oʊ
hendo	h ˈɛ n d oʊ
hernias	h ˈɚ n i ə z
hft	h ˈɛ f t
holistically	h ə l ˈɪ s t ɪ k l i
hoppin	h ˈɑ p ɪ n
hossa	h ˈɑ s ə
hostiles	h ˈɑ s t ə l z
hotch	h ˈɑ t͡ʃ
humeral	h j ˈu m ɚ ə l
iau	ˈaʊ
idt	ˈɪ d t
ignazio	ɪ ɡ n ˈɑ z i oʊ
ilc	ˈɪ l k
incredulously	ɪ ŋ k ɹ ˈɛ d͡ʒ ə l ə s l i
infanta	ɪ n f ˈæ n t ə
inseminated	ɪ n s ˈɛ m ə n ˌeɪ t ɪ d
interactively	ˌɪ n t ɚ ˈæ k t ɪ v l i
ipt	ˈɪ p t
jains	d͡ʒ ˈeɪ n z
jaish	d͡ʒ ˈeɪ ʃ
jari	d͡ʒ ˈɑ ɹ i
jetties	d͡ʒ ˈɛ t i z
jiggy	d͡ʒ ˈɪ ɡ i
jona	d͡ʒ ˈoʊ n ə
jonnie	d͡ʒ ˈɑ n i
kaku	k ˈɑ k u
kingstown	k ˈɪ ŋ s t ˌaʊ n
kow	k ˈoʊ
krystle	k ɹ ˈɪ s ə l
kst	k ˈɛ s t
kuku	k ˈu k u
lfa	ˈɛ l f ə
lofted	l ˈɔ f t ɪ d
longboat	l ˈɔ ŋ b ˌoʊ t
longbottom	l ˈɔ ŋ b ˌɑ t ə m
longines	l ˈɔ ŋ ɡ ˌaɪ n z
lookie	l ˈʊ k i
lti	ˈɛ l t i
lumix	l ˈu m ɪ k s
maca	m ˈɑ k ə
macdonalds	m ˈæ k d ə n ə l d z
magnanimity	m ˌæ ɡ n ə n ˈɪ m ə t i
maior	m ˈaɪ ɚ
makassar	m ə k ˈæ s ɚ
mandrel	m ˈæ n d ɹ ə l
marengo	m ɚ ˈɛ ŋ ɡ oʊ
maywood	m ˈeɪ w ˌʊ d
megaman	m ˈɛ ɡ ə m ə n
meghna	m ˈɛ ɡ n ə
melty	m ˈɛ l t i
mendy	m ˈɛ n d i
mesoamerican	m ˌɛ z oʊ ə m ˈɛ ɹ ɪ k ə n
misspellings	m ɪ s s p ˈɛ l ɪ ŋ z
mizuho	m ɪ z ˈu h oʊ
mobbing	m ˈɑ b ɪ ŋ
moduli	m oʊ d ˈu l i
mohali	m oʊ h ˈɑ l i
mongolians	m ə ŋ ɡ ˈoʊ l i ə n z
mormont	m ˈɔ ɹ m ə n t
morpeth	m ˈɔ ɹ p ɪ θ
mown	m ˈaʊ n
mulla	m ˈʌ l ə
ménage	m ˈɛ n ɪ d͡ʒ
namath	n ˈæ m ə θ
naoh	n ˈaʊ
narbonne	n ɑ ɹ b ˈɑ n
neocortex	n ˈi oʊ k ˌɔ ɹ t ˌɛ k s
newstead	n ˈu s t ˌɛ d
nls	ˈɛ n ə l z
noddy	n ˈɑ d i
noice	n ˈɔɪ s
nucleophilic	n ˌu k l i oʊ f ˈɪ l ɪ k
nudie	n ˈu d i
nug	n ˈʌ ɡ
odie	ˈoʊ d i
oks	ˈɑ k s
optimizes	ˈɑ p t ə m ˌaɪ z ɪ z
ossian	ˈɑ ʃ ə n
outcropping	ˈaʊ t k ɹ ˌɑ p ɪ ŋ
outmatched	ˈaʊ t m ˌæ t͡ʃ t
penicillium	p ˌɛ n ɪ s ˈɪ l i ə m
phosphorescent	f ˌɑ s f ɚ ˈɛ s ə n t
piaf	p ˈi ə f
platini	p l ɑ t ˈi n i
plr	p ˈɛ l ɚ
plushie	p l ˈʌ ʃ i
polygamist	p ˈɑ l ɪ ɡ ə m ɪ s t
pornos	p ˈɔ ɹ n oʊ z
powershot	p ˈaʊ ɚ ʃ ˌɑ t
praha	p ɹ ˈɑ h ə
praveen	p ɹ ə v ˈi n
pricy	p ɹ ˈaɪ s i
propos	p ɹ ˈoʊ p oʊ z
pursuance	p ˈɚ ʃ u ə n s
qo	k ˈoʊ
quem	k w ˈɛ m
rafiki	ɹ ə f ˈi k i
raha	ɹ ˈɑ h ə
raji	ɹ ˈɑ d͡ʒ i
ralphie	ɹ ˈæ l f i
ransomed	ɹ ˈæ n s ə m d
rawat	ɹ ˈɑ w ɑ t
revokes	ɹ ɪ v ˈoʊ k s
riemannian	ɹ ˌi m ˈæ n i ə n
ritu	ɹ ˈi t u
rubes	ɹ ˈu b z
samhain	s ˈæ m h ˌeɪ n
samui	s ɑ m ˈu i
saru	s ˈɑ ɹ u
savi	s ˈɑ v i
schlong	ʃ l ˈɔ ŋ
sebelius	s ə b ˈi l i ə s
sephiroth	s ˈɛ f ɚ ə θ
shalini	ʃ ə l ˈi n i
shareable	ʃ ˈɛ ɹ ə b ə l
showboating	ʃ ˈoʊ b ˌoʊ t ɪ ŋ
slaveholders	s l ˈeɪ v h ˌoʊ l d ɚ z
smriti	s m ɹ ˈi t i
snowdrop	s n ˈoʊ d ɹ ˌɑ p
souness	s ˈaʊ n ə s
spammy	s p ˈæ m i
sparkler	s p ˈɑ ɹ k l ɚ
starscream	s t ˈɑ ɹ s k ɹ ˌi m
stirrer	s t ˈɚ ɚ
strop	s t ɹ ˈɑ p
strutted	s t ɹ ˈʌ t ɪ d
subaltern	s ˈʌ b ə l t ɚ n
subsisting	s ə b s ˈɪ s t ɪ ŋ
suetonius	s ˌu ə t ˈoʊ n i ə s
sulley	s ˈʌ l i
surfs	s ˈɚ f s
sushma	s ˈʌ ʃ m ə
tahu	t ˈɑ h u
teacups	t ˈi k ˌʌ p s
terme	t ˈɚ m
terminators	t ˈɚ m ə n ˌeɪ t ɚ z
terps	t ˈɚ p s
testbed	t ˈɛ s t b ˌɛ d
texte	t ˈɛ k s t
thia	θ ˈaɪ ə
thuggish	θ ˈʌ ɡ ɪ ʃ
thw	θ ˈu
tico	t ˈi k oʊ
tilled	t ˈɪ l d
timestamps	t ˈaɪ m s t ˌæ m p s
tiptoes	t ˈɪ p t oʊ z
toujours	t ˈu d͡ʒ ɚ z
tourer	t ˈʊ ɹ ɚ
townhall	t ˈaʊ n h ˌɔ l
traduction	t ɹ ə d ˈʌ k ʃ ə n
trai	t ɹ ˈaɪ
trilobites	t ɹ ˈɪ l ə b ˌaɪ t s
triumphing	t ɹ ˈaɪ ə m f ɪ ŋ
tsars	t s ˈɑ ɹ z
tulum	t ˈu l ə m
tuts	t ˈʌ t s
uff	ˈʌ f
ums	ˈʌ m z
underaged	ˈʌ n d ɚ ɪ d͡ʒ d
undigested	ˌʌ n d ɪ d͡ʒ ˈɛ s t ɪ d
unfavourably	ʌ n f ˈeɪ v ɚ ə b l i
unsaved	ʌ n s ˈeɪ v d
urbino	ɚ b ˈi n oʊ
vad	v ˈæ d
vilifying	v ˈɪ l ə f ˌaɪ ɪ ŋ
vilna	v ˈɪ l n ə
vipassana	v i p ɑ s ˈɑ n ə
vivant	v ˈaɪ v ə n t
vloggers	v l ˈɑ ɡ ɚ z
voltaic	v ˌoʊ l t ˈeɪ ɪ k
waddling	w ˈɑ d l ɪ ŋ
wegmans	w ˈɛ ɡ m ə n z
weh	w ˈɛ
whic	w ˈɪ k
whimpers	w ˈɪ m p ɚ z
wih	w ˈɪ
wrens	ɹ ˈɛ n z
yeesh	j ˈi ʃ
yellowed	j ˈɛ l oʊ d
yellowtail	j ˈɛ l oʊ t ˌeɪ l
yokai	j ˈoʊ k ˌaɪ
yzerman	ˈaɪ z ɚ m ə n
zec	z ˈɛ k
zellweger	z ˈɛ l w ˌɛ ɡ ɚ
