bible	b i b l ə
bj	b e d͡ʒ e
born	b o r n
budapest	b u d a p ɛ s t
bulir	b u l i r
cdc	t͡ʃ e d e t͡ʃ e
chandler	t͡ʃ a n d l ə r
cinema	t͡ʃ i n ə m a
clarence	k l a r ɛ n t͡ʃ ə
clayton	k l a j t o n
cliff	k l i f
coutinho	t͡ʃ u t i n h o
damaskus	d a m a s k u s
debby	d ɛ b i
dh	d e h a
dibalut	d i b a l u t
dibeberapa	d i b ə b ə r a p a
dijahit	d i d͡ʒ a h i t
dijodohkan	d i d͡ʒ o d o h k a n
dikoreksi	d i k o r ɛ k s i
dikuatkan	d i k u a t k a n
dilimpahkan	d i l i m p a h k a n
dimeriahkan	d i m ə r i a h k a n
dipa	d i p a
dipeluk	d i p ə l u k
dipinggir	d i p i ŋ ɡ i r
dipusatkan	d i p u s a t k a n
dirampok	d i r a m p o k
ditekankan	d i t ə k a n k a n
dyah	d j a h
early	e a r l i
evi	e v i
false	f a l s ə
fusi	f u s i
gaal	ɡ a a l
gangnam	ɡ a ŋ n a m
geofisika	ɡ e o f i s i k a
grogi	ɡ r o ɡ i
hanafi	h a n a f i
hbs	h a b e ɛ s
horus	h o r u s
hrd	h a ɛ r d e
idm	i d e ɛ m
ima	i m a
infus	i n f u s
irving	i r v i ŋ
jatinangor	d͡ʒ a t i n a ŋ o r
jenner	d͡ʒ ɛ n ə r
jerat	d͡ʒ ə r a t
kalijaga	k a l i d͡ʒ a ɡ a
kalkun	k a l k u n
kapita	k a p i t a
kasian	k a s i a n
kecacatan	k ə t͡ʃ a t͡ʃ a t a n
kehitaman	k ə h i t a m a n
kekanak	k ə k a n a k
kepergiannya	k ə p ə r ɡ i a n ɲ a
kerutan	k ə r u t a n
kesemua	k ə s ə m u a
kesetiaannya	k ə s ə t i a a n ɲ a
khattab	x a t a b
kod	k o d
konsen	k o n s ɛ n
korang	k o r a ŋ
kt	k a t e
kui	k u i
kuingat	k u i ŋ a t
kul	k u l
kuserahkan	k u s ə r a h k a n
kutemukan	k u t ə m u k a n
lal	l a l
lpg	ɛ l p e ɡ e
luca	l u t͡ʃ a
mann	m a n
memaknai	m ə m a k n a i̯
memanjangkan	m ə m a n d͡ʒ a ŋ k a n
memantulkan	m ə m a n t u l k a n
memberdayakan	m ə m b ə r d a j a k a n
membunyikan	m ə m b u ɲ i k a n
membutakan	m ə m b u t a k a n
memorial	m ə m o r i a l
mengajarinya	m ə ŋ a d͡ʒ a r i ɲ a
mengantongi	m ə ŋ a n t o ŋ i
menggetarkan	m ə ŋ ɡ ə t a r k a n
menghianati	m ə ŋ h i a n a t i
mengingatkanku	m ə ŋ i ŋ a t k a n k u
mengotori	m ə ŋ o t o r i
mengungkit	m ə ŋ u ŋ k i t
menilainya	m ə n i l a i ɲ a
menjadikanku	m ə n d͡ʒ a d i k a n k u
menunya	m ə n u ɲ a
menyambutnya	m ə ɲ a m b u t ɲ a
menyisipkan	m ə ɲ i s i p k a n
menyuguhkan	m ə ɲ u ɡ u h k a n
merana	m ə r a n a
meratapi	m ə r a t a p i
mikirin	m i k i r i n
miko	m i k o
mls	ɛ m ɛ l ɛ s
monday	m o n d a j
monty	m o n t i
motorik	m o t o r i k
muhamad	m u h a m a d
muharram	m u h a r a m
muter	m u t ə r
node	n o d ə
nunda	n u n d a
padu	p a d u
pager	p a ɡ ə r
pel	p ɛ l
peluncurannya	p ə l u n t͡ʃ u r a n ɲ a
penggiat	p ə ŋ ɡ i a t
penjilat	p ə n d͡ʒ i l a t
penyitaan	p ə ɲ i t a a n
perangnya	p ə r a ŋ ɲ a
peregangan	p ə r ə ɡ a ŋ a n
pergunakan	p ə r ɡ u n a k a n
persilahkan	p ə r s i l a h k a n
pertahun	p ə r t a h u n
pickup	p i t͡ʃ k u p
plum	p l u m
pmk	p e ɛ m k a
poe	p o e
protocol	p r o t o t͡ʃ o l
putihnya	p u t i h ɲ a
qin	ʔ i n
qu	k u
quotes	k w o t ɛ s
reid	r e i d
rintisan	r i n t i s a n
rol	r o l
rupawan	r u p a w a n
ruslan	r u s l a n
sail	s a i l
sambas	s a m b a s
sampoerna	s a m p o ɛ r n a
saxon	s a k s o n
seleb	s ə l ɛ b
semboyan	s ə m b o j a n
senyaman	s ə ɲ a m a n
serui	s ə r u i
sesukamu	s ə s u k a m u
setiabudi	s ə t i a b u d i
sonic	s o n i t͡ʃ
spion	s p i o n
sumbang	s u m b a ŋ
syuhada	ʃ u h a d a
taek	t a ɛ k
taka	t a k a
takbir	t a k b i r
terjang	t ə r d͡ʒ a ŋ
terkurung	t ə r k u r u ŋ
terlupa	t ə r l u p a
tertindas	t ə r t i n d a s
tgk	t e ɡ e k a
thohir	t o h i r
tiki	t i k i
tube	t u b ə
tumbal	t u m b a l
turin	t u r i n
tusukan	t u s u k a n
urutannya	u r u t a n ɲ a
usut	u s u t
vertigo	v ə r t i ɡ o
vivi	v i v i
wakatobi	w a k a t o b i
wanitamu	w a n i t a m u
wire	w i r ə
yaya	j a j a
yoghurt	j o x u r t
yuka	j u k a
abigail	a b i ɡ a i l
amnesti	a m n ɛ s t i
ancelotti	a n t͡ʃ ə l o t i
ando	a n d o
animal	a n i m a l
anjingnya	a n d͡ʒ i ŋ ɲ a
anto	a n t o
apec	a p ɛ t͡ʃ
argumentasi	a r ɡ u m ɛ n t a s i
aspirin	a s p i r i n
attitude	a t i t u d ə
bandwidth	b a n d w i t h
baxter	b a k s t ə r
bazaar	b a z a a r
berdusta	b ə r d u s t a
berkibar	b ə r k i b a r
beroda	b ə r o d a
bertakwa	b ə r t a k w a
bertapa	b ə r t a p a
bgt	b e ɡ e t e
boarding	b o a r d i ŋ
boga	b o ɡ a
boko	b o k o
boruto	b o r u t o
bring	b r i ŋ
budayanya	b u d a j a ɲ a
bumbunya	b u m b u ɲ a
buster	b u s t ə r
busway	b u s w a j
cfd	t͡ʃ e ɛ f d e
cisco	t͡ʃ i s t͡ʃ o
citizen	t͡ʃ i t i z ɛ n
current	t͡ʃ u r ɛ n t
daa	d a a
dananya	d a n a ɲ a
davidson	d a v i d s o n
dekatkan	d ə k a t k a n
dihina	d i h i n a
dikenalkan	d i k ə n a l k a n
dikendarai	d i k ə n d a r a i̯
diketuai	d i k ə t u a i̯
doe	d o e
dolores	d o l o r ɛ s
donatur	d o n a t u r
donghae	d o ŋ h a e
eksplisit	ɛ k s p l i s i t
everyone	e v ə r j o n e
filenya	f i l ə ɲ a
fixed	f i k s ɛ d
fobia	f o b i a
formalitas	f o r m a l i t a s
fuller	f u l ə r
gain	ɡ a i n
gazebo	ɡ a z e b o
gohan	ɡ o h a n
gonzalo	ɡ o n z a l o
government	ɡ o v ə r n m ɛ n t
gross	ɡ r ɔ s
halangi	h a l a ŋ i
hentinya	h ə n t i ɲ a
hibernasi	h i b ə r n a s i
hilda	h i l d a
hilton	h i l t o n
ikutilah	i k u t i l a h
iniesta	i n i ɛ s t a
ipul	i p u l
itali	i t a l i
jaguar	d͡ʒ a ɡ u a r
jar	d͡ʒ a r
js	d͡ʒ e ɛ s
kapok	k a p o k
katrina	k a t r i n a
kawatir	k a w a t i r
kebutaan	k ə b u t a a n
kebutuhannya	k ə b u t u h a n ɲ a
keinginanku	k ə i ŋ i n a n k u
kemaluanku	k ə m a l u a n k u
kenyataanya	k ə ɲ a t a a ɲ a
keperawanan	k ə p ə r a w a n a n
ketajaman	k ə t a d͡ʒ a m a n
kotamu	k o t a m u
lalulintas	l a l u l i n t a s
lei	l e i
listening	l i s t ə n i ŋ
lm	ɛ l ɛ m
magnum	m a ɡ n u m
mahendra	m a h ə n d r a
making	m a k i ŋ
malaga	m a l a ɡ a
malinau	m a l i n a u̯
mantab	m a n t a b
marta	m a r t a
masters	m a s t ə r s
med	m ɛ d
memasaknya	m ə m a s a k ɲ a
memenjarakan	m ə m ə n d͡ʒ a r a k a n
mendatanginya	m ə n d a t a ŋ i ɲ a
menempa	m ə n ə m p a
menerpa	m ə n ə r p a
mengantarnya	m ə ŋ a n t a r ɲ a
mengeja	m ə ŋ ə d͡ʒ a
mengenalinya	m ə ŋ ə n a l i ɲ a
menggiurkan	m ə ŋ ɡ i u r k a n
mengingatkanmu	m ə ŋ i ŋ a t k a n m u
menyepelekan	m ə ɲ ə p ə l ə k a n
merta	m ə r t a
momongan	m o m o ŋ a n
mong	m o ŋ
muller	m u l ə r
mustafa	m u s t a f a
mustofa	m u s t o f a
nego	n e ɡ o
neko	n e k o
ngetop	ŋ ə t o p
nyangka	ɲ a ŋ k a
october	o k t o b ə r
oka	o k a
olivier	o l i v i ɛ r
organisasinya	o r ɡ a n i s a s i ɲ a
par	p a r
pekerjaanmu	p ə k ə r d͡ʒ a a n m u
pemersatu	p ə m ə r s a t u
pemko	p ə m k o
penabur	p ə n a b u r
pencakar	p ə n t͡ʃ a k a r
penelope	p ə n ə l o p ə
pengawalnya	p ə ŋ a w a l ɲ a
petaka	p ə t a k a
petunjuknya	p ə t u n d͡ʒ u k ɲ a
plester	p l ɛ s t ə r
pokémon	p o k e m o n
privacy	p r i v a t͡ʃ i
pupr	p u p e ɛ r
puti	p u t i
rahmad	r a h m a d
reese	r e e s e
riko	r i k o
rise	r i s ə
rohingya	r o h i ŋ j a
saddam	s a d a m
sector	s ɛ k t o r
sederhananya	s ə d ə r h a n a ɲ a
selayar	s ə l a j a r
sentinel	s ɛ n t i n ɛ l
sepedanya	s ə p ə d a ɲ a
serumah	s ə r u m a h
sesali	s ə s a l i
setimnya	s ə t i m ɲ a
setor	s ə t o r
sexual	s ɛ k s u a l
som	s o m
stie	s t i ə
stoner	s t o n ə r
sword	s w o r d
taken	t a k ɛ n
tancap	t a n t͡ʃ a p
tarbiyah	t a r b i j a h
targetkan	t a r ɡ ə t k a n
tay	t a j
terpendek	t ə r p ə n d ɛ k
terwujudnya	t ə r w u d͡ʒ u d ɲ a
tien	t i ɛ n
tlah	t l a h
trojan	t r o d͡ʒ a n
tumpuan	t u m p u a n
tut	t u t
twins	t w i n s
uci	u t͡ʃ i
uki	u k i
urusanmu	u r u s a n m u
vegeta	v ə ɡ ə t a
virusnya	v i r u s ɲ a
vivian	v i v i a n
webnya	w ə b ɲ a
zul	z u l
abri	a b r i
acap	a t͡ʃ a p
adipura	a d i p u r a
aii	a i i
aim	a i m
akn	a k a ɛ n
amalia	a m a l i a
analysis	a n a l i s i s
angels	a ŋ ə l s
apr	a p e ɛ r
asuhnya	a s u h ɲ a
atmosfir	a t m o s f i r
babakan	b a b a k a n
berbangga	b ə r b a ŋ ɡ a
berkacamata	b ə r k a t͡ʃ a m a t a
berkampanye	b ə r k a m p a ɲ ə
berucap	b ə r u t͡ʃ a p
bmi	b e ɛ m i
bonusnya	b o n u s ɲ a
branch	b r a n t͡ʃ
branding	b r a n d i ŋ
buih	b u i h
ceritaku	t͡ʃ ə r i t a k u
ceritamu	t͡ʃ ə r i t a m u
chao	t͡ʃ a o
cileungsi	t͡ʃ i l ə u ŋ s i
cong	t͡ʃ o ŋ
copas	t͡ʃ o p a s
deportivo	d e p o r t i v o
detikcom	d e t i k t͡ʃ o m
dibebankan	d i b ə b a n k a n
dibulan	d i b u l a n
didikan	d i d i k a n
didiskualifikasi	d i d i s k u a l i f i k a s i
dijauhkan	d i d͡ʒ a u h k a n
dikurung	d i k u r u ŋ
dilansir	d i l a n s i r
dimuliakan	d i m u l i a k a n
dimunculkan	d i m u n t͡ʃ u l k a n
diramalkan	d i r a m a l k a n
dirumahnya	d i r u m a h ɲ a
disayangi	d i s a j a ŋ i
distance	d i s t a n t͡ʃ ə
ditampung	d i t a m p u ŋ
ditanyai	d i t a ɲ a i̯
doel	d o ɛ l
donovan	d o n o v a n
ei	e i
elly	ɛ l i
else	ɛ l s ə
erdogan	ə r d o ɡ a n
fin	f i n
fyi	f j i
gampong	ɡ a m p o ŋ
garrett	ɡ a r ɛ t
gelandangan	ɡ ə l a n d a ŋ a n
gerakkan	ɡ ə r a k k a n
guitar	ɡ u i t a r
gung	ɡ u ŋ
harto	h a r t o
herrera	h ə r ə r a
hinaan	h i n a a n
idi	i d i
inul	i n u l
ipin	i p i n
islamiyah	i s l a m i j a h
istananya	i s t a n a ɲ a
jajak	d͡ʒ a d͡ʒ a k
jeddah	d͡ʒ ə d a h
jeram	d͡ʒ ə r a m
jodie	d͡ʒ o d i ə
jurgen	d͡ʒ u r ɡ ɛ n
kana	k a n a
kanakan	k a n a k a n
kbr	k a b e ɛ r
kemenpora	k ə m ə n p o r a
keputusanmu	k ə p u t u s a n m u
ketoprak	k ə t o p r a k
khatib	x a t i b
kotabaru	k o t a b a r u
kusir	k u s i r
laguna	l a ɡ u n a
lancang	l a n t͡ʃ a ŋ
laptopnya	l a p t o p ɲ a
lekukan	l ə k u k a n
lithuania	l i t h u a n i a
liv	l i v
liz	l i z
margo	m a r ɡ o
maudy	m a u d i
maung	m a u ŋ
mcqueen	m ə k w e ɛ n
mekanika	m ə k a n i k a
melebih	m ə l ə b i h
mempererat	m ə m p ə r ə r a t
memverifikasi	m ə m v ə r i f i k a s i
mencekam	m ə n t͡ʃ ə k a m
mencemari	m ə n t͡ʃ ə m a r i
mencuba	m ə n t͡ʃ u b a
menentangnya	m ə n ə n t a ŋ ɲ a
menggambarkannya	m ə ŋ ɡ a m b a r k a n ɲ a
menghajar	m ə ŋ h a d͡ʒ a r
menghipnotis	m ə ŋ h i p n o t i s
meri	m ə r i
merusaknya	m ə r u s a k ɲ a
milenium	m i l e n i u m
mortir	m o r t i r
motorola	m o t o r o l a
msg	ɛ m ɛ s ɡ e
nyetir	ɲ ə t i r
oklahoma	o k l a h o m a
pabriknya	p a b r i k ɲ a
pair	p a i r
palem	p a l ə m
pelatuk	p ə l a t u k
pelayannya	p ə l a j a n ɲ a
pendaftarannya	p ə n d a f t a r a n ɲ a
penitipan	p ə n i t i p a n
penyebarannya	p ə ɲ ə b a r a n ɲ a
peranti	p ə r a n t i
perempatfinal	p ə r ə m p a t f i n a l
pernik	p ə r n i k
persisnya	p ə r s i s ɲ a
pesertanya	p ə s ə r t a ɲ a
petuah	p ə t u a h
pic	p i t͡ʃ
popularitasnya	p o p u l a r i t a s ɲ a
pulas	p u l a s
punch	p u n t͡ʃ
punjab	p u n d͡ʒ a b
racikan	r a t͡ʃ i k a n
rahul	r a h u l
rampok	r a m p o k
reskrim	r ɛ s k r i m
romi	r o m i
router	r u t ə r
sands	s a n d e s
sawi	s a w i
setidak	s ə t i d a k
shampo	ʃ a m p o
shankar	ʃ a n k a r
silicon	s i l i t͡ʃ o n
singer	s i ŋ ə r
stitch	s t i t͡ʃ
sugiarto	s u ɡ i a r t o
suro	s u r o
sw	ɛ s w e
tal	t a l
tempati	t ə m p a t i
terpanas	t ə r p a n a s
tertimbun	t ə r t i m b u n
timbulkan	t i m b u l k a n
treat	t r e a t
tuah	t u a h
tucker	t u k ə r
twilight	t w i l i x t
ua	u a
unduhan	u n d u h a n
unicef	u n i t͡ʃ ɛ f
until	u n t i l
uri	u r i
vice	v i t͡ʃ e
vince	v i n t͡ʃ ə
wise	w i s ə
afganistan	a f ɡ a n i s t a n
airmata	a i r m a t a
alatnya	a l a t ɲ a
alfabet	a l f a b ɛ t
aljabar	a l d͡ʒ a b a r
amandemen	a m a n d ə m ɛ n
apan	a p a n
apinya	a p i ɲ a
apotik	a p o t i k
arc	a r t͡ʃ
ayla	a j l a
banyu	b a ɲ u
bendung	b ə n d u ŋ
beriklan	b ə r i k l a n
bermartabat	b ə r m a r t a b a t
berminggu	b ə r m i ŋ ɡ u
bermodalkan	b ə r m o d a l k a n
berpenduduk	b ə r p ə n d u d u k
bodhi	b o d i
bosen	b o s ɛ n
bph	b e p e h a
brady	b r a d i
brigade	b r i ɡ a d ə
cadas	t͡ʃ a d a s
cahayanya	t͡ʃ a h a j a ɲ a
casa	t͡ʃ a s a
cathy	t͡ʃ a t i
chambers	t͡ʃ a m b ə r s
children	t͡ʃ i l d r ɛ n
cin	t͡ʃ i n
cirinya	t͡ʃ i r i ɲ a
citizens	t͡ʃ i t i z ɛ n s
closed	k l o s ɛ d
cosmo	t͡ʃ o s m o
dapetin	d a p ə t i n
darul	d a r u l
datsun	d a t s u n
dengarkanlah	d ə ŋ a r k a n l a h
diapresiasi	d i a p r e s i a s i
dipadamkan	d i p a d a m k a n
dipertandingkan	d i p ə r t a n d i ŋ k a n
disambung	d i s a m b u ŋ
disaring	d i s a r i ŋ
disni	d i s n i
ditawar	d i t a w a r
dol	d o l
dudukan	d u d u k a n
enzo	ɛ n z o
fabio	f a b i o
fear	f e a r
futures	f u t u r ɛ s
gg	ɡ e ɡ e
gorilla	ɡ o r i l a
grove	ɡ r o v e
guatemala	ɡ u a t ə m a l a
habitatnya	h a b i t a t ɲ a
hadapilah	h a d a p i l a h
handle	h a n d l ə
hangatnya	h a ŋ a t ɲ a
harvest	h a r v ɛ s t
hatian	h a t i a n
hidden	h i d ə n
horse	h o r s ə
hsu	h a ɛ s u
idolanya	i d o l a ɲ a
impianku	i m p i a n k u
instrument	i n s t r u m ɛ n t
itukan	i t u k a n
jebolan	d͡ʒ ə b o l a n
jer	d͡ʒ ɛ r
josep	d͡ʒ o s ɛ p
kamarmu	k a m a r m u
kappa	k a p a
katalis	k a t a l i s
kathy	k a t h i
kehijauan	k ə h i d͡ʒ a u̯ a n
kejenuhan	k ə d͡ʒ ə n u h a n
kerapatan	k ə r a p a t a n
kesempatannya	k ə s ə m p a t a n ɲ a
kings	k i ŋ s
kontolnya	k o n t o l ɲ a
ldr	ɛ l d e ɛ r
lon	l o n
makamnya	m a k a m ɲ a
marcos	m a r t͡ʃ o s
marks	m a r k s
mater	m a t ə r
maumu	m a u̯ m u
mempresentasikan	m ə m p r e s ɛ n t a s i k a n
menebang	m ə n ə b a ŋ
mengasingkan	m ə ŋ a s i ŋ k a n
mengendalikannya	m ə ŋ ə n d a l i k a n ɲ a
menggulung	m ə ŋ ɡ u l u ŋ
menghayati	m ə ŋ h a j a t i
menghilangkannya	m ə ŋ h i l a ŋ k a n ɲ a
menghubungkannya	m ə ŋ h u b u ŋ k a n ɲ a
mengobatinya	m ə ŋ o b a t i ɲ a
mengukuhkan	m ə ŋ u k u h k a n
meninggi	m ə n i ŋ ɡ i
menirukan	m ə n i r u k a n
menyamarkan	m ə ɲ a m a r k a n
menyayangkan	m ə ɲ a j a ŋ k a n
menyederhanakan	m ə ɲ ə d ə r h a n a k a n
merealisasikan	m ə r e a l i s a s i k a n
merebak	m ə r ə b a k
meremas	m ə r ə m a s
merevisi	m ə r ə v i s i
mertuanya	m ə r t u a ɲ a
moe	m o e
mukena	m u k ə n a
naa	n a a
naina	n a i n a
namja	n a m d͡ʒ a
nanang	n a n a ŋ
nata	n a t a
nemo	n e m o
nga	ŋ a
nixon	n i k s o n
nubuat	n u b u a t
pajajaran	p a d͡ʒ a d͡ʒ a r a n
patterson	p a t ə r s o n
pemasyarakatan	p ə m a ʃ a r a k a t a n
pemberlakuan	p ə m b ə r l a k u a n
pemohon	p ə m o h o n
pengertiannya	p ə ŋ ə r t i a n ɲ a
penulisannya	p ə n u l i s a n ɲ a
perincian	p ə r i n t͡ʃ i a n
peringatkan	p ə r i ŋ a t k a n
pernak	p ə r n a k
pertumpahan	p ə r t u m p a h a n
pesaingnya	p ə s a i ŋ ɲ a
pixel	p i k s ə l
pku	p e k a u
plato	p l a t o
promise	p r o m i s ə
pubertas	p u b ə r t a s
pw	p e w e
radiator	r a d i a t o r
rawamangun	r a w a m a ŋ u n
rayo	r a j o
rekomendasikan	r e k o m ɛ n d a s i k a n
rf	ɛ r ɛ f
riding	r i d i ŋ
rima	r i m a
rote	r o t e
royce	r o j t͡ʃ ə
rubber	r u b ə r
sabaran	s a b a r a n
searching	s ə a r t͡ʃ i ŋ
sec	s ɛ t͡ʃ
sendang	s ə n d a ŋ
setu	s ə t u
severus	s ə v ə r u s
sewenang	s ə w ə n a ŋ
silau	s i l a u̯
somad	s o m a d
sorang	s o r a ŋ
sosoknya	s o s o k ɲ a
spark	s p a r k
stafnya	s t a f ɲ a
summit	s u m m i t
sungainya	s u ŋ a i ɲ a
tanjungbalai	t a n d͡ʒ u ŋ b a l a i̯
tempurung	t ə m p u r u ŋ
tenor	t e n o r
terpampang	t ə r p a m p a ŋ
thriller	t r i l ə r
timbunan	t i m b u n a n
timer	t i m ə r
tomboy	t o m b o j
tumbukan	t u m b u k a n
twenty	t w ɛ n t i
verona	v ə r o n a
wax	w a k s
winda	w i n d a
yale	j a l e
activity	a k t i v i t i
adler	a d l ə r
adolf	a d ɔ l f
adult	a d u l t
antam	a n t a m
arktik	a r k t i k
armenia	a r m e n i a
aron	a r o n
arsyad	a r ʃ a d
atrium	a t r i u m
backpack	b a k p a k
bagaiman	b a ɡ a i̯ m a n
baim	b a i m
baliho	b a l i h o
berendam	b ə r ə n d a m
bergulat	b ə r ɡ u l a t
berkemampuan	b ə r k ə m a m p u a n
berliku	b ə r l i k u
berpangkat	b ə r p a ŋ k a t
bersahaja	b ə r s a h a d͡ʒ a
bersetubuh	b ə r s ə t u b u h
bertamu	b ə r t a m u
bertekanan	b ə r t ə k a n a n
bioteknologi	b i o t ɛ k n o l o ɡ i
birahi	b i r a h i
bn	b e ɛ n
bojong	b o d͡ʒ o ŋ
bologna	b o l o ɡ n a
botolnya	b o t o l ɲ a
brent	b r ɛ n t
britney	b r i t n ɛ j
cakung	t͡ʃ a k u ŋ
character	t͡ʃ a r a k t ə r
cherrybelle	t͡ʃ ɛ r i b ɛ l ə
cikini	t͡ʃ i k i n i
claim	k l a i m
dayanya	d a j a ɲ a
diasuh	d i a s u h
diharap	d i h a r a p
diketemukan	d i k ə t ə m u k a n
dikucilkan	d i k u t͡ʃ i l k a n
dilawan	d i l a w a n
dilokasi	d i l o k a s i
dimaknai	d i m a k n a i̯
disemua	d i s ə m u a
ditularkan	d i t u l a r k a n
diunggulkan	d i u ŋ ɡ u l k a n
dprk	d e p e ɛ r k a
dun	d u n
ebay	e b a j
fs	ɛ f ɛ s
gaes	ɡ a ɛ s
gameplay	ɡ a m ə p l a j
gee	ɡ e e
gemas	ɡ ə m a s
gerard	ɡ ə r a r d
getafe	ɡ ə t a f ə
gilaan	ɡ i l a a n
hancock	h a n t͡ʃ o k
happiness	h a p i n ɛ s
herry	h ɛ r i
hitamnya	h i t a m ɲ a
hornet	h o r n ɛ t
icha	i t͡ʃ a
intra	i n t r a
irina	i r i n a
isra	i s r a
jasper	d͡ʒ a s p ə r
jfk	d͡ʒ e ɛ f k a
joint	d͡ʒ o i n t
kanwil	k a n w i l
kasasi	k a s a s i
kejahatannya	k ə d͡ʒ a h a t a n ɲ a
kekristenan	k ə k r i s t ə n a n
kemaritiman	k ə m a r i t i m a n
kemauannya	k ə m a u̯ a n ɲ a
kempes	k ə m p ə s
kepalsuan	k ə p a l s u a n
kepentingannya	k ə p ə n t i ŋ a n ɲ a
keteraturan	k ə t ə r a t u r a n
kolot	k o l o t
kooperatif	k o o p ə r a t i f
koro	k o r o
korosi	k o r o s i
kosmos	k o s m o s
kwh	k a w e h a
landai	l a n d a i̯
lekat	l ə k a t
liburannya	l i b u r a n ɲ a
lotere	l o t ə r e
loyalis	l o j a l i s
loyo	l o j o
lv	ɛ l v e
mahkluk	m a h k l u k
mandela	m a n d ə l a
manta	m a n t a
mee	m e e
melaporkannya	m ə l a p o r k a n ɲ a
melinda	m ə l i n d a
melotot	m ə l o t o t
membangunnya	m ə m b a ŋ u n ɲ a
membawaku	m ə m b a w a k u
membendung	m ə m b ə n d u ŋ
memprioritaskan	m ə m p r i o r i t a s k a n
memupuk	m ə m u p u k
mendahulukan	m ə n d a h u l u k a n
mendekatimu	m ə n d ə k a t i m u
mengebor	m ə ŋ ə b o r
menggugah	m ə ŋ ɡ u ɡ a h
mengizinkannya	m ə ŋ i z i n k a n ɲ a
menjabarkan	m ə n d͡ʒ a b a r k a n
mention	m ɛ n t i o n
menunggangi	m ə n u ŋ ɡ a ŋ i
menyergap	m ə ɲ ə r ɡ a p
merendam	m ə r ə n d a m
merindukanku	m ə r i n d u k a n k u
moderator	m o d ə r a t o r
mualaf	m u a l a f
musimnya	m u s i m ɲ a
mustang	m u s t a ŋ
nugini	n u ɡ i n i
pemulung	p ə m u l u ŋ
pendusta	p ə n d u s t a
penerbangannya	p ə n ə r b a ŋ a n ɲ a
pertumbuhannya	p ə r t u m b u h a n ɲ a
premis	p r e m i s
prison	p r i s o n
profesinya	p r o f e s i ɲ a
pyaar	p j a a r
rami	r a m i
rare	r a r ə
rebound	r ə b u n
remuk	r ə m u k
rilisnya	r i l i s ɲ a
rinciannya	r i n t͡ʃ i a n ɲ a
rufus	r u f u s
saudagar	s a u̯ d a ɡ a r
sendirilah	s ə n d i r i l a h
setujui	s ə t u d͡ʒ u i̯
sgt	ɛ s ɡ e t e
sina	s i n a
smansa	s m a n s a
snap	s n a p
sodium	s o d i u m
speak	s p e a k
stranger	s t r a ŋ ə r
stt	ɛ s t e t e
sungkar	s u ŋ k a r
sunter	s u n t ə r
syiar	ʃ i a r
tematik	t ə m a t i k
tentaranya	t ə n t a r a ɲ a
terasing	t ə r a s i ŋ
tergambar	t ə r ɡ a m b a r
tersedianya	t ə r s ə d i a ɲ a
tersohor	t ə r s o h o r
tersumbat	t ə r s u m b a t
tiroid	t i r o i d
tirus	t i r u s
toy	t o j
translator	t r a n s l a t o r
uranium	u r a n i u m
vihara	v i h a r a
vikram	v i k r a m
vivo	v i v o
wika	w i k a
wiro	w i r o
advertising	a d v ə r t i s i ŋ
aljazair	a l d͡ʒ a z a i r
alor	a l o r
andalah	a n d a l a h
andres	a n d r ɛ s
angie	a ŋ i ə
antony	a n t o ɲ
ario	a r i o
astrologi	a s t r o l o ɡ i
bahrain	b a h r a i n
barus	b a r u s
berdenyut	b ə r d ə ɲ u t
berkedudukan	b ə r k ə d u d u k a n
bermalas	b ə r m a l a s
bisul	b i s u l
bleh	b l ɛ h
blender	b l ɛ n d ə r
boa	b o a
bones	b o n ɛ s
brighton	b r i x t o n
cagliari	t͡ʃ a ɡ l i a r i
cengkeh	t͡ʃ ə ŋ k ɛ h
dering	d ə r i ŋ
diagonal	d i a ɡ o n a l
dibangunnya	d i b a ŋ u n ɲ a
dihadang	d i h a d a ŋ
dikecam	d i k ə t͡ʃ a m
dikeluarkannya	d i k ə l u a r k a n ɲ a
dipangkas	d i p a ŋ k a s
dipermalukan	d i p ə r m a l u k a n
dipuja	d i p u d͡ʒ a
diraihnya	d i r a i h ɲ a
disampingku	d i s a m p i ŋ k u
disandera	d i s a n d ə r a
disco	d i s t͡ʃ o
disia	d i s i a
ditegaskan	d i t ə ɡ a s k a n
ditindas	d i t i n d a s
ditunjang	d i t u n d͡ʒ a ŋ
dompu	d o m p u
engkaulah	ə ŋ k a u̯ l a h
fai	f a i̯
fak	f a k
fam	f a m
fiesta	f i ɛ s t a
fiturnya	f i t u r ɲ a
fong	f o ŋ
formulasi	f o r m u l a s i
gajian	ɡ a d͡ʒ i a n
gamenya	ɡ a m ə ɲ a
gebrakan	ɡ ə b r a k a n
gmt	ɡ e ɛ m t e
graphic	ɡ r a f i t͡ʃ
hunger	h u ŋ ə r
hutangnya	h u t a ŋ ɲ a
ibrahimovic	i b r a h i m o v i t͡ʃ
impact	i m p a k t
istilahnya	i s t i l a h ɲ a
jawabanmu	d͡ʒ a w a b a n m u
jeruji	d͡ʒ ə r u d͡ʒ i
jian	d͡ʒ i a n
kaito	k a i t o
kasihnya	k a s i h ɲ a
kehormatannya	k ə h o r m a t a n ɲ a
kelemahanmu	k ə l ə m a h a n m u
kesalah	k ə s a l a h
keselarasan	k ə s ə l a r a s a n
ketegasan	k ə t ə ɡ a s a n
