esbinzan	e s b i n θ a n
esbinzando	e s b i n θ a n d o
esbinzar	e s b i n θ a ɾ
esbinzara	e s b i n θ a ɾ a
esbinzarais	e s b i n θ a ɾ ai s
esbinzaran	e s b i n θ a ɾ a n
esbinzaras	e s b i n θ a ɾ a s
esbinzare	e s b i n θ a ɾ e
esbinzareis	e s b i n θ a ɾ ei s
esbinzaremos	e s b i n θ a ɾ e m o s
esbinzaren	e s b i n θ a ɾ e n
esbinzares	e s b i n θ a ɾ e s
esbinzaron	e s b i n θ a ɾ o n
esbinzará	e s b i n θ a ɾ a
esbinzarán	e s b i n θ a ɾ a n
esbinzarás	e s b i n θ a ɾ a s
esbinzaré	e s b i n θ a ɾ e
esbinzaréis	e s b i n θ a ɾ ei s
esbinzaría	e s b i n θ a ɾ i a
esbinzaríais	e s b i n θ a ɾ i ai s
esbinzaríamos	e s b i n θ a ɾ i a m o s
esbinzarían	e s b i n θ a ɾ i a n
esbinzarías	e s b i n θ a ɾ i a s
esbinzas	e s b i n θ a s
esbinzase	e s b i n θ a s e
esbinzaseis	e s b i n θ a s ei s
esbinzasen	e s b i n θ a s e n
esbinzases	e s b i n θ a s e s
esbinzaste	e s b i n θ a s t e
esbinzasteis	e s b i n θ a s t ei s
esbinzo	e s b i n θ o
esbinzábamos	e s b i n θ a b a m o s
esbinzáis	e s b i n θ ai s
esbinzáramos	e s b i n θ a ɾ a m o s
esbinzáremos	e s b i n θ a ɾ e m o s
esbinzásemos	e s b i n θ a s e m o s
esbinzó	e s b i n θ o
esbirro	e s b i r o
esbirros	e s b i r o s
esblenca	e s b l e n k a
esblencaba	e s b l e n k a b a
esblencabais	e s b l e n k a b ai s
esblencaban	e s b l e n k a b a n
esblencabas	e s b l e n k a b a s
esblencad	e s b l e n k a d
esblencada	e s b l e n k a d a
esblencadas	e s b l e n k a d a s
esblencado	e s b l e n k a d o
esblencados	e s b l e n k a d o s
esblencamos	e s b l e n k a m o s
esblencan	e s b l e n k a n
esblencando	e s b l e n k a n d o
esblencar	e s b l e n k a ɾ
esblencara	e s b l e n k a ɾ a
esblencarais	e s b l e n k a ɾ ai s
esblencaran	e s b l e n k a ɾ a n
esblencaras	e s b l e n k a ɾ a s
esblencare	e s b l e n k a ɾ e
esblencareis	e s b l e n k a ɾ ei s
esblencaremos	e s b l e n k a ɾ e m o s
esblencaren	e s b l e n k a ɾ e n
esblencares	e s b l e n k a ɾ e s
esblencaron	e s b l e n k a ɾ o n
esblencará	e s b l e n k a ɾ a
esblencarán	e s b l e n k a ɾ a n
esblencarás	e s b l e n k a ɾ a s
esblencaré	e s b l e n k a ɾ e
esblencaréis	e s b l e n k a ɾ ei s
esblencaría	e s b l e n k a ɾ i a
esblencaríais	e s b l e n k a ɾ i ai s
esblencaríamos	e s b l e n k a ɾ i a m o s
esblencarían	e s b l e n k a ɾ i a n
esblencarías	e s b l e n k a ɾ i a s
esblencas	e s b l e n k a s
esblencase	e s b l e n k a s e
esblencaseis	e s b l e n k a s ei s
esblencasen	e s b l e n k a s e n
esblencases	e s b l e n k a s e s
esblencaste	e s b l e n k a s t e
esblencasteis	e s b l e n k a s t ei s
esblenco	e s b l e n k o
esblencábamos	e s b l e n k a b a m o s
esblencáis	e s b l e n k ai s
esblencáramos	e s b l e n k a ɾ a m o s
esblencáremos	e s b l e n k a ɾ e m o s
esblencásemos	e s b l e n k a s e m o s
esblencó	e s b l e n k o
esblenque	e s b l e n k e
esblenquemos	e s b l e n k e m o s
esblenquen	e s b l e n k e n
esblenques	e s b l e n k e s
esblenqué	e s b l e n k e
esblenquéis	e s b l e n k ei s
esboce	e s b o θ e
esbocemos	e s b o θ e m o s
esbocen	e s b o θ e n
esboces	e s b o θ e s
esbocé	e s b o θ e
esbocéis	e s b o θ ei s
esborrega	e s b o r e g a
esborregaba	e s b o r e g a b a
esborregabais	e s b o r e g a b ai s
esborregaban	e s b o r e g a b a n
esborregabas	e s b o r e g a b a s
esborregad	e s b o r e g a d
esborregada	e s b o r e g a d a
esborregadas	e s b o r e g a d a s
esborregado	e s b o r e g a d o
esborregados	e s b o r e g a d o s
esborregamos	e s b o r e g a m o s
esborregan	e s b o r e g a n
esborregando	e s b o r e g a n d o
esborregar	e s b o r e g a ɾ
esborregara	e s b o r e g a ɾ a
esborregarais	e s b o r e g a ɾ ai s
esborregaran	e s b o r e g a ɾ a n
esborregaras	e s b o r e g a ɾ a s
esborregare	e s b o r e g a ɾ e
esborregareis	e s b o r e g a ɾ ei s
esborregaremos	e s b o r e g a ɾ e m o s
esborregaren	e s b o r e g a ɾ e n
esborregares	e s b o r e g a ɾ e s
esborregaron	e s b o r e g a ɾ o n
esborregará	e s b o r e g a ɾ a
esborregarán	e s b o r e g a ɾ a n
esborregarás	e s b o r e g a ɾ a s
esborregaré	e s b o r e g a ɾ e
esborregaréis	e s b o r e g a ɾ ei s
esborregaría	e s b o r e g a ɾ i a
esborregaríais	e s b o r e g a ɾ i ai s
esborregaríamos	e s b o r e g a ɾ i a m o s
esborregarían	e s b o r e g a ɾ i a n
esborregarías	e s b o r e g a ɾ i a s
esborregas	e s b o r e g a s
esborregase	e s b o r e g a s e
esborregaseis	e s b o r e g a s ei s
esborregasen	e s b o r e g a s e n
esborregases	e s b o r e g a s e s
esborregaste	e s b o r e g a s t e
esborregasteis	e s b o r e g a s t ei s
esborrego	e s b o r e g o
esborregue	e s b o r e g e
esborreguemos	e s b o r e g e m o s
esborreguen	e s b o r e g e n
esborregues	e s b o r e g e s
esborregué	e s b o r e g e
esborreguéis	e s b o r e g ei s
esborregábamos	e s b o r e g a b a m o s
esborregáis	e s b o r e g ai s
esborregáramos	e s b o r e g a ɾ a m o s
esborregáremos	e s b o r e g a ɾ e m o s
esborregásemos	e s b o r e g a s e m o s
esborregó	e s b o r e g o
esboza	e s b o θ a
esbozaba	e s b o θ a b a
esbozabais	e s b o θ a b ai s
esbozaban	e s b o θ a b a n
esbozabas	e s b o θ a b a s
esbozad	e s b o θ a d
esbozada	e s b o θ a d a
esbozadas	e s b o θ a d a s
esbozado	e s b o θ a d o
esbozados	e s b o θ a d o s
esbozamos	e s b o θ a m o s
esbozan	e s b o θ a n
esbozando	e s b o θ a n d o
esbozar	e s b o θ a ɾ
esbozara	e s b o θ a ɾ a
esbozarais	e s b o θ a ɾ ai s
esbozaran	e s b o θ a ɾ a n
esbozaras	e s b o θ a ɾ a s
esbozare	e s b o θ a ɾ e
esbozareis	e s b o θ a ɾ ei s
esbozaremos	e s b o θ a ɾ e m o s
esbozaren	e s b o θ a ɾ e n
esbozares	e s b o θ a ɾ e s
esbozaron	e s b o θ a ɾ o n
esbozará	e s b o θ a ɾ a
esbozarán	e s b o θ a ɾ a n
esbozarás	e s b o θ a ɾ a s
esbozaré	e s b o θ a ɾ e
esbozaréis	e s b o θ a ɾ ei s
esbozaría	e s b o θ a ɾ i a
esbozaríais	e s b o θ a ɾ i ai s
esbozaríamos	e s b o θ a ɾ i a m o s
esbozarían	e s b o θ a ɾ i a n
esbozarías	e s b o θ a ɾ i a s
esbozas	e s b o θ a s
esbozase	e s b o θ a s e
esbozaseis	e s b o θ a s ei s
esbozasen	e s b o θ a s e n
esbozases	e s b o θ a s e s
esbozaste	e s b o θ a s t e
esbozasteis	e s b o θ a s t ei s
esbozo	e s b o θ o
esbozos	e s b o θ o s
esbozábamos	e s b o θ a b a m o s
esbozáis	e s b o θ ai s
esbozáramos	e s b o θ a ɾ a m o s
esbozáremos	e s b o θ a ɾ e m o s
esbozásemos	e s b o θ a s e m o s
esbozó	e s b o θ o
esbrenca	e s b ɾ e n k a
esbrencaba	e s b ɾ e n k a b a
esbrencabais	e s b ɾ e n k a b ai s
esbrencaban	e s b ɾ e n k a b a n
esbrencabas	e s b ɾ e n k a b a s
esbrencad	e s b ɾ e n k a d
esbrencada	e s b ɾ e n k a d a
esbrencadas	e s b ɾ e n k a d a s
esbrencado	e s b ɾ e n k a d o
esbrencados	e s b ɾ e n k a d o s
esbrencamos	e s b ɾ e n k a m o s
esbrencan	e s b ɾ e n k a n
esbrencando	e s b ɾ e n k a n d o
esbrencar	e s b ɾ e n k a ɾ
esbrencara	e s b ɾ e n k a ɾ a
esbrencarais	e s b ɾ e n k a ɾ ai s
esbrencaran	e s b ɾ e n k a ɾ a n
esbrencaras	e s b ɾ e n k a ɾ a s
esbrencare	e s b ɾ e n k a ɾ e
esbrencareis	e s b ɾ e n k a ɾ ei s
esbrencaremos	e s b ɾ e n k a ɾ e m o s
esbrencaren	e s b ɾ e n k a ɾ e n
esbrencares	e s b ɾ e n k a ɾ e s
esbrencaron	e s b ɾ e n k a ɾ o n
esbrencará	e s b ɾ e n k a ɾ a
esbrencarán	e s b ɾ e n k a ɾ a n
esbrencarás	e s b ɾ e n k a ɾ a s
esbrencaré	e s b ɾ e n k a ɾ e
esbrencaréis	e s b ɾ e n k a ɾ ei s
esbrencaría	e s b ɾ e n k a ɾ i a
esbrencaríais	e s b ɾ e n k a ɾ i ai s
esbrencaríamos	e s b ɾ e n k a ɾ i a m o s
esbrencarían	e s b ɾ e n k a ɾ i a n
esbrencarías	e s b ɾ e n k a ɾ i a s
esbrencas	e s b ɾ e n k a s
esbrencase	e s b ɾ e n k a s e
esbrencaseis	e s b ɾ e n k a s ei s
esbrencasen	e s b ɾ e n k a s e n
esbrencases	e s b ɾ e n k a s e s
esbrencaste	e s b ɾ e n k a s t e
esbrencasteis	e s b ɾ e n k a s t ei s
esbrenco	e s b ɾ e n k o
esbrencábamos	e s b ɾ e n k a b a m o s
esbrencáis	e s b ɾ e n k ai s
esbrencáramos	e s b ɾ e n k a ɾ a m o s
esbrencáremos	e s b ɾ e n k a ɾ e m o s
esbrencásemos	e s b ɾ e n k a s e m o s
esbrencó	e s b ɾ e n k o
esbrenque	e s b ɾ e n k e
esbrenquemos	e s b ɾ e n k e m o s
esbrenquen	e s b ɾ e n k e n
esbrenques	e s b ɾ e n k e s
esbrenqué	e s b ɾ e n k e
esbrenquéis	e s b ɾ e n k ei s
esbronce	e s b ɾ o n θ e
esbronces	e s b ɾ o n θ e s
escabe	e s k a b e
escabecha	e s k a b e t͡ʃ a
escabechaba	e s k a b e t͡ʃ a b a
escabechabais	e s k a b e t͡ʃ a b ai s
escabechaban	e s k a b e t͡ʃ a b a n
escabechabas	e s k a b e t͡ʃ a b a s
escabechad	e s k a b e t͡ʃ a d
escabechada	e s k a b e t͡ʃ a d a
escabechadas	e s k a b e t͡ʃ a d a s
escabechado	e s k a b e t͡ʃ a d o
escabechados	e s k a b e t͡ʃ a d o s
escabechamos	e s k a b e t͡ʃ a m o s
escabechan	e s k a b e t͡ʃ a n
escabechando	e s k a b e t͡ʃ a n d o
escabechar	e s k a b e t͡ʃ a ɾ
escabechara	e s k a b e t͡ʃ a ɾ a
escabecharais	e s k a b e t͡ʃ a ɾ ai s
escabecharan	e s k a b e t͡ʃ a ɾ a n
escabecharas	e s k a b e t͡ʃ a ɾ a s
escabechare	e s k a b e t͡ʃ a ɾ e
escabechareis	e s k a b e t͡ʃ a ɾ ei s
escabecharemos	e s k a b e t͡ʃ a ɾ e m o s
escabecharen	e s k a b e t͡ʃ a ɾ e n
escabechares	e s k a b e t͡ʃ a ɾ e s
escabecharon	e s k a b e t͡ʃ a ɾ o n
escabechará	e s k a b e t͡ʃ a ɾ a
escabecharán	e s k a b e t͡ʃ a ɾ a n
escabecharás	e s k a b e t͡ʃ a ɾ a s
escabecharé	e s k a b e t͡ʃ a ɾ e
escabecharéis	e s k a b e t͡ʃ a ɾ ei s
escabecharía	e s k a b e t͡ʃ a ɾ i a
escabecharíais	e s k a b e t͡ʃ a ɾ i ai s
escabecharíamos	e s k a b e t͡ʃ a ɾ i a m o s
escabecharían	e s k a b e t͡ʃ a ɾ i a n
escabecharías	e s k a b e t͡ʃ a ɾ i a s
escabechas	e s k a b e t͡ʃ a s
escabechase	e s k a b e t͡ʃ a s e
escabechaseis	e s k a b e t͡ʃ a s ei s
escabechasen	e s k a b e t͡ʃ a s e n
escabechases	e s k a b e t͡ʃ a s e s
escabechaste	e s k a b e t͡ʃ a s t e
escabechasteis	e s k a b e t͡ʃ a s t ei s
escabeche	e s k a b e t͡ʃ e
escabechemos	e s k a b e t͡ʃ e m o s
escabechen	e s k a b e t͡ʃ e n
escabeches	e s k a b e t͡ʃ e s
escabechina	e s k a b e t͡ʃ i n a
escabechinas	e s k a b e t͡ʃ i n a s
escabecho	e s k a b e t͡ʃ o
escabechábamos	e s k a b e t͡ʃ a b a m o s
escabecháis	e s k a b e t͡ʃ ai s
escabecháramos	e s k a b e t͡ʃ a ɾ a m o s
escabecháremos	e s k a b e t͡ʃ a ɾ e m o s
escabechásemos	e s k a b e t͡ʃ a s e m o s
escabeché	e s k a b e t͡ʃ e
escabechéis	e s k a b e t͡ʃ ei s
escabechó	e s k a b e t͡ʃ o
escabiosa	e s k a b ʝ o s a
escabiosas	e s k a b ʝ o s a s
escabioso	e s k a b ʝ o s o
escabiosos	e s k a b ʝ o s o s
escabro	e s k a b ɾ o
escabros	e s k a b ɾ o s
escabrosa	e s k a b ɾ o s a
escabrosamente	e s k a b ɾ o s a m e n t e
escabrosas	e s k a b ɾ o s a s
escabrosea	e s k a b ɾ o s e a
escabroseaba	e s k a b ɾ o s e a b a
escabroseabais	e s k a b ɾ o s e a b ai s
escabroseaban	e s k a b ɾ o s e a b a n
escabroseabas	e s k a b ɾ o s e a b a s
escabrosead	e s k a b ɾ o s e a d
escabroseada	e s k a b ɾ o s e a d a
escabroseadas	e s k a b ɾ o s e a d a s
escabroseado	e s k a b ɾ o s e a d o
escabroseados	e s k a b ɾ o s e a d o s
escabroseamos	e s k a b ɾ o s e a m o s
escabrosean	e s k a b ɾ o s e a n
escabroseando	e s k a b ɾ o s e a n d o
escabrosear	e s k a b ɾ o s e a ɾ
escabroseara	e s k a b ɾ o s e a ɾ a
escabrosearais	e s k a b ɾ o s e a ɾ ai s
escabrosearan	e s k a b ɾ o s e a ɾ a n
escabrosearas	e s k a b ɾ o s e a ɾ a s
escabroseare	e s k a b ɾ o s e a ɾ e
escabroseareis	e s k a b ɾ o s e a ɾ ei s
escabrosearemos	e s k a b ɾ o s e a ɾ e m o s
escabrosearen	e s k a b ɾ o s e a ɾ e n
escabroseares	e s k a b ɾ o s e a ɾ e s
escabrosearon	e s k a b ɾ o s e a ɾ o n
escabroseará	e s k a b ɾ o s e a ɾ a
escabrosearán	e s k a b ɾ o s e a ɾ a n
escabrosearás	e s k a b ɾ o s e a ɾ a s
escabrosearé	e s k a b ɾ o s e a ɾ e
escabrosearéis	e s k a b ɾ o s e a ɾ ei s
escabrosearía	e s k a b ɾ o s e a ɾ i a
escabrosearíais	e s k a b ɾ o s e a ɾ i ai s
escabrosearíamos	e s k a b ɾ o s e a ɾ i a m o s
escabrosearían	e s k a b ɾ o s e a ɾ i a n
escabrosearías	e s k a b ɾ o s e a ɾ i a s
escabroseas	e s k a b ɾ o s e a s
escabrosease	e s k a b ɾ o s e a s e
escabroseaseis	e s k a b ɾ o s e a s ei s
escabroseasen	e s k a b ɾ o s e a s e n
escabroseases	e s k a b ɾ o s e a s e s
escabroseaste	e s k a b ɾ o s e a s t e
escabroseasteis	e s k a b ɾ o s e a s t ei s
escabrosee	e s k a b ɾ o s e e
escabroseemos	e s k a b ɾ o s e e m o s
escabroseen	e s k a b ɾ o s e e n
escabrosees	e s k a b ɾ o s e e s
escabroseo	e s k a b ɾ o s e o
escabroseábamos	e s k a b ɾ o s e a b a m o s
escabroseáis	e s k a b ɾ o s e ai s
escabroseáramos	e s k a b ɾ o s e a ɾ a m o s
escabroseáremos	e s k a b ɾ o s e a ɾ e m o s
escabroseásemos	e s k a b ɾ o s e a s e m o s
escabroseé	e s k a b ɾ o s e e
escabroseéis	e s k a b ɾ o s e ei s
escabroseó	e s k a b ɾ o s e o
escabrosidad	e s k a b ɾ o s i d a d
escabroso	e s k a b ɾ o s o
escabrosos	e s k a b ɾ o s o s
escabucha	e s k a b u t͡ʃ a
escabuchaba	e s k a b u t͡ʃ a b a
escabuchabais	e s k a b u t͡ʃ a b ai s
escabuchaban	e s k a b u t͡ʃ a b a n
escabuchabas	e s k a b u t͡ʃ a b a s
escabuchad	e s k a b u t͡ʃ a d
escabuchada	e s k a b u t͡ʃ a d a
escabuchadas	e s k a b u t͡ʃ a d a s
escabuchado	e s k a b u t͡ʃ a d o
escabuchados	e s k a b u t͡ʃ a d o s
escabuchamos	e s k a b u t͡ʃ a m o s
escabuchan	e s k a b u t͡ʃ a n
escabuchando	e s k a b u t͡ʃ a n d o
escabuchar	e s k a b u t͡ʃ a ɾ
escabuchara	e s k a b u t͡ʃ a ɾ a
escabucharais	e s k a b u t͡ʃ a ɾ ai s
escabucharan	e s k a b u t͡ʃ a ɾ a n
escabucharas	e s k a b u t͡ʃ a ɾ a s
escabuchare	e s k a b u t͡ʃ a ɾ e
escabuchareis	e s k a b u t͡ʃ a ɾ ei s
escabucharemos	e s k a b u t͡ʃ a ɾ e m o s
escabucharen	e s k a b u t͡ʃ a ɾ e n
escabuchares	e s k a b u t͡ʃ a ɾ e s
escabucharon	e s k a b u t͡ʃ a ɾ o n
escabuchará	e s k a b u t͡ʃ a ɾ a
escabucharán	e s k a b u t͡ʃ a ɾ a n
escabucharás	e s k a b u t͡ʃ a ɾ a s
escabucharé	e s k a b u t͡ʃ a ɾ e
escabucharéis	e s k a b u t͡ʃ a ɾ ei s
escabucharía	e s k a b u t͡ʃ a ɾ i a
escabucharíais	e s k a b u t͡ʃ a ɾ i ai s
escabucharíamos	e s k a b u t͡ʃ a ɾ i a m o s
escabucharían	e s k a b u t͡ʃ a ɾ i a n
escabucharías	e s k a b u t͡ʃ a ɾ i a s
escabuchas	e s k a b u t͡ʃ a s
escabuchase	e s k a b u t͡ʃ a s e
escabuchaseis	e s k a b u t͡ʃ a s ei s
escabuchasen	e s k a b u t͡ʃ a s e n
escabuchases	e s k a b u t͡ʃ a s e s
escabuchaste	e s k a b u t͡ʃ a s t e
escabuchasteis	e s k a b u t͡ʃ a s t ei s
escabuche	e s k a b u t͡ʃ e
escabuchemos	e s k a b u t͡ʃ e m o s
escabuchen	e s k a b u t͡ʃ e n
escabuches	e s k a b u t͡ʃ e s
escabucho	e s k a b u t͡ʃ o
escabuchábamos	e s k a b u t͡ʃ a b a m o s
escabucháis	e s k a b u t͡ʃ ai s
escabucháramos	e s k a b u t͡ʃ a ɾ a m o s
escabucháremos	e s k a b u t͡ʃ a ɾ e m o s
escabuchásemos	e s k a b u t͡ʃ a s e m o s
escabuché	e s k a b u t͡ʃ e
escabuchéis	e s k a b u t͡ʃ ei s
escabuchó	e s k a b u t͡ʃ o
escabulla	e s k a b u ʎ a
escabullaba	e s k a b u ʎ a b a
escabullabais	e s k a b u ʎ a b ai s
escabullaban	e s k a b u ʎ a b a n
escabullabas	e s k a b u ʎ a b a s
escabullad	e s k a b u ʎ a d
escabullada	e s k a b u ʎ a d a
escabulladas	e s k a b u ʎ a d a s
escabullado	e s k a b u ʎ a d o
escabullados	e s k a b u ʎ a d o s
escabullamos	e s k a b u ʎ a m o s
escabullan	e s k a b u ʎ a n
escabullando	e s k a b u ʎ a n d o
escabullar	e s k a b u ʎ a ɾ
escabullara	e s k a b u ʎ a ɾ a
escabullarais	e s k a b u ʎ a ɾ ai s
escabullaran	e s k a b u ʎ a ɾ a n
escabullaras	e s k a b u ʎ a ɾ a s
escabullare	e s k a b u ʎ a ɾ e
escabullareis	e s k a b u ʎ a ɾ ei s
escabullaremos	e s k a b u ʎ a ɾ e m o s
escabullaren	e s k a b u ʎ a ɾ e n
escabullares	e s k a b u ʎ a ɾ e s
escabullaron	e s k a b u ʎ a ɾ o n
escabullará	e s k a b u ʎ a ɾ a
escabullarán	e s k a b u ʎ a ɾ a n
escabullarás	e s k a b u ʎ a ɾ a s
escabullaré	e s k a b u ʎ a ɾ e
escabullaréis	e s k a b u ʎ a ɾ ei s
escabullaría	e s k a b u ʎ a ɾ i a
escabullaríais	e s k a b u ʎ a ɾ i ai s
escabullaríamos	e s k a b u ʎ a ɾ i a m o s
escabullarían	e s k a b u ʎ a ɾ i a n
escabullarías	e s k a b u ʎ a ɾ i a s
escabullas	e s k a b u ʎ a s
escabullase	e s k a b u ʎ a s e
escabullaseis	e s k a b u ʎ a s ei s
escabullasen	e s k a b u ʎ a s e n
escabullases	e s k a b u ʎ a s e s
escabullaste	e s k a b u ʎ a s t e
escabullasteis	e s k a b u ʎ a s t ei s
escabulle	e s k a b u ʎ e
escabullemos	e s k a b u ʎ e m o s
escabullen	e s k a b u ʎ e n
escabulles	e s k a b u ʎ e s
escabullid	e s k a b u ʎ i d
escabullida	e s k a b u ʎ i d a
escabullidas	e s k a b u ʎ i d a s
escabullido	e s k a b u ʎ i d o
escabullidos	e s k a b u ʎ i d o s
escabulliendo	e s k a b u ʎ ʝ e n d o
escabulliera	e s k a b u ʎ ʝ e ɾ a
escabullierais	e s k a b u ʎ ʝ e ɾ ai s
escabullieran	e s k a b u ʎ ʝ e ɾ a n
escabullieras	e s k a b u ʎ ʝ e ɾ a s
escabulliere	e s k a b u ʎ ʝ e ɾ e
escabulliereis	e s k a b u ʎ ʝ e ɾ ei s
escabullieren	e s k a b u ʎ ʝ e ɾ e n
escabullieres	e s k a b u ʎ ʝ e ɾ e s
escabullieron	e s k a b u ʎ ʝ e ɾ o n
escabulliese	e s k a b u ʎ ʝ e s e
escabullieseis	e s k a b u ʎ ʝ e s ei s
escabulliesen	e s k a b u ʎ ʝ e s e n
escabullieses	e s k a b u ʎ ʝ e s e s
escabullimiento	e s k a b u ʎ i m ʝ e n t o
escabullimientos	e s k a b u ʎ i m ʝ e n t o s
escabullimos	e s k a b u ʎ i m o s
escabullir	e s k a b u ʎ i ɾ
escabulliremos	e s k a b u ʎ i ɾ e m o s
escabullirme	e s k a b u ʎ i ɾ m e
escabullirnos	e s k a b u ʎ i ɾ n o s
escabulliros	e s k a b u ʎ i ɾ o s
escabullirse	e s k a b u ʎ i ɾ s e
escabullirte	e s k a b u ʎ i ɾ t e
escabullirá	e s k a b u ʎ i ɾ a
escabullirán	e s k a b u ʎ i ɾ a n
escabullirás	e s k a b u ʎ i ɾ a s
escabulliré	e s k a b u ʎ i ɾ e
escabulliréis	e s k a b u ʎ i ɾ ei s
escabulliría	e s k a b u ʎ i ɾ i a
escabulliríais	e s k a b u ʎ i ɾ i ai s
escabulliríamos	e s k a b u ʎ i ɾ i a m o s
escabullirían	e s k a b u ʎ i ɾ i a n
escabullirías	e s k a b u ʎ i ɾ i a s
escabulliste	e s k a b u ʎ i s t e
escabullisteis	e s k a b u ʎ i s t ei s
escabulliéndome	e s k a b u ʎ ʝ e n d o m e
escabulliéndonos	e s k a b u ʎ ʝ e n d o n o s
escabulliéndoos	e s k a b u ʎ ʝ e n d o o s
escabulliéndose	e s k a b u ʎ ʝ e n d o s e
escabulliéndote	e s k a b u ʎ ʝ e n d o t e
escabulliéramos	e s k a b u ʎ ʝ e ɾ a m o s
escabulliéremos	e s k a b u ʎ ʝ e ɾ e m o s
escabulliésemos	e s k a b u ʎ ʝ e s e m o s
escabullió	e s k a b u ʎ ʝ o
escabullo	e s k a b u ʎ o
escabullábamos	e s k a b u ʎ a b a m o s
escabulláis	e s k a b u ʎ ai s
escabulláramos	e s k a b u ʎ a ɾ a m o s
escabulláremos	e s k a b u ʎ a ɾ e m o s
escabullásemos	e s k a b u ʎ a s e m o s
escabullé	e s k a b u ʎ e
escabulléis	e s k a b u ʎ ei s
escabullí	e s k a b u ʎ i
escabullía	e s k a b u ʎ i a
escabullíais	e s k a b u ʎ i ai s
escabullíamos	e s k a b u ʎ i a m o s
escabullían	e s k a b u ʎ i a n
escabullías	e s k a b u ʎ i a s
escabullís	e s k a b u ʎ i s
escabulló	e s k a b u ʎ o
escacada	e s k a k a d a
escacadas	e s k a k a d a s
escacado	e s k a k a d o
escacados	e s k a k a d o s
escacha	e s k a t͡ʃ a
escachaba	e s k a t͡ʃ a b a
escachabais	e s k a t͡ʃ a b ai s
escachaban	e s k a t͡ʃ a b a n
escachabas	e s k a t͡ʃ a b a s
escachad	e s k a t͡ʃ a d
escachada	e s k a t͡ʃ a d a
escachadas	e s k a t͡ʃ a d a s
escachado	e s k a t͡ʃ a d o
escachados	e s k a t͡ʃ a d o s
escachamos	e s k a t͡ʃ a m o s
escachan	e s k a t͡ʃ a n
escachando	e s k a t͡ʃ a n d o
escachar	e s k a t͡ʃ a ɾ
escachara	e s k a t͡ʃ a ɾ a
escacharais	e s k a t͡ʃ a ɾ ai s
escacharan	e s k a t͡ʃ a ɾ a n
escacharas	e s k a t͡ʃ a ɾ a s
escachare	e s k a t͡ʃ a ɾ e
escachareis	e s k a t͡ʃ a ɾ ei s
escacharemos	e s k a t͡ʃ a ɾ e m o s
escacharen	e s k a t͡ʃ a ɾ e n
escachares	e s k a t͡ʃ a ɾ e s
escacharon	e s k a t͡ʃ a ɾ o n
escacharra	e s k a t͡ʃ a r a
escacharraba	e s k a t͡ʃ a r a b a
escacharrabais	e s k a t͡ʃ a r a b ai s
escacharraban	e s k a t͡ʃ a r a b a n
escacharrabas	e s k a t͡ʃ a r a b a s
escacharrad	e s k a t͡ʃ a r a d
escacharrada	e s k a t͡ʃ a r a d a
escacharradas	e s k a t͡ʃ a r a d a s
escacharrado	e s k a t͡ʃ a r a d o
escacharrados	e s k a t͡ʃ a r a d o s
escacharramos	e s k a t͡ʃ a r a m o s
escacharran	e s k a t͡ʃ a r a n
escacharrando	e s k a t͡ʃ a r a n d o
escacharrar	e s k a t͡ʃ a r a ɾ
escacharrara	e s k a t͡ʃ a r a ɾ a
escacharrarais	e s k a t͡ʃ a r a ɾ ai s
escacharraran	e s k a t͡ʃ a r a ɾ a n
escacharraras	e s k a t͡ʃ a r a ɾ a s
escacharrare	e s k a t͡ʃ a r a ɾ e
escacharrareis	e s k a t͡ʃ a r a ɾ ei s
escacharraremos	e s k a t͡ʃ a r a ɾ e m o s
escacharraren	e s k a t͡ʃ a r a ɾ e n
escacharrares	e s k a t͡ʃ a r a ɾ e s
escacharraron	e s k a t͡ʃ a r a ɾ o n
escacharrará	e s k a t͡ʃ a r a ɾ a
escacharrarán	e s k a t͡ʃ a r a ɾ a n
escacharrarás	e s k a t͡ʃ a r a ɾ a s
escacharraré	e s k a t͡ʃ a r a ɾ e
escacharraréis	e s k a t͡ʃ a r a ɾ ei s
escacharraría	e s k a t͡ʃ a r a ɾ i a
escacharraríais	e s k a t͡ʃ a r a ɾ i ai s
escacharraríamos	e s k a t͡ʃ a r a ɾ i a m o s
escacharrarían	e s k a t͡ʃ a r a ɾ i a n
escacharrarías	e s k a t͡ʃ a r a ɾ i a s
escacharras	e s k a t͡ʃ a r a s
escacharrase	e s k a t͡ʃ a r a s e
escacharraseis	e s k a t͡ʃ a r a s ei s
escacharrasen	e s k a t͡ʃ a r a s e n
escacharrases	e s k a t͡ʃ a r a s e s
escacharraste	e s k a t͡ʃ a r a s t e
escacharrasteis	e s k a t͡ʃ a r a s t ei s
escacharre	e s k a t͡ʃ a r e
escacharremos	e s k a t͡ʃ a r e m o s
escacharren	e s k a t͡ʃ a r e n
escacharres	e s k a t͡ʃ a r e s
escacharro	e s k a t͡ʃ a r o
escacharrábamos	e s k a t͡ʃ a r a b a m o s
escacharráis	e s k a t͡ʃ a r ai s
escacharráramos	e s k a t͡ʃ a r a ɾ a m o s
escacharráremos	e s k a t͡ʃ a r a ɾ e m o s
escacharrásemos	e s k a t͡ʃ a r a s e m o s
escacharré	e s k a t͡ʃ a r e
escacharréis	e s k a t͡ʃ a r ei s
escacharró	e s k a t͡ʃ a r o
