hisendes	i z 'e n d ə s
historiadora	i s t u ɾ i ə ð 'o ɾ ə
històricament	i s t u ɾ i k ə m 'e n
hitchcockianes	i t k k u k i 'a n ə s
hitchcockià	i t k k u k i 'a
hitleriana	i l l ə ɾ i 'a n ə
hitlerians	i l l ə ɾ i 'a n s
hitlerià	i l l ə ɾ i 'a
hom	'ɔ m
homenot	u m ə n 'ɔ t
homenots	u m ə n 'ɔ t s
homo	'o m u
homosexuals	u m u z ə k s u 'a l s
honest	u n 'e s t
honesta	u n 'e s t ə
honestament	u n ə s t ə m 'e n
honestes	u n 'e s t ə s
honestos	u n 'e s t u s
honor	u n 'o r
honora	u n 'o ɾ ə
honors	u n 'o r s
honra	'o n r ə
honradament	u n r ə ð ə m 'e n
honrosa	u n r 'o z ə
honroses	u n r 'o z ə s
horitzontalment	u ɾ i d z u n t ə l m 'e n
hormona	u r m 'o n ə
hormones	u r m 'o n ə s
horriblement	u r i b b l ə m 'e n
horror	u r 'o r
horrorosa	u r u ɾ 'o z ə
horroroses	u r u ɾ 'o z ə s
horrorosos	u r u ɾ 'o z u s
horrors	u r 'o r s
hort	'ɔ r t
horts	'ɔ r s
hostaler	u s t ə l 'e
hostalera	u s t ə l 'e ɾ ə
hoteler	u t ə l 'e
hotelera	u t ə l 'e ɾ ə
hoteleres	u t ə l 'e ɾ ə s
hotelers	u t ə l 'e s
houston	o uw s t 'o n
huc	'u k
hug	'u k
hui	w 'i
humanament	u m ə n ə m 'e n
humilment	u m i l m 'e n
humor	u m 'o r
humus	'u m u s
hurra	'u r ə
hàbilment	ə β i l m 'e n
hàcker	'a k ə
hàckers	'a k ə s
hàmster	'a m s t ə r
hèlsinki	'ɛ l s i ŋ k i
híbrid	'i β ɾ i t
híbrids	'i β ɾ i t s
híper	'i p ə r
hípers	'i p ə s
hípica	'i p i k ə
iaia	y 'a y ə
iaies	y 'a y ə s
iaio	y 'a y u
iarda	y 'a ɾ ð ə
iardes	y 'a ɾ ð ə s
ibarretxe	i β ə r 'e t ʃ ə
iber	i β 'e r
ibera	i β 'e ɾ ə
ibers	i β 'e r s
iceberg	i s ə β 'ɛ r k
icebergs	i s ə β 'ɛ r k s
icona	i k 'o n ə
icones	i k 'o n ə s
idea	i ð 'e ə
idealment	i ð e ə l m 'e n
ideen	i ð 'e ə n
idees	i ð 'e ə s
identifiquessin	i ð ə n t i f i k 'e s i n
ideològicament	i ð ə u l u ʒ i k ə m 'e n
idioma	i ð i 'o m ə
idiomes	i ð i 'o m ə s
idiosincràsia	i ð i u s i ŋ k ɾ 'a s i ə
idiosincràsies	i ð i u s i ŋ k ɾ 'a s i ə s
iemenita	y ə m ə n 'i t ə
iemenites	y ə m ə n 'i t ə s
ien	y 'e n
iens	y 'ɛ n s
ignominiosa	i g n u m i n i 'o z ə
ignora	i g n 'o ɾ ə
ignoren	i g n 'o ɾ ə n
ignoro	i g n 'o ɾ u
igualment	i ɣ w ə l m 'e n
illot	i ʎ 'ɔ t
illots	i ʎ 'ɔ t s
il·legalment	i l ə ɣ ə l m 'e n
il·limitadament	i l i m i t ə ð ə m 'e n
il·lusiona	i l u z i 'o n ə
il·lustradora	i l u s t ɾ ə ð 'o ɾ ə
imaginar-se-la	i m ə ʒ i n 'a r s ə l ə
imbuint-vos	i m b u 'i m b u s
imbuir-vos	i m b u 'i ɾ β u s
immadurs	i m m ə ð 'u s
immanent	i m m ə n 'e n
immediatament	i m m ə ð i ə t ə m 'e n
immensament	i m m ə n s ə m 'e n
imminent	i m m i n 'e n
imminents	i m m i n 'e n s
impacient	i m p ə s i 'e n
impacients	i m p ə s i 'e n s
impagament	i m p ə ɣ ə m 'e n
impagaments	i m p ə ɣ ə m 'e n s
imparells	i m p ə ɾ 'e ʎ s
impecablement	i m p ə k ə b b l ə m 'e n
impediment	i m p ə ð i m 'e n
impediments	i m p ə ð i m 'e n s
impenitent	i m p ə n i t 'e n
impera	i m p 'e ɾ ə
imperen	i m p 'e ɾ ə n
imperfecta	i m p ə r f 'e k t ə
imperfecte	i m p ə r f 'e k t ə
imperfectes	i m p ə r f 'e k t ə s
imperiosa	i m p ə ɾ i 'o z ə
imperiosament	i m p ə ɾ i u z ə m 'e n
impertinent	i m p ə r t i n 'e n
impertinents	i m p ə r t i n 'e n s
impetuosa	i m p ə t u 'o z ə
implacablement	i m p l ə k ə b b l ə m 'e n
implícitament	i m p l i s i t ə m 'e n
imponent	i m p u n 'e n
imponents	i m p u n 'e n s
impopular	i m p u p u l 'a r
import	i m p 'ɔ r t
importadora	i m p u r t ə ð 'o ɾ ə
importadores	i m p u r t ə ð 'o ɾ ə s
imports	i m p 'ɔ r s
imposa	i m p 'o z ə
imposen	i m p 'o z ə n
imposessin	i m p u z 'e s i n
impost	i m p 'ɔ s t
impotent	i m p u t 'e n
impotents	i m p u t 'e n s
impregna	i m p ɾ 'e g n ə
impremta	i m p ɾ 'e m t ə
impremtes	i m p ɾ 'e m t ə s
impressiona	i m p ɾ ə s i 'o n ə
impressionen	i m p ɾ ə s i 'o n ə n
impressora	i m p ɾ ə s 'o ɾ ə
impressores	i m p ɾ ə s 'o ɾ ə s
improcedent	i m p ɾ u s ə ð 'e n
improcedents	i m p ɾ u s ə ð 'e n s
imprudent	i m p ɾ u ð 'e n
imprudentment	i m p ɾ u ð ə m m 'e n
imprudents	i m p ɾ u ð 'e n s
impròpiament	i m p ɾ u p i ə m 'e n
impulsivament	i m p u l s i β ə m 'e n
impulsora	i m p u l s 'o ɾ ə
impulsores	i m p u l s 'o ɾ ə s
impunement	i m p u n ə m 'e n
impúdicament	i m p u ð i k ə m 'e n
inaprehensible	i n ə p ɾ ə ə n s 'i b b l ə
incandescent	i ŋ k ə n d ə s 'e n
incansablement	i ŋ k ə n s ə b b l ə m 'e n
incentivadores	i n s ə n t i β ə ð 'o ɾ ə s
incerts	i n s 'ɛ r s
incest	i n s 'e s t
incident	i n s i ð 'e n
incidents	i n s i ð 'e n s
incineradora	i n s i n ə ɾ ə ð 'o ɾ ə
incineradores	i n s i n ə ɾ ə ð 'o ɾ ə s
incipient	i n s i p i 'e n
incipients	i n s i p i 'e n s
incitadora	i n s i t ə ð 'o ɾ ə
inclement	i ŋ k l ə m 'e n
incloc	i ŋ k l 'ɔ k
incloent	i ŋ k l u 'e n
incloent-hi	i ŋ k l u 'e n t i
inclosa	i ŋ k l 'o z ə
incloses	i ŋ k l 'o z ə s
inclosos	i ŋ k l 'o z u s
inclou	i ŋ k l 'ɔ uw
incloure'l	i ŋ k l 'ɔ uw ɾ ə l
incloure'ls	i ŋ k l 'ɔ uw ɾ ə l s
incloure's	i ŋ k l 'ɔ uw ɾ ə s
incloure-hi	i ŋ k l 'ɔ uw ɾ ə j
incloure-les	i ŋ k l 'ɔ uw ɾ ə l ə s
inclous	i ŋ k l 'ɔ uw s
inclusivament	i ŋ k l u z i β ə m 'e n
incoa	i ŋ k 'o ə
incoherent	i ŋ k u ə ɾ 'e n
incoherents	i ŋ k u ə ɾ 'e n s
incomparablement	i ŋ k u m p ə ɾ ə b b l ə m 'e n
incompetent	i ŋ k u m p ə t 'e n
incompetents	i ŋ k u m p ə t 'e n s
incompliment	i ŋ k u m p l i m 'e n
incompliments	i ŋ k u m p l i m 'e n s
incomprensiblement	i ŋ k u m p ɾ ə n s i b b l ə m 'e n
inconcret	i ŋ k u ŋ k ɾ 'e t
incondicionalment	i ŋ k u n d i s i u n ə l m 'e n
incongruent	i ŋ k u ŋ g ɾ u 'e n
inconscient	i ŋ k u n s i 'e n
inconscientment	i ŋ k u n s i ə m m 'e n
inconscients	i ŋ k u n s i 'e n s
inconsistent	i ŋ k u n s i s t 'e n
inconsistents	i ŋ k u n s i s t 'e n s
inconvenient	i ŋ k u m b ə n i 'e n
inconvenients	i ŋ k u m b ə n i 'e n s
incorpora	i ŋ k u r p 'o ɾ ə
incorporen	i ŋ k u r p 'o ɾ ə n
incorporessin	i ŋ k u r p u ɾ 'e s i n
incorre	i ŋ k 'o r ə
incorrectament	i ŋ k u r ə k t ə m 'e n
incorren	i ŋ k 'o r ə n
incorrent	i ŋ k u r 'e n
increment	i ŋ k ɾ ə m 'e n
incrementa	i ŋ k ɾ ə m 'e n t ə
incrementen	i ŋ k ɾ ə m 'e n t ə n
incrementi	i ŋ k ɾ ə m 'e n t i
incrementin	i ŋ k ɾ ə m 'e n t i n
increments	i ŋ k ɾ ə m 'e n s
increïblement	i ŋ k ɾ ə i b b l ə m 'e n
incruent	i ŋ k ɾ u 'e n
incruenta	i ŋ k ɾ u 'e n t ə
incubadora	i ŋ k u β ə ð 'o ɾ ə
incubadores	i ŋ k u β ə ð 'o ɾ ə s
indecent	i n d ə s 'e n
indefectiblement	i n d ə f ə k t i b b l ə m 'e n
indefinidament	i n d ə f i n i ð ə m 'e n
indefugiblement	i n d ə f u ʒ i b b l ə m 'e n
indegudament	i n d ə ɣ u ð ə m 'e n
indeleble	i n d ə l 'e b b l ə
independent	i n d ə p ə n d 'e n
independentista-autonomista	i n d ə p ə n d ə n t i s t ə uw t u n u m 'i s t ə
independentment	i n d ə p ə n d ə m m 'e n
independents	i n d ə p ə n d 'e n s
indexa	i n d 'e k s ə
indicadores	i n d i k ə ð 'o ɾ ə s
indiferent	i n d i f ə ɾ 'e n
indiferents	i n d i f ə ɾ 'e n s
indigent	i n d i ʒ 'e n
indigents	i n d i ʒ 'e n s
indigest	i n d i ʒ 'e s t
indigesta	i n d i ʒ 'e s t ə
indirectament	i n d i ɾ ə k t ə m 'e n
indiscret	i n d i s k ɾ 'e t
indiscreta	i n d i s k ɾ 'e t ə
indiscrets	i n d i s k ɾ 'e t s
indiscriminadament	i n d i s k ɾ i m i n ə ð ə m 'e n
indiscutiblement	i n d i s k u t i b b l ə m 'e n
indistintament	i n d i s t i n t ə m 'e n
individualment	i n d i β i ð u ə l m 'e n
indo-pakistanesa	i n d u p ə k i s t ə n 'ɛ z ə
indolent	i n d u l 'e n
indubtablement	i n d u p t ə b b l ə m 'e n
inductores	i n d u k t 'o ɾ ə s
indulgent	i n d u l ʒ 'e n
industrialment	i n d u s t ɾ i ə l m 'e n
industriosa	i n d u s t ɾ i 'o z ə
ineficient	i n ə f i s i 'e n
ineluctablement	i n ə l u k t ə b b l ə m 'e n
ineptes	i n 'e p t ə s
inequívocament	i n ə k i β u k ə m 'e n
inesperadament	i n ə s p ə ɾ ə ð ə m 'e n
inevitablement	i n ə β i t ə b b l ə m 'e n
inexistent	i n ə g z i s t 'e n
inexistents	i n ə g z i s t 'e n s
inexorablement	i n ə g z u ɾ ə b b l ə m 'e n
inexplicablement	i n ə k s p l i k ə b b l ə m 'e n
infecciosa	i m f ə k s i 'o z ə
infeccioses	i m f ə k s i 'o z ə s
infecciosos	i m f ə k s i 'o z u s
infecta	i m f 'e k t ə
infecten	i m f 'e k t ə n
inferior	i m f ə ɾ i 'o r
inferiorment	i m f ə ɾ i u r m 'e n
inferiors	i m f ə ɾ i 'o r s
infermer	i m f ə r m 'e
infermera	i m f ə r m 'e ɾ ə
infermeres	i m f ə r m 'e ɾ ə s
infermers	i m f ə r m 'e s
infinitament	i m f i n i t ə m 'e n
influent	i m f l u 'e n
influents	i m f l u 'e n s
influir-hi	i m f l u 'i ɾ i
infondre	i m f 'o n d ɾ ə
informa	i m f 'o r m ə
informadores	i m f u r m ə ð 'o ɾ ə s
informalment	i m f u r m ə l m 'e n
informativament	i m f u r m ə t i β ə m 'e n
informe	i m f 'o r m ə
informen	i m f 'o r m ə n
informes	i m f 'o r m ə s
informi	i m f 'o r m i
informin	i m f 'o r m i n
informo	i m f 'o r m u
informàticament	i m f u r m ə t i k ə m 'e n
infraestructura	i m f ɾ ə s t ɾ u k t 'u ɾ ə
infraestructural	i m f ɾ ə s t ɾ u k t u ɾ 'a l
infraestructurals	i m f ɾ ə s t ɾ u k t u ɾ 'a l s
infraestructures	i m f ɾ ə s t ɾ u k t 'u ɾ ə s
infrahumanes	i m f ɾ ə u m 'a n ə s
infraroja	i m f ɾ ə r 'ɔ ʒ ə
infrarojos	i m f ɾ ə r 'ɔ ʒ u s
infreqüent	i m f ɾ ə k w 'e n
infructuosa	i m f ɾ u k t u 'o z ə
infructuosament	i m f ɾ u k t u u z ə m 'e n
infructuoses	i m f ɾ u k t u 'o z ə s
infructuosos	i m f ɾ u k t u 'o z u s
ingent	i n ʒ 'e n
ingents	i n ʒ 'e n s
ingenus	i n ʒ 'e n u s
ingesta	i n ʒ 'e s t ə
ingredient	i ŋ g ɾ ə ð i 'e n
ingredients	i ŋ g ɾ ə ð i 'e n s
ingressa	i ŋ g ɾ 'e s ə
ingressen	i ŋ g ɾ 'e s ə n
ingresses	i ŋ g ɾ 'e s ə s
ingressi	i ŋ g ɾ 'e s i
ingressin	i ŋ g ɾ 'e s i n
ingresso	i ŋ g ɾ 'e s u
ingressos	i ŋ g ɾ 'e s u s
ingènuament	i n ʒ ə n u ə m 'e n
inherent	i n ə ɾ 'e n
inherents	i n ə ɾ 'e n s
inicialment	i n i s i ə l m 'e n
iniciessin	i n i s i 'e s i n
iniciïn	i n i s 'i i n
ininterrompudament	i n i n t ə r u m p u ð ə m 'e n
injecta	i n ʒ 'e k t ə
injustament	i n ʒ u s t ə m 'e n
injustificadament	i n ʒ u s t i f i k ə ð ə m 'e n
innecessàriament	i n n ə s ə s ə ɾ i ə m 'e n
innegablement	i n n ə ɣ ə b b l ə m 'e n
innocent	i n n u s 'e n
innocentment	i n n u s ə m m 'e n
innocents	i n n u s 'e n s
innovadora	i n n u β ə ð 'o ɾ ə
innovadores	i n n u β ə ð 'o ɾ ə s
inodor	i n u ð 'o r
inquiet	i ŋ k i 'e t
inquieta	i ŋ k i 'e t ə
inquieten	i ŋ k i 'e t ə n
inquietes	i ŋ k i 'e t ə s
inquietin	i ŋ k i 'e t i n
inquieto	i ŋ k i 'e t u
inquiets	i ŋ k i 'e t s
insatisfet	i n s ə t i s f 'e t
insatisfeta	i n s ə t i s f 'e t ə
insatisfets	i n s ə t i s f 'e t s
inscriure's	i n s k ɾ 'i uw ɾ ə s
inscriure't	i n s k ɾ 'i uw ɾ ə t
inscriure-hi	i n s k ɾ 'i uw ɾ ə j
inscriure-s'hi	i n s k ɾ 'i uw ɾ ə s i
inscriure-us	i n s k ɾ 'i uw ɾ ə uw s
insecte	i n s 'e k t ə
insectes	i n s 'e k t ə s
insegurs	i n s ə ɣ 'u s
insistent	i n s i s t 'e n
insistentment	i n s i s t ə m m 'e n
insistents	i n s i s t 'e n s
insolent	i n s u l 'e n
insolentes	i n s u l 'e n t ə s
insolents	i n s u l 'e n s
insolvent	i n s u l β 'e n
insolvents	i n s u l β 'e n s
inspectora	i n s p ə k t 'o ɾ ə
inspectores	i n s p ə k t 'o ɾ ə s
inspiradora	i n s p i ɾ ə ð 'o ɾ ə
instal·ladora	i n s t ə l ə ð 'o ɾ ə
instal·ladores	i n s t ə l ə ð 'o ɾ ə s
instantàniament	i n s t ə n t ə n i ə m 'e n
instintivament	i n s t i n t i β ə m 'e n
institucionalment	i n s t i t u s i u n ə l m 'e n
instructora	i n s t ɾ u k t 'o ɾ ə
instrument	i n s t ɾ u m 'e n
instruments	i n s t ɾ u m 'e n s
insuficient	i n s u f i s i 'e n
insuficients	i n s u f i s i 'e n s
insular	i n s u l 'a r
insult	i n s 'u l
insuportablement	i n s u p u r t ə b b l ə m 'e n
insurgent	i n s u r ʒ 'e n
insurgents	i n s u r ʒ 'e n s
insòlitament	i n s u l i t ə m 'e n
integra	i n t 'e ɣ ɾ ə
integradora	i n t ə ɣ ɾ ə ð 'o ɾ ə
integrament	i n t ə ɣ ɾ ə m 'e n
integren	i n t 'e ɣ ɾ ə n
integri	i n t 'e ɣ ɾ i
integrin	i n t 'e ɣ ɾ i n
intel·lecte	i n t ə l 'e k t ə
intel·lectualment	i n t ə l ə k t u ə l m 'e n
intel·ligent	i n t ə l i ʒ 'e n
intel·ligentment	i n t ə l i ʒ ə m m 'e n
intel·ligents	i n t ə l i ʒ 'e n s
intencionadament	i n t ə n s i u n ə ð ə m 'e n
intendent	i n t ə n d 'e n
intensament	i n t ə n s ə m 'e n
intent	i n t 'e n
intenta	i n t 'e n t ə
intenten	i n t 'e n t ə n
intentes	i n t 'e n t ə s
intentessin	i n t ə n t 'e s i n
intenti	i n t 'e n t i
intentin	i n t 'e n t i n
intento	i n t 'e n t u
intents	i n t 'e n s
interaccionen	i n t ə ɾ ə k s i 'o n ə n
interactuïn	i n t ə ɾ ə k t 'u i n
intercanviïn	i n t ə r k ə m b 'i i n
intercentres	i n t ə r s 'e n t ɾ ə s
intercepta	i n t ə r s 'e p t ə
interceptin	i n t ə r s 'e p t i n
interconnecta	i n t ə r k u n n 'e k t ə
interdependent	i n t ə ɾ ð ə p ə n d 'e n
interdependents	i n t ə ɾ ð ə p ə n d 'e n s
interessadament	i n t ə ɾ ə s ə ð ə m 'e n
interior	i n t ə ɾ i 'o r
interiorització	i n t ə r y u ɾ i d z ə s i 'o
interiorment	i n t ə ɾ i u r m 'e n
interiors	i n t ə ɾ i 'o r s
interlocutora	i n t ə r l u k u t 'o ɾ ə
intermitent	i n t ə r m i t 'e n
intermitentment	i n t ə r m i t ə m m 'e n
intermitents	i n t ə r m i t 'e n s
internacionalment	i n t ə r n ə s i u n ə l m 'e n
internament	i n t ə r n ə m 'e n
interpreta	i n t ə r p ɾ 'e t ə
interpreten	i n t ə r p ɾ 'e t ə n
interpretessin	i n t ə r p ɾ ə t 'e s i n
interpreti	i n t ə r p ɾ 'e t i
interpretin	i n t ə r p ɾ 'e t i n
interpreto	i n t ə r p ɾ 'e t u
interrelacionen	i n t ə r ə l ə s i 'o n ə n
interrompre	i n t ə r 'o m p ɾ ə
intervenen	i n t ə ɾ β 'e n ə n
intervinguessin	i n t ə ɾ β i ŋ g 'e s i n
intranquil·litat	i n t ɾ ə n k i l i t 'a t
intranscendent	i n t ɾ ə s ə n d 'e n
intranscendents	i n t ɾ ə s ə n d 'e n s
intransigent	i n t ɾ ə n z i ʒ 'e n
intransigents	i n t ɾ ə n z i ʒ 'e n s
intransigència	i n t ɾ ə n z i ʒ 'ɛ n s i ə
intravenosa	i n t ɾ ə β ə n 'o z ə
intravenoses	i n t ɾ ə β ə n 'o z ə s
introduint	i n t ɾ u ð 'u j n
introduir-hi	i n t ɾ u ð u 'i ɾ i
introduir-la	i n t ɾ u ð u 'i r l ə
introduir-lo	i n t ɾ u ð u 'i r l u
introduir-s'hi	i n t ɾ u ð u 'i r s i
introduir-se	i n t ɾ u ð u 'i r s ə
intrínsecament	i n t ɾ i n s ə k ə m 'e n
intuïtivament	i n t u i t i β ə m 'e n
inusualment	i n u z u ə l m 'e n
invariablement	i m b ə ɾ i ə b b l ə m 'e n
invasora	i m b ə z 'o ɾ ə
invasores	i m b ə z 'o ɾ ə s
invent	i m b 'e n
inventa	i m b 'e n t ə
inventen	i m b 'e n t ə n
inventin	i m b 'e n t i n
invento	i m b 'e n t u
inventores	i m b ə n t 'o ɾ ə s
invents	i m b 'e n s
inversament	i m b ə r s ə m 'e n
inversora	i m b ə r s 'o ɾ ə
investigadora	i m b ə s t i ɣ ə ð 'o ɾ ə
investigadores	i m b ə s t i ɣ ə ð 'o ɾ ə s
invident	i m b i ð 'e n
invidents	i m b i ð 'e n s
invoca	i m b 'o k ə
involuntàriament	i m b u l u n t ə ɾ i ə m 'e n
invoquen	i m b 'o k ə n
invoqui	i m b 'o k i
inútilment	i n u t i l m 'e n
iogurts	y u ɣ 'u r s
ions	y 'o n s
iots	y 'ɔ t s
iradament	i ɾ ə ð ə m 'e n
irracionalment	i r ə s i u n ə l m 'e n
irredempts	i r ə ð 'e m t s
irregular	i r ə ɣ u l 'a r
irregularment	i r ə ɣ u l ə r m 'e n
irremeiablement	i r ə m ə y ə b b l ə m 'e n
irremissiblement	i r ə m i s i b b l ə m 'e n
irresistiblement	i r ə z i s t i b b l ə m 'e n
irresolts	i r ə z 'ɔ l t s
irrespectuosa	i r ə s p ə k t u 'o z ə
irresponsablement	i r ə s p u n s ə b b l ə m 'e n
irreverent	i r ə β ə ɾ 'e n
irreverents	i r ə β ə ɾ 'e n s
irreversiblement	i r ə β ə r s i b b l ə m 'e n
irrompen	i r 'o m p ə n
irrompre	i r 'o m p ɾ ə
irònicament	i ɾ u n i k ə m 'e n
italobrasiler	i t ə l u β ɾ ə z i l 'e
iuan	y u 'a n
ixirà	i ʃ i ɾ 'a
iònica	y 'ɔ n i k ə
jaciment	ʒ ə s i m 'e n
jaciments	ʒ ə s i m 'e n s
jaguar	ʒ ə ɣ w 'a r
jardiner	ʒ ə ɾ ð i n 'e
jardinera	ʒ ə ɾ ð i n 'e ɾ ə
jardiners	ʒ ə ɾ ð i n 'e s
jazz	ʒ 'a s
jean-pierr	ʒ e ə m p i 'ɛ r
jeràrquicament	ʒ ə ɾ ə r k i k ə m 'e n
jo	ʒ 'ɔ
joc	ʒ 'ɔ k
jocs	ʒ 'ɔ k s
jofre	ʒ 'o f ɾ ə
joglar	ʒ u ɣ l 'a r
joglars	ʒ u ɣ l 'a r s
joier	ʒ u y 'e
joiera	ʒ u y 'e ɾ ə
joiers	ʒ u y 'e s
joiosa	ʒ u y 'o z ə
joioses	ʒ u y 'o z ə s
joiosos	ʒ u y 'o z u s
jonc	ʒ 'o ŋ
joncs	ʒ 'o ŋ s
jonqueres	ʒ u ŋ k 'e ɾ ə s
jornalers	ʒ u r n ə l 'e s
jove	ʒ 'o β ə
jovent	ʒ u β 'e n
joves	ʒ 'o β ə s
judicialment	ʒ u ð i s i ə l m 'e n
judo	ʒ 'u ð o
jueu	ʒ u 'e uw
jueus	ʒ u 'e uw s
jueva	ʒ u 'e β ə
jugadora	ʒ u ɣ ə ð 'o ɾ ə
jugadores	ʒ u ɣ ə ð 'o ɾ ə s
juganer	ʒ u ɣ ə n 'e
juganera	ʒ u ɣ ə n 'e ɾ ə
juganeres	ʒ u ɣ ə n 'e ɾ ə s
jugant-s'hi	ʒ u ɣ 'a n s i
jugar-se-la	ʒ u ɣ 'a r s ə l ə
juguessin	ʒ u ɣ 'e s i n
juliol	ʒ u l i 'ɔ l
juliols	ʒ u l i 'ɔ l s
juntament	ʒ u n t ə m 'e n
jurament	ʒ u ɾ ə m 'e n
jurídicament	ʒ u ɾ i ð i k ə m 'e n
justament	ʒ u s t ə m 'e n
justicier	ʒ u s t i s i 'e
justiciera	ʒ u s t i s i 'e ɾ ə
justiciers	ʒ u s t i s i 'e s
justificadament	ʒ u s t i f i k ə ð ə m 'e n
júnior	ʒ 'u n i o r
júniors	ʒ 'u n i o r s
kabarett	k ə β ə ɾ 'e t
khmer	k m 'e r
khàzars	k 'a z ə s
kingston	k i ŋ g s t 'o n
kinkel	k i ŋ k 'ɛ l
kirsten	k 'i r s t ə n
kosovars	k u z u β 'a s
kíev	k 'i ə p
labor	l ə β 'o r
labora	l ə β 'o ɾ ə
laboralment	l ə β u ɾ ə l m 'e n
laboren	l ə β 'o ɾ ə n
laboriosa	l ə β u ɾ i 'o z ə
laboriosos	l ə β u ɾ i 'o z u s
labors	l ə β 'o r s
lacrosse	l ə k ɾ 'o s ə
lacònicament	l ə k u n i k ə m 'e n
lament	l ə m 'e n
lamenta	l ə m 'e n t ə
lamentablement	l ə m ə n t ə b b l ə m 'e n
lamenten	l ə m 'e n t ə n
lamento	l ə m 'e n t u
laments	l ə m 'e n s
lanzarote	l ə n z ə ɾ 'o t ə
lapona	l ə p 'o n ə
lar	l 'a r
latent	l ə t 'e n
latents	l ə t 'e n s
lateralment	l ə t ə ɾ ə l m 'e n
le	l 'e
lectora	l ə k t 'o ɾ ə
lectores	l ə k t 'o ɾ ə s
legalment	l ə ɣ ə l m 'e n
legos	l 'e ɣ u s
legítimament	l ə ʒ i t i m ə m 'e n
lema	l 'e m ə
lemes	l 'e m ə s
lent	l 'e n
lenta	l 'e n t ə
lentament	l ə n t ə m 'e n
lentes	l 'e n t ə s
lents	l 'e n s
lepra	l 'e p ɾ ə
leprosa	l ə p ɾ 'o z ə
lesiona	l ə z i 'o n ə
lesionen	l ə z i 'o n ə n
leyla	l 'e j l ə
li'n	l i n
liberalitzadora	l i β ə ɾ ə l i d z ə ð 'o ɾ ə
liberalitzadores	l i β ə ɾ ə l i d z ə ð 'o ɾ ə s
libidinosa	l i β i ð i n 'o z ə
libèrrimament	l i β ə r i m ə m 'e n
licor	l i k 'o r
licors	l i k 'o r s
lidera	l i ð 'e ɾ ə
lideren	l i ð 'e ɾ ə n
liechtenstein	l i ə k t 'ɛ n s t ə j n
light	l 'i ɣ t
limfomes	l i m f 'o m ə s
limitessin	l i m i t 'e s i n
linguae	l i ŋ g w 'a e
lingüísticament	l i ŋ g w i s t i k ə m 'e n
linier	l i n i 'e
linxament	l i n ʃ ə m 'e n
liquidadora	l i k i ð ə ð 'o ɾ ə
lisboa	l i z β 'o ə
literalment	l i t ə ɾ ə l m 'e n
literàriament	l i t ə ɾ ə ɾ i ə m 'e n
litosfera	l i t u s f 'e ɾ ə
liverpool	l i β ə r p u 'ɔ l
lladregots	ʎ ə ð ɾ ə ɣ 'ɔ t s
llagosta	ʎ ə ɣ 'o s t ə
llagostes	ʎ ə ɣ 'o s t ə s
llaminer	ʎ ə m i n 'e
llaminera	ʎ ə m i n 'e ɾ ə
llaminers	ʎ ə m i n 'e s
llamps	ʎ 'a m s
llancessin	ʎ ə n s 'e s i n
llancívola	ʎ ə n s 'i β u l ə
llançadora	ʎ ə n s ə ð 'o ɾ ə
llançadores	ʎ ə n s ə ð 'o ɾ ə s
llançament	ʎ ə n s ə m 'e n
llançaments	ʎ ə n s ə m 'e n s
llar	ʎ 'a r
llardosos	ʎ ə ɾ ð 'o z u s
llarg	ʎ 'a r k
llargament	ʎ ə ɾ ɣ ə m 'e n
llargs	ʎ 'a r k s
llars	ʎ 'a r s
llastimosa	ʎ ə s t i m 'o z ə
llavors	ʎ ə β 'ɔ r s
llaütista	ʎ ə u t 'i s t ə
llebre	ʎ 'e β ɾ ə
llebrers	ʎ ə β ɾ 'e s
lledoner	ʎ ə ð u n 'e
llega	ʎ 'e ɣ ə
llegeix-ho	ʎ ə ʒ 'ɛ ʒ u
llegeixi's	ʎ ə ʒ 'ɛ ʃ i s
llegenda	ʎ ə ʒ 'e n d ə
llegendes	ʎ ə ʒ 'e n d ə s
llegües	ʎ 'e ɣ w ə s
llei	ʎ 'e j
lleida	ʎ 'e j ð ə
lleig	ʎ 'e tʃ
lleis	ʎ 'e j s
lleixa	ʎ 'e ʃ ə
lleixes	ʎ 'e ʃ ə s
llengua	ʎ 'e ŋ g w ə
llengües	ʎ 'e ŋ g w ə s
llenya	ʎ 'e ɲ ə
llençol	ʎ ə n s 'ɔ l
llençols	ʎ ə n s 'ɔ l s
llenços	ʎ 'e n s u s
lleona	ʎ ə 'o n ə
lleones	ʎ ə 'o n ə s
lleopard	ʎ ə u p 'a r t
llepa	ʎ 'e p ə
llepen	ʎ 'e p ə n
llera	ʎ 'e ɾ ə
llest	ʎ 'e s t
llesta	ʎ 'e s t ə
llestes	ʎ 'e s t ə s
llestos	ʎ 'e s t u s
llet	ʎ 'e t
lletera	ʎ ə t 'e ɾ ə
lletges	ʎ 'e d ʒ ə s
lletja	ʎ 'e d ʒ ə
lletjos	ʎ 'e d ʒ u s
lleu	ʎ 'e uw
lleuger	ʎ ə uw ʒ 'e
lleugera	ʎ ə uw ʒ 'e ɾ ə
lleugerament	ʎ ə uw ʒ ə ɾ ə m 'e n
lleugeres	ʎ ə uw ʒ 'e ɾ ə s
lleugers	ʎ ə uw ʒ 'e s
lleument	ʎ ə uw m 'e n
lleus	ʎ 'e uw s
lleva	ʎ 'e β ə
