kapetan	k a p éː t a n
kapetanka	k a p éː t a n k a
kapibara	k a p i b àː r a
kapitalist	k a p i t a l íː s t
kapitalizem	k a p i t a l ìː z ə m
kaplja	k àː p l j a
kapsula	k áː p s u l a
karamela	k a r a m éː l a
kardinal	k a r d i n áː l
karel	k àː r ə l
karelija	k a r èː l i j a
karta	k áː r t a
kartagina	k a r t áː ɡ i n a
kastelic	k a s t éː l i t͡s
kata	k áː t a
katalonija	k a t a l òː n i j a
katalonski	k a t a l óː n s k i
katalonščina	k a t a l óː n ʃ t͡ʃ i n a
katar	k áː t a r
katastrofa	k a t a s t r óː f a
katedrala	k a t ɛ d r áː l a
kategorialen	k a t ɛ ɡ ɔ r i j áː l ə n
kategorija	k a t ɛ ɡ ɔ r íː j a
kateter	k a t èː t ə r
katja	k áː t j a
kava	k àː ʋ a
kavarna	k a ʋ áː r n a
kavka	k áː ʋ k a
kavkaz	k a ʋ k áː s
kavsati	k áː ʋ s a t i
kavčič	k áː ʋ t͡ʃ i t͡ʃ
kazahstan	k áː z a x s t a n
kazalec	k a z áː l ə t͡s
kazati	k a z àː t i
kazen	k áː z ə n
kaznovati	k a z n ɔ ʋ àː t i
kača	k àː t͡ʃ a
kašelj	k àː ʃ ə l
kašljati	k áː ʃ l j a t i
kašča	k àː ʃ t͡ʃ a
kdaj	ɡ d àː j
kdo	ɡ d òː
kdor	ɡ d óː r
keber	k èː b ɛ r
kek	k ɛ̀ː k
kelc	k ɛ̀ː l t͡s
kelih	k èː l i x
kelt	k éː l t
kemija	k ɛ m íː j a
kenguru	k ɛ n ɡ u r úː
kenija	k èː n i j a
kenta	k éː n t a
kepic	k ɛ̀ː p i t͡s
ker	k ɛ r
kern	k ɛ́ː r n
kersnik	k ɛ r s n ìː k
kerševan	k ɛ̀ː r ʃ ɛ ʋ a n
ketiš	k ɛ̀ː t i ʃ
ki	k i
kijev	k ìː j ɛ ʋ
kikiriki	k i k i r i k íː
kilometer	k i l ɔ m èː t ə r
kimavec	k ìː m a ʋ ə t͡s
kinin	k i n íː n
kino	k íː n ɔ
kip	k íː p
kirgizistan	k i r ɡ ìː z i s t a n
kirij	k i r ìː j
kis	k íː s
kisel	k ìː s ə ʋ
kisik	k i s íː k
kislina	k i s l ìː n a
kit	k íː t
kita	k ìː t a
kitajec	k i t áː j ə t͡s
kitajka	k i t áː j k a
kitajska	k i t áː j s k a
kitajski	k i t áː j s k i
kitajščina	k i t áː j ʃ t͡ʃ i n a
kitara	k i t áː r a
kje	k j èː
kjer	k j éː r
kladivce	k l a d ìː ʋ t͡s ɛ
kladivo	k l a d ìː ʋ ɔ
klarinet	k l a r i n éː t
klas	k l áː s
klasičen	k l àː s i t͡ʃ ə n
klasti	k l àː s t i
klati	k l àː t i
klavdija	k l àː ʋ d i j a
klavir	k l a ʋ íː r
klemen	k l ɛ̂ m ə n
klemenčič	k l ɛ m éː n t͡ʃ i t͡ʃ
klen	k l è n
kleopatra	k l ɛ óː p a t r a
klepati	k l ɛ p àː t i
klepec	k l ɛ̀ː p ə t͡s
kleptokracija	k l ɛ p t ɔ k r a t͡s íː j a
klečati	k l ɛ t͡ʃ àː t i
klešče	k l èː ʃ t͡ʃ ɛ
klic	k l íː t͡s
klicaj	k l i t͡s áː j
klicati	k l ìː t͡s a t i
klima	k l ìː m a
klinar	k l ìː n a r
klitoris	k l íː t ɔ r i s
kljukica	k l j ùː k i t͡s a
kljun	k l j úː n
kljunaš	k l j u n àː ʃ
ključ	k l j ùː t͡ʃ
ključavnica	k l j u t͡ʃ áː ʋ n i t͡s a
ključiti	k l j ùː t͡ʃ i t i
klobasa	k l ɔ b àː s a
klobuk	k l ɔ b ùː k
klobučar	k l ɔ b u t͡ʃ àː r
klofuta	k l ɔ f ùː t a
klokan	k l óː k a n
klop	k l óː p
klopotača	k l ɔ p ɔ t àː t͡ʃ a
klor	k l óː r
klorofil	k l ɔ r ɔ f íː l
klovn	k l ɔ̀ː ʋ n
klošar	k l óː ʃ a r
klošč	k l ɔ́ ʃ t͡ʃ
kmalu	k m áː l u
kmet	k m ɛ́ t
kmetija	k m ɛ t íː j a
kmetijstvo	k m ɛ t íː j s t ʋ ɔ
kneginja	k n éː ɡ i n j a
knez	k n éː s
knjiga	k n j ìː ɡ a
knjigarna	k n j i ɡ áː r n a
knjigovez	k n j i ɡ ɔ ʋ éː s
književnost	k n j i ʒ éː ʋ n ɔ s t
knjižnica	k n íː ʒ n j i t͡s a
ko	k ɔ
kobal	k ɔ b áː l
kobalt	k óː b a l t
kobarid	k ɔ b a r íː t
kobila	k ɔ b ìː l a
kobilar	k ɔ b íː l a r
kobilica	k ɔ b ìː l i t͡s a
kocka	k óː t͡s k a
kockati	k óː t͡s k a t i
koder	k òː d ə r
kokalj	k òː k a l
kokolj	k òː k ɔ l
kokot	k ɔ k óː t
kokoš	k ɔ k óː ʃ
kol	k ɔ́ ʋ
kola	k óː l a
kolc	k ɔ́ː ʋ t͡s
kolcanje	k ɔ̀ː u̯ t͡s a n j ɛ
koledar	k ɔ l ɛ d àː r
koledž	k óː l ɛ t ʃ
koleno	k ɔ l èː n ɔ
kolesariti	k ɔ l ɛ s àː r i t i
kolidž	k óː l i t ʃ
koliko	k òː l i k ɔ
količina	k ɔ l i t͡ʃ ìː n a
kolo	k óː l ɔ
kolumbija	k ɔ l ùː m b i j a
kolumna	k ɔ l ùː m n a
komaj	k óː m a j
komar	k ɔ m àː r
komarček	k ɔ m àː r t͡ʃ ə k
komet	k ɔ m éː t
komolec	k ɔ m óː l ə t͡s
komori	k ɔ m óː r i
kompas	k óː m p a s
komunizem	k ɔ m u n ìː z ə m
kondom	k ɔ n d óː m
konec	k ɔ̀ː n ə t͡s
konj	k ɔ́ n
konjar	k ɔ n j àː r
konjenica	k ɔ n j ɛ n ìː t͡s a
konjuh	k ɔ n j ùː x
konkreten	k ɔ n k r éː t ə n
konkretno	k ɔ n k r éː t n ɔ
kontinent	k ɔ n t i n ɛ́ n t
kontrabas	k óː n t r a b áː s
konzul	k óː n z u l
konzulka	k óː n z u l k a
končati	k ɔ n t͡ʃ àː t i
končen	k ɔ̀ː n t͡ʃ ə n
končno	k ɔ̀ː n t͡ʃ n ɔ
kop	k óː p
kopalnica	k ɔ p áː l n i t͡s a
kopati	k òː p a t i
kopel	k òː p ɛ ʋ
koper	k òː p ə r
kopina	k ɔ p ìː n a
kopitar	k ɔ p íː t a r
kopito	k ɔ p ìː t ɔ
kopje	k òː p j ɛ
kopno	k óː p n ɔ
korak	k ɔ r áː k
koreja	k ɔ r ɛ́ː j a
koren	k ɔ r éː n
korenina	k ɔ r ɛ n ìː n a
korenje	k ɔ r éː n j ɛ
kornelija	k ɔ r n èː l i j a
korošec	k ɔ r óː ʃ ə t͡s
koroška	k ɔ r óː ʃ k a
koruza	k ɔ r ùː z a
korzika	k ɔ̀ː r z i k a
kos	k óː s
kosilo	k ɔ s ìː l ɔ
kosinus	k óː s i n u s
kositer	k ɔ s ìː t ə r
kositi	k òː s i t i
kosmulja	k ɔ s m ùː l j a
kost	k óː s t
kostanj	k ɔ̀ː s t a n
kostanjšek	k ɔ s t a n ʃ ɛ k
kostarika	k ɔ s t a r ìː k a
kostnica	k óː s t n i t͡s a
kot	k òː t
kotnik	k óː t n i k
kovanec	k ɔ ʋ àː n ə t͡s
kovati	k ɔ ʋ àː t i
kovač	k ɔ ʋ àː t͡ʃ
kovinski	k ɔ ʋ íː n s k i
kovnica	k ɔ́ː ʋ n i t͡s a
koza	k ɔ̀ː z a
kozamernik	k ɔ z a m ɛ̀ː r n i k
kozarec	k ɔ z áː r ə t͡s
kozel	k ɔ̀ː z ə ʋ
kozma	k óː z m a
kozmologija	k ɔ z m ɔ l ɔ ɡ íː j a
kozoprsk	k ɔ z ɔ p ə́ r s k
kozorog	k ɔ z ɔ r óː k
kočar	k óː t͡ʃ a r
kočevje	k ɔ t͡ʃ ɛ̀ː ʋ j ɛ
kočija	k ɔ t͡ʃ íː j a
koš	k ɔ́ ʃ
košaki	k ɔ ʃ aː k i
košara	k ɔ ʃ áː r a
košarka	k ɔ ʃ áː r k a
košir	k ɔ ʃ ìː r
koža	k òː ʒ a
kraj	k r á j
krajina	k r àː j i n a
krajnc	k r àː j n t͡s
krajšava	k r a j ʃ áː ʋ a
krajši	k r áː j ʃ i
krakov	k r àː k ɔ ʋ
kralj	k r àː l
kraljestvo	k r a l j éː s t ʋ ɔ
kraljevina	k r a l j ɛ ʋ ìː n a
kraljica	k r a l j ìː t͡s a
kramžar	k r àː m ʒ a r
kranj	k r àː n
kranjc	k r àː n t͡s
krap	k r á p
kras	k r á s
krastača	k r a s t àː t͡ʃ a
krasti	k r àː s t i
kratek	k r àː t ə k
krater	k r àː t ɛ r
kratica	k r a t ìː t͡s a
kratkovaloven	k r a t k ɔ ʋ a l ɔ́ː ʋ ə n
krava	k r àː ʋ a
kravos	k r àː ʋ ɔ s
kravžati	k r áː ʋ ʒ a t i
kreda	k r éː d a
kredar	k r ɛ̀ː d a r
krema	k r éː m a
krempelj	k r èː m p ə l
kreniti	k r ɛ n ìː t i
kres	k r éː s
kreta	k r éː t a
kretnja	k r ɛ̀ː t n j a
krečič	k r ɛ t͡ʃ i t͡ʃ
kri	k r íː
krik	k r íː k
krilo	k r ìː l ɔ
krim	k r î m
krinka	k r íː n k a
kripton	k r íː p t ɔ n
kristal	k r i s t áː l
kristalizacija	k r i s t a l i z àː t͡s i j a
kristjan	k r i s t j áː n
kristus	k r íː s t u s
kriti	k r ìː t i
kritizirati	k r i t i z íː r a t i
krivda	k r íː ʋ d a
krivoverec	k r i ʋ ɔ ʋ éː r ə t͡s
križ	k r ìː ʃ
križanje	k r ìː ʒ a n j ɛ
križanka	k r íː ʒ a n k a
krma	k ə̀ r m a
krog	k r óː k
krogla	k r óː ɡ l a
krojač	k r ɔ j àː t͡ʃ
krokar	k r óː k a r
krom	k r óː m
krompir	k r ɔ m p ìː r
krona	k r óː n a
kronati	k r óː n a t i
krožnik	k r óː ʒ n i k
krst	k ə́ r s t
krsta	k ə̀ r s t a
krt	k ə́ r t
kruh	k r ú x
krut	k r úː t
krutejši	k r ùː t ɛ j ʃ i
krvaveti	k ə r ʋ a ʋ èː t i
krzno	k ə́ r z n ɔ
krč	k ə̀ r t͡ʃ
krčmar	k ə r t͡ʃ m àː r
krško	k ə̀ r ʃ k ɔ
krščanstvo	k ə r ʃ t͡ʃ áː n s t ʋ ɔ
kržišnik	k ə r ʒ ìː ʃ n i k
ksenija	k s éː n i j a
ksenofobija	k s ɛ n ɔ f ɔ b íː j a
ksenon	k s éː n ɔ n
ksilofon	k s i l ɔ f óː n
kuba	k úː b a
kuga	k ùː ɡ a
kuhar	k úː x a r
kuhati	k ùː x a t i
kuhinja	k ùː x i n j a
kuk	k ùː k
kukavica	k ùː k a ʋ i t͡s a
kuna	k ùː n a
kunec	k ùː n ə t͡s
kup	k ú p
kupa	k ùː p a
kupiti	k u p ìː t i
kupovati	k u p ɔ ʋ àː t i
kura	k ùː r a
kurba	k úː r b a
kurdistan	k úː r d i s t a n
kurdščina	k úː r t ʃ t͡ʃ i n a
kurec	k úː r ə t͡s
kurva	k úː r ʋ a
kuvajt	k ùː ʋ a j t
kučan	k úː t͡ʃ a n
kuščar	k ùː ʃ t͡ʃ a r
kuža	k úː ʒ a
kvadrat	k ʋ a d r áː t
kvar	k ʋ áː r
kvark	k ʋ áː r k
kvartet	k ʋ a r t éː t
kvas	k ʋ áː s
københavn	k éː b ɛ n x àː ʋ n
labod	l a b óː t
ladislav	l áː d i s l a ʋ
ladislava	l áː d i s l a ʋ a
ladja	l àː d j a
lagati	l a ɡ àː t i
lah	l à x
lahek	l àː x ə k
lahko	l a x k óː
lainšček	l àː i n ʃ t͡ʃ ɛ k
lajati	l áː j a t i
lakota	l àː k ɔ t a
lama	l àː m a
lana	l áː n a
lani	l àː n i
lantan	l a n t áː n
laos	l áː ɔ s
las	l áː s
last	l áː s t
lasten	l àː s t ə n
lastnina	l a s t n ìː n a
lastnost	l a s t n óː s t
lastovica	l àː s t ɔ ʋ i t͡s a
lastovka	l àː s t ɔ ʋ k a
latinica	l a t íː n i t͡s a
latinski	l a t íː n s k i
latinščina	l a t íː n ʃ t͡ʃ i n a
latvija	l àː t ʋ i j a
latvijec	l àː t ʋ i j ə t͡s
latvijka	l àː t ʋ i j k a
latvijski	l àː t ʋ i j s k i
latvijsko	l àː t ʋ i j s k ɔ
latvijščina	l àː t ʋ i j ʃ t͡ʃ i n a
lavra	l áː ʋ r a
lavrencij	l a ʋ r èː n t͡s i j
lačen	l àː t͡ʃ ə n
laž	l áː ʃ
lažji	l áː ʒ j i
lažnivec	l a ʒ n íː ʋ ə t͡s
le	l ɛ́
leban	l ɛ̀ː b a n
led	l éː t
leda	l ɛ̀ː d a
ledenik	l ɛ d ɛ n ìː k
ledina	l ɛ d ìː n a
ledolomilec	l ɛ d ɔ l ɔ m íː l ɛ t͡s
ledvica	l ɛ d ʋ ìː t͡s a
legendaren	l ɛ ɡ ɛ n d áː r ə n
leha	l èː x a
lejla	l ɛ j l a
lek	l éː k
lemež	l éː m ɛ ʃ
len	l éː n
lenivec	l ɛ n íː ʋ ə t͡s
leon	l éː ɔ n
leopoldina	l ɛ ɔ p ɔ l d íː n a
lep	l éː p
lepa	l ɛ̀ː p a
lepiti	l èː p i t i
lepota	l ɛ p ɔ̀ː t a
lepši	l éː p ʃ i
les	l éː s
lesjak	l èː s j a k
leska	l èː s k a
lesketati	l ɛ s k ɛ t àː t i
lesoto	l ɛ s ɔ̀ː t ɔ
lesti	l èː s t i
lestvica	l èː s t ʋ i t͡s a
let	l ɛ́ t
letališče	l ɛ t a l ìː ʃ t͡ʃ ɛ
letalo	l ɛ t àː l ɔ
leten	l éː t ə n
leteti	l ɛ t èː t i
leto	l èː t ɔ
lev	l ɛ́ ʋ
levinja	l ɛ ʋ ìː n j a
lezbijka	l èː z b i j k a
leča	l èː t͡ʃ a
leči	l èː t͡ʃ i
lešnik	l èː ʃ n i k
lešnikar	l èː ʃ n i k a r
ležaj	l ɛ ʒ áː j
ležati	l ɛ ʒ àː t i
libanon	l íː b a n ɔ n
liberija	l i b ɛ̀ː r i j a
libidinozen	l i b i d i n óː z ə n
libido	l íː b i d ɔ
libija	l ìː b i j a
lice	l ìː t͡s ɛ
licemer	l i t͡s ɛ m éː r
licenca	l i t͡s éː n t͡s a
liga	l ìː ɡ a
lihtenštajn	l i x t ɛ n ʃ t a j n
lijak	l i j àː k
likalnik	l i k áː l n i k
likati	l íː k a t i
limona	l i m óː n a
limonada	l i m ɔ n áː d a
lipa	l ìː p a
lipovec	l ìː p ɔ ʋ ə t͡s
lira	l íː r a
lisica	l i s ìː t͡s a
lisička	l i s ìː t͡ʃ k a
list	l íː s t
listopad	l i s t ɔ p à t
liter	l ìː t ə r
literatura	l i t ɛ r a t úː r a
liti	l ìː t i
litij	l ìː t i j
litovec	l ìː t ɔ ʋ ə t͡s
litovka	l ìː t ɔ ʋ k a
litovski	l íː t ɔ ʋ s k i
litovsko	l íː t ɔ ʋ s k ɔ
litovščina	l ìː t ɔ ʋ ʃ t͡ʃ i n a
liturgija	l i t u r ɡ íː j a
litva	l íː t ʋ a
lizati	l i z àː t i
lizbona	l i z b óː n a
ličinka	l i t͡ʃ íː n k a
ličnica	l íː t͡ʃ n i t͡s a
lišaj	l i ʃ áː j
ljubezen	l j u b éː z ə n
ljubeč	l j u b ɛ́ t͡ʃ
ljubica	l j úː b i t͡s a
ljubit	l j ùː b i t
ljubiti	l j u b ìː t i
ljubljana	ʎ u b ʎ aː n a
ljubljenje	l j ùː b l j ɛ n j ɛ
ljubosumen	l j u b ɔ s ùː m ə n
ljubosumnejši	l j u b ɔ s ùː m n ɛ j ʃ i
ljubosumnost	l j u b ɔ s ùː m n ɔ s t
ljudski	l j úː t s k i
lobanja	l ɔ b àː n j a
log	l óː k
logar	l ɔ̀ː ɡ a r
logatec	l ɔ ɡ áː t ɛ t͡s
lojk	l ɔ̀ː j k
lok	l óː k
lokacija	l ɔ k àː t͡s i j a
lokativ	l óː k a t i ʋ
lokomotiva	l ɔ k ɔ m ɔ t íː ʋ a
lom	l ɔ́ m
lombardija	l ɔ m b a r d íː j a
lomiti	l ɔ m ìː t i
london	l ɔ̀ː n d ɔ n
lonec	l ɔ̀ː n ə t͡s
lopata	l ɔ p àː t a
lopov	l óː p ɔ ʋ
los	l óː s
losos	l óː s ɔ s
lotos	l óː t ɔ s
lovec	l ɔ̂ ʋ ɛ t͡s
loviti	l ɔ ʋ ìː t i
lovka	l ɔ́ː ʋ k a
loza	l òː z a
lozej	l ɔ̀ː z ɛ j
ločevati	l ɔ t͡ʃ ɛ ʋ àː t i
ločiti	l òː t͡ʃ i t i
ločnica	l ɔ t͡ʃ n ìː t͡s a
lubenica	l úː b ɛ n i t͡s a
lubje	l ùː b j ɛ
lucija	l u t͡s íː j a
lug	l ùː k
luka	l ùː k a
luknja	l úː k n j a
luksemburg	l úː k s ɛ m b u r k
luksemburški	l u k s ɛ m b úː r ʃ k i
lulček	l úː l t͡ʃ ə k
lumparija	l u m p a r íː j a
lun	l ùː n
luna	l ùː n a
lunah	l ùː n a x
lunam	l ùː n a m
lunama	l ùː n a m a
lunami	l ùː n a m i
lunaren	l u n áː r ə n
lune	l ùː n ɛ
luni	l ùː n i
luno	l ùː n ɔ
lusk	l úː s k
luska	l ùː s k a
lutar	l ùː t a r
lutecij	l u t èː t͡s i j
luteranec	l u t ɛ r áː n ə t͡s
lutnja	l úː t n j a
luč	l ùː t͡ʃ
lučka	l ùː t͡ʃ k a
m	ɛ m
macesen	m a t͡s ɛ̀ː s ə n
madagaskar	m a d a ɡ â s k a r
madrid	m a d r ìː t
madžar	m a d͡ʒ áː r
madžarka	m a d͡ʒ áː r k a
madžarska	m a d͡ʒ áː r s k a
madžarski	m a d͡ʒ áː r s k i
madžarsko	m a d͡ʒ áː r s k ɔ
madžarščina	m a d͡ʒ áː r ʃ t͡ʃ i n a
mafija	m àː f i j a
magnet	m a ɡ n éː t
magnezij	m a ɡ n éː z i j
magnituda	m a ɡ n i t úː d a
mah	m á x
maj	m àː j
maja	m àː j a
majati	m a j àː t i
majcen	m àː j t͡s ɛ n
majda	m áː j d a
majhen	m áː j x ə n
majoneza	m a j ɔ n éː z a
majorka	m a j óː r k a
mak	m á k
makedonec	m a k ɛ d óː n ə t͡s
makedonija	m a k ɛ d òː n i j a
makedonka	m a k ɛ d óː n k a
makedonski	m a k ɛ d óː n s k i
makedonščina	m a k ɛ d óː n ʃ t͡ʃ i n a
maklen	m a k l ɛ́ n
malarija	m a l àː r i j a
malavi	m a l àː ʋ i
maldivi	m a l d íː ʋ i
malezija	m a l èː z i j a
mali	m àː l i
malina	m a l ìː n a
malo	m àː l ɔ
malta	m áː l t a
malte	m áː l t ɛ
malteški	m a l t éː ʃ k i
malteško	m a l t éː ʃ k ɔ
malteščina	m a l t éː ʃ t͡ʃ i n a
maltežan	m a l t ɛ ʒ á n
maltežanka	m a l t ɛ ʒ áː n k a
malti	m áː l t i
malto	m áː l t ɔ
mamilo	m a m ìː l ɔ
mamut	m áː m u t
manca	m áː n t͡s a
mandolina	m a n d ɔ l íː n a
mangan	m a n ɡ áː n
manica	m áː n i t͡s a
manila	m a n ìː l a
manjkati	m áː n k a t i
manjšalnica	m a n ʃ áː l n i t͡s a
manjši	m áː n ʃ i
marec	m àː r ə t͡s
marelica	m a r éː l i t͡s a
maribor	m àː r i b ɔ r
marija	m a r íː j a
marina	m a r íː n a
marjan	m áː r j a n
marjana	m a r j áː n a
marjanca	m a r j áː n t͡s a
marjeta	m a r j ɛ̂ t a
marjetica	m a r j éː t i t͡s a
marjetka	m a r j éː t k a
marko	m àː r k ɔ
maroko	m a r óː k ɔ
marolt	m áː r ɔ l t
mars	m áː r s
marta	m áː r t a
maruša	m a r úː ʃ a
masa	m áː s a
maselj	m àː s ɛ l
maslen	m a s l èː n
maslo	m àː s l ɔ
masturbacija	m a s t u r b àː t͡s i j a
masturbirati	m a s t u r b íː r a t i
matej	m a t ɛ́ː j
mateja	m a t ɛ́ː j a
matematika	m a t ɛ m àː t i k a
materen	m áː t ɛ r ə n
maternica	m áː t ɛ r n i t͡s a
matevž	m a t ɛ̀ː u̯ ʃ
mati	m àː t i
matic	m a t íː t͡s
matica	m áː t i t͡s a
matjaž	m a t j àː ʃ
mavec	m àː ʋ ə t͡s
mavretanija	m a ʋ r ɛ t àː n i j a
mavrica	m áː ʋ r i t͡s a
mačeha	m àː t͡ʃ ɛ x a
maček	m àː t͡ʃ ə k
mačka	m áː t͡ʃ k a
maša	m àː ʃ a
me	m éː
med	m éː t
meden	m ɛ d éː n
medenica	m ɛ d ɛ n ìː t͡s a
medica	m ɛ d ìː t͡s a
medicina	m ɛ d i t͡s íː n a
medved	m ɛ̀ː d ʋ ɛ t
medvedka	m ɛ d ʋ éː t k a
megavat	m éː ɡ a ʋ áː t
megla	m ə ɡ l á
meglica	m ə ɡ l ìː t͡s a
meh	m éː x
mehaničen	m ɛ x àː n i t͡ʃ ə n
mehek	m ɛ̀ː x ə k
meher	m e x ɛ̀ː r
mehika	m éː x i k a
mehir	m e x ìː r
mehkužec	m ɛ x k úː ʒ ə t͡s
mehur	m e x ùː r
meja	m ɛ̀ː j a
mejak	m ɛ j àː k
mejiti	m ɛ j ìː t i
meka	m èː k a
melancana	m ɛ l a n t͡s áː n a
melanija	m ɛ l àː n i j a
melodija	m ɛ l ɔ d íː j a
melona	m ɛ l óː n a
mendelevij	m ɛ n d ɛ l èː ʋ i j
mengeš	m ɛ̀ː n ɡ ɛ ʃ
menih	m ə n í x
meniti	m èː n i t i
menjati	m èː n j a t i
menstruacija	m ɛ n s t r u àː t͡s i j a
meriti	m èː r i t i
merjasec	m ɛ r j àː s ə t͡s
merkur	m ɛ r k úː r
mesar	m ɛ s àː r
mesec	m éː s ə t͡s
mesija	m ɛ s íː j a
meso	m ɛ s óː
mesojedec	m ɛ s ɔ j éː d ə t͡s
mesti	m èː s t i
mestnik	m éː s t n i k
mesto	m èː s t ɔ
met	m ɛ́ t
meta	m éː t a
metafizika	m ɛ t a f ìː z i k a
metati	m ɛ t àː t i
meterc	m ɛ t ɛ̀ː r t͡s
metež	m éː t ɛ ʃ
meti	m èː t i
metka	m éː t k a
metla	m ɛ̀ː t l a
metod	m ɛ t óː t
metoda	m ɛ t óː d a
metulj	m ɛ t ùː l
mezeg	m ə z ə́ k
mezinec	m ɛ z íː n ə t͡s
mezon	m ɛ z óː n
meč	m ɛ́ t͡ʃ
mečji	m éː t͡ʃ j i
mešati	m èː ʃ a t i
mi	m íː
miha	m ìː x a
mihael	m íː x a ɛ l
mihaela	m íː x a ɛ l a
mihelič	m íː x ɛ l i t͡ʃ
mija	m ìː j a
mikič	m i k i t͡ʃ
miklavec	m i k l a ʋ ɛ t͡s
miklavž	m i k l áː ʋ ʃ
mil	m íː l
milan	m íː l a n
milijon	m i l i j óː n
milimeter	m i l i m èː t ə r
milisekunda	m íː l i s ɛ k úː n d a
militi	m ìː l i t i
miličnica	m i l íː t͡ʃ n i t͡s a
miličnik	m i l íː t͡ʃ n i k
milo	m ìː l ɔ
miloš	m íː l ɔ ʃ
mina	m íː n a
mineralogija	m i n ɛ r a l ɔ ɡ íː j a
miniti	m i n ìː t i
minuta	m i n úː t a
mir	m íː r
mirna	m ìː r n a
mirta	m ìː r t a
misel	m íː s ə ʋ
misliti	m ìː s l i t i
mislovič	m ìː s l ɔ ʋ i t͡ʃ
miti	m ìː t i
mitja	m íː t j a
mitologija	m i t ɔ l ɔ ɡ íː j a
mitološki	m i t ɔ l óː ʃ k i
miza	m ìː z a
mizantropija	m i z a n t r ɔ p íː j a
miš	m í ʃ
mišica	m íː ʃ i t͡s a
mišičen	m íː ʃ i t͡ʃ ə n
mišjak	m íː ʃ j a k
miška	m íː ʃ k a
mišmaš	m i ʃ m àː ʃ
mjanmar	m j a n m áː r
mlad	m l áː t
mladina	m l a d ìː n a
mladič	m l a d í t͡ʃ
mladost	m l a d óː s t
mlajši	m l áː j ʃ i
mlaka	m l àː k a
mlakar	m l áː k a r
mleko	m l èː k ɔ
mlesti	m l èː s t i
mleti	m l èː t i
mlečen	m l èː t͡ʃ ə n
mlin	m l íː n
mlinar	m l ìː n a r
množina	m n ɔ ʒ ìː n a
mobilen	m ɔ b íː l ɛ n
moder	m òː d ə r
modernizirati	m ɔ d ɛ r n i z íː r a t i
modnik	m óː d n i k
modo	m òː d ɔ
modrec	m óː d r ə t͡s
modrejši	m òː d r ɛ j ʃ i
modrost	m òː d r ɔ s t
mogoče	m ɔ ɡ òː t͡ʃ ɛ
mohamed	m òː x a m ɛ t
mohar	m ɔ̀ː x a r
moj	m òː j
mojca	m óː j t͡s a
mojster	m òː j s t ə r
mojzes	m óː j z ɛ s
moka	m òː k a
moker	m òː k ə r
mokoš	m ɔ k ɔ̀ː ʃ
moldavija	m ɔ l d àː ʋ i j a
molekula	m ɔ l éː k u l a
molibden	m ɔ l i b d éː n
molitev	m ɔ l íː t ə ʋ
moliti	m ɔ l ìː t i
molk	m ɔ́ː ʋ k
molsti	m ɔ̀ː ʋ s t i
molčati	m ɔ ʋ t͡ʃ àː t i
monako	m ɔ n áː k ɔ
monarh	m ɔ n á r x
monarhija	m ɔ n a r x íː j a
mongolija	m ɔ n ɡ ɔ̀ː l i j a
monom	m ɔ n óː m
monoteizem	m ɔ n ɔ t ɛ ìː z ə m
morati	m óː r a t i
moravec	m ɔ r àː ʋ ə t͡s
morda	m óː r d a
moriti	m ɔ r ìː t i
morje	m óː r j ɛ
mornarica	m ɔ r n áː r i t͡s a
mornarka	m ɔ r n àː r k a
morski	m ɔ̀ː r s k i
moskva	m óː s k ʋ a
most	m óː s t
motika	m ɔ t íː k a
motor	m óː t ɔ r
mozambik	m ɔ z a m b ìː k
moč	m óː t͡ʃ
moča	m òː t͡ʃ a
močerad	m ɔ t͡ʃ ɛ r á t
moči	m ɔ̀ː t͡ʃ i
močvirje	m ɔ t͡ʃ ʋ íː r j ɛ
mošeja	m ɔ ʃ ɛ́ː j a
moški	m ɔ̀ː ʃ k i
mošt	m ɔ́ ʃ t
mož	m óː ʃ
možen	m òː ʒ ə n
možgani	m ɔ ʒ ɡ áː n i
možnar	m òː ʒ n a r
možnost	m òː ʒ n ɔ s t
mravlja	m r àː ʋ l j a
mraz	m r á s
mreti	m r èː t i
mreža	m r èː ʒ a
mrhovina	m ə r x ɔ ʋ ìː n a
mrkev	m ə̀ r k ə ʋ
mrkva	m ə̀ r k ʋ a
mrož	m r óː ʃ
mrtev	m ə̀ r t ə ʋ
muditi	m u d ìː t i
muflon	m u f l óː n
muha	m ùː x a
mujezin	m u j ɛ z íː n
mula	m ùː l a
mulj	m úː l
mungo	m úː n ɡ ɔ
murva	m úː r ʋ a
muskularen	m u s k u l áː r ə n
musliman	m u s l i m áː n
muslimanka	m u s l i m áː n k a
muslimanski	m u s l i m áː n s k i
muzej	m u z ɛ́ː j
muzikalen	m u z i k áː l ə n
muzikologija	m u z i k ɔ l ɔ ɡ íː j a
mušnica	m úː ʃ n i t͡s a
na	n a
nacionalizem	n a t͡s i ɔ n a l ìː z ə m
nacizem	n a t͡s ìː z ɛ m
nad	n a t
nada	n áː d a
nadarjen	n a d áː r j ɛ n
nadlegovati	n a d l ɛ ɡ ɔ ʋ àː t i
nadporočnica	n a t p ɔ r óː t͡ʃ n i t͡s a
nadporočnik	n a t p ɔ r óː t͡ʃ n i k
nadzorovati	n a d z ɔ r ɔ ʋ àː t i
naenkrat	n a ɛ̀ː n k r a t
nafta	n áː f t a
nag	n áː k
nagel	n àː ɡ ə ʋ
