nakreslila	n a k ɾ e s l i l a
nano	n a n o
napoleona	n a p o l e o n a
natáčením	n a t a t͡ʃ e n i m
nazí	n a s i
nazývána	n a s i b a n a
nedostaneme	n e d o s t a n e m e
nedotkne	n e d o t k n e
nedělí	n e d ɪ l i
nekonečného	n e k o n e t͡ʃ n e h o
nelegálního	n e l e ɡ a l n i h o
nepřemýšlí	n e p ʃ e m i ʃ l i
nesnažil	n e s n a ʒ i l
nezabere	n e s a b e ɾ e
nezapře	n e s a p ʃ e
nezemřel	n e s e m ʃ e l
nordic	n o ɾ d i k
náboji	n a b o h i
nápisu	n a p i s u
někdejším	n ɪ k d e j ʃ i m
obezity	ʔ o b e s i t i
obsazen	ʔ o b s a s e n
obézní	ʔ o b e s n i
osamotě	ʔ o s a m o t i
ostrahu	ʔ o s t ɾ a h u
padělky	p a d ɪ l k i
padělání	p a d ɪ l a n i
palestinského	p a l e s t i n s k e h o
paletu	p a l e t u
papírky	p a p i ɾ k i
paradoxní	p a ɾ a d o k s n i
periodik	p e ɾ i o d i k
plantáže	p l a n t a ʒ e
plátce	p l a t s e
podnikáním	p o d n i k a n i m
podobnému	p o d o b n e m u
podpořily	p o d p o ʃ i l i
pohyblivý	p o h i b l i b i
pohádal	p o h a d a l
pokrmu	p o k ɾ m u
polka	p o l k a
pomníky	p o m n i k i
posil	p o s i l
poskládat	p o s k l a d a t
potírání	p o t i ɾ a n i
potýkal	p o t i k a l
pozastavit	p o s a s t a b i t
predátor	p ɾ e d a t o ɾ
prominutí	p ɾ o m i n u t i
prostředníka	p ɾ o s t ʃ e d n i k a
protáhla	p ɾ o t a h l a
průřezu	p ɾ u ʃ e s u
psího	s i h o
přeskočil	p ʃ e s k o t͡ʃ i l
přesného	p ʃ e s n e h o
převede	p ʃ e b e d e
přibývat	p ʃ i b i b a t
přitáhla	p ʃ i t a h l a
ranami	ɾ a n a m i
rat	ɾ a t
reakční	ɾ e a k t͡ʃ n i
romantiku	ɾ o m a n t i k u
rozpustí	ɾ o s p u s t i
rozsáhlém	ɾ o s s a l e m
satana	s a t a n a
sfér	s f e ɾ
skromně	s k ɾ o m n ɪ
slaná	s l a n a
slaného	s l a n e h o
soupisku	s u p i s k u
spamu	s p a m u
srazily	s ɾ a s i l i
staletími	s t a l e t i m i
stavbám	s t a b b a m
stavíš	s t a b i ʃ
stačili	s t a t͡ʃ i l i
studios	s t u d j o s
tahají	t a h a d͡ʒ i
telegram	t e l e ɡ ɾ a m
temným	t e m n i m
terno	t e ɾ n o
terryho	t e r i h o
tlamy	t l a m i
torza	t o ɾ s a
trápila	t ɾ a p i l a
trápilo	t ɾ a p i l o
tukové	t u k o b e
turín	t u ɾ i n
túry	t u ɾ i
týtý	t i t i
udal	ʔ u d a l
uklízečka	ʔ u k l i s e t͡ʃ k a
užiteční	u ʒ i t e t͡ʃ n i
vrabec	b ɾ a b e k
vražedné	b ɾ a ʒ e d n e
vsetína	b s e t i n a
vyskočit	b i s k o t͡ʃ i t
vzdělaní	b z d ɪ l a n i
vážnosti	b a ʒ n o s t i
výstraha	b i s t ɾ a h a
zabilo	s a b i l o
zaplní	s a p l n i
zastat	s a s t a t
zatáčkách	s a t a t͡ʃ k a x
zaujetí	s a u d͡ʒ e t i
zbytečným	z b a j t e t͡ʃ n i m
zebra	s e b ɾ a
zlomilo	s l o m i l o
zlomku	s l o m k u
zpaměti	s p a m ɪ t i
ztrátami	s t ɾ a t a m i
šablony	ʃ a b l o n i
školačky	ʃ k o l a t͡ʃ k i
školák	ʃ k o l a k
špalek	ʃ p a l e k
žalud	ʒ a l u d
alejandro	ʔ a l e h a n d ɾ o
aljašky	ʔ a l d͡ʒ a ʃ k i
amatérského	a m a t e ɾ s k e h o
atleti	ʔ a t l e t i
bean	b e a n
bishop	b i ʃ o p
brečím	b ɾ e t͡ʃ i m
britskému	b ɾ i t s k e m u
brášku	b ɾ a ʃ k u
bídy	b i d i
běželo	b ɪ ʒ e l o
cell	s e l
chloupky	k l u p k i
cikán	s i k a n
cizímu	s i s i m u
cobra	k o b ɾ a
colt	k o l t
dalekohledy	d a l e k o h l e d i
darovali	d a ɾ o b a l i
daruje	d a ɾ u d͡ʒ e
demonstranti	d e m o n s t ɾ a n t i
depo	d e p o
dita	d i t a
dlouhodobému	d l o w h o d o b e m u
dluhové	d l u h o b e
dodám	d o d a m
dodáno	d o d a n o
dogs	d o ɡ s
dokladu	d o k l a d u
donu	d o n u
dopraví	d o p ɾ a b i
dosáhnete	d o s a n e t e
doznání	d o s n a n i
drahými	d ɾ a h i m i
drobností	d ɾ o b n o s t i
etiku	ʔ e t i k u
evokuje	ʔ e b o k u d͡ʒ e
fay	f a j
hamry	h a m r i
hassan	h a s a n
hector	h e k t o ɾ
hnojení	n o h e n i
hoc	h o k
hopu	h o p u
hospitalizace	h o s p i t a l i s a s e
hubené	h u b e n e
humánní	h u m a n n i
husitských	h u s i t s k i x
institutem	ʔ i n s t i t u t e m
intriky	ʔ i n t ɾ i k i
japan	h a p a n
jeskynní	d͡ʒ e s k i n n i
jets	d͡ʒ e t s
kabaret	k a b a ɾ e t
kabin	k a b i n
kompletním	k o m p l e t n i m
konkurenta	k o n k u ɾ e n t a
konkurentů	k o n k u ɾ e n t o
kormidlo	k o ɾ m i d l o
korupcí	k o ɾ u p s i
korálky	k o ɾ a l k i
kožešiny	k o ʒ e ʃ i n i
kravaty	k ɾ a b a t i
krám	k ɾ a m
kudlu	k u d l u
kupka	k u p k a
kur	k u ɾ
labské	l a b s k e
laptop	l a p t o p
lila	l i l a
limitovaná	l i m i t o b a n a
lisabon	l i s a b o n
léčebna	l e t͡ʃ e b n a
magnát	m a ɡ n a t
manuálu	m a n w a l u
maps	m a p s
martu	m a ɾ t u
meg	m e ɡ
miliarda	m i l j a ɾ d a
modří	m o d ʃ i
mohameda	m o h a m e d a
moneta	m o n e t a
motýla	m o t i l a
mramor	m ɾ a m o ɾ
muzikály	m u s i k a l i
míněno	m i n i n o
mítink	m i t i ŋ k
mýtné	m i t n e
městskému	m ɪ s t s k e m u
naložili	n a l o ʒ i l i
naučily	n a u t͡ʃ i l i
nebrala	n e b ɾ a l a
nekonečno	n e k o n e t͡ʃ n o
nepřístupné	n e p ʃ i s t u p n e
nesetkali	n e s e t k a l i
některému	n ɪ k t e ɾ e m u
objal	ʔ o b h a l
obohatil	ʔ o b o h a t i l
ohroženi	ʔ o h ɾ o ʒ e n i
okusit	ʔ o k u s i t
opatřené	ʔ o p a t ʃ e n e
padesátka	p a d e s a t k a
palácem	p a l a s e m
panama	p a n a m a
periferní	p e ɾ i f e ɾ n i
peterson	p e t e ɾ s o n
pečený	p e t͡ʃ e n i
peču	p e t͡ʃ u
pluje	p l u d͡ʒ e
pobývat	p o b i b a t
poklidné	p o k l i d n e
popisky	p o p i s k i
poražené	p o ɾ a ʒ e n e
poslána	p o s l a n a
prastaré	p ɾ a s t a ɾ e
preparát	p ɾ e p a ɾ a t
prodána	p ɾ o d a n a
prožitky	p ɾ o ʒ i t k i
put	p u t
písčité	p i s t͡ʃ i t e
přebírání	p ʃ e b i ɾ a n i
přebývá	p ʃ e b i b a
přejela	p ʃ e h e l a
přeletu	p ʃ e l e t u
přestoupit	p ʃ e s t u p i t
převaze	p ʃ e b a s e
přiložit	p ʃ i l o ʒ i t
připojeno	p ʃ i p o h e n o
rop	ɾ o p
rostlinách	ɾ o s t l i n a x
rychlí	r i x l i
samému	s a m e m u
santiaga	s a n t i a ɡ a
sazka	s a s k a
sebeurčení	s e b e u ɾ t͡ʃ e n i
sedací	s e d a s i
silk	s i l k
sirotek	s i ɾ o t ɛ k
sklenář	s k l e n a ʃ
slaninu	s l a n i n u
slepici	s l e p i s i
sloupci	s l u p s i
sloučenin	s l u t͡ʃ e n i n
slušných	s l u ʃ n i x
slábne	s l a b n e
sodíku	s o d i k u
soustředím	s u s t ʃ e d i m
spartaku	s p a ɾ t a k u
splátka	s p l a t k a
spotřebiteli	s p o t ʃ e b i t e l i
spravit	s p ɾ a b i t
stay	s t a j
stoupala	s t u p a l a
tamara	t a m a ɾ a
telč	t e l t͡ʃ
teresa	t e ɾ e s a
thinkpad	θ i ŋ k p a d
tiny	t i n i
tlumočníka	t l u m o t͡ʃ n i k a
turismu	t u ɾ i s m u
tučný	t u t͡ʃ n i
tíhu	t i h u
ubisoft	ʔ u b i s o f t
užitím	u ʒ i t i m
valentina	b a l e n t i n a
vibrací	b i b ɾ a s i
vlašimi	b l a ʃ i m i
vládními	b l a d n i m i
vystavila	b i s t a b i l a
vytvářela	b i t b a ʃ e l a
vyústilo	b j u s t i l o
vyžádat	b i ʒ a d a t
wolfsburg	w o l f s b u ɾ ɡ
zabýváme	s a b i b a m e
zahrnut	s a ɾ n u t
zahrnuto	s a ɾ n u t o
zasluhuje	s a s l u h u d͡ʒ e
zasílání	s a s i l a n i
zaznít	s a s n i t
začátků	s a t͡ʃ a t k o
zažilo	s a ʒ i l o
zeměpisné	s e m ɪ p i s n e
zličín	s l i t͡ʃ i n
zlomky	s l o m k i
značených	s n a t͡ʃ e n i x
zobrazeny	s o b ɾ a s e n i
záhuby	s a h u b i
zákonitosti	s a k o n i t o s t i
úplněk	u p l n ɪ k
útlého	u t l e h o
častými	t͡ʃ a s t i m i
četná	t͡ʃ e t n a
četnými	t͡ʃ e t n i m i
čistky	t͡ʃ i s t k i
číňan	t͡ʃ i ɲ a n
řidičské	ʃ i d i t͡ʃ s k e
řádil	ʃ a d i l
šanghaj	ʃ a ŋ h a d͡ʒ
špetka	ʃ p e t k a
šternberku	ʃ t e ɾ n b e ɾ k u
živa	ʒ i b a
žlutými	ʒ l u t i m i
aleje	ʔ a l e h e
australském	a u s t ɾ a l s k e m
badatel	b a d a t e l
bangkok	b a ŋ k o k
basa	b a s a
bat	b a t
bašty	b a ʃ t i
benefit	b e n e f i t
bezmoc	b e s m o k
bodům	b o d u m
bohumína	b o h u m i n a
bolestivý	b o l e s t i b i
brendan	b ɾ e n d a n
castra	k a s t ɾ a
cliff	k l i f
columbus	k o l u m b u s
crash	k ɾ a ʃ
damašek	d a m a ʃ e k
devadesáti	d e b a d e s a t i
dobeš	d o b e ʃ
dodatečný	d o d a t e t͡ʃ n i
dojedu	d o h e d u
domáhat	d o m a h a t
dopsat	d o p s a t
dosažených	d o s a ʒ e n i x
dramatika	d ɾ a m a t i k a
duhy	d u h i
dusno	d u s n o
dědu	d ɪ d u
dědy	d ɪ d i
děsím	d ɪ s i m
garage	ɡ a ɾ a d͡ʒ
garrett	ɡ a r e t
garros	ɡ a r o s
gest	ɡ e s t
gottwalda	ɡ o t w a l d a
halách	h a l a x
henrik	h e n r i k
hlučné	h l u t͡ʃ n e
hony	h o n i
hubert	h u b e ɾ t
humus	h u m u s
hádali	h a d a l i
hřebeni	h ʃ e b e n i
intuici	i n t u i s i
jal	d͡ʒ a l
jemného	d͡ʒ e m n e h o
jirásek	d͡ʒ i ɾ a s e k
kapalin	k a p a l i n
klacek	k l a s e k
klementa	k l e m e n t a
klimatizací	k l i m a t i s a s i
kodaň	k o d a ɲ
komplexního	k o m p l e k s n i h o
konsolidace	k o n s o l i d a s e
kontrakty	k o n t ɾ a k t i
konáním	k o n a n i m
končin	k o n t͡ʃ i n
kočárky	k o t͡ʃ a ɾ k i
krajan	k ɾ a d͡ʒ a n
kritickým	k ɾ i t i k k i m
krystalu	k ɾ i s t a l u
kupa	k u p a
kytar	k a j t a ɾ
lebek	l e b e k
lesku	l e s k u
litomyšle	l i t o m i ʃ l e
lunární	l u n a ɾ n i
látce	l a t s e
malo	m a l o
malér	m a l e ɾ
martiny	m a ɾ t i n i
membrána	m e m b ɾ a n a
memoriál	m e m o ɾ j a l
metodách	m e t o d a x
mira	m i ɾ a
mrakodrapů	m ɾ a k o d ɾ a p u
nabádá	n a b a d a
nabírat	n a b i ɾ a t
nadané	n a d a n e
napojena	n a p o h e n a
nebavil	n e b a b i l
nedokáži	n e d o k a ʒ i
nela	n e l a
nepodal	n e p o d a l
nezabrání	n e s a b ɾ a n i
neřeš	n e ʃ e ʃ
nf	ɛ n ɛ f
notáře	n o t a ʃ e
nápadný	n a p a d n i
oblaka	ʔ o b l a k a
obratle	ʔ o b ɾ a t l e
odebrala	ʔ o d e b ɾ a l a
okrádá	ʔ o k ɾ a d a
opatřil	ʔ o p a t ʃ i l
oze	ʔ o s e
paket	p a k e t
palubního	p a l u b n i h o
pam	p a m
pasažér	p a s a ʒ e ɾ
pasáži	p a s a ʒ i
pit	p i t
pixel	p i k s e l
plakal	p l a k a l
pluto	p l u t o
podnikla	p o d n i k l a
pokřik	p o k ʃ i k
polná	p o l n a
ponor	p o n o ɾ
pouhého	p u h e h o
pozadím	p o s a d i m
pozemských	p o s e m s k i x
prahem	p ɾ a h e m
propadnutí	p ɾ o p a d n u t i
pádů	p a d u
pánský	p a n s k i
předběžných	p ʃ e d b ɪ ʒ n i x
přepravit	p ʃ e p ɾ a b i t
přesčas	p ʃ e s t͡ʃ a s
převážet	p ʃ e b a ʒ e t
přijímal	p ʃ i d͡ʒ i m a l
připomenu	p ʃ i p o m e n u
přítomná	p ʃ i t o m n a
působivá	p o s o b i b a
působím	p o s o b i m
rakušan	ɾ a k u ʃ a n
ramon	ɾ a m o n
rana	ɾ a n a
renesanci	ɾ e n e s a n t͡ʃ i
rychlobruslení	r i x l o b ɾ u s l e n i
sanders	s a n d e ɾ s
sděleno	s d ɪ l e n o
selháním	s e l h a n i m
simulátoru	s i m u l a t o ɾ u
skládku	s k l a d k u
sklárny	s k l a ɾ n i
slabostí	s l a b o s t i
sojuz	s o h u s
souls	s u l s
sousedící	s u s e d i s i
soška	s o ʃ k a
spustilo	s p u s t i l o
statečné	s t a t e t͡ʃ n e
stereotyp	s t e ɾ e o t i p
stoky	s t o k i
stopku	s t o p k u
superior	s u p e ɾ j o ɾ
sync	s i ŋ k
takříkajíc	t a k ʃ i k a d͡ʒ i k
talking	t a l k i ŋ
taneček	t a n e t͡ʃ e k
tekutý	t e k u t i
temném	t e m n e m
tisky	t i s k i
tmavého	t m a b e h o
torpédo	t o ɾ p e d o
trojicí	t ɾ o h i s i
týnec	t i n e k
ujímá	u d͡ʒ i m a
unity	ʔ u n i t i
upustit	ʔ u p u s t i t
urazí	ʔ u ɾ a s i
ustupují	u s t u p u d͡ʒ i
valašsko	b a l a ʃ s k o
vazební	b a s e b n i
vlásky	b l a s k i
vodítkem	b o d i t k e m
vražedná	b ɾ a ʒ e d n a
vysílal	b i s i l a l
váhat	b a h a t
vážném	b a ʒ n e m
vítán	b i t a n
zabita	s a b i t a
zahodil	s a h o d i l
zalíbení	s a l i b e n i
zapečené	s a p e t͡ʃ e n e
zapnutí	s a p n u t i
zapojením	s a p o h e n i m
zastřeleni	s a s t ʃ e l e n i
zavedeno	s a b e d e n o
zavedly	s a b e d l i
zavolání	s a b o l a n i
zavírání	s a b i ɾ a n i
zlínské	s l i n s k e
ztroskotal	s t ɾ o s k o t a l
zuš	s u ʃ
zápisem	s a p i s e m
zářez	s a ʃ e s
úlu	u l u
ústupky	u s t u p k i
útočil	u t o t͡ʃ i l
čelistí	t͡ʃ e l i s t i
činný	t͡ʃ i n n i
čistém	t͡ʃ i s t e m
řešen	ʃ e ʃ e n
šik	ʃ i k
šikmo	ʃ i k m o
španělština	ʃ p a n ɪ l ʃ t i n a
štír	ʃ t i ɾ
žadatelé	ʒ a d a t e l e
žaluzie	ʒ a l u s i
amatéry	a m a t e ɾ i
balkánu	b a l k a n u
barikády	b a ɾ i k a d i
bipolární	b i p o l a ɾ n i
blahem	b l a h e m
bos	b o s
bouřlivý	b u ʃ l i b i
boxy	b o k s i
brandy	b ɾ a n d i
bruslí	b ɾ u s l i
bělá	b ɪ l a
camera	k a m e ɾ a
chladném	k l a d n e m
christophera	k ɾ i s t o f e ɾ a
cristina	k ɾ i s t i n a
ctu	k t u
cum	k u m
delat	d e l a t
demokraticky	d e m o k ɾ a t i k k i
deníček	d e n i t͡ʃ e k
depresemi	d e p ɾ e s e m i
desert	d e s e ɾ t
dong	d o ŋ
dopaden	d o p a d e n
dosažením	d o s a ʒ e n i m
dramata	d ɾ a m a t a
dušené	d u ʃ e n e
dárku	d a ɾ k u
düsseldorfu	d y s s e l d o ɾ f u
elektromobily	ʔ e l ɛ k t ɾ o m o b i l i
grada	ɡ ɾ a d a
guido	ɡ i d o
harmony	h a ɾ m o n i
hlavic	h l a b i k
holík	h o l i k
hopkins	h o p k i n s
hraničním	h ɾ a n i t͡ʃ n i m
hromádka	h ɾ o m a d k a
jinýmu	d͡ʒ i n i m u
kabátek	k a b a t e k
kakaa	k a k a ʔ a
kaktus	k a k t u s
kapsa	k a p s a
karanténa	k a ɾ a n t e n a
kladla	k l a d l a
klesal	k l e s a l
kopečku	k o p e t͡ʃ k u
kulečník	k u l e t͡ʃ n i k
kulhánek	k u l h a n e k
kuliček	k u l i t͡ʃ e k
kulička	k u l i t͡ʃ k a
kuličkami	k u l i t͡ʃ k a m i
kuličku	k u l i t͡ʃ k u
kurátorka	k u ɾ a t o ɾ k a
kuřete	k u ʃ e t e
křeč	k ʃ e t͡ʃ
laguny	l a ɡ u n i
latiny	l a t i n i
lemují	l e m u d͡ʒ i
leonid	l e o n i d
lesklý	l e s k l i
lidlu	l i d l u
liz	l i s
loajalita	l o a h a l i t a
majoritní	m a h o ɾ i t n i
maličkostí	m a l i t͡ʃ k o s t i
massa	m a s a
matematicky	m a t e m a t i k k i
mateřským	m a t e ʃ s k i m
maximem	m a k s i m e m
milostí	m i l o s t i
minas	m i n a s
mladšími	m l a d ʃ i m i
mondeo	m o n d e o
morgana	m o ɾ ɡ a n a
naložil	n a l o ʒ i l
napadly	n a p a d l i
narušují	n a ɾ u ʃ u d͡ʒ i
nation	n a t j o n
nebydlí	n e b i d l i
neda	n e d a
nenašlo	n e n a ʃ l o
nenápadná	n e n a p a d n a
neprší	n e p ɾ ʃ i
nesetkala	n e s e t k a l a
náboženskými	n a b o ʒ e n s k i m i
náušnic	n a u ʃ n i k
objet	ʔ o b d͡ʒ e t
oblíbenosti	ʔ o b l i b e n o s t i
odbočit	ʔ o d b o t͡ʃ i t
odčinit	ʔ o d t͡ʃ i n i t
okupací	ʔ o k u p a s i
origins	ʔ o ɾ i ɡ i n s
osadu	ʔ o s a d u
osmičky	ʔ o s m i t͡ʃ k i
padáku	p a d a k u
poctivost	p o k t i b o s t
poctiví	p o k t i b i
podlah	p o d l a
podnikal	p o d n i k a l
poklonu	p o k l o n u
položen	p o l o ʒ e n
položených	p o l o ʒ e n i x
popření	p o p ʃ e n i
postarší	p o s t a ɾ ʃ i
postrádat	p o s t ɾ a d a t
potratu	p o t ɾ a t u
problematický	p ɾ o b l e m a t i k k i
prohlašují	p ɾ o h l a ʃ u d͡ʒ i
propadák	p ɾ o p a d a k
propojený	p ɾ o p o h e n i
propojí	p ɾ o p o h i
prut	p ɾ u t
prášků	p ɾ a ʃ k o
purkyně	p u ɾ k i n i
pásmem	p a s m e m
předložené	p ʃ e d l o ʒ e n e
předsedá	p ʃ e d s e d a
přikazuje	p ʃ i k a s u d͡ʒ e
připojených	p ʃ i p o h e n i x
příbor	p ʃ i b o ɾ
příměstské	p ʃ iː m ɪ s t s k e
ranč	ɾ a n t͡ʃ
saku	s a k u
sheldon	ʃ e l d o n
simulator	s i m u l a t o ɾ
slečen	s l e t͡ʃ e n
sloučením	s l u t͡ʃ e n i m
služebník	s l u ʒ e b n i k
spadli	s p a d l i
spotřebitelům	s p o t ʃ e b i t e l o m
stařík	s t a ʃ i k
stevie	s t e b j e
stlačený	s t l a t͡ʃ e n i
stolici	s t o l i s i
stíhán	s t i h a n
suk	s u k
synonymum	s i n o n i m u m
sólový	s o l o b i
tamta	t a m t a
telefonoval	t e l e f o n o b a l
telegraph	t e l e ɡ ɾ a f
teplicemi	t e p l i s e m i
terezíně	t e ɾ e s i n i
trakt	t ɾ a k t
tribunálu	t ɾ i b u n a l u
třídit	t ʃ i d i t
ubohej	ʔ u b o h e d͡ʒ
ukazatelem	ʔ u k a s a t e l e m
uliček	ʔ u l i t͡ʃ e k
umístilo	ʔ u m i s t i l o
unikne	ʔ u n i k n e
valencie	b a l e n s i
valencii	b a l e n s i ʔ i
valentino	b a l e n t i n o
ventilátor	b e n t i l a t o ɾ
vlastníte	b l a s t n i t e
vnést	b n e s t
vyústila	b j u s t i l a
válčit	b a l t͡ʃ i t
víceúčelové	b i s e u t͡ʃ e l o b e
výstrahu	b i s t ɾ a h u
wide	w a j d
zabitím	s a b i t i m
zachraňují	s a x ɾ a ɲ u d͡ʒ i
zadečku	s a d e t͡ʃ k u
zahajuji	s a h a d͡ʒ u d͡ʒ i
zakročit	s a k ɾ o t͡ʃ i t
zaniklo	s a n i k l o
zapojené	s a p o h e n e
zastavím	s a s t a b i m
zastihl	s a s t i l
zaujatý	s a u d͡ʒ a t i
zařízené	s a ʃ i s e n e
zesilovače	s e s i l o b a t͡ʃ e
zklamaní	s k l a m a n i
zmínili	s m i n i l i
změněna	s m ɪ n ɪ n a
zábor	s a b o ɾ
čiré	t͡ʃ i ɾ e
čistič	t͡ʃ i s t i t͡ʃ
škodám	ʃ k o d a m
štěrba	ʃ t ɪ ɾ b a
atletů	ʔ a t l e t o
azylu	ʔ a s i l u
basketbalista	b a s k e t b a l i s t a
bazilika	b a s i l i k a
baziliky	b a s i l i k i
bezplatný	b e s p l a t n i
bing	b i ŋ
biografii	b i o ɡ ɾ a f i ʔ i
bozi	b o s i
britskými	b ɾ i t s k i m i
brody	b ɾ o d i
brouky	b ɾ u k i
buck	b u k
buran	b u ɾ a n
cibulky	s i b u l k i
cikány	s i k a n i
clona	k l o n a
coldplay	k o l d p l e j
cookie	k u k i
cotton	k o t o n
doloženo	d o l o ʒ e n o
doručena	d o ɾ u t͡ʃ e n a
dostavba	d o s t a b b a
doznal	d o s n a l
dynamická	d i n a m i k k a
elektra	ʔ e l ɛ k t ɾ a
finové	f i n o b e
gru	ɡ ɾ u
hereček	h e ɾ e t͡ʃ e k
hlášeny	h l a ʃ e n i
hmotného	h m o t n e h o
hospodáře	h o s p o d a ʃ e
hořkost	h o ʃ k o s t
hurikánu	h u ɾ i k a n u
jacoba	h a k o b a
jit	d͡ʒ i t
jurský	d͡ʒ u ɾ s k i
jámu	d͡ʒ a m u
jéé	d͡ʒ e e
kali	k a l i
kalkulačku	k a l k u l a t͡ʃ k u
kampa	k a m p a
kapesné	k a p e s n e
kapucí	k a p u s i
kašlat	k a ʃ l a t
klipy	k l i p i
klášteru	k l a ʃ t e ɾ u
kostarika	k o s t a ɾ i k a
kukla	k u k l a
kulturními	k u l t u ɾ n i m i
křičeli	k ʃ i t͡ʃ e l i
labs	l a b s
libí	l i b i
lili	l i l i
lišku	l i ʃ k u
ludmily	l u d m i l i
lupiče	l u p i t͡ʃ e
mafia	m a f j a
magií	m a ɡ i i
maliny	m a l i n i
malostranské	m a l o s t ɾ a n s k e
malířka	m a l i ʃ k a
maminek	m a m i n e k
martini	m a ɾ t i n i
matiku	m a t i k u
matkám	m a t k a m
matriky	m a t ɾ i k i
maximu	m a k s i m u
mléčný	m l e t͡ʃ n i
množiny	m n o ʒ i n i
modelku	m o d e l k u
mohutným	m o h u t n i m
mísa	m i s a
mířili	m i ʃ i l i
městskými	m ɪ s t s k i m i
napadání	n a p a d a n i
naskočil	n a s k o t͡ʃ i l
nataša	n a t a ʃ a
natočeno	n a t o t͡ʃ e n o
navýšil	n a b i ʃ i l
nebavili	n e b a b i l i
nedaleký	n e d a l e k i
neleží	n e l e ʒ i
nenáročné	n e n a ɾ o t͡ʃ n e
nepoznání	n e p o s n a n i
neprobíhá	n e p ɾ o b i h a
nespokojený	n e s p o k o h e n i
nezabránil	n e s a b ɾ a n i l
nezkušený	n e s k u ʃ e n i
nezúčastnil	n e s u t͡ʃ a s t n i l
nečetla	n e t͡ʃ e t l a
náhradním	n a ɾ a d n i m
oblíbení	ʔ o b l i b e n i
obracejí	ʔ o b ɾ a s e h i
ocelí	ʔ o s e l i
ocitlo	ʔ o s i t l o
odpružení	ʔ o d p ɾ u ʒ e n i
odskočit	ʔ o d s k o t͡ʃ i t
padělek	p a d ɪ l e k
pastrňák	p a s t ɾ ɲ a k
patti	p a t i
pekaři	p e k a ʃ i
peřinu	p e ʃ i n u
peřiny	p e ʃ i n i
pilotního	p i l o t n i h o
platily	p l a t i l i
platové	p l a t o b e
plánům	p l a n u m
podepsáno	p o d e p s a n o
poklidný	p o k l i d n i
polanský	p o l a n s k i
pornografii	p o ɾ n o ɡ ɾ a f i ʔ i
porodí	p o ɾ o d i
posere	p o s e ɾ e
postmoderní	p o s t m o d e ɾ n i
postupujícím	p o s t u p u d͡ʒ i s i m
pozemský	p o s e m s k i
pořádaný	p o ʃ a d a n i
pravými	p ɾ a b i m i
pražák	p ɾ a ʒ a k
probudíte	p ɾ o b u d i t e
producentka	p ɾ o d u s e n t k a
pronajala	p ɾ o n a h a l a
pronikne	p ɾ o n i k n e
pyré	p a i ɾ e
přerušili	p ʃ e ɾ u ʃ i l i
přesunulo	p ʃ e s u n u l o
přilákal	p ʃ i l a k a l
přátelských	p ʃ a t e l s k i x
režiséry	r e ʒ i s e ɾ i
ricardo	ɾ i k a ɾ d o
rodilý	ɾ o d i l i
ropný	ɾ o p n i
rvačka	ɾ b a t͡ʃ k a
samici	s a m i s i
sat	s a t
shane	ʃ e j n
shodila	ʃ o d i l a
sjednocené	ʃ e d n o s e n e
skromnost	s k ɾ o m n o s t
sledovací	s l e d o b a s i
sleep	s l i p
smetí	s m e t i
sousedky	s u s e d k i
spasení	s p a s e n i
specifikaci	s p e s i f i k a s i
sporák	s p o ɾ a k
staráme	s t a ɾ a m e
stavíte	s t a b i t e
stodolní	s t o d o l n i
strašák	s t ɾ a ʃ a k
stáhnul	s t a n u l
stříbrem	s t ʃ i b ɾ e m
tahačů	t a h a t͡ʃ u
tančila	t a n t͡ʃ i l a
tataři	t a t a ʃ i
telekomunikací	t e l e k o m u n i k a s i
tenistů	t e n i s t o
tenkém	t e n k e m
tezi	t e s i
tkanina	t k a n i n a
tomek	t o m e k
tomášek	t o m a ʃ e k
toyoty	t o j o t i
tradičnímu	t ɾ a d i t͡ʃ n i m u
tripolisu	t ɾ i p o l i s u
trus	t ɾ u s
táňa	t a ɲ a
týpci	t i p s i
ukáží	ʔ u k a ʒ i
uložili	ʔ u l o ʒ i l i
vlastimila	b l a s t i m i l a
vracení	b ɾ a s e n i
vracíte	b ɾ a s i t e
vymáhat	b i m a h a t
vyrůstali	b i ɾ u s t a l i
zaběhl	s a b ɪ h l
zahradníka	s a ɾ a d n i k a
zakončené	s a k o n t͡ʃ e n e
zakázaného	s a k a s a n e h o
zavedená	s a b e d e n a
zikmunda	s i k m u n d a
zločinecké	s l o t͡ʃ i n e k k e
značená	s n a t͡ʃ e n a
zákonodárci	s a k o n o d a ɾ s i
zřetelný	s ʃ e t e l n i
útočili	u t o t͡ʃ i l i
účastnily	u t͡ʃ a s t n i l i
čerpadel	t͡ʃ e ɾ p a d e l
čitelné	t͡ʃ i t e l n e
šaron	ʃ a ɾ o n
šestiválec	ʃ e s t i b a l e k
šestky	ʃ e s t k i
šindelář	ʃ i n d e l a ʃ
španělským	ʃ p a n ɪ l s k i m
šálku	ʃ a l k u
šátku	ʃ a t k u
žal	ʒ a l
žraloky	ʒ ɾ a l o k i
aqua	a k w a
arabsky	ʔ a ɾ a b s k i
blížíme	b l i ʒ i m e
bruna	b ɾ u n a
budka	b u d k a
bílému	b i l e m u
chrudimské	k ɾ u d i m s k e
community	k o m m u n i t i
dash	d a ʃ
decentní	d e s e n t n i
deficitu	d e f i s i t u
diagnostiky	d i a ɡ n o s t i k i
